rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.22,328,1.2935211267605633,20,0,0.3871951219512195,0.22186234817813766,1.745204290546555,0.7440432335538558,36.69025694930091,1.745204290546555,1.745204290546555,1,1,1.2225352112676056,1.36056338028169,1.5149931849159473,0.7647058823529411,1.745204290546555,1.2935211267605633,1.2935211267605633,1.2461538461538462,1.4,4,joint_hist,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,211,1.3128888888888888,20,0,0.5450236966824644,0.3401273885350318,1.6024104939915154,0.7008589649039088,84.30268630145471,1.6024104939915154,1.6024104939915154,1,1,1.2444444444444442,1.462222222222222,1.2892870474057485,0.7912621359223301,1.6024104939915154,1.3128888888888888,1.3128888888888888,0.8244444444444444,1.825,3,joint_hist,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,539,1.272512647554806,20,0,0.4489795918367347,0.26782178217821784,1.676411784676902,0.7345048797771387,55.32888884782494,1.6024104939915154,1.673807392269035,2,2,1.2276559865092749,1.345699831365936,1.556648630923102,0.7677902621722846,1.673807392269035,1.2935211267605633,1.3128888888888888,0.8244444444444444,1.825,7,joint_hist,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,325,1.2853107344632768,20,0,0.4338461538461538,0.3379032258064516,1.283936111621076,0.6196486036296617,47.92971463957889,1.283936111621076,1.283936111621076,1,1,1.1864406779661016,1.3248587570621468,1.0666666666666667,0.8,1.283936111621076,1.2853107344632768,1.2853107344632768,1.148314606741573,1.47,4,joint_hist_stale20,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,327,1.2895774647887326,20,0,0.345565749235474,0.22186234817813766,1.5575682492912788,0.6914691205177089,16.337224981510882,1.5575682492912788,1.5575682492912788,1,1,1.2028169014084507,1.3408450704225352,1.380294117647059,0.7701863354037267,1.5575682492912788,1.2895774647887326,1.2895774647887326,1.2727272727272727,1.3692307692307693,4,joint_hist_stale20,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,183,1.1386666666666665,20,0,0.5519125683060109,0.3401273885350318,1.6226642925850883,0.7060178155683774,95.1398240778021,1.6226642925850883,1.6226642925850883,1,1,1.0266666666666666,1.2444444444444442,1.2394736842105265,0.7471910112359551,1.6226642925850883,1.1386666666666665,1.1386666666666665,0.9022222222222221,1.4,3,joint_hist_stale20,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,510,1.2040472175379429,20,0,0.4196078431372549,0.26782178217821784,1.5667427784422456,0.6968201774941605,44.61345171606244,1.5575682492912788,1.5901162709381835,2,2,1.1568296795952784,1.2748735244519394,1.2935271720318449,0.7544554455445545,1.5901162709381835,1.1386666666666665,1.2895774647887326,0.9022222222222221,1.4,7,joint_hist_stale20,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,336,1.328813559322034,20,0,0.5029761904761905,0.3379032258064516,1.4885214228889647,0.6794496495629349,60.62582684178233,1.4885214228889647,1.4885214228889647,1,1,1.225988700564972,1.423728813559322,1.3763440860215053,0.7794561933534743,1.4885214228889647,1.328813559322034,1.328813559322034,0.8590909090909091,1.8454545454545455,4,joint_extra,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,318,1.2540845070422535,20,0,0.4088050314465409,0.22186234817813766,1.8426066198411606,0.7257988561185504,47.60948728196125,1.8426066198411606,1.8426066198411606,1,1,1.2028169014084507,1.2816901408450705,1.6196721311475408,0.8146964856230032,1.8426066198411606,1.2540845070422535,1.2540845070422535,1.058974358974359,1.5692307692307692,4,joint_extra,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,232,1.4435555555555555,20,0,0.5948275862068966,0.3401273885350318,1.7488376598217747,0.7215160585947102,107.47615133859745,1.7488376598217747,1.7488376598217747,1,1,1.3066666666666666,1.5866666666666664,1.5122119023047818,0.8458149779735683,1.7488376598217747,1.4435555555555555,1.4435555555555555,0.9333333333333333,1.975,3,joint_extra,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,550,1.2984822934232716,20,0,0.48727272727272725,0.26782178217821784,1.8193916988741385,0.7339724722829408,72.86233466585144,1.7488376598217747,1.7957221398314678,2,2,1.2630691399662732,1.3220910623946038,1.6181575433911881,0.8201834862385321,1.7957221398314678,1.2540845070422535,1.4435555555555555,0.9333333333333333,1.975,7,joint_extra,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,339,1.340677966101695,20,0,0.5309734513274337,0.3379032258064516,1.5713772783914506,0.6979206334902136,65.85617305280621,1.5713772783914506,1.5713772783914506,1,1,1.2853107344632768,1.364406779661017,1.3947653039152066,0.7604790419161677,1.5713772783914506,1.340677966101695,1.340677966101695,0.9595505617977528,1.8136363636363637,4,incumbent75_joint_logit25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,319,1.2580281690140844,20,0,0.4608150470219436,0.22186234817813766,2.0770313250806582,0.7684798377602406,64.8493681980349,2.0770313250806582,2.0770313250806582,1,1,1.2225352112676056,1.3408450704225352,1.920310981535471,0.8057324840764332,2.0770313250806582,1.2580281690140844,1.2580281690140844,1.1846153846153846,1.4461538461538461,4,incumbent75_joint_logit25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,226,1.4062222222222223,20,0,0.6238938053097345,0.3401273885350318,1.8342945212289947,0.7567820629618383,118.05687761174943,1.8342945212289947,1.8342945212289947,1,1,1.3688888888888888,1.462222222222222,1.439792663476874,0.8642533936651584,1.8342945212289947,1.4062222222222223,1.4062222222222223,1.0266666666666666,1.725,3,incumbent75_joint_logit25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,545,1.2866779089376055,20,0,0.5284403669724771,0.26782178217821784,1.9731045125404874,0.7693713217328488,86.91339962463947,1.8342945212289947,1.9556629231548266,2,2,1.2630691399662732,1.345699831365936,1.7290593064896496,0.8222222222222222,1.9556629231548266,1.2580281690140844,1.4062222222222223,1.0266666666666666,1.725,7,incumbent75_joint_logit25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,335,1.3248587570621468,20,0,0.5104477611940299,0.3379032258064516,1.5106329925551243,0.6886473507190428,53.91906681711668,1.5106329925551243,1.5106329925551243,1,1,1.225988700564972,1.384180790960452,1.3731343283582091,0.7575757575757576,1.5106329925551243,1.3248587570621468,1.3248587570621468,0.9227272727272727,1.8136363636363637,4,incumbent75_joint_hist25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,323,1.2738028169014084,20,0,0.44272445820433437,0.22186234817813766,1.9954916273078573,0.7730371343718906,59.38469836485435,1.9954916273078573,1.9954916273078573,1,1,1.2225352112676056,1.3211267605633803,1.8402980239714932,0.7861635220125787,1.9954916273078573,1.2738028169014084,1.2738028169014084,1.1538461538461537,1.3846153846153846,4,incumbent75_joint_hist25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,217,1.350222222222222,20,0,0.6221198156682027,0.3401273885350318,1.8290788587997722,0.7602996254681648,117.48102731656728,1.8290788587997722,1.8290788587997722,1,1,1.2755555555555553,1.462222222222222,1.508354218880535,0.8537735849056604,1.8290788587997722,1.350222222222222,1.350222222222222,1.0422222222222222,1.675,3,incumbent75_joint_hist25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,540,1.2748735244519394,20,0,0.5148148148148148,0.26782178217821784,1.9222290682549463,0.7727851035882516,82.73081573989454,1.8290788587997722,1.9122852430538146,2,2,1.2158516020236088,1.33389544688027,1.693772381867412,0.805607476635514,1.9122852430538146,1.2738028169014084,1.350222222222222,1.0422222222222222,1.675,7,incumbent75_joint_hist25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,339,1.340677966101695,20,0,0.5162241887905604,0.3379032258064516,1.5277279095472434,0.6962331285846761,60.90865808721021,1.5277279095472434,1.5277279095472434,1,1,1.265536723163842,1.423728813559322,1.4166666666666667,0.7664670658682635,1.5277279095472434,1.340677966101695,1.340677966101695,0.9386363636363637,1.82,4,incumbent75_joint_extra25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,321,1.2659154929577465,20,0,0.4423676012461059,0.22186234817813766,1.9938831662005139,0.7669759298783961,58.449372290568384,1.9938831662005139,1.9938831662005139,1,1,1.2225352112676056,1.3408450704225352,1.725079365079365,0.8132911392405063,1.9938831662005139,1.2659154929577465,1.2659154929577465,1.1487179487179489,1.4769230769230768,4,incumbent75_joint_extra25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,219,1.3626666666666665,20,0,0.6118721461187214,0.3401273885350318,1.7989499427086006,0.7595440544878748,116.604283499704,1.7989499427086006,1.7989499427086006,1,1,1.3066666666666666,1.4,1.4092207262341903,0.8457943925233645,1.7989499427086006,1.3626666666666665,1.3626666666666665,1.0266666666666666,1.7,3,incumbent75_joint_extra25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,540,1.2748735244519394,20,0,0.5111111111111111,0.26782178217821784,1.9084000821523923,0.76932258020169,82.03441961427338,1.7989499427086006,1.8964165544545573,2,2,1.239460370994941,1.33389544688027,1.5672720860518428,0.8186915887850468,1.8964165544545573,1.2659154929577465,1.3626666666666665,1.0266666666666666,1.7,7,incumbent75_joint_extra25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
