rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
,208,0.8225988700564972,,,0.3269230769230769,0.3379032258064516,0.9675050486506335,0.5745743446928625,15.624747815917699,0.9675050486506335,,,,0.711864406779661,0.9293785310734464,0.8888888888888888,0.8226600985221675,0.9675050486506335,0.8225988700564972,0.8225988700564972,0.03146067415730337,1.7022727272727272,,broad25_baseload75,weekly,0.0,0,0,60,0.8,0.65,4,2
,255,1.0084745762711864,,,0.2823529411764706,0.3379032258064516,0.8356029762740419,0.5745743446928625,3.4588137187409336,0.8356029762740419,,,,1.0084745762711864,1.0084745762711864,0.7736185383244207,0.808,0.8356029762740419,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.0,3,1
,347,1.372316384180791,,,0.2824207492795389,0.3379032258064516,0.8358036494191605,0.5745743446928625,6.247795325889453,0.8358036494191605,,,,1.3248587570621468,1.463276836158192,0.7562189054726368,0.9181286549707602,0.8358036494191605,1.372316384180791,1.372316384180791,1.0382022471910113,1.8454545454545455,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.0,3,2
,251,0.9926553672316385,,,0.3187250996015936,0.3379032258064516,0.9432437315178427,0.5745743446928625,4.087403586975089,0.9432437315178427,,,,0.9887005649717514,1.0084745762711864,0.8366265060240965,0.8170731707317073,0.9432437315178427,0.9926553672316385,0.9926553672316385,0.9704545454545455,1.05,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.0,4,1
,341,1.348587570621469,,,0.31378299120234604,0.3379032258064516,0.9286179214580169,0.5745743446928625,5.440084958587064,0.9286179214580169,,,,1.305084745762712,1.423728813559322,0.8714859437751005,0.9136904761904762,0.9286179214580169,1.348587570621469,1.348587570621469,1.0382022471910113,1.8295454545454546,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.0,4,2
,204,0.8067796610169491,,,0.28921568627450983,0.3379032258064516,0.8559127708362583,0.5745743446928625,8.198990867627483,0.8559127708362583,,,,0.7711864406779662,0.8502824858757062,0.7592805204745503,0.6180904522613065,0.8559127708362583,0.8067796610169491,0.8067796610169491,0.4719101123595506,1.0181818181818183,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.3,3,1
,295,1.1666666666666667,,,0.29152542372881357,0.3379032258064516,0.8627482707010234,0.5745743446928625,8.577371914991403,0.8627482707010234,,,,1.0875706214689267,1.2853107344632768,0.8274328081556999,0.8,0.8627482707010234,1.1666666666666667,1.1666666666666667,0.4876404494382023,1.8136363636363637,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.3,3,2
,192,0.7593220338983051,,,0.3229166666666667,0.3379032258064516,0.9556483691328561,0.5745743446928625,16.383744891158713,0.9556483691328561,,,,0.731638418079096,0.7909604519774012,0.746987951807229,0.6310160427807486,0.9556483691328561,0.7593220338983051,0.7593220338983051,0.39325842696629215,1.0181818181818183,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.3,4,1
,282,1.1152542372881356,,,0.31560283687943264,0.3379032258064516,0.934003622268488,0.5745743446928625,14.095069821453595,0.934003622268488,,,,1.0480225988700564,1.225988700564972,0.8192771084337349,0.8086642599277978,0.934003622268488,1.1152542372881356,1.1152542372881356,0.40898876404494383,1.8136363636363637,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.3,4,2
,159,0.628813559322034,,,0.31446540880503143,0.3379032258064516,0.9306374866783746,0.5745743446928625,15.786649396878598,0.9306374866783746,,,,0.5734463276836158,0.672316384180791,0.7030474840538625,0.564935064935065,0.9306374866783746,0.628813559322034,0.628813559322034,0.15730337078651685,1.0022727272727272,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.5,3,1
,250,0.9887005649717514,,,0.312,0.3379032258064516,0.9233412887828163,0.5745743446928625,13.63903002160127,0.9233412887828163,,,,0.8898305084745763,1.1271186440677967,0.7863031071655041,0.7918367346938775,0.9233412887828163,0.9887005649717514,0.9887005649717514,0.17303370786516856,1.7977272727272728,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.5,3,2
,152,0.6011299435028249,,,0.3355263157894737,0.3379032258064516,0.9929657078256501,0.5745743446928625,22.666723000963987,0.9929657078256501,,,,0.5536723163841808,0.632768361581921,0.7710843373493976,0.5850340136054422,0.9929657078256501,0.6011299435028249,0.6011299435028249,0.15730337078651685,1.0022727272727272,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.5,4,1
,241,0.9531073446327685,,,0.3236514522821577,0.3379032258064516,0.9578229136751206,0.5745743446928625,17.714986092705473,0.9578229136751206,,,,0.8700564971751413,1.0282485875706215,0.8619091751621872,0.8008474576271186,0.9578229136751206,0.9531073446327685,0.9531073446327685,0.17303370786516856,1.7977272727272728,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.5,4,2
,118,0.46666666666666673,,,0.3220338983050847,0.3379032258064516,0.9530358804255491,0.5745743446928625,15.391099336716396,0.9530358804255491,,,,0.4152542372881356,0.5141242937853108,0.6895273401297498,0.5575221238938053,0.9530358804255491,0.46666666666666673,0.46666666666666673,0.015730337078651686,0.9227272727272727,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.65,3,1
,204,0.8067796610169491,,,0.31862745098039214,0.3379032258064516,0.9429547475314708,0.5745743446928625,14.806172918352413,0.9429547475314708,,,,0.692090395480226,0.9293785310734464,0.8264547551909768,0.8040201005025126,0.9429547475314708,0.8067796610169491,0.8067796610169491,0.03146067415730337,1.6863636363636363,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.65,3,2
,114,0.4508474576271187,,,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5745743446928625,15.706837789552969,0.9864757358790771,,,,0.4152542372881356,0.4745762711864407,0.746987951807229,0.5596330275229358,0.9864757358790771,0.4508474576271187,0.4508474576271187,0.015730337078651686,0.9227272727272727,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.65,4,1
,199,0.7870056497175141,,,0.32663316582914576,0.3379032258064516,0.9666470778714576,0.5745743446928625,15.274895431113006,0.9666470778714576,,,,0.692090395480226,0.8700564971751413,0.8380952380952381,0.8092783505154639,0.9666470778714576,0.7870056497175141,0.7870056497175141,0.03146067415730337,1.6863636363636363,,broad25_baseload75,weekly,0.0,0,0,60,0.85,0.65,4,2
,255,1.0084745762711864,,,0.2901960784313726,0.3379032258064516,0.858814170059432,0.5745743446928625,3.8863298276594165,0.858814170059432,,,,1.0084745762711864,1.0084745762711864,0.8288770053475936,0.824,0.858814170059432,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.0,3,1
,340,1.344632768361582,,,0.2852941176470588,0.3379032258064516,0.8443071739435631,0.5745743446928625,5.724518091582338,0.8443071739435631,,,,1.2853107344632768,1.4039548022598871,0.7794871794871795,0.9164179104477612,0.8443071739435631,1.344632768361582,1.344632768361582,1.0382022471910113,1.8136363636363637,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.0,3,2
,251,0.9926553672316385,,,0.33067729083665337,0.3379032258064516,0.9786153714497619,0.5745743446928625,4.292634887622143,0.9786153714497619,,,,0.9887005649717514,1.0084745762711864,0.8963855421686747,0.8292682926829268,0.9786153714497619,0.9926553672316385,0.9926553672316385,0.9704545454545455,1.05,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.0,4,1
,334,1.3209039548022599,,,0.3263473053892216,0.3379032258064516,0.9658010947079588,0.5745743446928625,6.416888062973288,0.9658010947079588,,,,1.265536723163842,1.384180790960452,0.8963855421686747,0.9057750759878419,0.9658010947079588,1.3209039548022599,1.3209039548022599,1.0382022471910113,1.7818181818181817,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.0,4,2
,204,0.8067796610169491,,,0.29901960784313725,0.3379032258064516,0.8849267630679957,0.5745743446928625,8.733386003775585,0.8849267630679957,,,,0.7711864406779662,0.8502824858757062,0.7592805204745503,0.6381909547738693,0.8849267630679957,0.8067796610169491,0.8067796610169491,0.4719101123595506,1.0181818181818183,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.3,3,1
,288,1.1389830508474577,,,0.2951388888888889,0.3379032258064516,0.8734420578095996,0.5745743446928625,9.169797836650364,0.8734420578095996,,,,1.0875706214689267,1.225988700564972,0.8674698795180724,0.7950530035335689,0.8734420578095996,1.1389830508474577,1.1389830508474577,0.4876404494382023,1.7818181818181817,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.3,3,2
,192,0.7593220338983051,,,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5745743446928625,15.88434427482605,0.9864757358790771,,,,0.731638418079096,0.7909604519774012,0.821686746987952,0.6363636363636364,0.9864757358790771,0.7593220338983051,0.7593220338983051,0.39325842696629215,1.0181818181818183,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.3,4,1
,274,1.0836158192090395,,,0.3284671532846715,0.3379032258064516,0.972074630245806,0.5745743446928625,15.054401134959567,0.972074630245806,,,,1.0084745762711864,1.1864406779661016,0.8465863453815261,0.79182156133829,0.972074630245806,1.0836158192090395,1.0836158192090395,0.40898876404494383,1.7659090909090909,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.3,4,2
,159,0.628813559322034,,,0.3270440251572327,0.3379032258064516,0.9678629861455097,0.5745743446928625,15.625779753531187,0.9678629861455097,,,,0.5734463276836158,0.672316384180791,0.7909284195605953,0.5714285714285714,0.9678629861455097,0.628813559322034,0.628813559322034,0.15730337078651685,1.0022727272727272,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.5,3,1
,242,0.9570621468926553,,,0.3181818181818182,0.3379032258064516,0.9416359297027554,0.5745743446928625,14.685996629668436,0.9416359297027554,,,,0.8502824858757062,1.0677966101694916,0.8299866131191433,0.7848101265822784,0.9416359297027554,0.9570621468926553,0.9570621468926553,0.17303370786516856,1.75,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.5,3,2
,150,0.5932203389830508,,,0.3466666666666667,0.3379032258064516,1.0259347653142403,0.5745743446928625,21.486026114213512,1.0259347653142403,,,,0.5536723163841808,0.632768361581921,0.8674698795180724,0.5862068965517241,1.0259347653142403,0.5932203389830508,0.5932203389830508,0.15730337078651685,1.0022727272727272,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.5,4,1
,232,0.9175141242937853,,,0.33620689655172414,0.3379032258064516,0.9949798370504486,0.5745743446928625,18.52592985924287,0.9949798370504486,,,,0.8305084745762712,1.0084745762711864,0.8788093550673283,0.7841409691629956,0.9949798370504486,0.9175141242937853,0.9175141242937853,0.17303370786516856,1.75,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.5,4,2
,117,0.46271186440677964,,,0.3418803418803419,0.3379032258064516,1.0117699855170024,0.5745743446928625,16.18371410636559,1.0117699855170024,,,,0.4152542372881356,0.5141242937853108,0.8044485634847081,0.5535714285714286,1.0117699855170024,0.46271186440677964,0.46271186440677964,0.015730337078651686,0.9227272727272727,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.65,3,1
,196,0.7751412429378532,,,0.33163265306122447,0.3379032258064516,0.9814426964103063,0.5745743446928625,16.88658226143805,0.9814426964103063,,,,0.652542372881356,0.8898305084745763,0.863186077643909,0.7958115183246073,0.9814426964103063,0.7751412429378532,0.7751412429378532,0.03146067415730337,1.638636363636364,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.65,3,2
,112,0.4429378531073446,,,0.33035714285714285,0.3379032258064516,0.9776679168087282,0.5745743446928625,12.535086233380424,0.9776679168087282,,,,0.4152542372881356,0.4745762711864407,0.8714859437751005,0.5420560747663551,0.9776679168087282,0.4429378531073446,0.4429378531073446,0.015730337078651686,0.9227272727272727,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.65,4,1
,188,0.7435028248587571,,,0.3351063829787234,0.3379032258064516,0.9917229472401362,0.5745743446928625,16.568186540035573,0.9917229472401362,,,,0.652542372881356,0.8502824858757062,0.8888888888888888,0.7868852459016393,0.9917229472401362,0.7435028248587571,0.7435028248587571,0.03146067415730337,1.6227272727272726,,broad25_baseload75,weekly,0.0,0,0,60,0.9,0.65,4,2
0.15,234,0.9254237288135593,20.0,0.0,0.4188034188034188,0.3379032258064516,1.2394182322583278,0.5896034581495877,41.54648405664303,1.2394182322583278,1.2394182322583278,1.0,1.0,0.8898305084745763,0.9689265536723164,1.0074074074074073,0.8034934497816594,1.2394182322583278,0.9254237288135593,0.9254237288135593,0.4719101123595506,1.9090909090909092,4.0,broad50_baseload50,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,195,0.7711864406779662,40.0,0.0,0.4307692307692308,0.3379032258064516,1.274830181751423,0.5896034581495877,48.63055942648232,1.274830181751423,1.274830181751423,1.0,1.0,0.711864406779661,0.8898305084745763,1.1228070175438596,0.868421052631579,1.274830181751423,0.7711864406779662,0.7711864406779662,0.0875,1.8454545454545455,4.0,broad50_baseload50,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,188,0.7435028248587571,60.0,0.0,0.44148936170212766,0.3379032258064516,1.3065556289036715,0.5896034581495877,47.87974554885169,1.3065556289036715,1.3065556289036715,1.0,1.0,0.652542372881356,0.8107344632768362,1.1660299735527477,0.8743169398907104,1.3065556289036715,0.7435028248587571,0.7435028248587571,0.0875,1.7977272727272728,4.0,broad50_baseload50,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,183,0.7237288135593221,120.0,0.0,0.46994535519125685,0.3379032258064516,1.3907690702557483,0.5896034581495877,59.061771573168066,1.3907690702557483,1.3907690702557483,1.0,1.0,0.672316384180791,0.7909604519774012,1.2252252252252254,0.9157303370786517,1.3907690702557483,0.7237288135593221,0.7237288135593221,0.07954545454545454,1.6704545454545454,4.0,broad50_baseload50,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,154,0.6090395480225989,250.0,0.0,0.42207792207792205,0.3379032258064516,1.2491088863403899,0.5896034581495877,46.89981777371738,1.2491088863403899,1.2491088863403899,1.0,1.0,0.3361581920903955,0.711864406779661,1.0886742756804215,0.9328859060402684,1.2491088863403899,0.6090395480225989,0.6090395480225989,0.07,1.195505617977528,4.0,broad50_baseload50,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,104,0.4112994350282486,40.0,3.0,0.3942307692307692,0.3379032258064516,1.1666972645492932,0.5896034581495877,40.6462983241113,1.1666972645492932,1.1666972645492932,1.0,1.0,0.37570621468926557,0.43502824858757067,1.0158730158730158,0.7373737373737373,1.1666972645492932,0.4112994350282486,0.4112994350282486,0.0875,0.9545454545454546,4.0,broad50_baseload50,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,98,0.3875706214689266,60.0,3.0,0.3979591836734694,0.3379032258064516,1.1777312356923677,0.5896034581495877,42.4418229056418,1.1777312356923677,1.1777312356923677,1.0,1.0,0.3163841807909605,0.43502824858757067,1.0382775119617225,0.7204301075268817,1.1777312356923677,0.3875706214689266,0.3875706214689266,0.0875,0.8590909090909091,4.0,broad50_baseload50,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,92,0.3638418079096045,120.0,3.0,0.42391304347826086,0.3379032258064516,1.25453979454187,0.5896034581495877,46.3972012534919,1.25453979454187,1.25453979454187,1.0,1.0,0.3361581920903955,0.3954802259887006,1.0666666666666667,0.8045977011494253,1.25453979454187,0.3638418079096045,0.3638418079096045,0.07954545454545454,0.7795454545454547,4.0,broad50_baseload50,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,263,1.0401129943502825,20.0,0.0,0.39543726235741444,0.3379032258064516,1.1702677931341143,0.5896034581495877,34.29890619217164,1.1702677931341143,1.1702677931341143,1.0,1.0,1.0084745762711864,1.1073446327683616,0.9743589743589743,0.8217054263565892,1.1702677931341143,1.0401129943502825,1.0401129943502825,0.5075,2.084090909090909,4.0,broad50_baseload50,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,220,0.8700564971751413,40.0,0.0,0.41363636363636364,0.3379032258064516,1.224126708613582,0.5896034581495877,43.42001038273763,1.224126708613582,1.224126708613582,1.0,1.0,0.8107344632768362,0.9887005649717514,1.0159036144578315,0.8604651162790697,1.224126708613582,0.8700564971751413,0.8700564971751413,0.1575,2.0681818181818183,4.0,broad50_baseload50,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,206,0.8146892655367233,60.0,0.0,0.441747572815534,0.3379032258064516,1.3073197858980004,0.5896034581495877,51.09834598769915,1.3073197858980004,1.3073197858980004,1.0,1.0,0.7514124293785311,0.9096045197740114,1.090909090909091,0.8756218905472637,1.3073197858980004,0.8146892655367233,0.8146892655367233,0.105,1.956818181818182,4.0,broad50_baseload50,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,209,0.8265536723163841,120.0,0.0,0.45454545454545453,0.3379032258064516,1.3451941852896507,0.5896034581495877,56.8864895222924,1.3451941852896507,1.3451941852896507,1.0,1.0,0.7909604519774012,0.8700564971751413,1.1515151515151516,0.9019607843137255,1.3451941852896507,0.8265536723163841,0.8265536723163841,0.07954545454545454,1.75,4.0,broad50_baseload50,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,169,0.6683615819209039,250.0,0.0,0.4319526627218935,0.3379032258064516,1.2783324624705201,0.5896034581495877,48.29115137223101,1.2783324624705201,1.2783324624705201,1.0,1.0,0.4745762711864407,0.7514124293785311,1.1951807228915663,0.9146341463414634,1.2783324624705201,0.6683615819209039,0.6683615819209039,0.07954545454545454,1.2898876404494382,4.0,broad50_baseload50,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,118,0.46666666666666673,40.0,3.0,0.3644067796610169,0.3379032258064516,1.0784353383762793,0.5896034581495877,34.01207051075705,1.0784353383762793,1.0784353383762793,1.0,1.0,0.43502824858757067,0.4943502824858757,0.9561445783132531,0.7345132743362832,1.0784353383762793,0.46666666666666673,0.46666666666666673,0.1575,1.0181818181818183,4.0,broad50_baseload50,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,110,0.43502824858757067,60.0,3.0,0.4,0.3379032258064516,1.1837708830548928,0.5896034581495877,46.24282790686584,1.1837708830548928,1.1837708830548928,1.0,1.0,0.37570621468926557,0.5141242937853108,0.896694214876033,0.7333333333333333,1.1837708830548928,0.43502824858757067,0.43502824858757067,0.105,0.9545454545454546,4.0,broad50_baseload50,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,104,0.4112994350282486,120.0,3.0,0.375,0.3379032258064516,1.1097852028639619,0.5896034581495877,39.78198522272756,1.1097852028639619,1.1097852028639619,1.0,1.0,0.37570621468926557,0.4745762711864407,0.8888888888888888,0.7878787878787878,1.1097852028639619,0.4112994350282486,0.4112994350282486,0.07954545454545454,0.8113636363636363,4.0,broad50_baseload50,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,271,1.0717514124293785,20.0,0.0,0.3985239852398524,0.3379032258064516,1.1794027248148375,0.5896034581495877,36.270724673278366,1.1794027248148375,1.1794027248148375,1.0,1.0,1.0084745762711864,1.1468926553672316,1.0062893081761006,0.8233082706766918,1.1794027248148375,1.0717514124293785,1.0717514124293785,0.56,2.115909090909091,4.0,broad50_baseload50,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,231,0.9135593220338984,40.0,0.0,0.41125541125541126,0.3379032258064516,1.217080453357303,0.5896034581495877,42.47612192967264,1.217080453357303,1.217080453357303,1.0,1.0,0.8305084745762712,1.0480225988700564,1.0555555555555556,0.8761061946902655,1.217080453357303,0.9135593220338984,0.9135593220338984,0.175,2.1636363636363636,4.0,broad50_baseload50,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,225,0.8898305084745763,60.0,0.0,0.4266666666666667,0.3379032258064516,1.262688941925219,0.5896034581495877,49.05478263247018,1.262688941925219,1.262688941925219,1.0,1.0,0.8305084745762712,0.9689265536723164,1.034013605442177,0.8772727272727273,1.262688941925219,0.8898305084745763,0.8898305084745763,0.1575,2.0522727272727272,4.0,broad50_baseload50,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,223,0.8819209039548023,120.0,0.0,0.4304932735426009,0.3379032258064516,1.2740135064267903,0.5896034581495877,54.0852617585328,1.2740135064267903,1.2740135064267903,1.0,1.0,0.8305084745762712,0.9491525423728814,1.125925925925926,0.9036697247706422,1.2740135064267903,0.8819209039548023,0.8819209039548023,0.1272727272727273,1.7977272727272728,4.0,broad50_baseload50,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,181,0.7158192090395481,250.0,0.0,0.430939226519337,0.3379032258064516,1.27533327179947,0.5896034581495877,49.04828861528762,1.27533327179947,1.27533327179947,1.0,1.0,0.612994350282486,0.7711864406779662,1.1305763594920222,0.9204545454545454,1.27533327179947,0.7158192090395481,0.7158192090395481,0.07954545454545454,1.3370786516853934,4.0,broad50_baseload50,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,126,0.49830508474576274,40.0,3.0,0.36507936507936506,0.3379032258064516,1.0804258059627987,0.5896034581495877,34.31579532904214,1.0804258059627987,1.0804258059627987,1.0,1.0,0.4548022598870057,0.5536723163841808,0.9802371541501975,0.743801652892562,1.0804258059627987,0.49830508474576274,0.49830508474576274,0.175,1.0818181818181818,4.0,broad50_baseload50,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,121,0.47853107344632767,60.0,3.0,0.38016528925619836,0.3379032258064516,1.1250715004240714,0.5896034581495877,42.31648804791011,1.1250715004240714,1.1250715004240714,1.0,1.0,0.43502824858757067,0.5338983050847458,0.96,0.7413793103448276,1.1250715004240714,0.47853107344632767,0.47853107344632767,0.1575,1.0022727272727272,4.0,broad50_baseload50,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,111,0.43898305084745765,120.0,3.0,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5896034581495877,39.39411752784025,0.9864757358790771,0.9864757358790771,0.0,1.0,0.3954802259887006,0.4745762711864407,0.7777777777777778,0.7830188679245284,0.9864757358790771,0.43898305084745765,0.43898305084745765,0.09545454545454546,0.8590909090909091,4.0,broad50_baseload50,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,298,1.1785310734463277,20.0,0.0,0.3926174496644295,0.3379032258064516,1.161922762730054,0.5896034581495877,35.64895848040339,1.161922762730054,1.161922762730054,1.0,1.0,1.1468926553672316,1.225988700564972,1.0120481927710843,0.8327645051194539,1.161922762730054,1.1785310734463277,1.1785310734463277,0.6449438202247191,2.2272727272727275,4.0,broad50_baseload50,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,246,0.9728813559322035,40.0,0.0,0.4024390243902439,0.3379032258064516,1.1909889981954713,0.5896034581495877,42.3233387147045,1.1909889981954713,1.1909889981954713,1.0,1.0,0.9293785310734464,1.0677966101694916,0.9934640522875817,0.8630705394190872,1.1909889981954713,0.9728813559322035,0.9728813559322035,0.2275,2.2113636363636364,4.0,broad50_baseload50,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,234,0.9254237288135593,60.0,0.0,0.42735042735042733,0.3379032258064516,1.2647124818962527,0.5896034581495877,47.26089179264225,1.2647124818962527,1.2647124818962527,1.0,1.0,0.8502824858757062,1.0084745762711864,1.0457516339869282,0.8777292576419214,1.2647124818962527,0.9254237288135593,0.9254237288135593,0.175,2.1,4.0,broad50_baseload50,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,244,0.9649717514124294,120.0,0.0,0.430327868852459,0.3379032258064516,1.2735240032865136,0.5896034581495877,54.26482213175283,1.2735240032865136,1.2735240032865136,1.0,1.0,0.9293785310734464,1.0084745762711864,1.0980392156862744,0.899581589958159,1.2735240032865136,0.9649717514124294,0.9649717514124294,0.1431818181818182,1.8931818181818183,4.0,broad50_baseload50,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,192,0.7593220338983051,250.0,0.0,0.4322916666666667,0.3379032258064516,1.2793357199681783,0.5896034581495877,49.517321380917544,1.2793357199681783,1.2793357199681783,1.0,1.0,0.731638418079096,0.7909604519774012,1.1929824561403508,0.9037433155080213,1.2793357199681783,0.7593220338983051,0.7593220338983051,0.07954545454545454,1.4157303370786518,4.0,broad50_baseload50,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,132,0.5220338983050847,40.0,3.0,0.3787878787878788,0.3379032258064516,1.1209951544080423,0.5896034581495877,40.03235887842472,1.1209951544080423,1.1209951544080423,1.0,1.0,0.4943502824858757,0.5536723163841808,0.9876543209876543,0.7165354330708661,1.1209951544080423,0.5220338983050847,0.5220338983050847,0.2275,1.0818181818181818,4.0,broad50_baseload50,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,128,0.5062146892655368,60.0,3.0,0.3828125,0.3379032258064516,1.1329057279236276,0.5896034581495877,39.760950778500195,1.1329057279236276,1.1329057279236276,1.0,1.0,0.43502824858757067,0.5338983050847458,0.9755244755244754,0.7398373983739838,1.1329057279236276,0.5062146892655368,0.5062146892655368,0.1575,1.05,4.0,broad50_baseload50,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,121,0.47853107344632767,120.0,3.0,0.35537190082644626,0.3379032258064516,1.051697272135545,0.5896034581495877,44.988963989956964,1.051697272135545,1.051697272135545,1.0,1.0,0.4548022598870057,0.5338983050847458,0.7901234567901234,0.7758620689655172,1.051697272135545,0.47853107344632767,0.47853107344632767,0.09545454545454546,0.9227272727272727,4.0,broad50_baseload50,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,329,1.301129943502825,20.0,0.0,0.4012158054711246,0.3379032258064516,1.187368970845333,0.5896034581495877,35.95861872022827,1.187368970845333,1.187368970845333,1.0,1.0,1.225988700564972,1.344632768361582,1.0545712260807938,0.8364197530864198,1.187368970845333,1.301129943502825,1.301129943502825,0.6921348314606742,2.418181818181818,4.0,broad50_baseload50,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,266,1.0519774011299436,40.0,0.0,0.39849624060150374,0.3379032258064516,1.1793206165772425,0.5896034581495877,36.16779692280594,1.1793206165772425,1.1793206165772425,1.0,1.0,0.9887005649717514,1.1666666666666667,1.037037037037037,0.8697318007662835,1.1793206165772425,1.0519774011299436,1.0519774011299436,0.2275,2.3704545454545456,4.0,broad50_baseload50,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,271,1.0717514124293785,60.0,0.0,0.4095940959409594,0.3379032258064516,1.2121639116152498,0.5896034581495877,44.6824622030713,1.2121639116152498,1.2121639116152498,1.0,1.0,1.0084745762711864,1.1468926553672316,0.9824561403508771,0.8646616541353384,1.2121639116152498,1.0717514124293785,1.0717514124293785,0.33249999999999996,2.243181818181818,4.0,broad50_baseload50,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,267,1.0559322033898306,120.0,0.0,0.4232209737827715,0.3379032258064516,1.2524916646554576,0.5896034581495877,51.38052813938457,1.2524916646554576,1.2524916646554576,1.0,1.0,1.0282485875706215,1.1073446327683616,1.0476190476190477,0.9045801526717557,1.2524916646554576,1.0559322033898306,1.0559322033898306,0.17500000000000002,2.0204545454545455,4.0,broad50_baseload50,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,211,0.8344632768361583,250.0,0.0,0.44075829383886256,0.3379032258064516,1.3043920867784955,0.5896034581495877,54.522638475651625,1.3043920867784955,1.3043920867784955,1.0,1.0,0.8107344632768362,0.8502824858757062,1.170731707317073,0.883495145631068,1.3043920867784955,0.8344632768361583,0.8344632768361583,0.07954545454545454,1.510112359550562,4.0,broad50_baseload50,rolling,0.25,250,0,0,0.0,0.0,0,0
