candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent_plus_usd_basis_delta20_w10,20,1.1103349302492456,0.15470930115270162,1.2116299775831934,28.826045243132203,-11.922188245536507,489,combined_2025_2026
incumbent_plus_usd_basis_delta20_w20,1,0.8009796304301745,0.4983816481983514,0.7943354086835996,14.936412213986667,-24.698221523513777,496,combined_2025_2026
incumbent_plus_usd_basis_delta20_w20,3,0.8002790361433726,0.33254530012502614,0.7933207103795902,20.428805733859683,-25.5048244785772,496,combined_2025_2026
incumbent_plus_usd_basis_delta20_w20,5,0.8746857871798662,0.26968209639570473,0.8705413793104835,22.109709199259438,-21.117931965842935,496,combined_2025_2026
incumbent_plus_usd_basis_delta20_w20,10,1.0234429213641345,0.20497085185154648,1.0548194281815237,19.712492079074472,-18.988208979366544,491,combined_2025_2026
incumbent_plus_usd_basis_delta20_w20,20,1.1140312268872483,0.15514781094222654,1.2199112365000453,27.922568588136308,-11.31581544649035,486,combined_2025_2026
incumbent_plus_cny_basis_delta20_w10,1,0.7924991051053739,0.499474801653816,0.7848406995786942,15.145364076898257,-24.682655578043416,480,combined_2025_2026
incumbent_plus_cny_basis_delta20_w10,3,0.7982872817287751,0.33404849703877526,0.8003274240730354,24.86360580513023,-17.43826264240138,480,combined_2025_2026
incumbent_plus_cny_basis_delta20_w10,5,0.8759330354383067,0.27113944832684356,0.8910477102970304,26.819763558687395,-10.074640865621985,480,combined_2025_2026
incumbent_plus_cny_basis_delta20_w10,10,0.9671801741460148,0.20678670360110804,1.0137094018167145,24.443197611350097,-14.166755388950202,475,combined_2025_2026
incumbent_plus_cny_basis_delta20_w10,20,0.9506967476988841,0.1560824701813248,1.0473310650119103,34.4862750934185,-14.691595674662656,465,combined_2025_2026
incumbent_plus_cny_basis_delta20_w20,1,0.7908431054417404,0.4994801020485024,0.7833430037261595,15.047127603916689,-24.772785672739513,481,combined_2025_2026
incumbent_plus_cny_basis_delta20_w20,3,0.796617804927409,0.3340526215535885,0.7987425130001726,24.923108033592477,-17.365031787061167,481,combined_2025_2026
incumbent_plus_cny_basis_delta20_w20,5,0.8740026670014422,0.2711733567351299,0.8893039141870371,26.79604727882153,-10.00483002734285,481,combined_2025_2026
incumbent_plus_cny_basis_delta20_w20,10,0.9651513126098983,0.2067860545027728,1.0118886735253982,24.288216921244,-14.023510590666339,476,combined_2025_2026
incumbent_plus_cny_basis_delta20_w20,20,0.9487914220466728,0.15606029532654567,1.0458264353822808,34.15000878919037,-14.56626095104767,466,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w10,1,0.8151538312029285,0.49707135665490493,0.7986562759601734,13.990835491532227,-25.56676599303434,501,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w10,3,0.8690155907439062,0.33074797824346663,0.8543568880010589,21.665381931332096,-19.889530954317973,501,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w10,5,0.9389584768982369,0.26784678148795377,0.9321811057137376,24.621668939871533,-12.13469927981133,501,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w10,10,1.044061109881041,0.2027597296591354,1.0782920439522787,25.840318898098,-10.452700791936024,496,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w10,20,1.096968175885955,0.15193391233256154,1.1916300079334206,35.24912559704658,-8.4184047397971,486,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w20,1,0.811648699053147,0.4972772805552129,0.79591862448619,13.940276714749704,-25.9548652635721,498,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w20,3,0.8554045308050912,0.33099255372660086,0.842974681231917,21.361612221141986,-20.769285948271,498,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w20,5,0.9213277595694278,0.268078269911954,0.9171311470438142,23.860466378887388,-14.024413811739727,498,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w20,10,1.0189068408387763,0.20305737819349434,1.0540519103237107,24.773403093803825,-12.610309271500485,493,combined_2025_2026
incumbent_plus_consensus_basis_delta20_w20,20,1.0609351744057534,0.15221541063549635,1.151376635652021,34.36858082410668,-10.07581567036265,483,combined_2025_2026
incumbent_plus_cross_basis_delta20_w10,1,0.9167302948489422,0.49979247715214137,0.915850338497842,-2.876338411467383,-9.447267665257135,526,combined_2025_2026
incumbent_plus_cross_basis_delta20_w10,3,0.9780898677039424,0.3343212198754824,0.9808059730617817,0.2515435745200868,-6.262651796639507,526,combined_2025_2026
incumbent_plus_cross_basis_delta20_w10,5,0.9736749363305783,0.2714032633200695,0.9756746678719693,-0.1507519229134721,-9.330210899310188,526,combined_2025_2026
incumbent_plus_cross_basis_delta20_w10,10,1.014866534334615,0.2079353381259525,1.0109878755628599,6.09234948444303,-13.455391245542879,526,combined_2025_2026
incumbent_plus_cross_basis_delta20_w10,20,1.0249130661922814,0.1565690521588853,1.0303394821629153,20.05813737214513,-30.433944827675212,511,combined_2025_2026
incumbent_plus_cross_basis_delta20_w20,1,0.886597591768905,0.4998433641631415,0.8840665325496401,-4.0725687876989145,-11.492672268418566,519,combined_2025_2026
incumbent_plus_cross_basis_delta20_w20,3,0.9327308733096829,0.33465036620489774,0.935491808653137,-2.3714009545155714,-9.02890555028411,519,combined_2025_2026
incumbent_plus_cross_basis_delta20_w20,5,0.9218310486276864,0.271721912536238,0.9259105989047061,-4.022435591974762,-13.851754793647897,519,combined_2025_2026
incumbent_plus_cross_basis_delta20_w20,10,0.9523693655331834,0.20838403813000708,0.9560605803895179,0.278420180034774,-21.579892748111583,519,combined_2025_2026
incumbent_plus_cross_basis_delta20_w20,20,0.9726220046032747,0.15707826581621984,0.9932269889083836,12.388634720819166,-41.941399107748445,504,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w10,1,1.184179060552755,0.4976600414579533,1.1825076424517245,2.8957748497930242,16.67896633729076,543,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w10,3,1.105457366162238,0.33152115660177006,1.0989721751427508,-5.974087168012575,2.7252828414969934,543,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w10,5,0.9667328383072272,0.26860420790295975,0.9686643938749395,-13.546765005933667,-8.990097447661055,543,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w10,10,0.9706666666666669,0.20295136383316492,1.0028039333793468,-20.646800579401287,-18.998983160936966,533,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w10,20,1.0172539670661096,0.1522488208759606,1.0664038430333533,-16.859638215104944,-30.81269865949245,523,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w20,1,1.181763987644256,0.49729605344945504,1.178187910959105,2.9944400812189618,16.656059041400738,536,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w20,3,1.0876531657537674,0.3310564784833151,1.0785155018623775,-6.919242378371032,1.7249636037616962,536,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w20,5,0.9462160018414987,0.26815372260644227,0.9461139270544093,-14.77429258704498,-10.590696387346334,536,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w20,10,0.9731433449340077,0.20319731314378947,1.0068822162076296,-19.865821898783032,-18.41848123944541,531,combined_2025_2026
incumbent_plus_basis_disagreement_delta20_w20,20,1.0193270704923028,0.15252243761667816,1.0704748561952757,-16.566722742761378,-31.145065551310996,521,combined_2025_2026
