scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity
calendar_assumed_replay,18:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.17281218965408637,0.16714636926683446,0.5164898980908772,0.049277715047149784,0.16714636926683446,0.5164898980908772,0.049277715047149784,0.0,0.0,0.6113165680473372,0.45986701790962603,0.0,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.21619563201922617,0.09735352300424935,0.35755872797055055,0.1375130176679743,0.09735352300424935,0.35755872797055055,0.1375130176679743,0.0,0.0,0.4645771144278607,0.0885653189161151,0.0,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.1688349759666105,0.15278146271178117,0.4813876711591554,0.04621866847076398,0.15278146271178117,0.4813876711591554,0.04621866847076398,0.0,0.0,0.6067896284415931,0.45165853637323183,0.0,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.1617362002976002,0.05988999560733116,0.25571275610103744,0.11242113180444953,0.05988999560733116,0.25571275610103744,0.11242113180444953,0.0,0.0,0.5723663144412423,0.10916746558161369,-1.1102230246251565e-16,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13781062465909857,0.18449951633716968,0.5600285028697523,0.10182071174643134,0.18449951633716968,0.5600285028697523,0.10182071174643134,0.0,0.0,0.6650349650349651,0.46696929943889764,0.0,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.2132493950244189,0.12910423932287704,0.430183557710996,0.07341665580676367,0.12910423932287704,0.430183557710996,0.07341665580676367,0.0,0.0,0.5061440157286803,0.17689589864916921,0.0,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.1823220764495483,0.1470869819614725,0.47012028003958006,0.02025241283362022,0.1470869819614725,0.47012028003958006,0.02025241283362022,0.0,0.0,0.5738700564971749,0.34504687739029444,-2.220446049250313e-16,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.18224064913493307,0.07986469016704871,0.30792878566147874,0.11213566098038459,0.07986469016704871,0.30792878566147874,0.11213566098038459,0.0,0.0,0.6095032840722497,0.25676199081785567,1.1102230246251565e-16,0.0
calendar_assumed_replay,18:45,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15952263909931444,0.19873264843360666,0.5952197119407513,0.10315017196059334,0.19873264843360666,0.5952197119407513,0.10315017196059334,0.0,0.0,0.5789473684210528,0.4242081436762259,1.1102230246251565e-16,0.0
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,ALL,ALL,2910,0.13711340206185568,0.18397586842905,0.11311642131743099,0.3802644740784461,0.04856195509774395,0.12122297986055745,0.40912336286545337,0.04815132918403837,-0.00810655854312646,-0.028858888787007264,0.727568622871396,0.25916099036867013,0.19809280269570784,0.0004106259137055812
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency,AMD,582,0.13402061855670103,0.19799329353655484,0.11299440831302895,0.38217546917674006,0.07460280728647964,0.12174999241893113,0.4125907231913769,0.06428883859395054,-0.008755584105902173,-0.03041525401463685,0.7407661782661782,0.2600871199548151,0.24236874236874228,0.010313968692529096
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency,KGS,582,0.1254295532646048,0.19250357719328698,0.10923285252679339,0.37397104854219954,0.06707402392868214,0.11801995413231532,0.4037286260322812,0.07471996843091872,-0.00878710160552193,-0.029757577490081677,0.6992491320612536,0.22505463699694228,0.20407998492881557,-0.0076459445022365735
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency,KZT,582,0.12027491408934708,0.15892640779440986,0.10039183767300146,0.34518702958219954,0.06910601046442225,0.10635093374886888,0.3691775620268298,0.032693834803026456,-0.0059590960758674205,-0.02399053244463023,0.7604073660714287,0.2516983325958827,0.20362723214285727,0.03641217566139579
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency,TJS,582,0.15807560137457044,0.19842623173852778,0.1265992152057379,0.4146530730065501,0.043045210911516224,0.13580914508331554,0.44507405383694576,0.04529376281618681,-0.009209929877577627,-0.030420980830395683,0.7024622892635315,0.28374302059923967,0.1798358473824312,-0.002248551904670583
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency,UZS,582,0.14776632302405499,0.1720298318824705,0.1163637928685933,0.3853357500845411,0.044061477612042585,0.12418487391935638,0.4150458492398329,0.0337018524212129,-0.007821081050763082,-0.029710099155291825,0.7583927231807952,0.3250799990047338,0.22254782445611399,0.010359625190829683
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,year,2025,1825,0.08712328767123288,0.19124404503119224,0.08638665964243157,0.3190012534739755,0.10412075735995938,0.09219467233641897,0.34044087124862676,0.1102547089427658,-0.005808012693987397,-0.021439617774651254,0.7229646575611377,0.18173959370766435,0.1627518932101143,-0.006133951582806427
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,year,2026,1085,0.22119815668202766,0.17175059442083834,0.15807661952653143,0.4833109050490993,0.07054479983565748,0.1700493957421729,0.5246492128200232,0.056937655516295996,-0.011972776215641467,-0.0413383077709239,0.7880719921104536,0.5427655984101689,0.19553747534516763,0.013607144319361483
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.20400050059524308,0.08809473686061273,0.3268969413691484,0.12180871977332525,0.09476091358058858,0.3508205287990713,0.13127632577189718,-0.006666176719975853,-0.0239235874299229,0.7125373134328359,0.15652769234362454,0.22756218905472642,-0.009467605998571937
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.18788900516595025,0.1548763441661715,0.4751554813876663,0.09864744999505183,0.16714636926683446,0.5164898980908772,0.049277715047149784,-0.012270025100662968,-0.04133441670321092,0.8027613412228797,0.5662389573268138,0.19144477317554243,0.04936973494790205
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.20468349232133196,0.08990784379935433,0.3321794971136503,0.12249171149941414,0.09735352300424935,0.35755872797055055,0.1375130176679743,-0.007445679204895014,-0.025379230856900248,0.6589054726368159,0.1429756991122451,0.19432835820895517,-0.015021306168560164
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.17201662317606844,0.14173805153838445,0.4442655935717869,0.08370239649031404,0.15278146271178117,0.4813876711591554,0.04621866847076398,-0.011043411173396717,-0.03712207758736846,0.8241112002138465,0.5926750696288031,0.21732157177225342,0.03748372801955006
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.16526991431791896,0.05857207415564427,0.24722171081634028,0.11595484582476825,0.05988999560733116,0.25571275610103744,0.11242113180444953,-0.001317921451686889,-0.008491045284697157,0.7728146013448607,0.15371440909909245,0.20044828690361827,0.003533714020318726
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.14825645442537377,0.17073383621602162,0.5099674044648661,0.11897746123407602,0.18449951633716968,0.5600285028697523,0.10182071174643134,-0.013765680121148066,-0.05006109840488615,0.8448717948717949,0.6362743071774677,0.1798368298368298,0.017156749487644674
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.20848261134429114,0.1203698739064439,0.401185872170367,0.06662416430660008,0.12910423932287704,0.430183557710996,0.07341665580676367,-0.008734365416433146,-0.02899768554062898,0.6756574096829687,0.24434582579567996,0.16951339395428844,-0.006792491500163589
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.18151112318505483,0.13707713951100206,0.4373052771780101,0.08210282214157907,0.1470869819614725,0.47012028003958006,0.02025241283362022,-0.01000984245047043,-0.032815002861569964,0.7629943502824859,0.5202690124121611,0.1891242937853107,0.061850409307958855
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.1737837065771762,0.07498876949010258,0.28752224590037156,0.10124422229677228,0.07986469016704871,0.30792878566147874,0.11213566098038459,-0.00487592067694613,-0.02040653976110718,0.7688834154351395,0.27248143797786,0.15938013136288987,-0.010891438683612309
calendar_assumed_replay,18:45,20,pre2025_currency_history_shrink_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.16907976615174436,0.1859577262010777,0.5498607686431671,0.09958635673503144,0.19873264843360666,0.5952197119407513,0.10315017196059334,-0.012774922232528962,-0.045358943297584164,0.7786184210526316,0.5543673950691016,0.19967105263157892,-0.0035638152255619004
calendar_assumed_replay,19:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.18190939772521617,0.12052476340923467,0.40652028628537573,0.04754369127089533,0.12052476340923467,0.40652028628537573,0.04754369127089533,0.0,0.0,0.5408173959390711,0.18115392738506728,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.1947883112243155,0.1207362645670172,0.4088124025716667,0.06203971376112704,0.1207362645670172,0.4088124025716667,0.06203971376112704,0.0,0.0,0.5086741961741961,0.1776150813908088,-1.1102230246251565e-16,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.19524910131908427,0.11730448449876975,0.4007069723346762,0.06981954805447946,0.11730448449876975,0.4007069723346762,0.06981954805447946,0.0,0.0,0.5032699087655085,0.14460748161127707,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14988927307725974,0.10560880057382341,0.36684157973477244,0.034670736060796056,0.10560880057382341,0.36684157973477244,0.034670736060796056,0.0,0.0,0.551953125,0.17994111559322334,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1986670180934625,0.13559765761009818,0.44425017826146346,0.05035168262065292,0.13559765761009818,0.44425017826146346,0.05035168262065292,0.0,0.0,0.5293921916592724,0.20513776400732647,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.17095328491195882,0.12337660979646482,0.41199029852429964,0.03815965560570089,0.12337660979646482,0.41199029852429964,0.03815965560570089,0.0,0.0,0.5634377344336083,0.26759388493827074,-1.1102230246251565e-16,0.0
calendar_assumed_replay,19:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.19173995962162246,0.09086654045924736,0.3354797637227352,0.1046166719503896,0.09086654045924736,0.3354797637227352,0.1046166719503896,0.0,0.0,0.5709831102252222,0.13855272484117387,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.16537412080268943,0.17041071445414427,0.5260124094898169,0.0558240358793382,0.17041071445414427,0.5260124094898169,0.0558240358793382,0.0,0.0,0.5811538461538461,0.3508279942069202,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.20735912799796216,0.09312420624533656,0.3451293265058868,0.12598194627875378,0.09312420624533656,0.3451293265058868,0.12598194627875378,0.0,0.0,0.507860696517413,0.11839707326995495,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.17364384983085446,0.16718051013113447,0.5159290973366882,0.05227245224576225,0.16718051013113447,0.5159290973366882,0.05227245224576225,0.0,0.0,0.5872781065088758,0.4041311745854856,1.1102230246251565e-16,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.2100886500007807,0.0957456500380607,0.35161386480875295,0.12853878751862263,0.0957456500380607,0.35161386480875295,0.12853878751862263,0.0,0.0,0.4848756218905473,0.09223088278852656,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.1702885701263691,0.15356704015848777,0.48328293660639055,0.03303796018208963,0.15356704015848777,0.48328293660639055,0.03303796018208963,0.0,0.0,0.5939588345362203,0.37401642304334387,1.1102230246251565e-16,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.1566621008579144,0.05897643585751315,0.2518452011385722,0.10734703236476374,0.05897643585751315,0.2518452011385722,0.10734703236476374,0.0,0.0,0.542427153378162,0.11069401591664554,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13849718948307096,0.1840457274007969,0.5602686681569526,0.101134146922459,0.1840457274007969,0.5602686681569526,0.101134146922459,0.0,0.0,0.627039627039627,0.4592512651901091,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.20745532488544147,0.12770279601137086,0.4252472516470053,0.06544247755356165,0.12770279601137086,0.4252472516470053,0.06544247755356165,0.0,0.0,0.5374784959449496,0.18772625905486426,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.1838848430746959,0.14887703311026168,0.4762136262535244,0.02877802603963524,0.14887703311026168,0.4762136262535244,0.02877802603963524,0.0,0.0,0.5317796610169491,0.31813153576496994,-1.1102230246251565e-16,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.17713459436601356,0.07878361414395552,0.30356317451345916,0.11146586880757216,0.07878361414395552,0.30356317451345916,0.11146586880757216,0.0,0.0,0.6190476190476191,0.31227691769952004,0.0,0.0
calendar_assumed_replay,19:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.16055615149845667,0.19838326147004043,0.5943677190955292,0.10211665956145119,0.19838326147004043,0.5943677190955292,0.10211665956145119,0.0,0.0,0.600438596491228,0.4061626197892412,-1.1102230246251565e-16,0.0
calendar_assumed_replay,19:15,20,pre2025_currency_history_shrink_shadow,ALL,ALL,2910,0.13711340206185568,0.18044592473456636,0.11257092447958918,0.3781981852061366,0.050378539133111744,0.12052476340923467,0.40652028628537573,0.04754369127089533,-0.00795383892964549,-0.02832210107923916,0.7194749118914371,0.2626453986289961,0.178657515952366,0.002834847862216411
calendar_assumed_replay,19:15,20,pre2025_currency_history_shrink_shadow,currency,AMD,582,0.13402061855670103,0.19446455195238926,0.11200250526477318,0.37876932212523096,0.06044393339568823,0.1207362645670172,0.4088124025716667,0.06203971376112704,-0.008733759302244029,-0.03004308044643572,0.7325498575498576,0.2668446733825374,0.2238756613756614,-0.0015957803654388092
calendar_assumed_replay,19:15,20,pre2025_currency_history_shrink_shadow,currency,KGS,582,0.1254295532646048,0.18878725562513732,0.10865932687869832,0.3714768460518646,0.06559078602012473,0.11730448449876975,0.4007069723346762,0.06981954805447946,-0.008645157620071425,-0.02923012628281163,0.6956966385876147,0.22558521584038096,0.19242672982210618,-0.004228762034354724
calendar_assumed_replay,19:15,20,pre2025_currency_history_shrink_shadow,currency,KZT,582,0.12027491408934708,0.15503297536445973,0.09998955418181152,0.3434821948595133,0.05426868576117284,0.10560880057382341,0.36684157973477244,0.034670736060796056,-0.00561924639201189,-0.023359384875259126,0.7531808035714287,0.2553269330661657,0.20122767857142865,0.01959794970037678
calendar_assumed_replay,19:15,20,pre2025_currency_history_shrink_shadow,currency,TJS,582,0.15807560137457044,0.19539751961576743,0.12660939183063363,0.4144678479713327,0.0636761589627043,0.13559765761009818,0.44425017826146346,0.05035168262065292,-0.008988265779464544,-0.029782330290130776,0.6840505767524401,0.28424119408210746,0.15465838509316765,0.013324476342051382
