rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
,252,0.9966101694915255,,,0.3611111111111111,0.3379032258064516,1.0686820472023335,0.5630655903069486,18.13576602940859,1.0686820472023335,,,,0.9887005649717514,1.0084745762711864,0.9373966454051501,0.7894736842105263,1.0686820472023335,0.9966101694915255,0.9966101694915255,0.9863636363636364,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.0,4,1
,325,1.2853107344632768,,,0.36615384615384616,0.3379032258064516,1.0836056544887094,0.5630655903069486,17.534784004780562,1.0836056544887094,,,,1.2457627118644068,1.3248587570621468,0.9583333333333334,0.86875,1.0836056544887094,1.2853107344632768,1.2853107344632768,1.19,1.4795454545454547,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.0,4,2
,226,0.8937853107344633,,,0.36283185840707965,0.3379032258064516,1.0737744735674912,0.5630655903069486,26.281173217689506,1.0737744735674912,,,,0.8700564971751413,0.9096045197740114,0.927536231884058,0.6108597285067874,1.0737744735674912,0.8937853107344633,0.8937853107344633,0.7865168539325843,1.0022727272727272,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.3,3,1
,298,1.1785310734463277,,,0.3624161073825503,0.3379032258064516,1.072544088673896,0.5630655903069486,23.705432801263594,1.072544088673896,,,,1.1073446327683616,1.2062146892655368,0.9180327868852459,0.7713310580204779,1.072544088673896,1.1785310734463277,1.1785310734463277,1.053932584269663,1.415909090909091,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.3,3,2
,217,0.8581920903954803,,,0.3824884792626728,0.3379032258064516,1.131946812137743,0.5630655903069486,32.64762890212155,1.131946812137743,,,,0.8305084745762712,0.8898305084745763,1.0064935064935066,0.6226415094339622,1.131946812137743,0.8581920903954803,0.8581920903954803,0.7707865168539327,0.9625,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.3,4,1
,285,1.1271186440677967,,,0.3894736842105263,0.3379032258064516,1.152619017711343,0.5630655903069486,32.980397536423126,1.152619017711343,,,,1.0875706214689267,1.1666666666666667,0.9696969696969697,0.7464285714285714,1.152619017711343,1.1271186440677967,1.1271186440677967,1.0224719101123596,1.3204545454545455,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.3,4,2
,199,0.7870056497175141,,,0.35678391959798994,0.3379032258064516,1.055876038905746,0.5630655903069486,27.771210785035713,1.055876038905746,,,,0.7514124293785311,0.8107344632768362,0.910569105691057,0.5618556701030928,1.055876038905746,0.7870056497175141,0.7870056497175141,0.6449438202247191,0.91,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.5,3,1
,270,1.0677966101694916,,,0.36666666666666664,0.3379032258064516,1.0851233094669848,0.5630655903069486,27.79038758339719,1.0851233094669848,,,,1.0282485875706215,1.1073446327683616,0.9212121212121213,0.7547169811320755,1.0851233094669848,1.0677966101694916,1.0677966101694916,0.8966292134831462,1.3681818181818182,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.5,3,2
,195,0.7711864406779662,,,0.3384615384615385,0.3379032258064516,1.0016522856618324,0.5630655903069486,28.21205181485706,1.0016522856618324,,,,0.7514124293785311,0.7909604519774012,0.8888888888888888,0.5842105263157895,1.0016522856618324,0.7711864406779662,0.7711864406779662,0.6449438202247191,0.91,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.5,4,1
,263,1.0401129943502825,,,0.3574144486692015,0.3379032258064516,1.0577420437942957,0.5630655903069486,28.25527869867294,1.0577420437942957,,,,0.9887005649717514,1.1073446327683616,0.8717948717948718,0.7286821705426356,1.0577420437942957,1.0401129943502825,1.0401129943502825,0.8966292134831462,1.3204545454545455,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.5,4,2
,156,0.6169491525423729,,,0.3782051282051282,0.3379032258064516,1.1192705464781838,0.5630655903069486,30.244719451133722,1.1192705464781838,,,,0.5932203389830508,0.652542372881356,0.7999999999999999,0.4900662251655629,1.1192705464781838,0.6169491525423729,0.6169491525423729,0.4719101123595506,0.7477272727272728,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.65,3,1
,224,0.8858757062146893,,,0.3794642857142857,0.3379032258064516,1.1229969314694852,0.5630655903069486,30.477413023008303,1.1229969314694852,,,,0.8700564971751413,0.9293785310734464,0.8484848484848485,0.7031963470319634,1.1229969314694852,0.8858757062146893,0.8858757062146893,0.7235955056179775,1.1931818181818181,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.65,3,2
,151,0.5971751412429379,,,0.3509933774834437,0.3379032258064516,1.0387393510249887,0.5630655903069486,27.63074719009575,1.0387393510249887,,,,0.5734463276836158,0.632768361581921,0.8275862068965517,0.4589041095890411,1.0387393510249887,0.5971751412429379,0.5971751412429379,0.45617977528089887,0.7477272727272728,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.65,4,1
,217,0.8581920903954803,,,0.3686635944700461,0.3379032258064516,1.0910330719399932,0.5630655903069486,28.108296996448708,1.0910330719399932,,,,0.8107344632768362,0.9293785310734464,0.8253968253968255,0.6556603773584906,1.0910330719399932,0.8581920903954803,0.8581920903954803,0.7078651685393259,1.1772727272727272,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,20,0.9,0.65,4,2
,255,1.0084745762711864,,,0.2784313725490196,0.3379032258064516,0.8239973793813469,0.5630655903069486,2.603299848103153,0.8239973793813469,,,,1.0084745762711864,1.0084745762711864,0.7183600713012477,0.784,0.8239973793813469,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.0,3,1
,371,1.4672316384180792,,,0.30727762803234504,0.3379032258064516,0.9093657726971548,0.5630655903069486,13.742374376165657,0.9093657726971548,,,,1.4435028248587571,1.4830508474576272,0.8288288288288288,0.9153005464480874,0.9093657726971548,1.4672316384180792,1.4672316384180792,1.2741573033707865,1.7022727272727272,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.0,3,2
,253,1.0005649717514125,,,0.3201581027667984,0.3379032258064516,0.94748460007358,0.5630655903069486,8.685003445505647,0.94748460007358,,,,0.9887005649717514,1.0084745762711864,0.8202220647295064,0.7862903225806451,0.94748460007358,1.0005649717514125,1.0005649717514125,1.0022727272727272,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.0,4,1
,361,1.4276836158192092,,,0.34349030470914127,0.3379032258064516,1.0165345533158359,0.5630655903069486,14.129219434476848,1.0165345533158359,,,,1.4039548022598871,1.463276836158192,0.9129852744310577,0.898876404494382,1.0165345533158359,1.4276836158192092,1.4276836158192092,1.2426966292134833,1.7022727272727272,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.0,4,2
,227,0.8977401129943503,,,0.31718061674008813,0.3379032258064516,0.938672946915774,0.5630655903069486,18.275804319842937,0.938672946915774,,,,0.8898305084745763,0.9096045197740114,0.863186077643909,0.5990990990990991,0.938672946915774,0.8977401129943503,0.8977401129943503,0.7235955056179775,1.015,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.3,3,1
,336,1.328813559322034,,,0.33035714285714285,0.3379032258064516,0.9776679168087282,0.5630655903069486,18.44847897103484,0.9776679168087282,,,,1.305084745762712,1.364406779661017,0.860167944505294,0.8126888217522659,0.9776679168087282,1.328813559322034,1.328813559322034,0.9752808988764046,1.6227272727272726,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.3,3,2
,221,0.8740112994350283,,,0.3257918552036199,0.3379032258064516,0.9641572803162022,0.5630655903069486,22.352681921919086,0.9641572803162022,,,,0.8502824858757062,0.9096045197740114,0.8148959474260679,0.6296296296296297,0.9641572803162022,0.8740112994350283,0.8740112994350283,0.7235955056179775,0.9799999999999999,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.3,4,1
,328,1.2971751412429378,,,0.35060975609756095,0.3379032258064516,1.0376040514581757,0.5630655903069486,23.524770202368845,1.0376040514581757,,,,1.265536723163842,1.3248587570621468,0.9193697868396664,0.804953560371517,1.0376040514581757,1.2971751412429378,1.2971751412429378,0.9438202247191012,1.590909090909091,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.3,4,2
,189,0.747457627118644,,,0.291005291005291,0.3379032258064516,0.8612089757674483,0.5630655903069486,8.172448862897156,0.8612089757674483,,,,0.692090395480226,0.7711864406779662,0.7521367521367521,0.592391304347826,0.8612089757674483,0.747457627118644,0.747457627118644,0.4719101123595506,0.8925,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.5,3,1
,293,1.1587570621468928,,,0.32081911262798635,0.3379032258064516,0.9494408106412962,0.5630655903069486,17.30663574136153,0.9494408106412962,,,,1.0875706214689267,1.1864406779661016,0.8444444444444444,0.8125,0.9494408106412962,1.1587570621468928,1.1587570621468928,0.6921348314606742,1.5272727272727273,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.5,3,2
,185,0.731638418079096,,,0.2918918918918919,0.3379032258064516,0.8638328065535703,0.5630655903069486,9.802305516016496,0.8638328065535703,,,,0.692090395480226,0.7711864406779662,0.7927927927927928,0.6166666666666667,0.8638328065535703,0.731638418079096,0.731638418079096,0.4719101123595506,0.8925,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.5,4,1
,289,1.1429378531073446,,,0.3356401384083045,0.3379032258064516,0.9933025575806624,0.5630655903069486,18.550426207920374,0.9933025575806624,,,,1.0875706214689267,1.1864406779661016,0.9195402298850576,0.8169014084507042,0.9933025575806624,1.1429378531073446,1.1429378531073446,0.6921348314606742,1.4795454545454547,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.5,4,2
,148,0.5853107344632769,,,0.30405405405405406,0.3379032258064516,0.899825840159969,0.5630655903069486,17.147196951902416,0.899825840159969,,,,0.5734463276836158,0.5932203389830508,0.7515151515151515,0.5664335664335665,0.899825840159969,0.5853107344632769,0.5853107344632769,0.298876404494382,0.7159090909090909,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.65,3,1
,251,0.9926553672316385,,,0.3426294820717131,0.3379032258064516,1.013987011381681,0.5630655903069486,23.883009525526173,1.013987011381681,,,,0.9689265536723164,1.0084745762711864,0.8963855421686747,0.8089430894308943,1.013987011381681,0.9926553672316385,0.9926553672316385,0.5191011235955056,1.3522727272727273,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.65,3,2
,148,0.5853107344632769,,,0.30405405405405406,0.3379032258064516,0.899825840159969,0.5630655903069486,16.589513594075402,0.899825840159969,,,,0.5734463276836158,0.5932203389830508,0.7515151515151515,0.5734265734265734,0.899825840159969,0.5853107344632769,0.5853107344632769,0.298876404494382,0.7159090909090909,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.65,4,1
,251,0.9926553672316385,,,0.3466135458167331,0.3379032258064516,1.025777558025654,0.5630655903069486,23.80357509279667,1.025777558025654,,,,0.9689265536723164,1.0084745762711864,0.9411764705882354,0.8089430894308943,1.025777558025654,0.9926553672316385,0.9926553672316385,0.5191011235955056,1.3522727272727273,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.75,0.65,4,2
,255,1.0084745762711864,,,0.2901960784313726,0.3379032258064516,0.858814170059432,0.5630655903069486,4.8434847241393015,0.858814170059432,,,,1.0084745762711864,1.0084745762711864,0.7736185383244207,0.8,0.858814170059432,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.0,3,1
,360,1.423728813559322,,,0.3138888888888889,0.3379032258064516,0.9289313179527977,0.5630655903069486,13.994839252007523,0.9289313179527977,,,,1.4039548022598871,1.463276836158192,0.7777777777777778,0.9154929577464789,0.9289313179527977,1.423728813559322,1.423728813559322,1.2584269662921348,1.6545454545454545,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.0,3,2
,250,0.9887005649717514,,,0.34,0.3379032258064516,1.0062052505966588,0.5630655903069486,11.12954834640492,1.0062052505966588,,,,0.9887005649717514,0.9887005649717514,0.9561445783132531,0.7877551020408163,1.0062052505966588,0.9887005649717514,0.9887005649717514,0.9545454545454546,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.0,4,1
,346,1.368361581920904,,,0.3554913294797688,0.3379032258064516,1.0520507125415592,0.5630655903069486,13.481095874968181,1.0520507125415592,,,,1.3248587570621468,1.423728813559322,0.9142857142857143,0.8914956011730205,1.0520507125415592,1.368361581920904,1.368361581920904,1.195505617977528,1.6227272727272726,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.0,4,2
,227,0.8977401129943503,,,0.3303964757709251,0.3379032258064516,0.9777843197039312,0.5630655903069486,19.305957383478493,0.9777843197039312,,,,0.8898305084745763,0.9096045197740114,0.927536231884058,0.6171171171171171,0.9777843197039312,0.8977401129943503,0.8977401129943503,0.7235955056179775,1.015,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.3,3,1
,327,1.293220338983051,,,0.3394495412844037,0.3379032258064516,1.004576208097042,0.5630655903069486,17.942231913920292,1.004576208097042,,,,1.2457627118644068,1.3248587570621468,0.8358208955223881,0.8105590062111802,1.004576208097042,1.293220338983051,1.293220338983051,0.9595505617977528,1.5590909090909093,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.3,3,2
,218,0.8621468926553673,,,0.3440366972477064,0.3379032258064516,1.0181515622605155,0.5630655903069486,25.11925807913093,1.0181515622605155,,,,0.8502824858757062,0.8898305084745763,0.9090909090909091,0.6197183098591549,1.0181515622605155,0.8621468926553673,0.8621468926553673,0.7235955056179775,0.9799999999999999,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.3,4,1
,312,1.2338983050847459,,,0.36217948717948717,0.3379032258064516,1.0718438284070742,0.5630655903069486,23.187394736122346,1.0718438284070742,,,,1.1864406779661016,1.265536723163842,0.8888888888888888,0.7850162866449512,1.0718438284070742,1.2338983050847459,1.2338983050847459,0.8966292134831462,1.5113636363636365,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.3,4,2
,187,0.7395480225988701,,,0.31016042780748665,0.3379032258064516,0.9178972087858793,0.5630655903069486,10.176914633092922,0.9178972087858793,,,,0.672316384180791,0.7711864406779662,0.7948717948717948,0.5934065934065934,0.9178972087858793,0.7395480225988701,0.7395480225988701,0.4719101123595506,0.8925,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.5,3,1
,279,1.1033898305084746,,,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5630655903069486,16.00695311207365,0.9864757358790771,,,,1.0084745762711864,1.1666666666666667,0.7816091954022988,0.8029197080291971,0.9864757358790771,1.1033898305084746,1.1033898305084746,0.6449438202247191,1.4318181818181819,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.5,3,2
,181,0.7158192090395481,,,0.3149171270718232,0.3379032258064516,0.9319743140073049,0.5630655903069486,12.691385705867203,0.9319743140073049,,,,0.652542372881356,0.7514124293785311,0.7927927927927928,0.6079545454545454,0.9319743140073049,0.7158192090395481,0.7158192090395481,0.4719101123595506,0.8925,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.5,4,1
,272,1.0757062146892655,,,0.3492647058823529,0.3379032258064516,1.0336234732556506,0.5630655903069486,17.74659721020098,1.0336234732556506,,,,0.9887005649717514,1.1468926553672316,0.8242424242424242,0.7940074906367042,1.0336234732556506,1.0757062146892655,1.0757062146892655,0.6449438202247191,1.384090909090909,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.5,4,2
,144,0.5694915254237288,,,0.3263888888888889,0.3379032258064516,0.9659241580482631,0.5630655903069486,20.94347078923688,0.9659241580482631,,,,0.5141242937853108,0.5932203389830508,0.8454545454545453,0.5467625899280576,0.9659241580482631,0.5694915254237288,0.5694915254237288,0.298876404494382,0.6840909090909091,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.65,3,1
,235,0.9293785310734464,,,0.35319148936170214,0.3379032258064516,1.0452445031229372,0.5630655903069486,23.355914930320417,1.0452445031229372,,,,0.8502824858757062,0.9887005649717514,0.8707482993197279,0.7913043478260869,1.0452445031229372,0.9293785310734464,0.9293785310734464,0.4719101123595506,1.2568181818181818,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.65,3,2
,141,0.5576271186440678,,,0.3191489361702128,0.3379032258064516,0.9444980449906059,0.5630655903069486,20.304723818949572,0.9444980449906059,,,,0.5141242937853108,0.5932203389830508,0.7999999999999999,0.5367647058823529,0.9444980449906059,0.5576271186440678,0.5576271186440678,0.298876404494382,0.6840909090909091,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.65,4,1
,230,0.9096045197740114,,,0.3565217391304348,0.3379032258064516,1.0551001348967521,0.5630655903069486,23.165519885787624,1.0551001348967521,,,,0.8502824858757062,0.9491525423728814,0.8333333333333334,0.7733333333333333,1.0551001348967521,0.9096045197740114,0.9096045197740114,0.4719101123595506,1.2568181818181818,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.8,0.65,4,2
,255,1.0084745762711864,,,0.2784313725490196,0.3379032258064516,0.8239973793813469,0.5630655903069486,6.718842974627278,0.8239973793813469,,,,1.0084745762711864,1.0084745762711864,0.7736185383244207,0.8,0.8239973793813469,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.0,3,1
,340,1.344632768361582,,,0.3088235294117647,0.3379032258064516,0.9139407552997333,0.5630655903069486,13.030835869780473,0.9139407552997333,,,,1.3248587570621468,1.364406779661017,0.8627450980392157,0.8985074626865671,0.9139407552997333,1.344632768361582,1.344632768361582,1.1797752808988764,1.6068181818181817,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.0,3,2
,250,0.9887005649717514,,,0.328,0.3379032258064516,0.970692124105012,0.5630655903069486,12.254715947384325,0.970692124105012,,,,0.9887005649717514,0.9887005649717514,0.8963855421686747,0.7795918367346939,0.970692124105012,0.9887005649717514,0.9887005649717514,0.9545454545454546,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.0,4,1
,330,1.305084745762712,,,0.3515151515151515,0.3379032258064516,1.0402835032906632,0.5630655903069486,10.530634383588197,1.0402835032906632,,,,1.2853107344632768,1.3248587570621468,0.9820936639118457,0.8861538461538462,1.0402835032906632,1.305084745762712,1.305084745762712,1.164044943820225,1.5750000000000002,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.0,4,2
,227,0.8977401129943503,,,0.31277533039647576,0.3379032258064516,0.9256358226530548,0.5630655903069486,19.666356336207567,0.9256358226530548,,,,0.8898305084745763,0.9096045197740114,0.863186077643909,0.6171171171171171,0.9256358226530548,0.8977401129943503,0.8977401129943503,0.7235955056179775,1.015,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.3,3,1
,308,1.2180790960451977,,,0.3344155844155844,0.3379032258064516,0.9896785791773858,0.5630655903069486,15.546631721223655,0.9896785791773858,,,,1.1864406779661016,1.2457627118644068,0.9312169312169312,0.7854785478547854,0.9896785791773858,1.2180790960451977,1.2180790960451977,0.8808988764044944,1.5113636363636365,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.3,3,2
,218,0.8621468926553673,,,0.3302752293577982,0.3379032258064516,0.9774254997700949,0.5630655903069486,26.41488699753646,0.9774254997700949,,,,0.8502824858757062,0.8898305084745763,0.9033342673017652,0.6103286384976526,0.9774254997700949,0.8621468926553673,0.8621468926553673,0.7235955056179775,0.9799999999999999,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.3,4,1
,296,1.1706214689265537,,,0.3581081081081081,0.3379032258064516,1.0597948784106304,0.5630655903069486,20.426596403658255,1.0597948784106304,,,,1.1468926553672316,1.1864406779661016,1.003081664098613,0.7731958762886598,1.0597948784106304,1.1706214689265537,1.1706214689265537,0.8651685393258427,1.4636363636363636,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.3,4,2
,187,0.7395480225988701,,,0.2887700534759358,0.3379032258064516,0.8545939530075428,0.5630655903069486,10.835437164428866,0.8545939530075428,,,,0.672316384180791,0.7711864406779662,0.7226107226107225,0.5824175824175825,0.8545939530075428,0.7395480225988701,0.7395480225988701,0.4719101123595506,0.8925,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.5,3,1
,263,1.0401129943502825,,,0.3231939163498099,0.3379032258064516,0.9564688693884589,0.5630655903069486,11.967005517074568,0.9564688693884589,,,,0.9491525423728814,1.0875706214689267,0.8710743801652892,0.7829457364341085,0.9564688693884589,1.0401129943502825,1.0401129943502825,0.6134831460674157,1.384090909090909,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.5,3,2
,180,0.711864406779661,,,0.29444444444444445,0.3379032258064516,0.8713869000265182,0.5630655903069486,13.188462256918628,0.8713869000265182,,,,0.652542372881356,0.7514124293785311,0.7616707616707616,0.5885714285714285,0.8713869000265182,0.711864406779661,0.711864406779661,0.4719101123595506,0.8925,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.5,4,1
,255,1.0084745762711864,,,0.3411764705882353,0.3379032258064516,1.0096869296644673,0.5630655903069486,13.076315583374704,1.0096869296644673,,,,0.9293785310734464,1.0480225988700564,0.9039451114922812,0.768,1.0096869296644673,1.0084745762711864,1.0084745762711864,0.6134831460674157,1.3363636363636364,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.5,4,2
,143,0.5655367231638418,,,0.3006993006993007,0.3379032258064516,0.8898976918069996,0.5630655903069486,22.272945252479147,0.8898976918069996,,,,0.5141242937853108,0.5932203389830508,0.7515151515151515,0.5217391304347826,0.8898976918069996,0.5655367231638418,0.5655367231638418,0.298876404494382,0.6840909090909091,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.65,3,1
,218,0.8621468926553673,,,0.3440366972477064,0.3379032258064516,1.0181515622605155,0.5630655903069486,19.339679841476816,1.0181515622605155,,,,0.7909604519774012,0.9096045197740114,0.896694214876033,0.7605633802816901,1.0181515622605155,0.8621468926553673,0.8621468926553673,0.4404494382022472,1.209090909090909,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.65,3,2
,140,0.5536723163841808,,,0.2785714285714286,0.3379032258064516,0.8244118649846573,0.5630655903069486,19.3480547562649,0.8244118649846573,,,,0.5141242937853108,0.5932203389830508,0.7999999999999999,0.5037037037037037,0.8244118649846573,0.5536723163841808,0.5536723163841808,0.298876404494382,0.6840909090909091,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.65,4,1
,213,0.8423728813559322,,,0.3380281690140845,0.3379032258064516,1.0003697603280783,0.5630655903069486,17.21471531485136,1.0003697603280783,,,,0.7711864406779662,0.8898305084745763,0.9175475687103595,0.7307692307692307,1.0003697603280783,0.8423728813559322,0.8423728813559322,0.4404494382022472,1.209090909090909,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.85,0.65,4,2
,255,1.0084745762711864,,,0.2784313725490196,0.3379032258064516,0.8239973793813469,0.5630655903069486,6.574259267548296,0.8239973793813469,,,,1.0084745762711864,1.0084745762711864,0.7736185383244207,0.796,0.8239973793813469,1.0084745762711864,1.0084745762711864,1.0224719101123596,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.0,3,1
,327,1.293220338983051,,,0.308868501529052,0.3379032258064516,0.9140738470072183,0.5630655903069486,11.71583924295374,0.9140738470072183,,,,1.2457627118644068,1.344632768361582,0.8888888888888888,0.8913043478260869,0.9140738470072183,1.293220338983051,1.293220338983051,1.148314606741573,1.5750000000000002,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.0,3,2
,250,0.9887005649717514,,,0.332,0.3379032258064516,0.982529832935561,0.5630655903069486,11.462041197158458,0.982529832935561,,,,0.9887005649717514,0.9887005649717514,0.9561445783132531,0.8040816326530612,0.982529832935561,0.9887005649717514,0.9887005649717514,0.9545454545454546,1.05,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.0,4,1
,315,1.2457627118644068,,,0.35873015873015873,0.3379032258064516,1.0616357919460546,0.5630655903069486,10.351959725009204,1.0616357919460546,,,,1.1864406779661016,1.2853107344632768,1.0222222222222224,0.8870967741935484,1.0616357919460546,1.2457627118644068,1.2457627118644068,1.1325842696629214,1.5272727272727273,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.0,4,2
,227,0.8977401129943503,,,0.31277533039647576,0.3379032258064516,0.9256358226530548,0.5630655903069486,19.86275784449028,0.9256358226530548,,,,0.8898305084745763,0.9096045197740114,0.8695652173913043,0.6081081081081081,0.9256358226530548,0.8977401129943503,0.8977401129943503,0.7235955056179775,1.015,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.3,3,1
,295,1.1666666666666667,,,0.3389830508474576,0.3379032258064516,1.0031956636058412,0.5630655903069486,16.03227531974282,1.0031956636058412,,,,1.1271186440677967,1.2062146892655368,0.9306735137270394,0.7655172413793103,1.0031956636058412,1.1666666666666667,1.1666666666666667,0.8494382022471911,1.4636363636363636,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.3,3,2
,218,0.8621468926553673,,,0.3348623853211009,0.3379032258064516,0.9910008539335684,0.5630655903069486,25.39743728114923,0.9910008539335684,,,,0.8502824858757062,0.8898305084745763,0.9090909090909091,0.6103286384976526,0.9910008539335684,0.8621468926553673,0.8621468926553673,0.7235955056179775,0.9799999999999999,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.3,4,1
,282,1.1152542372881356,,,0.36524822695035464,0.3379032258064516,1.080925540378138,0.5630655903069486,20.5845316272286,1.080925540378138,,,,1.0677966101694916,1.1864406779661016,0.9876543209876543,0.7436823104693141,1.080925540378138,1.1152542372881356,1.1152542372881356,0.8337078651685393,1.415909090909091,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.3,4,2
,185,0.731638418079096,,,0.2918918918918919,0.3379032258064516,0.8638328065535703,0.5630655903069486,11.020572413618922,0.8638328065535703,,,,0.652542372881356,0.7711864406779662,0.7226107226107225,0.5555555555555556,0.8638328065535703,0.731638418079096,0.731638418079096,0.4719101123595506,0.875,,rank_pair_fav_full_month_baseload25,weekly,0.0,0,0,40,0.9,0.5,3,1
