candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
nbrb_cny_rub_momentum_2,10,0.651328921105158,0.2693548387096774,0.6453973470284594,-85.01779380696468,-50.381839973090614,285
nbrb_cny_rub_momentum_2,20,0.6693657219973009,0.18870967741935485,0.6673716640780147,-88.42236689731334,-46.828547039037154,285
nbrb_cny_rub_reversal_2,1,1.0915924826904055,0.5435483870967742,1.0900851744180975,5.041610871383752,14.566548635333847,300
nbrb_cny_rub_reversal_2,3,1.2587105624142663,0.3919354838709677,1.255558666383249,38.39975232077513,30.743588852707457,300
nbrb_cny_rub_reversal_2,5,1.2035003977724743,0.3379032258064516,1.206974274302093,56.56393718169063,39.955634097998725,300
nbrb_cny_rub_reversal_2,10,1.2746506986027943,0.2693548387096774,1.2679827039585299,72.01624498177738,64.52065608653953,300
nbrb_cny_rub_reversal_2,20,1.1304843304843306,0.18870967741935482,1.1271629439950324,59.6244364787795,84.87903357437948,300
nbrb_cny_rub_momentum_5,1,1.0315811784654514,0.5435483870967742,1.0298585136706888,-0.4362744709744417,-5.305010850555217,280
nbrb_cny_rub_momentum_5,3,0.9385655496766608,0.39193548387096777,0.9323270902565831,-16.049277676333702,-5.436125660046936,280
nbrb_cny_rub_momentum_5,5,0.9406750767132629,0.3379032258064516,0.9334390089919671,-42.67710443001952,-11.179300537747034,280
nbrb_cny_rub_momentum_5,10,0.981180496150556,0.2693548387096774,0.9672298965248199,-61.643069593155076,-8.58930657504111,280
nbrb_cny_rub_momentum_5,20,0.8516483516483518,0.18870967741935482,0.8390359203998511,-61.95072736088571,3.787883629549718,280
nbrb_cny_rub_reversal_5,1,0.9555781921254263,0.5435483870967742,0.9565607834742483,4.677665658340825,11.093313947835684,335
nbrb_cny_rub_reversal_5,3,0.9977274123211104,0.39193548387096777,0.9962337666461574,23.75617649700366,15.652183316218983,335
nbrb_cny_rub_reversal_5,5,0.9629181063655469,0.3379032258064516,0.9603474510854533,46.82921716031103,22.544916564552842,335
nbrb_cny_rub_reversal_5,10,0.9419966038073108,0.2693548387096774,0.9297724440053086,68.89804808070404,44.76655338519055,335
nbrb_cny_rub_reversal_5,20,0.9016456180635285,0.18870967741935485,0.8975766818028417,59.20436159949626,69.33329337092296,335
nbrb_cny_rub_momentum_10,1,0.9728914147764421,0.5435483870967742,0.9742921768846948,-5.902707149070173,-12.273546994441682,295
nbrb_cny_rub_momentum_10,3,0.8475971263165236,0.39193548387096777,0.8505571596842009,-27.31390546733456,-20.964236844528546,295
nbrb_cny_rub_momentum_10,5,0.8928441406091986,0.33790322580645166,0.8954724400903755,-41.38828694328709,-19.886135657552217,295
nbrb_cny_rub_momentum_10,10,0.8180249670151222,0.26935483870967747,0.8218999762216687,-77.61118231864401,-21.32505165827542,295
nbrb_cny_rub_momentum_10,20,0.8263074025785891,0.18870967741935482,0.8254800140177296,-92.19332606492388,-18.916488812630583,295
nbrb_cny_rub_reversal_10,1,0.900068477516549,0.5435483870967741,0.9013519351885664,3.3243798545441567,18.79158231360877,325
nbrb_cny_rub_reversal_10,3,0.9106679328901551,0.3919354838709677,0.9154459833471689,17.012399267403005,24.31795266354709,325
nbrb_cny_rub_reversal_10,5,0.8559574077473839,0.3379032258064516,0.866082495098859,33.06286352333141,28.091893900128316,325
nbrb_cny_rub_reversal_10,10,0.9138645785352373,0.2693548387096774,0.9158394605525333,77.11624755113152,57.52778225622489,325
nbrb_cny_rub_reversal_10,20,0.9293885601577909,0.18870967741935485,0.9347058648233766,82.61518015982561,84.26262965646565,325
nbrb_cny_rub_momentum_20,1,1.020231993525762,0.5435483870967742,1.0185529802061684,-3.78170418203104,-13.812387772670512,330
nbrb_cny_rub_momentum_20,3,0.9200648459907719,0.39193548387096777,0.922689482098989,-17.21376615883237,-21.030225454910816,330
nbrb_cny_rub_momentum_20,5,1.0044116583496059,0.3379032258064516,1.0073857536969144,-30.184563983532303,-21.44128044110156,330
nbrb_cny_rub_momentum_20,10,0.9000181455271276,0.2693548387096774,0.9035285352126611,-67.2383798164616,-25.627132807539283,330
nbrb_cny_rub_momentum_20,20,0.818958818958819,0.18870967741935485,0.8191025028778147,-108.87152423910383,-31.661245498849265,330
nbrb_cny_rub_reversal_20,1,1.0247279920870425,0.5435483870967742,1.0248116274921866,3.931706053265398,18.87755948244469,465
nbrb_cny_rub_reversal_20,3,1.0864197530864197,0.3919354838709677,1.0856783940435073,19.826681619550644,29.638368641535845,465
nbrb_cny_rub_reversal_20,5,1.0501193317422435,0.3379032258064516,1.0502457152108235,34.013929309672115,35.9485775238715,465
nbrb_cny_rub_reversal_20,10,1.1097804391217565,0.2693548387096774,1.1064257066835632,59.64590986831181,48.91527185585018,465
nbrb_cny_rub_reversal_20,20,1.3219373219373218,0.18870967741935485,1.3185018385484686,83.57731910229622,70.76466299207104,465
nbrb_usd_basis_change_1,1,0.7563468513023408,0.5435483870967742,0.7567268521668304,21.224405190753593,-14.823859282468874,270
nbrb_usd_basis_change_1,3,0.8315805517451609,0.3919354838709677,0.8315303787050116,17.375275393185156,0.2873089229026559,270
nbrb_usd_basis_change_1,5,0.8439847962520993,0.33790322580645166,0.844867746779873,12.639194778438075,6.317680948532846,270
