candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent90_nbrb10,20,1.9823748708522957,0.15133363745224382,1.9870896326346368,81.09245681671251,87.24068229456147,500,combined_2025_2026
incumbent80_nbrb20,1,1.6166420059742181,0.4977524380947163,1.6204224083133394,17.454833317124983,65.66217713801937,512,combined_2025_2026
incumbent80_nbrb20,3,1.8852942315916772,0.33151324049421077,1.8833917301055467,38.23645751195954,75.54214681372517,512,combined_2025_2026
incumbent80_nbrb20,5,1.91210491937528,0.26864209688233326,1.91641465969879,49.81387213826606,80.15500598392047,512,combined_2025_2026
incumbent80_nbrb20,10,1.8275302682598717,0.20302358460253198,1.8484509799913915,60.099041476107445,82.11175542718081,504,combined_2025_2026
incumbent80_nbrb20,20,1.8686628053003718,0.15196730968461816,1.887506574436222,85.7974012340617,86.17909809682055,493,combined_2025_2026
incumbent70_nbrb30,1,1.608042576492324,0.49650625256102204,1.6177361677363546,17.74288095947363,62.904410189237296,501,combined_2025_2026
incumbent70_nbrb30,3,1.857284243832936,0.3299303556429265,1.8547977975921832,41.91490356823444,72.82931216644174,501,combined_2025_2026
incumbent70_nbrb30,5,1.8904997785026783,0.26711985142894024,1.8900165643418543,54.82823855402744,77.3547634772497,501,combined_2025_2026
incumbent70_nbrb30,10,1.7851327906045642,0.20079858505734804,1.800862490980083,65.40323245044262,79.53668109892061,491,combined_2025_2026
incumbent70_nbrb30,20,1.7816022575436314,0.14967800222386954,1.7980475044517448,91.20645079291984,83.78239441246471,480,combined_2025_2026
incumbent60_nbrb40,1,1.5481994941233603,0.49617177303799653,1.5522220551308534,16.4827213964897,56.62929678744103,509,combined_2025_2026
incumbent60_nbrb40,3,1.777011207211784,0.32946426404707024,1.7721495819496895,43.19045582980095,67.39601944716216,509,combined_2025_2026
incumbent60_nbrb40,5,1.8424827615566273,0.2665746164946282,1.8433873808897143,58.330734434820606,73.3858842875167,509,combined_2025_2026
incumbent60_nbrb40,10,1.7299912449835781,0.2004018157773036,1.7484209133978639,68.33006868301204,74.71394313796407,499,combined_2025_2026
incumbent60_nbrb40,20,1.7522632810051448,0.14938319717365317,1.7741081270776966,86.5016150570133,71.93720477597579,489,combined_2025_2026
incumbent_raw_nbrb_w2,1,1.0793860761359344,0.4932586353651499,1.0905943027982845,2.2147599850574364,6.435736314429336,509,combined_2025_2026
incumbent_raw_nbrb_w2,3,1.1834428204883474,0.3253801160583997,1.1891830510745356,34.49296034815668,22.048886486429403,509,combined_2025_2026
incumbent_raw_nbrb_w2,5,1.2120726502941046,0.26258419391412047,1.2131277735633552,53.34846897197788,29.342867404205695,509,combined_2025_2026
incumbent_raw_nbrb_w2,10,1.135494482900418,0.1943186660984445,1.1352432704249353,63.05229854205889,19.857577475166387,494,combined_2025_2026
incumbent_raw_nbrb_w2,20,1.1437264043656865,0.1436279223780194,1.1274206364884714,65.84494396691798,6.172014288567695,487,combined_2025_2026
incumbent_raw_nbrb_w5,1,1.0330880976449888,0.4944865083599966,1.0362647231446203,1.6462971944812068,2.0603003083890146,507,combined_2025_2026
incumbent_raw_nbrb_w5,3,1.1033477040243997,0.32713780456115227,1.104134005951718,33.94602124112761,17.13750311702289,507,combined_2025_2026
incumbent_raw_nbrb_w5,5,1.164094648918952,0.2643189778237098,1.1623515965991769,51.758185371272596,23.782226603399003,507,combined_2025_2026
incumbent_raw_nbrb_w5,10,1.0859359052867932,0.19652599486521183,1.0834477543445231,61.19159518460348,14.362790398854067,492,combined_2025_2026
incumbent_raw_nbrb_w5,20,1.108405791072097,0.14635222988204816,1.0835329564612386,61.865153858836,3.356224510539281,487,combined_2025_2026
incumbent_raw_nbrb_w10,1,1.0346326707572961,0.49458978482232646,1.0363517929603059,2.270693460337931,1.8563735688493328,512,combined_2025_2026
incumbent_raw_nbrb_w10,3,1.085907559865268,0.32734715471002346,1.084402526749257,34.11085093113387,16.190168486977427,512,combined_2025_2026
incumbent_raw_nbrb_w10,5,1.1444715262787408,0.26451892253216946,1.1412838524288014,51.73953816815558,22.42724245957899,512,combined_2025_2026
incumbent_raw_nbrb_w10,10,1.0632230293247245,0.1968124536693847,1.0592070888909668,60.97338310489838,13.606593512700965,497,combined_2025_2026
incumbent_raw_nbrb_w10,20,1.081129827403946,0.14663972942688883,1.0566266560293418,59.611792640169526,1.2116195507657612,492,combined_2025_2026
