candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
veto_q70_p50,quarter,2025Q3,330,89,1.3692307692307693,0.34545454545454546,0.5280898876404494,1.5286812536960377,103.45467266348271
veto_q70_p50,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5308641975308642,2.53721859114016,90.7757984199439
veto_q70_p50,year,2026,785,188,1.1697777777777778,0.3401273885350318,0.5531914893617021,1.6264244162881507,92.11388890193847
veto_q70_p50,quarter,2026Q1,270,66,1.2,0.2851851851851852,0.4696969696969697,1.6469893742621016,59.80299159664643
veto_q70_p50,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.5147058823529411,1.6974342928660824,96.21028009919098
veto_q70_p50,quarter,2026Q3,205,54,1.35,0.4682926829268293,0.7037037037037037,1.5027006172839505,126.44656706371809
veto_q70_p50,currency,TJS,404,104,1.2276559865092749,0.2995049504950495,0.5673076923076923,1.8941513032422124,81.42271339770303
veto_q70_p50,currency,UZS,404,98,1.1568296795952784,0.2698019801980198,0.45918367346938777,1.7019284778131436,66.72798800256498
veto_q70_p50,currency,KGS,404,100,1.1804384485666106,0.24257425742574257,0.46,1.896326530612245,62.698304959291455
veto_q70_p50,currency,AMD,404,102,1.2040472175379429,0.2623762376237624,0.4803921568627451,1.830928597854236,70.22526040373936
veto_q70_p50,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.42,1.5857943925233644,63.65376377787013
confirm_q30_b10,overall,all,2020,531,1.2536256323777404,0.26782178217821784,0.5028248587570622,1.8774606556178661,79.85245019856556
confirm_q30_b10,year,2025,1235,331,1.3053521126760563,0.22186234817813766,0.44410876132930516,2.0017310957725982,59.08562348053049
confirm_q30_b10,quarter,2025Q1,285,73,1.3102564102564103,0.15087719298245614,0.410958904109589,2.72379738770309,15.249242175799447
confirm_q30_b10,quarter,2025Q2,295,88,1.4000000000000001,0.16610169491525423,0.2727272727272727,1.641929499072356,21.403477182027995
confirm_q30_b10,quarter,2025Q3,330,91,1.4,0.34545454545454546,0.5604395604395604,1.622325043377675,104.084871931493
confirm_q30_b10,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.5316455696202531,2.540953090096798,89.73313108149246
confirm_q30_b10,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.6,1.7640449438202248,114.22154841691365
confirm_q30_b10,quarter,2026Q1,270,74,1.3454545454545455,0.2851851851851852,0.4864864864864865,1.7058617058617058,98.42053559049899
confirm_q30_b10,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.5441176470588235,1.7944305381727157,107.63093443046667
confirm_q30_b10,quarter,2026Q3,205,58,1.45,0.4682926829268293,0.8103448275862069,1.7304238505747125,142.10838807610472
confirm_q30_b10,currency,TJS,404,112,1.3220910623946038,0.2995049504950495,0.5803571428571429,1.9377213695395517,89.03119134594724
confirm_q30_b10,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.4854368932038835,1.7992339894896232,78.72286487397695
confirm_q30_b10,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.5094339622641509,2.1001155179052753,76.45220691642496
confirm_q30_b10,currency,AMD,404,110,1.2984822934232716,0.2623762376237624,0.5,1.9056603773584906,79.46083027969541
confirm_q30_b10,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.43,1.6235514018691588,74.77077278765063
confirm_q30_b20,overall,all,2020,527,1.2441821247892075,0.26782178217821784,0.49335863377609107,1.8421154163173825,76.91489920138656
confirm_q30_b20,year,2025,1235,329,1.2974647887323942,0.22186234817813766,0.43465045592705165,1.9590996827368934,56.787379400247666
confirm_q30_b20,quarter,2025Q1,285,72,1.2923076923076924,0.15087719298245614,0.3888888888888889,2.5775193798449614,8.582928391636512
confirm_q30_b20,quarter,2025Q2,295,89,1.415909090909091,0.16610169491525423,0.2696629213483146,1.6234808530153635,21.313281182833034
confirm_q30_b20,quarter,2025Q3,330,89,1.3692307692307693,0.34545454545454546,0.550561797752809,1.5937315198107629,103.7154766472137
confirm_q30_b20,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.5316455696202531,2.540953090096798,87.81667761531003
confirm_q30_b20,year,2026,785,198,1.232,0.3401273885350318,0.5909090909090909,1.737316990125979,110.3591113962083
confirm_q30_b20,quarter,2026Q1,270,73,1.3272727272727272,0.2851851851851852,0.4520547945205479,1.5851272015655575,86.39910750124149
confirm_q30_b20,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.5441176470588235,1.7944305381727157,107.63093443046667
confirm_q30_b20,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.8245614035087719,1.76078216374269,144.29939767696283
confirm_q30_b20,currency,TJS,404,112,1.3220910623946038,0.2995049504950495,0.5803571428571429,1.9377213695395517,87.53971571526297
confirm_q30_b20,currency,UZS,404,104,1.2276559865092749,0.2698019801980198,0.4807692307692308,1.7819336626676074,76.88091046689611
confirm_q30_b20,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.5047619047619047,2.080855199222546,76.4245655162897
confirm_q30_b20,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.48148148148148145,1.83508036338225,76.41639640748627
confirm_q30_b20,currency,KZT,404,98,1.1568296795952784,0.26485148514851486,0.40816326530612246,1.5411024222773222,65.88304938005244
veto_q80_p15,overall,all,2020,533,1.2583473861720067,0.26782178217821784,0.5046904315196998,1.884426380165977,78.85665753051506
veto_q80_p15,year,2025,1235,326,1.2856338028169014,0.22186234817813766,0.44171779141104295,1.9909542788052483,60.11437043010123
veto_q80_p15,quarter,2025Q1,285,72,1.2923076923076924,0.15087719298245614,0.4027777777777778,2.669573643410853,13.411441184024568
