rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,period,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap,robustness
,193,1.200888888888889,,,0.40932642487046633,0.3401273885350318,1.2034503502745921,0.6178979943024887,45.44788304066551,1.2034503502745921,,,,1.1199999999999999,1.2444444444444442,0.9946393762183237,0.7287234042553191,1.2034503502745921,1.200888888888889,1.200888888888889,0.9955555555555555,1.425,,retrospective_2026,hedge_hierarchical_eta5_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,0.9946393762183237
,489,1.1544688026981451,,,0.3128834355828221,0.26782178217821784,1.1682523842463968,0.6006393889061775,1.8561238076698199,1.126824817518248,,,,1.12141652613828,1.1804384485666106,1.0017165744802594,0.7272727272727273,1.1651375838964202,1.1673239436619718,1.200888888888889,0.9955555555555555,1.425,,combined_2025_2026,hedge_hierarchical_eta5_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,1.0017165744802594
0.25,375,1.4788732394366197,20.0,0.0,0.24266666666666667,0.22186234817813766,1.093771289537713,0.5620855708393782,-12.748705687570032,1.093771289537713,1.093771289537713,1.0,1.0,1.380281690140845,1.5971830985915492,0.9819772064670024,0.8405405405405405,1.093771289537713,1.4788732394366197,1.4788732394366197,1.1076923076923078,1.8615384615384616,4.0,retrospective_2025,hedge_hierarchical_eta10_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9819772064670024
0.25,282,1.7546666666666664,20.0,0.0,0.4078014184397163,0.3401273885350318,1.1989667171354956,0.6147889462496203,52.84617550217933,1.1989667171354956,1.1989667171354956,1.0,1.0,1.6177777777777775,1.8355555555555554,1.0593792172739542,0.924187725631769,1.1989667171354956,1.7546666666666664,1.7546666666666664,1.3222222222222222,2.1,3.0,retrospective_2026,hedge_hierarchical_eta10_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0593792172739542
0.25,657,1.5510961214165264,20.0,0.0,0.3135464231354642,0.26782178217821784,1.1707278645723431,0.5898687603028974,15.406174823098644,1.093771289537713,1.1463690033366043,2.0,2.0,1.4991568296795954,1.6053962900505903,1.1071604244255497,0.8696319018404908,1.1463690033366043,1.4788732394366197,1.7546666666666664,1.1076923076923078,2.1,7.0,combined_2025_2026,hedge_hierarchical_eta10_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.1071604244255497
0.25,388,1.5301408450704224,20.0,0.0,0.21649484536082475,0.22186234817813766,0.9758070584694108,0.5763423137394899,-16.29063350707152,0.9758070584694108,0.9758070584694108,0.0,1.0,1.4788732394366197,1.5971830985915492,0.834025974025974,0.835509138381201,0.9758070584694108,1.5301408450704224,1.5301408450704224,1.1846153846153846,1.8772727272727274,4.0,retrospective_2025,hedge_hierarchical_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.834025974025974
0.25,265,1.6488888888888886,20.0,0.0,0.4339622641509434,0.3401273885350318,1.2758815631404141,0.6190693100805461,63.401223237848654,1.2758815631404141,1.2758815631404141,1.0,1.0,1.4933333333333332,1.7733333333333332,0.9755116959064328,0.9384615384615385,1.2758815631404141,1.6488888888888886,1.6488888888888886,1.011111111111111,2.225,3.0,retrospective_2026,hedge_hierarchical_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9755116959064328
0.25,653,1.5416526138279933,20.0,0.0,0.30474732006125577,0.26782178217821784,1.1378735425577386,0.6028852486880405,16.049859658937425,0.9758070584694108,1.1258443108049125,1.0,2.0,1.5227655986509276,1.558178752107926,1.0244149822502353,0.8703703703703703,1.1258443108049125,1.5301408450704224,1.6488888888888886,1.011111111111111,2.225,7.0,combined_2025_2026,hedge_hierarchical_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0244149822502353
0.25,389,1.5340845070422535,20.0,0.0,0.2210796915167095,0.22186234817813766,0.9964723322012271,0.5762283813241985,-15.694898292770846,0.9964723322012271,0.9964723322012271,0.0,1.0,1.4788732394366197,1.5971830985915492,0.8737414965986394,0.8385416666666666,0.9964723322012271,1.5340845070422535,1.5340845070422535,1.169230769230769,1.9090909090909092,4.0,retrospective_2025,hedge_global_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8737414965986394
0.25,264,1.6426666666666665,20.0,0.0,0.4356060606060606,0.3401273885350318,1.2807144478492793,0.6191705349008719,63.86652503348486,1.2807144478492793,1.2807144478492793,1.0,1.0,1.4933333333333332,1.7733333333333332,0.9755116959064328,0.9382239382239382,1.2807144478492793,1.6426666666666665,1.6426666666666665,0.9955555555555555,2.225,3.0,retrospective_2026,hedge_global_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9755116959064328
0.25,653,1.5416526138279933,20.0,0.0,0.30781010719754975,0.26782178217821784,1.1493094575583187,0.6028302582426304,16.470822623203897,0.9964723322012271,1.1385933900252532,1.0,2.0,1.5227655986509276,1.558178752107926,1.0244149822502353,0.8719135802469136,1.1385933900252532,1.5340845070422535,1.6426666666666665,0.9955555555555555,2.225,7.0,combined_2025_2026,hedge_global_eta2_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0244149822502353
,253,0.9977464788732394,,,0.233201581027668,0.22186234817813766,1.0511093159458758,0.5706001200088108,-26.60832180940349,1.0511093159458758,,,,0.9464788732394366,1.0253521126760563,0.6918767507002801,0.6854838709677419,1.0511093159458758,0.9977464788732394,0.9977464788732394,0.9333333333333335,1.123076923076923,,retrospective_2025,hedge_local_eta5_rho0p97,weekly,0.0,0,0,10,0.75,0.65,4,2,0.6918767507002801
,169,1.0515555555555554,,,0.3727810650887574,0.3401273885350318,1.0960042550362343,0.6221349760675603,28.691165652078876,1.0960042550362343,,,,0.9955555555555554,1.0888888888888888,0.8971428571428571,0.7439024390243902,1.0960042550362343,1.0515555555555554,1.0515555555555554,0.8866666666666667,1.2363636363636363,,retrospective_2026,hedge_local_eta5_rho0p97,weekly,0.0,0,0,10,0.75,0.65,4,2,0.8971428571428571
,422,0.9962900505902194,,,0.2890995260663507,0.26782178217821784,1.0794473986211246,0.602953986744803,-4.462318536914104,1.0511093159458758,,,,0.9561551433389546,1.0151770657672852,0.9377694263291697,0.7002398081534772,1.073556785491055,0.9977464788732394,1.0515555555555554,0.8866666666666667,1.2363636363636363,,combined_2025_2026,hedge_local_eta5_rho0p97,weekly,0.0,0,0,10,0.75,0.65,4,2,0.9377694263291697
,297,1.1712676056338027,,,0.24915824915824916,0.22186234817813766,1.1230307945636413,0.5737484524180256,-26.549080360332717,1.1230307945636413,,,,1.1042253521126761,1.2225352112676056,0.9241496598639455,0.7363013698630136,1.1230307945636413,1.1712676056338027,1.1712676056338027,1.0307692307692309,1.3102564102564103,,retrospective_2025,hedge_global_eta5_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,0.9241496598639455
,192,1.1946666666666665,,,0.4114583333333333,0.3401273885350318,1.2097183208489388,0.6181149046317586,46.349045196739155,1.2097183208489388,,,,1.1199999999999999,1.2444444444444442,0.9946393762183237,0.7272727272727273,1.2097183208489388,1.1946666666666665,1.1946666666666665,0.98,1.425,,retrospective_2026,hedge_global_eta5_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,0.9946393762183237
,489,1.1544688026981451,,,0.3128834355828221,0.26782178217821784,1.1682523842463968,0.6004806664841984,2.073496545511452,1.1230307945636413,,,,1.12141652613828,1.1804384485666106,1.0017165744802594,0.7252066115702479,1.16637455770629,1.1712676056338027,1.1946666666666665,0.98,1.425,,combined_2025_2026,hedge_global_eta5_rho1,weekly,0.0,0,0,20,0.9,0.3,4,2,1.0017165744802594
0.25,385,1.5183098591549296,20.0,0.0,0.22077922077922077,0.22186234817813766,0.9951180206654658,0.5744890131174187,-14.64460131394162,0.9951180206654658,0.9951180206654658,0.0,1.0,1.43943661971831,1.6169014084507043,0.8450000000000001,0.8342105263157895,0.9951180206654658,1.5183098591549296,1.5183098591549296,1.2,1.8613636363636363,4.0,retrospective_2025,hedge_local_eta5_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8450000000000001
0.25,266,1.655111111111111,20.0,0.0,0.4323308270676692,0.3401273885350318,1.271085015910563,0.6176160108744378,64.05554213095732,1.271085015910563,1.271085015910563,1.0,1.0,1.4933333333333332,1.7733333333333332,0.9755116959064328,0.9348659003831418,1.271085015910563,1.655111111111111,1.655111111111111,1.011111111111111,2.2,3.0,retrospective_2026,hedge_local_eta5_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9755116959064328
0.25,651,1.5369308600337268,20.0,0.0,0.30721966205837176,0.26782178217821784,1.1471048379998354,0.6007168754428918,17.5124465452644,0.9951180206654658,1.1331015182880144,1.0,2.0,1.5227655986509276,1.5463743676222599,1.0455787203450755,0.868421052631579,1.1331015182880144,1.5183098591549296,1.655111111111111,1.011111111111111,2.2,7.0,combined_2025_2026,hedge_local_eta5_rho1,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0455787203450755
0.25,381,1.5025352112676056,20.0,0.0,0.23097112860892388,0.22186234817813766,1.041055999386938,0.568860751802031,-13.56513923379033,1.041055999386938,1.041055999386938,1.0,1.0,1.43943661971831,1.6169014084507043,0.9473972602739725,0.8430851063829787,1.041055999386938,1.5025352112676056,1.5025352112676056,1.2,1.7181818181818183,4.0,retrospective_2025,hedge_hierarchical_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9473972602739725
0.25,272,1.6924444444444442,20.0,0.0,0.41911764705882354,0.3401273885350318,1.2322372769332453,0.6179992191228146,59.40955463699231,1.2322372769332453,1.2322372769332453,1.0,1.0,1.6488888888888886,1.7422222222222221,1.0393909301555777,0.9250936329588015,1.2322372769332453,1.6924444444444442,1.6924444444444442,1.1666666666666665,2.125,3.0,retrospective_2026,hedge_hierarchical_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0393909301555777
0.25,653,1.5416526138279933,20.0,0.0,0.3093415007656968,0.26782178217821784,1.155027415058609,0.5966363344368916,16.831670464299837,1.041055999386938,1.1366466381600917,2.0,2.0,1.4991568296795954,1.5935919055649241,1.0907580477673935,0.8703703703703703,1.1366466381600917,1.5025352112676056,1.6924444444444442,1.1666666666666665,2.125,7.0,combined_2025_2026,hedge_hierarchical_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0907580477673935
0.25,380,1.4985915492957746,20.0,0.0,0.22631578947368422,0.22186234817813766,1.02007299270073,0.5749827202503475,-15.327071832865945,1.02007299270073,1.02007299270073,1.0,1.0,1.4197183098591548,1.6169014084507043,0.8919444444444444,0.848,1.02007299270073,1.4985915492957746,1.4985915492957746,1.2153846153846155,1.7022727272727272,4.0,retrospective_2025,hedge_local_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8919444444444444
0.25,272,1.6924444444444442,20.0,0.0,0.43014705882352944,0.3401273885350318,1.2646645736946465,0.6220771333130883,63.00549389991813,1.2646645736946465,1.2646645736946465,1.0,1.0,1.6177777777777775,1.7733333333333332,1.0393909301555777,0.9250936329588015,1.2646645736946465,1.6924444444444442,1.6924444444444442,1.0888888888888888,2.225,3.0,retrospective_2026,hedge_local_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0393909301555777
0.25,652,1.5392917369308603,20.0,0.0,0.3113496932515337,0.26782178217821784,1.1625256568726396,0.6041500289324729,17.35154454645502,1.02007299270073,1.1423687831976883,2.0,2.0,1.4873524451939293,1.5935919055649241,1.0907580477673935,0.8732612055641422,1.1423687831976883,1.4985915492957746,1.6924444444444442,1.0888888888888888,2.225,7.0,combined_2025_2026,hedge_local_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0907580477673935
0.25,386,1.5222535211267605,20.0,0.0,0.22538860103626943,0.22186234817813766,1.0158938769335502,0.5738244073615532,-14.02100824562947,1.0158938769335502,1.0158938769335502,1.0,1.0,1.4591549295774648,1.5971830985915492,0.8678378378378379,0.8372703412073491,1.0158938769335502,1.5222535211267605,1.5222535211267605,1.1846153846153846,1.8454545454545455,4.0,retrospective_2025,hedge_hierarchical_eta2_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8678378378378379
0.25,264,1.6426666666666665,20.0,0.0,0.4318181818181818,0.3401273885350318,1.269577800476677,0.6194308272959959,62.94436177002849,1.269577800476677,1.269577800476677,1.0,1.0,1.5244444444444443,1.711111111111111,1.0118152524167563,0.9266409266409267,1.269577800476677,1.6426666666666665,1.6426666666666665,1.0577777777777777,2.175,3.0,retrospective_2026,hedge_hierarchical_eta2_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0118152524167563
0.25,650,1.5345699831365938,20.0,0.0,0.30923076923076925,0.26782178217821784,1.1546139627470497,0.6012492829370897,17.238772806883922,1.0158938769335502,1.1427358387051134,2.0,2.0,1.4991568296795954,1.5699831365935921,1.0455787203450755,0.8666666666666667,1.1427358387051134,1.5222535211267605,1.6426666666666665,1.0577777777777777,2.175,7.0,combined_2025_2026,hedge_hierarchical_eta2_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0455787203450755
0.25,380,1.4985915492957746,20.0,0.0,0.22894736842105262,0.22186234817813766,1.031934306569343,0.5743219122416583,-14.482590026702512,1.031934306569343,1.031934306569343,1.0,1.0,1.4197183098591548,1.6169014084507043,0.8919444444444444,0.8453333333333334,1.031934306569343,1.4985915492957746,1.4985915492957746,1.2153846153846155,1.7076923076923076,4.0,retrospective_2025,hedge_hierarchical_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8919444444444444
0.25,274,1.7048888888888887,20.0,0.0,0.42700729927007297,0.3401273885350318,1.255433445419503,0.6221205153789424,62.54082852022795,1.255433445419503,1.255433445419503,1.0,1.0,1.6177777777777775,1.8044444444444443,1.0393909301555777,0.9256505576208178,1.255433445419503,1.7048888888888887,1.7048888888888887,1.1199999999999999,2.225,3.0,retrospective_2026,hedge_hierarchical_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0393909301555777
0.25,654,1.5440134907251266,20.0,0.0,0.3119266055045872,0.26782178217821784,1.1646797469857044,0.6039463143278856,17.787160251369272,1.031934306569343,1.143683875994423,2.0,2.0,1.4873524451939293,1.5935919055649241,1.0907580477673935,0.8721109399075501,1.143683875994423,1.4985915492957746,1.7048888888888887,1.1199999999999999,2.225,7.0,combined_2025_2026,hedge_hierarchical_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0907580477673935
0.25,364,1.4354929577464788,20.0,0.0,0.25824175824175827,0.22186234817813766,1.1639728884254432,0.5469211663641127,-12.015650373733344,1.1639728884254432,1.1639728884254432,1.0,1.0,1.3014084507042254,1.5971830985915492,0.8976796197931226,0.8356545961002786,1.1639728884254432,1.4354929577464788,1.4354929577464788,1.0769230769230769,2.1076923076923078,4.0,retrospective_2025,hedge_local_eta20_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8976796197931226
0.25,280,1.7422222222222221,20.0,0.0,0.42142857142857143,0.3401273885350318,1.239031567683253,0.6094168004280364,52.09849444556667,1.239031567683253,1.239031567683253,1.0,1.0,1.5866666666666664,1.8355555555555554,1.0801513587891298,0.9272727272727272,1.239031567683253,1.7422222222222221,1.7422222222222221,1.3377777777777777,2.05,3.0,retrospective_2026,hedge_local_eta20_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0801513587891298
0.25,644,1.5204047217537946,20.0,0.0,0.32919254658385094,0.26782178217821784,1.2291477709785192,0.5787256964102487,15.860064765092748,1.1639728884254432,1.2015022280543481,2.0,2.0,1.451939291736931,1.558178752107926,1.172755593316341,0.8685446009389671,1.2015022280543481,1.4354929577464788,1.7422222222222221,1.0769230769230769,2.1076923076923078,7.0,combined_2025_2026,hedge_local_eta20_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.172755593316341
0.25,382,1.5064788732394367,20.0,0.0,0.23298429319371727,0.22186234817813766,1.050129934650514,0.568283494231222,-13.62855516863173,1.050129934650514,1.050129934650514,1.0,1.0,1.43943661971831,1.6169014084507043,0.9473972602739725,0.8461538461538461,1.050129934650514,1.5064788732394367,1.5064788732394367,1.2,1.7538461538461538,4.0,retrospective_2025,hedge_global_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9473972602739725
0.25,270,1.68,20.0,0.0,0.4148148148148148,0.3401273885350318,1.2195866278263283,0.6182522811736295,58.63071984582206,1.2195866278263283,1.2195866278263283,1.0,1.0,1.5866666666666664,1.7422222222222221,0.9721362229102168,0.9245283018867925,1.2195866278263283,1.68,1.68,1.1511111111111112,2.125,3.0,retrospective_2026,hedge_global_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9721362229102168
0.25,652,1.5392917369308603,20.0,0.0,0.30828220858895705,0.26782178217821784,1.151072202125126,0.5968412988243292,16.29476423919423,1.050129934650514,1.1348582812384211,2.0,2.0,1.4991568296795954,1.5699831365935921,1.050382966762701,0.8717156105100463,1.1348582812384211,1.5064788732394367,1.68,1.1511111111111112,2.125,7.0,combined_2025_2026,hedge_global_eta5_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.050382966762701
0.25,385,1.5183098591549296,20.0,0.0,0.22597402597402597,0.22186234817813766,1.0185325623281827,0.573600340278147,-14.226820350134778,1.0185325623281827,1.0185325623281827,1.0,1.0,1.4591549295774648,1.5971830985915492,0.8562666666666667,0.8368421052631579,1.0185325623281827,1.5183098591549296,1.5183098591549296,1.1846153846153846,1.8295454545454546,4.0,retrospective_2025,hedge_global_eta2_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8562666666666667
0.25,265,1.6488888888888886,20.0,0.0,0.4226415094339623,0.3401273885350318,1.2425976962758818,0.619199456278108,60.552535236498656,1.2425976962758818,1.2425976962758818,1.0,1.0,1.4933333333333332,1.7422222222222221,0.9755116959064328,0.926923076923077,1.2425976962758818,1.6488888888888886,1.6488888888888886,1.0733333333333333,2.15,3.0,retrospective_2026,hedge_global_eta2_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,0.9755116959064328
0.25,650,1.5345699831365938,20.0,0.0,0.30615384615384617,0.26782178217821784,1.1431252666003129,0.6013455162165573,16.26014769672347,1.0185325623281827,1.1305651293020322,2.0,2.0,1.5109612141652615,1.558178752107926,1.0536839817430992,0.8666666666666667,1.1305651293020322,1.5183098591549296,1.6488888888888886,1.0733333333333333,2.15,7.0,combined_2025_2026,hedge_global_eta2_rho0p99,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0536839817430992
0.2,282,1.112112676056338,20.0,0.0,0.2553191489361702,0.22186234817813766,1.1507998136356576,0.5654010041243535,-19.87272473548125,1.1507998136356576,1.1507998136356576,1.0,1.0,1.0450704225352112,1.1830985915492958,1.0612244897959182,0.7581227436823105,1.1507998136356576,1.112112676056338,1.112112676056338,0.8615384615384616,1.723076923076923,4.0,retrospective_2025,hedge_local_eta20_rho0p97,rolling,0.2,20,0,0,0.0,0.0,0,0,1.0612244897959182
0.2,236,1.4684444444444444,20.0,0.0,0.4152542372881356,0.3401273885350318,1.2208785628134324,0.6093300362963283,52.44161206170139,1.2208785628134324,1.2208785628134324,1.0,1.0,1.4,1.5555555555555554,0.9793372319688111,0.8831168831168831,1.2208785628134324,1.4684444444444444,1.4684444444444444,1.0577777777777777,1.825,3.0,retrospective_2026,hedge_local_eta20_rho0p97,rolling,0.2,20,0,0,0.0,0.0,0,0,0.9793372319688111
0.2,518,1.2229342327150086,20.0,0.0,0.3281853281853282,0.26782178217821784,1.2253869924849592,0.5985722480718975,13.073575426941726,1.1507998136356576,1.185839188224545,2.0,2.0,1.1804384485666106,1.2630691399662732,1.1147307521139296,0.8070175438596491,1.185839188224545,1.112112676056338,1.4684444444444444,0.8615384615384616,1.825,7.0,combined_2025_2026,hedge_local_eta20_rho0p97,rolling,0.2,20,0,0,0.0,0.0,0,0,1.1147307521139296
0.25,382,1.5064788732394367,20.0,0.0,0.23298429319371727,0.22186234817813766,1.050129934650514,0.5738054186256712,-13.922546540467543,1.050129934650514,1.050129934650514,1.0,1.0,1.4197183098591548,1.6169014084507043,0.8919444444444444,0.843501326259947,1.050129934650514,1.5064788732394367,1.5064788732394367,1.2,1.7692307692307692,4.0,retrospective_2025,hedge_global_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,0.8919444444444444
0.25,270,1.68,20.0,0.0,0.42592592592592593,0.3401273885350318,1.2522541267859622,0.6215710092114587,61.11405071598046,1.2522541267859622,1.2522541267859622,1.0,1.0,1.5866666666666664,1.7733333333333332,1.0801513587891298,0.9245283018867925,1.2522541267859622,1.68,1.68,1.1199999999999999,2.125,3.0,retrospective_2026,hedge_global_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.0801513587891298
0.25,652,1.5392917369308603,20.0,0.0,0.3128834355828221,0.26782178217821784,1.1682523842463968,0.6036838599293373,17.15089097370571,1.050129934650514,1.1511920307182382,2.0,2.0,1.4873524451939293,1.5699831365935921,1.1071604244255497,0.8701700154559505,1.1511920307182382,1.5064788732394367,1.68,1.1199999999999999,2.125,7.0,combined_2025_2026,hedge_global_eta2_rho0p97,rolling,0.25,20,0,0,0.0,0.0,0,0,1.1071604244255497
