rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.35,1601,1.5447277739490006,0,0,0.26670830730793255,0.24577822990844353,1.0851583861080203,0.5518729555860846,-2.6622869023197957,1.0124095431931253,1.13997132699007,4,4,1.39421088904204,1.6209510682288077,0.9367037385129491,0.8916040100250626,delayed_local_hist_w5
0.35,1744,1.6827015851137148,120,0,0.29759174311926606,0.24577822990844353,1.2108140872774775,0.5518729555860846,6.206562357709884,1.0947102721685689,1.2335335472268745,4,4,1.5678842177808407,1.7367332873880084,1.0174403560523728,0.8964922369177688,delayed_local_hist_w5
0.35,1683,1.6238456237077878,250,0,0.27332144979203804,0.24577822990844353,1.1120653358674395,0.5518729555860846,-0.2985728068796455,1.0494885819350452,1.1548847991485485,4,4,1.529290144727774,1.8090971743625086,0.946405648267009,0.8879618593563766,delayed_local_hist_w5
0.35,1713,1.652791178497588,500,0,0.27378867483946295,0.24577822990844353,1.1139663384403646,0.5518729555860846,-0.3869823380943358,1.0457089552238805,1.1749447689226251,4,4,1.582356995175741,1.7560303239145418,0.9467176844187621,0.8969555035128806,delayed_local_hist_w5
0.35,873,0.8423156443831841,250,3,0.2634593356242841,0.24577822990844353,1.0719392670474803,0.5518729555860846,-7.393756454084588,1.0512427647259108,1.087150326293167,4,4,0.8008270158511371,0.9214334941419711,0.9233641862170089,0.7523041474654378,delayed_local_hist_w5
0.4,1794,1.7309441764300484,0,0,0.2670011148272018,0.24577822990844353,1.0863497345825306,0.5518729555860846,-4.793268188947767,1.0188217077875925,1.1655554324223547,4,4,1.5678842177808407,1.838042729152309,0.9190096952908587,0.9055338177752935,delayed_local_hist_w5
0.4,1988,1.9181254307374227,120,0,0.28722334004024147,0.24577822990844353,1.1686280764054526,0.5518729555860846,4.624753275089522,1.089716746926689,1.1873214829721734,4,4,1.7560303239145418,2.0406616126809096,1.0170490328385065,0.9117498739283914,delayed_local_hist_w5
0.4,1897,1.8303239145416954,250,0,0.27358987875593044,0.24577822990844353,1.1131574951038063,0.5518729555860846,0.5599717845323776,1.0394456289978677,1.1554031362565733,4,4,1.717436250861475,2.0117160578911095,0.9337531663383057,0.9064482029598309,delayed_local_hist_w5
0.4,1939,1.8708476912474157,500,0,0.2743682310469314,0.24577822990844353,1.1163243837712484,0.5518729555860846,1.2336155553732062,1.0568573657849034,1.1687789834264004,4,4,1.760854583046175,1.9827705031013094,0.9507197480881692,0.9089968976215098,delayed_local_hist_w5
0.4,965,0.9310820124052378,250,3,0.26424870466321243,0.24577822990844353,1.0751509796520606,0.5518729555860846,-7.009929475108377,1.0202676653632208,1.1038361296494181,4,4,0.8876636802205375,1.0034458993797382,0.9255362698542657,0.7854166666666667,delayed_local_hist_w5
0.2,901,0.8693314955203307,0,0,0.30854605993340734,0.24577822990844353,1.255384010407862,0.5605803053825142,7.512123491895331,1.1858560794044666,1.3491557546608581,4,4,0.7767057201929704,0.9214334941419711,1.0729488812079315,0.8013392857142857,delayed_global_xgb_w5
0.2,1043,1.006340454858718,120,0,0.3202301054650048,0.24577822990844353,1.302922987053393,0.5605803053825142,18.585944588400736,1.1323926442870969,1.3021190433822623,4,4,0.9455547898001379,1.1047553411440387,1.1494765306681771,0.8063583815028902,delayed_global_xgb_w5
0.2,947,0.9137146795313578,250,0,0.3167898627243928,0.24577822990844353,1.288925641796681,0.5605803053825142,13.719348549001946,1.1759479956663055,1.3383523565320847,4,4,0.8152997932460373,0.9696760854583046,1.154149944496627,0.8067940552016986,delayed_global_xgb_w5
0.2,987,0.9523087525844246,500,0,0.3100303951367781,0.24577822990844353,1.2614233378288613,0.5605803053825142,8.49013333824706,1.1759479956663055,1.3267928433235192,4,4,0.8876636802205375,0.9937973811164714,1.0887275412256954,0.8075356415478615,delayed_global_xgb_w5
0.2,546,0.5268090971743625,250,3,0.29853479853479853,0.24577822990844353,1.2146511049656745,0.5605803053825142,11.789659857742137,1.0504767959313415,1.280249314011682,4,4,0.5017229496898691,0.554789800137836,1.117771280051982,0.6303142329020333,delayed_global_xgb_w5
