rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,1537,1.4829772570640938,500,0,0.23877683799609628,0.24577822990844353,0.9715133764493488,0.47376115886000536,-0.02475211632179497,0.8016273489419269,0.9549668253544311,1,4,1.4086836664369402,1.6595451412818747,0.8282091193396833,0.9255874673629243,barrier_ridge_window5_a10
0.3,679,0.6551343900758099,250,3,0.25184094256259204,0.24577822990844353,1.0246674111714735,0.47376115886000536,-0.8730015021114933,0.7964219765462002,0.9986706025966245,2,4,0.5740868366643694,0.6898690558235699,0.8167601412504822,0.8204747774480712,barrier_ridge_window5_a10
0.35,1778,1.7155065472088218,0,0,0.23172103487064116,0.24577822990844353,0.9428053695274846,0.47376115886000536,-1.9833707873731992,0.845601511069137,0.9390278490416839,1,4,1.514817367332874,1.9586492074431427,0.7990166031500681,0.937394247038917,barrier_ridge_window5_a10
0.35,1674,1.6151619572708478,120,0,0.24731182795698925,0.24577822990844353,1.00623976358328,0.47376115886000536,2.731739092160319,0.778530286727008,1.0293552320023593,2,4,1.5244658855961406,1.6788421778084082,0.8128880166870318,0.9239065308568005,barrier_ridge_window5_a10
0.35,1682,1.622880771881461,250,0,0.23602853745541022,0.24577822990844353,0.9603313423785937,0.47376115886000536,-0.5177291513034695,0.8110975190183112,0.9461993797163288,1,4,1.4810475534114405,1.7512060647829084,0.7984001968988432,0.9344066785927251,barrier_ridge_window5_a10
0.35,1792,1.7290144727773948,500,0,0.23493303571428573,0.24577822990844353,0.9558740650130086,0.47376115886000536,-1.1740998375630058,0.8181110281950618,0.9472152367011496,1,4,1.6305995864920746,1.8718125430737422,0.7787873536183804,0.9339675433687745,barrier_ridge_window5_a10
0.35,790,0.7622329427980703,250,3,0.2468354430379747,0.24577822990844353,1.0043014921619584,0.47376115886000536,-2.1970175567735875,0.8366175205553443,0.9587737559034919,1,4,0.6850447966919366,0.8152997932460373,0.7362725347383646,0.8343949044585988,barrier_ridge_window5_a10
0.4,2026,1.954789800137836,0,0,0.23000987166831194,0.24577822990844353,0.935843145074299,0.47376115886000536,-3.2648220149556773,0.8493608027045041,0.9319828286066165,1,4,1.7029634734665748,2.1709166092350105,0.7923003069920703,0.9421078673923801,barrier_ridge_window5_a10
0.4,1905,1.838042729152309,120,0,0.2440944881889764,0.24577822990844353,0.9931493455702144,0.47376115886000536,0.26995081894106865,0.8007740092049225,1.0043394088363218,2,4,1.7705031013094419,1.9297036526533426,0.8376284999508395,0.9321052631578948,barrier_ridge_window5_a10
0.4,1895,1.828394210889042,250,0,0.23535620052770448,0.24577822990844353,0.9575957993325063,0.47376115886000536,-1.2926428532876375,0.8338776218861872,0.9578734018569202,1,4,1.6788421778084082,1.9875947622329428,0.8033145920502093,0.9375661375661376,barrier_ridge_window5_a10
0.4,2045,1.9731219848380428,500,0,0.23374083129584353,0.24577822990844353,0.9510233326316813,0.47376115886000536,-1.5434682059397173,0.841063399202934,0.9539856244818382,1,4,1.8573397656788422,2.1130254996554103,0.779861979025159,0.9397058823529412,barrier_ridge_window5_a10
0.4,885,0.8538938662991041,250,3,0.2384180790960452,0.24577822990844353,0.9700536910240581,0.47376115886000536,-1.604885828600098,0.8240334267731527,0.9635221369449918,2,4,0.7815299793246038,0.8876636802205375,0.7600054575222849,0.8477272727272728,barrier_ridge_window5_a10
0.2,1071,1.0333563059958648,0,0,0.22595704948646125,0.24577822990844353,0.9193533925711566,0.4733746071956224,-4.755063688331666,0.6837131739855474,0.9582345113825785,2,4,0.906960716747071,1.1867677463818056,0.8217446892210858,0.9136960600375235,barrier_ridge_window5_a100
0.2,1024,0.9880082701585114,120,0,0.263671875,0.24577822990844353,1.0728040278352649,0.4733746071956224,6.6545627817271855,0.6955656955656956,1.0969234158246737,3,4,0.9503790489317713,1.0661612680909718,0.8742546439472035,0.8900883218842002,barrier_ridge_window5_a100
0.2,982,0.9474844934527913,250,0,0.2525458248472505,0.24577822990844353,1.0275353717915865,0.4733746071956224,1.9758210852560583,0.6715806715806716,1.04227933951392,3,4,0.8731909028256375,1.0323914541695383,0.8144496458014003,0.8945752302968271,barrier_ridge_window5_a100
0.2,1067,1.0294968986905584,500,0,0.24273664479850046,0.24577822990844353,0.9876246764773425,0.4733746071956224,1.030066774192959,0.6843587192932171,1.0188476828653283,2,4,0.9310820124052378,1.1722949689869056,0.8941240676732763,0.9058380414312618,barrier_ridge_window5_a100
0.2,500,0.48242591316333566,250,3,0.25,0.24577822990844353,1.0171771523178808,0.4733746071956224,-4.8479625308098635,0.7688913403199118,1.0278026078399212,2,4,0.41971054445210204,0.5065472088215024,0.7442518429966128,0.7555555555555555,barrier_ridge_window5_a100
0.25,1293,1.2475534114403861,0,0,0.2273781902552204,0.24577822990844353,0.9251356002519937,0.4733746071956224,-5.010318227272076,0.7845013154747668,0.9449441982710587,2,4,1.124052377670572,1.447277739490007,0.8191085738600099,0.9277950310559007,barrier_ridge_window5_a100
0.25,1235,1.191592005513439,120,0,0.25991902834008096,0.24577822990844353,1.0575347883207764,0.4733746071956224,6.807383910364954,0.7263229616170793,1.083878116272266,3,4,1.1722949689869056,1.2350103376981392,0.789018871146785,0.9048780487804878,barrier_ridge_window5_a100
0.25,1214,1.171330117160579,250,0,0.24217462932454695,0.24577822990844353,0.985337999279924,0.4733746071956224,-0.33654229981257955,0.7333068362480127,0.9663868186155458,2,4,1.124052377670572,1.230186078566506,0.8225941422594143,0.9156327543424317,barrier_ridge_window5_a100
0.25,1330,1.2832529290144727,500,0,0.23909774436090225,0.24577822990844353,0.9728190509386048,0.4733746071956224,1.6666968941852398,0.691315184986071,0.9706031971695972,1,4,1.191592005513439,1.4086836664369402,0.8778672664428531,0.9252830188679245,barrier_ridge_window5_a100
0.25,590,0.569262577532736,250,3,0.2440677966101695,0.24577822990844353,0.9930407453137278,0.4733746071956224,-5.468895362033043,0.7801985659128516,0.994639313138648,2,4,0.5306685044796692,0.5837353549276362,0.8497873370448494,0.7982905982905983,barrier_ridge_window5_a100
0.3,1516,1.4627153687112335,0,0,0.23350923482849603,0.24577822990844353,0.9500810340911077,0.4733746071956224,-1.0826792491644128,0.8034983034983035,0.9554121061940246,2,4,1.3459682977257064,1.6113025499655411,0.8402843388671436,0.9364659166115156,barrier_ridge_window5_a100
0.3,1463,1.4115782219159203,120,0,0.24880382775119617,0.24577822990844353,1.012310275991001,0.4733746071956224,3.1806812617924978,0.6699265319954975,1.0423280222092255,3,4,1.3797381116471399,1.447277739490007,0.808884239888424,0.9176954732510288,barrier_ridge_window5_a100
0.3,1441,1.3903514817367333,250,0,0.24566273421235255,0.24577822990844353,0.9995300816669808,0.4733746071956224,0.998712390922332,0.8173412921187402,0.9612380218065029,2,4,1.3073742246726396,1.461750516884907,0.8415979673281136,0.9275766016713092,barrier_ridge_window5_a100
0.3,1558,1.503239145416954,500,0,0.24005134788189988,0.24577822990844353,0.9766989857943196,0.4733746071956224,0.7794965600933518,0.7748425116846169,0.9598024736457571,1,4,1.3893866299104067,1.6161268090971743,0.8199059261082398,0.9368963296844817,barrier_ridge_window5_a100
0.3,693,0.6686423156443831,250,3,0.2481962481962482,0.24577822990844353,1.009838211824967,0.4733746071956224,-3.3302972642747726,0.7771147771147771,0.9594322878896624,1,4,0.6319779462439697,0.7043418332184701,0.8451309680747406,0.8212209302325582,barrier_ridge_window5_a100
0.35,1749,1.6875258442453482,0,0,0.230989136649514,0.24577822990844353,0.939827488934074,0.4733746071956224,-2.1848796329747193,0.7783687659206331,0.9430323800315944,2,4,1.5196416264645074,1.8911095796002757,0.7964800425051471,0.9420871559633027,barrier_ridge_window5_a100
0.35,1728,1.6672639558924882,120,0,0.2511574074074074,0.24577822990844353,1.0218863058008338,0.4733746071956224,4.543528521435154,0.7129594152494916,1.0457157502875933,3,4,1.6161268090971743,1.7367332873880084,0.8111692236169223,0.926871735345328,barrier_ridge_window5_a100
0.35,1681,1.6219159200551343,250,0,0.23854848304580606,0.24577822990844353,0.9705842666971332,0.4733746071956224,-1.3620804166864349,0.8013259626162852,0.9583220534130049,1,4,1.5389386629910407,1.6933149552033082,0.7733791081071416,0.9385441527446301,barrier_ridge_window5_a100
0.35,1812,1.7483115093039283,500,0,0.23951434878587197,0.24577822990844353,0.9745140929491397,0.4733746071956224,-0.6253428633673577,0.789702817037669,0.9762565168422395,2,4,1.6498966230186078,1.866988283942109,0.7817049597494433,0.9396790260099612,barrier_ridge_window5_a100
0.35,793,0.7651274982770503,250,3,0.2484237074401009,0.24577822990844353,1.0107636772086888,0.4733746071956224,-3.0450664701872587,0.795649800885403,0.9841410341211497,2,4,0.7139903514817367,0.8152997932460373,0.6571018296155084,0.8464467005076142,barrier_ridge_window5_a100
0.4,2003,1.9325982081323227,0,0,0.23564653020469295,0.24577822990844353,0.9587770661887963,0.4733746071956224,-2.8487092674633554,0.8226006618863761,0.9649959977854925,2,4,1.7367332873880084,2.1467953135768436,0.8568688981868899,0.9459459459459459,barrier_ridge_window5_a100
0.4,1960,1.8911095796002757,120,0,0.24336734693877551,0.24577822990844353,0.9901908197053656,0.4733746071956224,2.5360592886217184,0.7306207306207306,1.0154768985632736,2,4,1.8187456926257755,1.9875947622329428,0.7986350895722468,0.9319693094629156,barrier_ridge_window5_a100
0.4,1917,1.8496209510682289,250,0,0.23422013562858635,0.24577822990844353,0.9529734822967731,0.4733746071956224,-1.631872253108297,0.7541385652973636,0.9671565909183415,1,4,1.7656788421778085,1.9297036526533426,0.7711820083682008,0.9419456066945606,barrier_ridge_window5_a100
0.4,2057,1.9847002067539627,500,0,0.23140495867768596,0.24577822990844353,0.941519347600022,0.4733746071956224,-2.807316516281496,0.7565640771015052,0.9591168177948561,2,4,1.9104066161268092,2.0889042039972434,0.7374265669244748,0.9385964912280702,barrier_ridge_window5_a100
0.4,890,0.8587181254307374,250,3,0.24831460674157305,0.24577822990844353,1.010319778257311,0.4733746071956224,-0.16610677155183082,0.7392365411233336,1.008704291764742,2,4,0.8104755341144039,0.9262577532736045,0.7283385634588564,0.8531073446327684,barrier_ridge_window5_a100
0.2,1118,1.0787043418332185,0,0,0.25313059033989266,0.24577822990844353,1.0299146121859044,0.4930907518798336,3.5244754587511036,0.9453580901856765,1.0781805715326405,3,4,0.7188146106133702,1.3893866299104067,0.9568369363086937,0.9155435759209344,barrier_local_ridge_window5
0.2,1134,1.0941419710544453,120,0,0.2857142857142857,0.24577822990844353,1.162488174077578,0.4930907518798336,13.983105949522043,0.9534047034047033,1.1860631884813464,3,4,1.0179186767746382,1.2205375603032391,1.096792189679219,0.8945969884853853,barrier_local_ridge_window5
0.2,1056,1.0188835286009648,250,0,0.2689393939393939,0.24577822990844353,1.0942360274934777,0.4930907518798336,6.26372475897628,1.0379276250741547,1.0928598354520216,4,4,0.7863542384562371,1.215713301171606,1.0060176846242017,0.8924833491912464,barrier_local_ridge_window5
0.2,1082,1.0439696760854584,500,0,0.26062846580406657,0.24577822990844353,1.0604212826382344,0.4930907518798336,4.634258902437808,0.9590884509451285,1.0914626373701943,3,4,0.7381116471399035,1.2784286698828395,1.0057173808377469,0.8978644382544104,barrier_local_ridge_window5
0.2,522,0.5036526533425224,250,3,0.26053639846743293,0.24577822990844353,1.0600466874730405,0.4930907518798336,1.4360566464922628,0.8151328300582031,1.1145620100380598,2,4,0.4100620261888353,0.607856650585803,1.0322160618279572,0.758220502901354,barrier_local_ridge_window5
0.25,1318,1.2716747070985528,0,0,0.251896813353566,0.24577822990844353,1.024894733139716,0.4930907518798336,2.670628081078826,0.9288103201146679,1.0761641078095139,3,4,0.9552033080634046,1.5389386629910407,1.005679358875146,0.9223153084539223,barrier_local_ridge_window5
0.25,1366,1.317987594762233,120,0,0.27232796486090777,0.24577822990844353,1.1080231351749683,0.4930907518798336,10.057770402971798,0.9105818840332115,1.1382634067718844,3,4,1.1964162646450724,1.4521019986216404,1.028242677824268,0.914033798677443,barrier_local_ridge_window5
0.25,1283,1.2379048931771195,250,0,0.2642244738893219,0.24577822990844353,1.075052391693723,0.4930907518798336,5.476235234686786,0.9864463870398589,1.0842096707684312,3,4,1.0806340454858718,1.4279807029634735,1.0239583333333333,0.9021909233176839,barrier_local_ridge_window5
0.25,1326,1.279393521709166,500,0,0.2526395173453997,0.24577822990844353,1.0279165792654301,0.4930907518798336,3.3763236208105303,0.9399131274131274,1.0652833168995803,3,4,0.9503790489317713,1.4713990351481738,0.9870107101874284,0.9084027252081757,barrier_local_ridge_window5
0.25,625,0.6030323914541695,250,3,0.2528,0.24577822990844353,1.0285695364238412,0.4930907518798336,4.537447568918113,0.6949806949806949,1.109727008013494,3,4,0.5161957270847691,0.6995175740868367,1.014836882779777,0.7741935483870968,barrier_local_ridge_window5
0.3,1529,1.4752584424534805,0,0,0.2446043165467626,0.24577822990844353,0.99522368859879,0.4930907518798336,0.14263684844917615,0.920561017929439,1.0361277179072395,2,4,1.1337008959338388,1.6740179186767747,0.9184054811585176,0.9238845144356955,barrier_local_ridge_window5
0.3,1583,1.5273604410751207,120,0,0.25837018319646243,0.24577822990844353,1.0512329887505074,0.4930907518798336,6.1509187508753715,0.8984660336011687,1.0807190115025935,3,4,1.3556168159889732,1.6933149552033082,0.9780844984182059,0.9245880861850444,barrier_local_ridge_window5
0.3,1505,1.4521019986216404,250,0,0.25514950166112954,0.24577822990844353,1.0381289740599766,0.4930907518798336,2.7306204778062892,0.9195434930729048,1.0550924004106572,3,4,1.2687801516195727,1.6209510682288077,1.0127457906511246,0.9153333333333333,barrier_local_ridge_window5
0.3,1559,1.5042039972432806,500,0,0.25400898011545864,0.24577822990844353,1.0334885242280458,0.4930907518798336,2.5546120119233016,0.9561109782348721,1.0507266574551197,2,4,1.1578221915920055,1.7367332873880084,0.956592653508772,0.9202059202059202,barrier_local_ridge_window5
0.3,728,0.7024121295658167,250,3,0.24313186813186813,0.24577822990844353,0.9892327250564006,0.4930907518798336,1.68528371392942,0.6886100386100386,1.0886843472510863,3,4,0.6368022053756031,0.7670572019297037,0.9285803067591418,0.8063623789764869,barrier_local_ridge_window5
0.35,1733,1.6720882150241214,0,0,0.24408540103866128,0.24577822990844353,0.9931123726034936,0.4930907518798336,0.4872074691046837,0.9281794670788978,1.029333871246484,2,4,1.3073742246726396,1.881461061337009,0.9118111859282672,0.9311342592592593,barrier_local_ridge_window5
0.35,1812,1.7483115093039283,120,0,0.25551876379690946,0.24577822990844353,1.0396313940909023,0.4930907518798336,3.494628374930745,0.9055362868922191,1.0460891513130317,3,4,1.5341144038594074,1.866988283942109,0.9738538060074966,0.9341449916989485,barrier_local_ridge_window5
0.35,1738,1.6769124741557548,250,0,0.2537399309551208,0.24577822990844353,1.032393841593062,0.4930907518798336,0.9593917948319826,0.9677654845722072,1.0613324097905248,3,4,1.4713990351481738,1.9104066161268092,0.9872489193999492,0.9272937103289094,barrier_local_ridge_window5
0.35,1781,1.7184011026878014,500,0,0.24705221785513756,0.24577822990844353,1.0051834857268223,0.4930907518798336,0.15269423147116845,0.9424866650300177,1.020641831319476,3,4,1.39421088904204,1.9682977257064094,0.9645457984584103,0.9318693693693694,barrier_local_ridge_window5
0.35,821,0.7921433494141971,250,3,0.243605359317905,0.24577822990844353,0.991159222721443,0.4930907518798336,-2.2154517636278652,0.8770739851820933,0.9888863030949686,2,4,0.7091660923501034,0.8973121984838043,0.9400102001785031,0.8321078431372549,barrier_local_ridge_window5
0.4,1913,1.8457615437629222,0,0,0.24307370622059593,0.24577822990844353,0.9889960811872757,0.4930907518798336,-0.6441010290731287,0.9579949407535614,1.007823970067615,2,4,1.5534114403859407,2.1130254996554103,0.9395310309672487,0.9376310272536688,barrier_local_ridge_window5
0.4,2044,1.9721571330117162,120,0,0.2563600782778865,0.24577822990844353,1.0430544575627583,0.4930907518798336,2.9433125495201864,0.9125943640869014,1.055868239665735,3,4,1.7270847691247415,2.0647829083390765,0.9985778138967898,0.9396763119176067,barrier_local_ridge_window5
0.4,1961,1.8920744314266023,250,0,0.2493625701172871,0.24577822990844353,1.0145836358662799,0.4930907518798336,-0.3768250410545737,0.9695571888388523,1.026777536567072,2,4,1.6981392143349414,2.0889042039972434,0.97354272778721,0.9350715746421268,barrier_local_ridge_window5
0.4,2000,1.9297036526533426,500,0,0.241,0.24577822990844353,0.9805587748344371,0.4930907518798336,-0.7571200302144955,0.9464859464859464,0.9855596013809879,2,4,1.6257753273604412,2.2095106822880775,0.9487195985072706,0.9393483709273183,barrier_local_ridge_window5
0.4,917,0.8847691247415576,250,3,0.23991275899672845,0.24577822990844353,0.9761351080040732,0.4930907518798336,-3.860855120028538,0.881960996749729,0.9789639119781289,2,4,0.8008270158511371,0.9793246037215714,0.8995696956716447,0.8442982456140351,barrier_local_ridge_window5
0.2,881,0.8500344589937974,0,0,0.21452894438138478,0.24577822990844353,0.872855762942472,0.4927937480013649,-6.038365171411764,0.7250434731350762,0.9457382892194981,1,4,0.6946933149552034,1.1192281185389388,0.6543639053254438,0.9041095890410958,barrier_ridge_expand_resid3
0.2,976,0.9416953824948311,120,0,0.25,0.24577822990844353,1.0171771523178808,0.4927937480013649,6.981112842751281,0.6465821958779705,1.0624715419285513,3,4,0.8635423845623708,1.0130944176430048,0.66634721021014,0.8877445932028837,barrier_ridge_expand_resid3
0.2,880,0.8490696071674707,250,0,0.2375,0.24577822990844353,0.9663182947019867,0.4927937480013649,0.35625277429609165,0.664864864864865,1.0214451527267876,2,4,0.7188146106133702,1.0082701585113716,0.6900957569290388,0.888,barrier_ridge_expand_resid3
0.2,909,0.8770503101309443,500,0,0.2299229922992299,0.24577822990844353,0.9354896582373469,0.4927937480013649,-2.4168691668245863,0.6358540249753638,1.0192606555810455,3,4,0.7381116471399035,1.0179186767746382,0.7258183608171302,0.8827433628318584,barrier_ridge_expand_resid3
0.2,447,0.4312887663680221,250,3,0.22371364653243847,0.24577822990844353,0.9102256396580589,0.4927937480013649,-3.508966409755395,0.5522133429110173,1.0040643675115546,2,4,0.40041350792556857,0.4727773949000689,0.636531181510261,0.7239819004524887,barrier_ridge_expand_resid3
0.25,1046,1.0092350103376981,0,0,0.22657743785850862,0.24577822990844353,0.9218775720815976,0.4927937480013649,-4.513949912789114,0.7915057915057915,0.9848166135567344,2,4,0.8201240523776706,1.2832529290144727,0.7016244154565593,0.9039385206532181,barrier_ridge_expand_resid3
0.25,1204,1.1616815988973124,120,0,0.2516611295681063,0.24577822990844353,1.0239358044927505,0.4927937480013649,6.961352816202839,0.6343476018566272,1.0446534901999514,3,4,1.0323914541695383,1.2494831150930394,0.691901614984554,0.9032527105921602,barrier_ridge_expand_resid3
0.25,1070,1.0323914541695383,250,0,0.23457943925233646,0.24577822990844353,0.9544353840440677,0.4927937480013649,-2.649176029229378,0.8043967653088174,0.9732918223515634,2,4,0.9455547898001379,1.1578221915920055,0.6820504194613234,0.892018779342723,barrier_ridge_expand_resid3
0.25,1129,1.089317711922812,500,0,0.22763507528786536,0.24577822990844353,0.9261807905959092,0.4927937480013649,-0.09889320719111934,0.7162478637888474,0.9745769167311011,1,4,0.9214334941419711,1.244658855961406,0.7106179762973998,0.8994661921708185,barrier_ridge_expand_resid3
0.25,525,0.5065472088215024,250,3,0.22476190476190477,0.24577822990844353,0.9144906969410281,0.4927937480013649,-5.305974271961609,0.7092714235571378,0.9602013909624254,1,4,0.4727773949000689,0.5306685044796692,0.5932169295140006,0.7461538461538462,barrier_ridge_expand_resid3
0.3,1246,1.2022053756030324,0,0,0.23354735152487963,0.24577822990844353,0.9502361198218405,0.4927937480013649,-2.225990807433546,0.8462375749609792,0.9869513246408517,2,4,0.9841488628532047,1.4376292212267403,0.7258183608171302,0.9170024174053183,barrier_ridge_expand_resid3
0.3,1429,1.3787732598208133,120,0,0.25192442267319803,0.24577822990844353,1.025007067416199,0.4927937480013649,6.52549543992432,0.6784335355763926,1.043827360107917,3,4,1.3314955203308063,1.4328049620951069,0.7302013219331758,0.9115168539325843,barrier_ridge_expand_resid3
0.3,1289,1.2436940041350795,250,0,0.24359968968192397,0.24577822990844353,0.9911361546247155,0.4927937480013649,-0.6345265041287982,0.8380649557120146,0.9842937943041357,2,4,1.1578221915920055,1.3604410751206066,0.7108838266439382,0.911993769470405,barrier_ridge_expand_resid3
0.3,1368,1.3199172984148864,500,0,0.24853801169590642,0.24577822990844353,1.011228747918361,0.4927937480013649,2.9127739667736683,0.8417601274744131,1.0032994126070616,2,4,1.1433494141971055,1.476223294279807,0.7115265787475946,0.9156272927366104,barrier_ridge_expand_resid3
0.3,623,0.6011026878015162,250,3,0.23595505617977527,0.24577822990844353,0.9600323684797977,0.4927937480013649,-1.0332523453694373,0.7428657707987317,0.9879322902671585,2,4,0.554789800137836,0.6368022053756031,0.620209869163844,0.7750809061488673,barrier_ridge_expand_resid3
