candidate,h,metric,mean_bps,ci_lo,ci_hi,n
soft_past_h5_w10_urgent_cap2,3,forward,53.34888534691689,37.23697385863038,68.63798095723108,910
soft_past_h5_w10_urgent_cap2,5,sym,38.42162006353833,29.87330580600247,48.349703747966686,910
soft_past_h5_w10_urgent_cap2,5,forward,54.62047888582373,32.20349634613699,75.82511650835986,910
soft_past_h5_w10_urgent_cap2,10,sym,42.099498841324156,28.398479008610696,56.354073617938994,905
soft_past_h5_w10_urgent_cap2,10,forward,53.550338632563545,17.364204815242676,87.75001656659661,905
soft_past_h5_w10_urgent_cap2,20,sym,49.10533182941131,22.30645907444992,76.62478447428188,894
soft_past_h5_w10_urgent_cap2,20,forward,51.305087614557884,-13.680397254696645,108.13636959210884,894
soft_past_h5_w25_urgent_cap2,1,sym,23.889137874032972,18.467878699667498,29.865557054892196,928
soft_past_h5_w25_urgent_cap2,1,forward,43.77845944228198,33.37588402392017,53.513313791791155,928
soft_past_h5_w25_urgent_cap2,3,sym,38.745460510732556,30.67900533095848,48.227931450485,923
soft_past_h5_w25_urgent_cap2,3,forward,50.28863396761222,33.467951555763314,66.1355247065382,923
soft_past_h5_w25_urgent_cap2,5,sym,43.19470891918409,34.08595713808284,53.369532471904535,923
soft_past_h5_w25_urgent_cap2,5,forward,51.08376745292618,28.464241852443447,73.12414990298406,923
soft_past_h5_w25_urgent_cap2,10,sym,44.78194030349955,30.513912204857746,59.127823752037735,916
soft_past_h5_w25_urgent_cap2,10,forward,49.85057344143566,12.81799765359883,83.75723585746539,916
soft_past_h5_w25_urgent_cap2,20,sym,49.32730368350304,21.27866195962262,77.07329389298233,909
soft_past_h5_w25_urgent_cap2,20,forward,47.68795630881093,-17.577426823390994,105.99519469865677,909
soft_past_h5_w50_urgent_cap2,1,sym,27.794608296435204,22.303283757053883,34.96316328661953,863
soft_past_h5_w50_urgent_cap2,1,forward,28.44325003138685,17.68209749046761,39.293185747572736,863
soft_past_h5_w50_urgent_cap2,3,sym,47.168583321240405,38.04108241314334,59.089582354780866,858
soft_past_h5_w50_urgent_cap2,3,forward,31.99019914119486,14.981776892049822,49.689770450009405,858
soft_past_h5_w50_urgent_cap2,5,sym,52.55277443706941,41.468485552061225,65.2492513861029,858
soft_past_h5_w50_urgent_cap2,5,forward,30.380528472185222,6.518484154698523,53.618393900736855,858
soft_past_h5_w50_urgent_cap2,10,sym,53.92864978605325,38.08119250416455,70.42625199094573,848
soft_past_h5_w50_urgent_cap2,10,forward,27.80380900692961,-11.517383210587612,66.79695370919157,848
soft_past_h5_w50_urgent_cap2,20,sym,55.15761127083981,23.907442613982326,85.69287749311835,843
soft_past_h5_w50_urgent_cap2,20,forward,24.203250127441517,-44.96777815665617,90.56179030788694,843
soft_past_all_w10_urgent_cap2,1,sym,22.30390451966373,17.408058580428584,27.57064035293264,914
soft_past_all_w10_urgent_cap2,1,forward,48.51886065821468,38.350671863927644,58.247235423759285,914
soft_past_all_w10_urgent_cap2,3,sym,33.60074593891148,25.85419066018379,42.50410039721005,909
soft_past_all_w10_urgent_cap2,3,forward,52.89397981360369,36.65652547269639,68.32590048602785,909
soft_past_all_w10_urgent_cap2,5,sym,37.409838365176455,29.062730953045563,47.27469587895087,909
soft_past_all_w10_urgent_cap2,5,forward,53.67382103933271,31.949033611789048,74.86347994913145,909
soft_past_all_w10_urgent_cap2,10,sym,42.0423338410097,27.856356066845876,56.54703848064004,904
soft_past_all_w10_urgent_cap2,10,forward,53.08603770818313,15.960593976617035,87.76206461319012,904
soft_past_all_w10_urgent_cap2,20,sym,49.80772323299555,23.250906738035557,76.785219737431,894
soft_past_all_w10_urgent_cap2,20,forward,51.199836130673944,-14.056453640647891,108.74992473872665,894
soft_past_all_w25_urgent_cap2,1,sym,24.073023954273125,18.68154224971248,30.254770281190183,921
soft_past_all_w25_urgent_cap2,1,forward,43.85549362082178,33.4707857295747,53.782135869776226,921
soft_past_all_w25_urgent_cap2,3,sym,38.198787693584976,29.774370685537956,48.15733635910059,916
soft_past_all_w25_urgent_cap2,3,forward,51.73498101701981,35.57699452356466,67.56296084421157,916
soft_past_all_w25_urgent_cap2,5,sym,42.85913767448742,33.909385718219234,52.843657917759685,916
soft_past_all_w25_urgent_cap2,5,forward,52.46184873213724,31.639857866341,74.11866078880395,916
soft_past_all_w25_urgent_cap2,10,sym,46.999212160349046,32.7208935453534,60.56525543828096,911
soft_past_all_w25_urgent_cap2,10,forward,50.046579163016524,13.321863541402614,85.24793671204637,911
soft_past_all_w25_urgent_cap2,20,sym,53.800965522587624,27.479955836216604,81.26720574138251,906
soft_past_all_w25_urgent_cap2,20,forward,48.51536125997489,-16.462350528525878,107.45464666570696,906
soft_past_all_w50_urgent_cap2,1,sym,25.674181228780984,20.248549245853358,32.075170333077075,854
soft_past_all_w50_urgent_cap2,1,forward,24.800837563869393,14.527223668548425,36.04010811039385,854
soft_past_all_w50_urgent_cap2,3,sym,43.18480618248698,34.13810542957387,54.07568415802618,849
soft_past_all_w50_urgent_cap2,3,forward,29.40331865800471,14.386339951749195,45.97306456665279,849
soft_past_all_w50_urgent_cap2,5,sym,49.018540436652415,37.78291454488944,60.530399573278125,849
soft_past_all_w50_urgent_cap2,5,forward,28.430111822987904,7.5622676116679735,50.4585132636889,849
soft_past_all_w50_urgent_cap2,10,sym,56.08023831104009,39.76928234296444,72.20400344291468,841
soft_past_all_w50_urgent_cap2,10,forward,22.462811004616665,-13.389434141828005,58.830598777656796,841
soft_past_all_w50_urgent_cap2,20,sym,62.89638399744635,34.01842117448601,91.87373632000129,840
soft_past_all_w50_urgent_cap2,20,forward,17.615525610901425,-46.87007337917351,82.934611883622,840
soft_pred_h5_w10_urgent_cap2,1,sym,22.33621067268026,17.18001169422523,28.340916978870258,926
soft_pred_h5_w10_urgent_cap2,1,forward,47.97541214177901,37.70451235292446,57.971395636007735,926
soft_pred_h5_w10_urgent_cap2,3,sym,33.52705173742836,25.664050973921974,43.325067836550254,921
soft_pred_h5_w10_urgent_cap2,3,forward,52.765834817138305,36.26128456579135,68.29255481688152,921
soft_pred_h5_w10_urgent_cap2,5,sym,37.503016118220025,28.708660410296527,47.423910434325975,921
soft_pred_h5_w10_urgent_cap2,5,forward,54.00820008377398,31.23484367888575,75.59159576278465,921
soft_pred_h5_w10_urgent_cap2,10,sym,41.12089018417998,27.185476370899377,55.27407972444715,916
soft_pred_h5_w10_urgent_cap2,10,forward,52.94581080251834,15.326118672677625,88.00069071930484,916
soft_pred_h5_w10_urgent_cap2,20,sym,48.06920885686596,21.46115880451671,76.11196579206877,903
soft_pred_h5_w10_urgent_cap2,20,forward,49.865252706651944,-15.197415752486956,107.20596651626921,903
soft_pred_h5_w25_urgent_cap2,1,sym,23.065957727055387,17.94745472972448,28.810814556023892,932
soft_pred_h5_w25_urgent_cap2,1,forward,43.257651336837995,33.11164640869913,52.7847708443648,932
soft_pred_h5_w25_urgent_cap2,3,sym,37.52894457893243,29.897924087363226,46.80243800281088,927
soft_pred_h5_w25_urgent_cap2,3,forward,50.212870173324525,33.700546602880436,65.35822988961333,927
soft_pred_h5_w25_urgent_cap2,5,sym,42.0642864316948,33.27031659165462,51.863522733098726,927
soft_pred_h5_w25_urgent_cap2,5,forward,51.12745041374635,28.385322678077426,73.39299898944,927
soft_pred_h5_w25_urgent_cap2,10,sym,44.881598075270794,30.524323316855607,59.04788884626775,922
soft_pred_h5_w25_urgent_cap2,10,forward,50.348908852761525,11.736610327166959,85.38120787483153,922
soft_pred_h5_w25_urgent_cap2,20,sym,50.52874351654972,22.19896841382379,78.85066441950124,909
soft_pred_h5_w25_urgent_cap2,20,forward,46.659619905196436,-20.351714279473317,106.10772479880359,909
soft_pred_h5_w50_urgent_cap2,1,sym,26.403888772535268,20.715366835305357,32.66316316673359,914
soft_pred_h5_w50_urgent_cap2,1,forward,36.117700887333584,25.46963326542686,46.68492163775734,914
soft_pred_h5_w50_urgent_cap2,3,sym,45.27791427242717,36.639316476388984,55.60047156474142,909
soft_pred_h5_w50_urgent_cap2,3,forward,43.58567812036967,27.20636287683356,60.03637693254411,909
soft_pred_h5_w50_urgent_cap2,5,sym,50.7164037371282,40.83267829465581,61.461359145551896,909
soft_pred_h5_w50_urgent_cap2,5,forward,43.721414530837244,21.814574074662158,66.38076397976647,909
soft_pred_h5_w50_urgent_cap2,10,sym,53.00521562780292,37.50609096871049,68.96721160474785,899
soft_pred_h5_w50_urgent_cap2,10,forward,41.4709659139426,2.989438313913966,79.6594535961375,899
soft_pred_h5_w50_urgent_cap2,20,sym,55.2329574118715,24.11150804466257,84.97271157585475,892
soft_pred_h5_w50_urgent_cap2,20,forward,38.614068359276196,-29.439004669835633,102.19499964833344,892
soft_pred_all_w10_urgent_cap2,1,sym,22.871869418261106,17.551498376314125,29.073352128551342,921
soft_pred_all_w10_urgent_cap2,1,forward,47.98832449532497,37.66449017251189,57.819794410466024,921
soft_pred_all_w10_urgent_cap2,3,sym,34.853758970521234,26.414094851871333,44.66628097704601,916
soft_pred_all_w10_urgent_cap2,3,forward,53.98396932436443,37.92783260232698,69.11311556007114,916
soft_pred_all_w10_urgent_cap2,5,sym,38.94867901793052,30.006679614957918,49.32131655298487,916
soft_pred_all_w10_urgent_cap2,5,forward,55.445079613396715,33.13121978435891,76.4797071364222,916
soft_pred_all_w10_urgent_cap2,10,sym,43.228574144379984,29.274992456944723,57.673776350707136,911
soft_pred_all_w10_urgent_cap2,10,forward,54.63963370203395,17.485710354799366,88.49049764575992,911
soft_pred_all_w10_urgent_cap2,20,sym,50.90032318775737,23.581050239346077,78.00575091475916,901
soft_pred_all_w10_urgent_cap2,20,forward,52.30577619021368,-11.935484426611707,108.1309572603974,901
soft_pred_all_w25_urgent_cap2,1,sym,23.722935216832195,18.670128629109428,29.608263669041346,912
soft_pred_all_w25_urgent_cap2,1,forward,43.4630576582752,32.88776838754291,53.486755718060955,912
soft_pred_all_w25_urgent_cap2,3,sym,37.84987976349529,29.9400931103553,47.801966774725166,907
soft_pred_all_w25_urgent_cap2,3,forward,51.37615754786646,35.99599131625976,67.30053263006398,907
soft_pred_all_w25_urgent_cap2,5,sym,42.20328037789372,33.02309791951712,52.99482372318297,907
soft_pred_all_w25_urgent_cap2,5,forward,52.25647265819649,30.89572418049962,72.85460044789482,907
soft_pred_all_w25_urgent_cap2,10,sym,47.444791376954754,32.84524846355232,62.452195879478346,902
soft_pred_all_w25_urgent_cap2,10,forward,52.44577074250437,15.890510611323066,85.90902282153515,902
soft_pred_all_w25_urgent_cap2,20,sym,53.71855715020161,26.566790253302724,81.92354961511525,897
soft_pred_all_w25_urgent_cap2,20,forward,50.35302127840731,-15.306192635944637,108.2054963699316,897
soft_pred_all_w50_urgent_cap2,1,sym,25.242427881106362,19.492959298594702,31.708775435526412,874
soft_pred_all_w50_urgent_cap2,1,forward,30.83019644787947,20.341602219860896,41.941828514436054,874
soft_pred_all_w50_urgent_cap2,3,sym,42.41460240553408,33.567579830528416,52.90284016412921,869
soft_pred_all_w50_urgent_cap2,3,forward,36.545175746846944,21.19179276731327,52.90823069962436,869
soft_pred_all_w50_urgent_cap2,5,sym,47.974725013090705,37.81738644743134,59.674743073157615,869
soft_pred_all_w50_urgent_cap2,5,forward,35.81936616089719,15.001268956168296,57.627268028980545,869
soft_pred_all_w50_urgent_cap2,10,sym,53.8917854501202,38.10702376327231,69.96301660933636,863
soft_pred_all_w50_urgent_cap2,10,forward,32.15469622407054,-6.133791844364919,69.49625362429882,863
soft_pred_all_w50_urgent_cap2,20,sym,58.68271348663031,30.0109581333762,86.97673295674113,862
soft_pred_all_w50_urgent_cap2,20,forward,27.50264122374467,-41.72685817304296,93.41243454147764,862
soft_future_h5_w10_urgent_cap2,1,sym,20.23793861304075,16.131955830397555,24.954816897869144,912
soft_future_h5_w10_urgent_cap2,1,forward,47.974136803674156,37.61196341785991,57.92875242218014,912
soft_future_h5_w10_urgent_cap2,3,sym,30.482027049523815,23.408095328829504,38.77886907456457,907
soft_future_h5_w10_urgent_cap2,3,forward,53.17840644799814,36.84690509575088,68.79902815350412,907
soft_future_h5_w10_urgent_cap2,5,sym,33.663819022039156,25.16110000985945,43.06041185675532,907
soft_future_h5_w10_urgent_cap2,5,forward,54.18413672325742,32.241818101934065,76.18213106227579,907
soft_future_h5_w10_urgent_cap2,10,sym,37.3428315519683,23.663059601753012,52.217123217967014,902
soft_future_h5_w10_urgent_cap2,10,forward,52.36315270971487,15.789185677085465,86.69622633245719,902
soft_future_h5_w10_urgent_cap2,20,sym,46.95581497890438,20.204116213777155,74.42983429045186,888
soft_future_h5_w10_urgent_cap2,20,forward,48.78774870047498,-16.535982207662045,107.0185298870533,888
soft_future_h5_w25_urgent_cap2,1,sym,20.588896622118128,16.004584726717095,25.981364801921426,904
soft_future_h5_w25_urgent_cap2,1,forward,47.81356777023791,37.288942833876455,57.833938412854195,904
soft_future_h5_w25_urgent_cap2,3,sym,31.16004172369686,23.84075648800055,39.914984671988414,899
soft_future_h5_w25_urgent_cap2,3,forward,54.34139029075408,37.36223856721234,70.12090181501594,899
soft_future_h5_w25_urgent_cap2,5,sym,34.49516189422424,25.393144852436354,43.62724653721228,899
soft_future_h5_w25_urgent_cap2,5,forward,55.01311452678397,32.78409894408424,77.13001399709192,899
soft_future_h5_w25_urgent_cap2,10,sym,38.53930869596954,24.44515034075743,52.2483037076307,894
soft_future_h5_w25_urgent_cap2,10,forward,52.71169031315869,14.65296380566676,87.32570265701543,894
soft_future_h5_w25_urgent_cap2,20,sym,48.706531885828454,21.169975688473656,74.94919112106969,880
soft_future_h5_w25_urgent_cap2,20,forward,48.32424192142373,-19.03279052571028,108.1229319811207,880
soft_future_h5_w50_urgent_cap2,1,sym,18.26445426071569,13.57372536107688,22.79130968340146,891
soft_future_h5_w50_urgent_cap2,1,forward,43.81216693934984,32.231997821484256,54.966905195136185,891
soft_future_h5_w50_urgent_cap2,3,sym,27.894889016954565,19.55060699350646,35.483378543960455,886
soft_future_h5_w50_urgent_cap2,3,forward,49.4066311451044,32.21370637480172,65.4670305405139,886
soft_future_h5_w50_urgent_cap2,5,sym,31.593027873258062,21.526031099545715,40.439015787212035,886
soft_future_h5_w50_urgent_cap2,5,forward,49.637974083784755,25.26971649123715,72.80295800983481,886
soft_future_h5_w50_urgent_cap2,10,sym,36.40508570472823,22.33403743182092,50.104435619645045,881
soft_future_h5_w50_urgent_cap2,10,forward,47.63535875496824,8.727848448070858,85.15403503206112,881
soft_future_h5_w50_urgent_cap2,20,sym,46.15921290371513,18.04125362442195,74.27903120036427,867
soft_future_h5_w50_urgent_cap2,20,forward,39.91883006782913,-27.939709310192622,104.44921884037957,867
soft_future_mean_w10_urgent_cap2,1,sym,20.822244806911463,15.872714944065358,26.414055457464986,909
soft_future_mean_w10_urgent_cap2,1,forward,47.80131456315872,37.41232905837576,58.08583093774065,909
soft_future_mean_w10_urgent_cap2,3,sym,31.970898098903,24.483292576291017,41.43591835648828,904
soft_future_mean_w10_urgent_cap2,3,forward,53.80773045135724,36.96295998155463,68.96523324013134,904
soft_future_mean_w10_urgent_cap2,5,sym,35.79373093619356,27.086418863136362,45.36819522055566,904
soft_future_mean_w10_urgent_cap2,5,forward,55.38336196666122,33.36508861159445,77.53840204217276,904
soft_future_mean_w10_urgent_cap2,10,sym,40.03559876485342,26.307852246923943,54.57113970032626,899
soft_future_mean_w10_urgent_cap2,10,forward,53.988573356262755,17.383318660026056,88.94225265107829,899
soft_future_mean_w10_urgent_cap2,20,sym,49.25799989042284,22.205549893313105,76.52397130745234,887
soft_future_mean_w10_urgent_cap2,20,forward,50.37492395910926,-14.653139589534018,108.6391155470432,887
soft_future_mean_w25_urgent_cap2,1,sym,19.52746895769108,14.648755373761873,24.80286620028472,901
soft_future_mean_w25_urgent_cap2,1,forward,45.71364364883435,34.92513701169661,56.04313434543228,901
soft_future_mean_w25_urgent_cap2,3,sym,31.154489984118005,23.434236726183784,39.86294093188423,896
soft_future_mean_w25_urgent_cap2,3,forward,51.719002219495124,34.42782602176185,67.25187778435492,896
soft_future_mean_w25_urgent_cap2,5,sym,35.46570210455341,26.495760233755504,44.82005836263625,896
soft_future_mean_w25_urgent_cap2,5,forward,53.249869751591646,30.748989476366827,75.29653870448657,896
soft_future_mean_w25_urgent_cap2,10,sym,39.918278040590806,25.98381856512582,54.09447180745997,891
soft_future_mean_w25_urgent_cap2,10,forward,51.172528919064845,13.286872229848171,86.60557218836405,891
soft_future_mean_w25_urgent_cap2,20,sym,48.91110890241439,21.215224136501167,77.31438935184352,880
soft_future_mean_w25_urgent_cap2,20,forward,46.88664033495097,-18.437345158396553,106.8209498840236,880
soft_future_mean_w50_urgent_cap2,1,sym,19.781034364816435,15.254237417275512,24.27515926277689,874
soft_future_mean_w50_urgent_cap2,1,forward,42.511216436337165,30.597977129997798,54.35250837875464,874
soft_future_mean_w50_urgent_cap2,3,sym,32.491552283016375,24.112167550908932,40.863814627277065,869
soft_future_mean_w50_urgent_cap2,3,forward,48.82373109532548,30.303064656467257,66.42100161497805,869
soft_future_mean_w50_urgent_cap2,5,sym,37.67712944461026,27.38132522678947,47.909597192240916,869
soft_future_mean_w50_urgent_cap2,5,forward,49.38613859832638,24.463477267426576,75.09730724890896,869
soft_future_mean_w50_urgent_cap2,10,sym,44.89458006357285,29.989233273824723,58.94438540894688,864
soft_future_mean_w50_urgent_cap2,10,forward,48.594349724759,9.490887938709417,87.44989968936208,864
soft_future_mean_w50_urgent_cap2,20,sym,53.66745238314923,26.688031734498864,81.41397466709729,852
soft_future_mean_w50_urgent_cap2,20,forward,41.448600620033936,-28.861916537023085,106.06850222311313,852
