candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
incumbent70_revision30,quarter,2025Q2,295,89,1.415909090909091,0.16610169491525423,0.24719101123595505,1.4881907819307498,9.527684142900982
incumbent70_revision30,quarter,2025Q3,330,91,1.4,0.34545454545454546,0.5274725274725275,1.526894158473106,97.12611504019725
incumbent70_revision30,quarter,2025Q4,325,89,1.3692307692307693,0.20923076923076922,0.4943820224719101,2.3628552544613353,60.209288630888175
incumbent70_revision30,year,2026,785,191,1.1884444444444444,0.3401273885350318,0.6649214659685864,1.9549189167990275,131.6432919562622
incumbent70_revision30,quarter,2026Q1,270,72,1.309090909090909,0.2851851851851852,0.6111111111111112,2.142857142857143,129.93469625393632
incumbent70_revision30,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.582089552238806,1.919657033979041,118.23409552395219
incumbent70_revision30,quarter,2026Q3,205,52,1.3,0.4682926829268293,0.8461538461538461,1.8068910256410255,151.28627371649748
incumbent70_revision30,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.5882352941176471,1.964025279533301,81.3654177761386
incumbent70_revision30,currency,UZS,404,102,1.2040472175379429,0.2698019801980198,0.49019607843137253,1.816873538406188,71.37760487529633
incumbent70_revision30,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.48598130841121495,2.003433148960519,70.96508272096159
incumbent70_revision30,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.5092592592592593,1.940950384346611,77.1251276344965
incumbent70_revision30,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.4326923076923077,1.6337167505391805,69.65146437946335
