candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
negative_revision_dispersion_5,20,1.156177156177156,0.18870967741935485,1.167968486441782,37.88470089774641,88.0268274310134,330
revision_20,1,0.7697954084023114,0.5435483870967742,0.7710015023156769,6.424949610503511,-22.415222255418954,380
revision_20,3,0.7721464154212692,0.39193548387096777,0.7734591588297113,9.179135165948722,-18.286123439504436,380
revision_20,5,0.7087049365657581,0.3379032258064516,0.71272515614124,0.9586090107138016,-23.094735894795544,380
revision_20,10,0.6741254333438387,0.2693548387096774,0.6772397138841857,-13.230658079273525,-21.08120747655813,380
revision_20,20,0.7112010796221322,0.18870967741935485,0.7043456395114696,-30.45946423811618,-4.398598916631383,380
negative_revision_20,1,1.2188427299703264,0.5435483870967742,1.2180179216140445,-7.9744045215490305,30.453411444492552,320
negative_revision_20,3,1.28369341563786,0.39193548387096777,1.2845901817317873,-10.535634489747054,34.785042510291206,320
negative_revision_20,5,1.2947494033412887,0.3379032258064516,1.2921026712004056,-6.003023268260739,37.40671936061002,320
negative_revision_20,10,1.2994011976047903,0.2693548387096774,1.2991798384264137,5.149865011957405,50.19149506504367,320
negative_revision_20,20,1.5069444444444442,0.18870967741935485,1.5151093746598043,17.4667953196382,75.00917375954991,320
joint_positive_breadth_20,1,0.824568302885131,0.5435483870967742,0.8261626141212638,11.697644532469432,-16.752586798913423,415
joint_positive_breadth_20,3,0.8484307600773463,0.39193548387096777,0.8498117579829205,24.135650650494767,-8.229099873227948,415
joint_positive_breadth_20,5,0.8272133881588406,0.33790322580645166,0.8336571146038109,21.972032863414313,-6.278885410445506,415
joint_positive_breadth_20,10,0.885650385975038,0.2693548387096774,0.8945171076670159,17.022498830722128,5.518152276277365,415
joint_positive_breadth_20,20,0.8938317372052312,0.18870967741935482,0.8900620163118246,0.773441559310944,15.132511898510916,415
joint_negative_breadth_20,1,1.109039996656497,0.5435483870967741,1.1082817199913115,-7.975372201872029,20.658231429724296,355
joint_negative_breadth_20,3,1.214629339824958,0.39193548387096777,1.2139305881965876,-6.695611792078763,33.794210000962885,355
joint_negative_breadth_20,5,1.2004437123936937,0.33790322580645166,1.1949346797628722,-0.375397441211821,41.46731294310035,355
joint_negative_breadth_20,10,1.2654128362992325,0.2693548387096774,1.258068370830228,7.958975972241866,54.75830918369603,355
joint_negative_breadth_20,20,1.403153966534248,0.18870967741935485,1.4106067883808633,12.747657320729756,70.0311863591719,355
revision_acceleration_1v5,1,0.8081814328105129,0.5435483870967742,0.810734743685942,15.40027509071308,-10.9690422607555,280
revision_acceleration_1v5,3,0.7927689594356261,0.39193548387096777,0.7965054062313366,0.7734853610791711,-8.229130380343245,280
revision_acceleration_1v5,5,0.8138424821002388,0.3379032258064516,0.8197906181811954,-1.5915153396519912,-4.506428193026612,280
revision_acceleration_1v5,10,0.8220701454234388,0.2693548387096774,0.824297240497885,4.078602918228666,14.122406430868399,280
revision_acceleration_1v5,20,0.8894993894993896,0.18870967741935482,0.8949107429181691,0.30045938995791466,32.73716374501847,280
negative_revision_acceleration_1v5,1,1.085459940652819,0.5435483870967742,1.0849433438093374,-5.97614030067138,19.175983767025574,300
negative_revision_acceleration_1v5,3,1.131138545953361,0.3919354838709677,1.1351210405333931,14.616036603853148,20.607239184001937,300
negative_revision_acceleration_1v5,5,1.0653937947494034,0.3379032258064516,1.074205623943081,19.376145392819037,24.066669030200305,300
negative_revision_acceleration_1v5,10,1.0766467065868264,0.2693548387096774,1.0851617641319495,11.034838861542436,24.81347395642612,300
negative_revision_acceleration_1v5,20,0.9715099715099715,0.18870967741935482,0.9754934937661073,-2.1904624028165904,33.993267048026176,300
level_reversion_1,1,1.03407346771718,0.5435483870967742,1.0341541037891995,0.14427039517008536,2.701843422078818,290
level_reversion_1,3,1.13495104299702,0.3919354838709677,1.1367224739877628,22.096750691778716,18.4996401159281,290
level_reversion_1,5,1.112336433215373,0.33790322580645166,1.1168742344101525,26.434802977335867,24.119838374755865,290
level_reversion_1,10,1.1009704728474086,0.2693548387096774,1.0960316649460553,21.653609520246228,31.76808795960814,290
level_reversion_1,20,0.87709991158267,0.18870967741935488,0.8708215113027602,3.5961327492350033,32.1896949860866,290
