rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.22,324,1.2777464788732393,20,0,0.4444444444444444,0.22186234817813766,2.003244120032441,0.7702932620369597,55.161139745353616,2.003244120032441,2.003244120032441,1,1,1.2225352112676056,1.3408450704225352,1.7753125,0.8119122257053292,2.003244120032441,1.2777464788732393,1.2777464788732393,1.1666666666666667,1.4461538461538461,4,incumbent90_revision10,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,194,1.2071111111111108,20,0,0.6237113402061856,0.3401273885350318,1.833758060156763,0.7759388602085231,117.8911092972057,1.833758060156763,1.833758060156763,1,1,1.182222222222222,1.2444444444444442,1.5537561853351327,0.8571428571428571,1.833758060156763,1.2071111111111108,1.2071111111111108,1.011111111111111,1.4000000000000001,3,incumbent90_revision10,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,518,1.2229342327150086,20,0,0.5115830115830116,0.26782178217821784,1.9101620765206715,0.7768662694856768,78.6546032454681,1.833758060156763,1.918501090094602,2,2,1.1804384485666106,1.2630691399662732,1.649578078214318,0.8206627680311891,1.918501090094602,1.2071111111111108,1.2777464788732393,1.011111111111111,1.4461538461538461,7,incumbent90_revision10,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,304,1.2022598870056498,20,0,0.5427631578947368,0.3379032258064516,1.6062680567767869,0.688254907717755,68.19112378203883,1.6062680567767869,1.6062680567767869,1,1,1.1468926553672316,1.265536723163842,1.467833247555327,0.745819397993311,1.6062680567767869,1.2022598870056498,1.2022598870056498,0.9068181818181819,1.7818181818181817,4,incumbent80_revision20,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,324,1.2777464788732393,20,0,0.41975308641975306,0.22186234817813766,1.8919527800306388,0.762426228761099,48.7581552941707,1.8919527800306388,1.8919527800306388,1,1,1.2225352112676056,1.3014084507042254,1.7073732718894008,0.7962382445141066,1.8919527800306388,1.2777464788732393,1.2777464788732393,1.1487179487179489,1.4,4,incumbent80_revision20,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,188,1.1697777777777778,20,0,0.6542553191489362,0.3401273885350318,1.9235596461869473,0.7795504171908666,128.9982444922923,1.9235596461869473,1.9235596461869473,1,1,1.1199999999999999,1.2755555555555553,1.6123234916559692,0.819672131147541,1.9235596461869473,1.1697777777777778,1.1697777777777778,1.011111111111111,1.3454545454545455,3,incumbent80_revision20,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,512,1.2087689713322092,20,0,0.505859375,0.26782178217821784,1.8887910120147873,0.7735718418924712,78.22131304660597,1.8919527800306388,1.907756213108793,2,2,1.1568296795952784,1.2630691399662732,1.6584854572451742,0.796844181459566,1.907756213108793,1.1697777777777778,1.2777464788732393,1.011111111111111,1.4,7,incumbent80_revision20,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,303,1.1983050847457628,20,0,0.5478547854785478,0.3379032258064516,1.6213363579794733,0.6775150509158457,68.06760520739883,1.6213363579794733,1.6213363579794733,1,1,1.0875706214689267,1.2457627118644068,1.5478968792401628,0.7550335570469798,1.6213363579794733,1.1983050847457628,1.1983050847457628,0.9068181818181819,1.6068181818181817,4,incumbent70_revision30,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,332,1.3092957746478875,20,0,0.4066265060240964,0.22186234817813766,1.832787353794741,0.7493885627046035,40.97123336726801,1.832787353794741,1.832787353794741,1,1,1.2816901408450705,1.36056338028169,1.596,0.8073394495412844,1.832787353794741,1.3092957746478875,1.3092957746478875,1.1307692307692307,1.415909090909091,4,incumbent70_revision30,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,191,1.1884444444444444,20,0,0.6649214659685864,0.3401273885350318,1.9549189167990275,0.7761630008821021,131.6432919562622,1.9549189167990275,1.9549189167990275,1,1,1.151111111111111,1.2133333333333332,1.6950067476383268,0.8172043010752689,1.9549189167990275,1.1884444444444444,1.1884444444444444,1.0422222222222222,1.309090909090909,3,incumbent70_revision30,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,523,1.2347386172006745,20,0,0.5009560229445507,0.26782178217821784,1.8704827474084884,0.7651764255960527,74.08473851162346,1.832787353794741,1.8938531352968844,2,2,1.2040472175379429,1.2748735244519394,1.6337167505391805,0.803088803088803,1.8938531352968844,1.1884444444444444,1.3092957746478875,1.0422222222222222,1.415909090909091,7,incumbent70_revision30,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
