candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
router_tail_logit_hard,10,1.9136888599254194,0.20406188126126656,1.9256326347540067,39.34997417491761,82.32211076006998,548,combined_2025_2026
router_tail_logit_hard,20,1.849373198839562,0.151566503980329,1.8442819255505785,59.18139715797602,75.39402793979926,528,combined_2025_2026
router_tail_hist_soft,1,1.5890550946776907,0.49849425241064005,1.5964996217877627,14.854600221161691,65.797908514581,534,combined_2025_2026
router_tail_hist_soft,3,1.8815300954784362,0.33242527786140097,1.8815655750640594,28.038989630664435,77.54389138269356,534,combined_2025_2026
router_tail_hist_soft,5,1.904199062080198,0.26946164634262354,1.9144825575094182,35.61879226097361,82.29118653526551,534,combined_2025_2026
router_tail_hist_soft,10,1.8917480035492458,0.2048494983277592,1.9208209337688973,44.80049675918974,83.6372269744974,529,combined_2025_2026
router_tail_hist_soft,20,1.8542796355276256,0.15408371005109334,1.873143045342242,66.60573683614614,79.8782524948099,518,combined_2025_2026
router_tail_hist_hard,1,1.5861031055431525,0.4983542202950961,1.5931962651349934,14.375776300927207,64.88283340052709,544,combined_2025_2026
router_tail_hist_hard,3,1.8808945306972098,0.33228870082807094,1.8808873844652525,27.013651459506455,76.66896638475897,544,combined_2025_2026
router_tail_hist_hard,5,1.8979535212244578,0.26925285896095974,1.9053171836438085,34.12747248512797,81.76503373397637,544,combined_2025_2026
router_tail_hist_hard,10,1.9036172213684426,0.204668451848903,1.9268646401475678,42.30230912595768,82.81062151218524,539,combined_2025_2026
router_tail_hist_hard,20,1.8427542099566447,0.1532720677372639,1.8510989251127676,65.20857001483351,79.51733004140833,524,combined_2025_2026
router_tail_tree_soft,1,1.5860777069460146,0.4984965125888301,1.593271617656511,14.65729373808099,65.41271078411727,535,combined_2025_2026
router_tail_tree_soft,3,1.882456087981693,0.3326336419195957,1.8831354473247568,27.538774263116668,77.72093002297677,535,combined_2025_2026
router_tail_tree_soft,5,1.899730955750732,0.2695905602632506,1.909947276213665,34.872843608701814,82.50681278876642,535,combined_2025_2026
router_tail_tree_soft,10,1.8854523028229655,0.20514571079367505,1.915710979262038,43.72898265674178,83.87966165656363,530,combined_2025_2026
router_tail_tree_soft,20,1.8459279605629426,0.15403238623748694,1.8663132550111534,67.07899713150243,80.66703963871917,517,combined_2025_2026
router_tail_tree_hard,1,1.586356352202595,0.49851704944816677,1.5933492963474118,14.393819344376476,64.99093610185191,545,combined_2025_2026
router_tail_tree_hard,3,1.8867214674025155,0.3325996691200737,1.8867927052167723,27.107163744358182,77.19661039453024,545,combined_2025_2026
router_tail_tree_hard,5,1.9059013305880796,0.2695635181341646,1.9136244037407901,34.15133876550165,82.17813194828396,545,combined_2025_2026
router_tail_tree_hard,10,1.905348590648192,0.20507572349677614,1.9309898354780213,42.27518455114383,83.37431283149223,540,combined_2025_2026
router_tail_tree_hard,20,1.8463130449528709,0.15371690330919388,1.8564163501988122,64.79543512362416,79.56157180716583,525,combined_2025_2026
router_equal_logit_soft_stale20,1,1.5923849413652706,0.4981012190277089,1.599782510207504,14.967367831523205,66.13578908900237,527,combined_2025_2026
router_equal_logit_soft_stale20,3,1.8809032670476744,0.3319088418764572,1.8805050518540618,28.563888781954358,78.22959052671847,527,combined_2025_2026
router_equal_logit_soft_stale20,5,1.90447269596079,0.26901617803763483,1.9119849689257173,36.34090923351412,83.1675148729379,527,combined_2025_2026
router_equal_logit_soft_stale20,10,1.913465326795369,0.20423918438891217,1.9316948626614425,45.75799997328995,84.98535800960255,522,combined_2025_2026
router_equal_logit_soft_stale20,20,1.8823317662684447,0.15312672254851645,1.8810661398020798,68.4432716678655,81.39337146494832,510,combined_2025_2026
