candidate,h,metric,mean_bps,ci_lo,ci_hi,n
cny50_stack_hist_experts_urgent_cap2,20,forward,39.856384163640335,-28.392885474194216,100.54567063064842,928
ap4_w25_stack_hist_experts_urgent_cap2,1,sym,21.487170893023926,16.501607075241854,27.036100266907017,913
ap4_w25_stack_hist_experts_urgent_cap2,1,forward,47.99838903786136,38.015681664983354,58.059430331522265,913
ap4_w25_stack_hist_experts_urgent_cap2,3,sym,32.630228699660584,25.1045424524673,41.79592020773654,908
ap4_w25_stack_hist_experts_urgent_cap2,3,forward,55.354850308551285,38.2598427948877,70.69128066102103,908
ap4_w25_stack_hist_experts_urgent_cap2,5,sym,36.10723885141331,27.713713170490696,45.47494917368863,908
ap4_w25_stack_hist_experts_urgent_cap2,5,forward,56.623950691151755,34.1804206228156,78.12344610508529,908
ap4_w25_stack_hist_experts_urgent_cap2,10,sym,40.847192132226894,27.97637236251228,53.84624815844108,903
ap4_w25_stack_hist_experts_urgent_cap2,10,forward,55.57782278364709,17.931854770663076,90.41117936261048,903
ap4_w25_stack_hist_experts_urgent_cap2,20,sym,49.36518976018135,23.408156639635763,76.8540549090047,895
ap4_w25_stack_hist_experts_urgent_cap2,20,forward,53.178032527826744,-11.717251008096868,110.59881460018298,895
stack_hist_context_urgent_cap2,1,sym,15.932732232389453,11.462525683659369,20.501087143091393,890
stack_hist_context_urgent_cap2,1,forward,49.52251584976926,40.807541897226436,58.00468340967126,890
stack_hist_context_urgent_cap2,3,sym,25.233154469152964,18.920027520230636,31.785225092412936,887
stack_hist_context_urgent_cap2,3,forward,54.67497172783658,42.26138576737567,67.57576760259772,887
stack_hist_context_urgent_cap2,5,sym,27.67193912790894,19.96881015956652,35.935012523429464,885
stack_hist_context_urgent_cap2,5,forward,54.33765397166166,33.933573771904285,73.2038114380406,885
stack_hist_context_urgent_cap2,10,sym,31.66456994980672,17.865153180146148,44.86253974593156,880
stack_hist_context_urgent_cap2,10,forward,55.86825993404741,19.478521801164053,88.27822205458585,880
stack_hist_context_urgent_cap2,20,sym,37.717541538312275,9.630606408341261,64.80185179195207,862
stack_hist_context_urgent_cap2,20,forward,53.47521003914786,-9.67247844600377,107.4560086997776,862
cny50_stack_hist_context_urgent_cap2,1,sym,19.470450313463164,14.14739720019617,25.234606615603315,917
cny50_stack_hist_context_urgent_cap2,1,forward,46.48829185175329,36.69916354997697,55.80908824412956,917
cny50_stack_hist_context_urgent_cap2,3,sym,29.448972586023565,22.36718804124104,38.30667406307224,913
cny50_stack_hist_context_urgent_cap2,3,forward,53.2399013566394,37.39577833715083,67.0240080343543,913
cny50_stack_hist_context_urgent_cap2,5,sym,32.84018233706753,24.24565048178728,41.96927152591492,912
cny50_stack_hist_context_urgent_cap2,5,forward,54.20834380712656,32.10232104668598,73.37119404080258,912
cny50_stack_hist_context_urgent_cap2,10,sym,35.76041799317939,20.920991837385746,50.033544935092124,907
cny50_stack_hist_context_urgent_cap2,10,forward,53.38666625637032,15.73943912644822,85.77464009143455,907
cny50_stack_hist_context_urgent_cap2,20,sym,40.50556148024369,9.861123007373706,70.92242512834869,892
cny50_stack_hist_context_urgent_cap2,20,forward,48.48534374378349,-16.478735562615867,107.05883442740289,892
ap4_w25_stack_hist_context_urgent_cap2,1,sym,19.211271253688302,14.723879803844559,24.14508010259394,900
ap4_w25_stack_hist_context_urgent_cap2,1,forward,47.27804403385515,37.480582889862305,56.67485611800426,900
ap4_w25_stack_hist_context_urgent_cap2,3,sym,30.30901757603313,23.598933667053185,37.848287842618014,896
ap4_w25_stack_hist_context_urgent_cap2,3,forward,54.857774985958095,38.19073901967114,70.34875076974917,896
ap4_w25_stack_hist_context_urgent_cap2,5,sym,34.04170811333098,26.053058057122882,42.74814966673014,895
ap4_w25_stack_hist_context_urgent_cap2,5,forward,56.57126881824881,34.443114381185225,78.2166209002277,895
ap4_w25_stack_hist_context_urgent_cap2,10,sym,39.331148369911574,26.110639163637693,52.88703930227739,890
ap4_w25_stack_hist_context_urgent_cap2,10,forward,56.74466693102016,18.340103339027046,92.33479688148208,890
ap4_w25_stack_hist_context_urgent_cap2,20,sym,47.328632364137476,20.694277994359723,75.83060837945155,880
ap4_w25_stack_hist_context_urgent_cap2,20,forward,52.6956822290459,-14.304283199989722,111.04176778853387,880
stack_hist_context730_urgent_cap2,1,sym,17.87782165925943,12.94106866041278,23.150766628632592,893
stack_hist_context730_urgent_cap2,1,forward,46.11117678865644,37.195912167201094,55.54178303719045,893
stack_hist_context730_urgent_cap2,3,sym,28.573274165021363,21.547337736265074,35.945985592918554,891
stack_hist_context730_urgent_cap2,3,forward,51.44287263809453,38.089380677293356,66.05309370918962,891
stack_hist_context730_urgent_cap2,5,sym,32.00971305544807,23.452094464147898,41.34175862092657,888
stack_hist_context730_urgent_cap2,5,forward,52.09826206559209,32.361422124909495,72.35479787401486,888
stack_hist_context730_urgent_cap2,10,sym,35.89878456992708,21.432544701864494,50.935112967568266,883
stack_hist_context730_urgent_cap2,10,forward,54.594066535855674,18.322867774723996,88.20147916394639,883
stack_hist_context730_urgent_cap2,20,sym,40.54396023450975,9.691623468919735,71.34738966474418,868
stack_hist_context730_urgent_cap2,20,forward,53.92241017135926,-10.013245142540974,111.41992518584864,868
cny50_stack_hist_context730_urgent_cap2,1,sym,19.490909775247516,13.924197859208581,25.6579468958443,917
cny50_stack_hist_context730_urgent_cap2,1,forward,44.45116282933615,34.17017159917454,55.216164879115496,917
cny50_stack_hist_context730_urgent_cap2,3,sym,28.821507403069994,20.66582877859515,37.927202178041114,912
cny50_stack_hist_context730_urgent_cap2,3,forward,51.87183525988815,36.27909509987572,66.3314890500991,912
cny50_stack_hist_context730_urgent_cap2,5,sym,31.488881152201696,22.49864794325229,40.9508720602885,912
cny50_stack_hist_context730_urgent_cap2,5,forward,51.75669343602201,29.976394526419956,71.8555614927604,912
cny50_stack_hist_context730_urgent_cap2,10,sym,33.91544616358882,18.989186647010463,48.59376366030942,907
cny50_stack_hist_context730_urgent_cap2,10,forward,49.76783106873729,12.35582125671407,84.00855685927976,907
cny50_stack_hist_context730_urgent_cap2,20,sym,39.0708368407719,8.253155852616787,69.08675042063734,893
cny50_stack_hist_context730_urgent_cap2,20,forward,44.33241342690458,-21.503885926015716,104.47758615813024,893
ap4_w25_stack_hist_context730_urgent_cap2,1,sym,20.976844170486835,16.524384219767835,25.874793961469152,901
ap4_w25_stack_hist_context730_urgent_cap2,1,forward,48.23491033172521,38.44241936186248,57.645391753727836,901
ap4_w25_stack_hist_context730_urgent_cap2,3,sym,32.831627216247476,25.82658380887566,40.652653944070835,897
ap4_w25_stack_hist_context730_urgent_cap2,3,forward,56.38240559750191,40.37626115591503,71.86299110035078,897
ap4_w25_stack_hist_context730_urgent_cap2,5,sym,36.529522367945525,28.498401911587504,45.454924908973204,896
ap4_w25_stack_hist_context730_urgent_cap2,5,forward,57.49846506217221,35.77911279395955,78.9783651232223,896
ap4_w25_stack_hist_context730_urgent_cap2,10,sym,41.37239367695076,27.62585178848744,55.17011056646975,891
ap4_w25_stack_hist_context730_urgent_cap2,10,forward,57.13760323019142,18.91388844558913,92.46060578153032,891
ap4_w25_stack_hist_context730_urgent_cap2,20,sym,49.14208601100872,22.714783130749975,76.88625172863252,881
ap4_w25_stack_hist_context730_urgent_cap2,20,forward,52.5923920805155,-13.804469454085519,110.842669552041,881
stack_hist_multi_urgent_cap2,1,sym,16.322496716395193,11.569044621635635,20.686031387155428,894
stack_hist_multi_urgent_cap2,1,forward,48.820089774227476,39.488522947315694,58.08188130613946,894
stack_hist_multi_urgent_cap2,3,sym,24.737224818003874,18.596758449706595,30.68049613220059,891
stack_hist_multi_urgent_cap2,3,forward,52.95911578535446,38.92815597462032,66.28225975783988,891
stack_hist_multi_urgent_cap2,5,sym,27.322011803882308,19.58261696455061,34.41761595977388,889
stack_hist_multi_urgent_cap2,5,forward,51.85305304867194,31.083366433000002,70.60653471469355,889
stack_hist_multi_urgent_cap2,10,sym,31.79163136548277,17.241010459415268,45.39724708143473,884
stack_hist_multi_urgent_cap2,10,forward,52.01243526799588,12.766435688718891,85.7147680738057,884
stack_hist_multi_urgent_cap2,20,sym,38.642998071600466,7.509640696570081,68.8150028741072,868
stack_hist_multi_urgent_cap2,20,forward,49.24999701881245,-18.178911577616304,108.8382092509316,868
cny50_stack_hist_multi_urgent_cap2,1,sym,19.658357712962435,14.151940192702982,25.61778387463949,928
cny50_stack_hist_multi_urgent_cap2,1,forward,45.93377714292855,35.334369373276246,56.295802874202124,928
cny50_stack_hist_multi_urgent_cap2,3,sym,29.52174528668436,21.873919686631684,38.84369907929283,923
cny50_stack_hist_multi_urgent_cap2,3,forward,53.523827317145496,37.126536882860535,67.98615003483444,923
cny50_stack_hist_multi_urgent_cap2,5,sym,32.540593469237706,23.367352008225286,41.99990325738263,923
cny50_stack_hist_multi_urgent_cap2,5,forward,53.51165364314607,31.302421144382876,73.68882906892246,923
cny50_stack_hist_multi_urgent_cap2,10,sym,35.97306350020906,21.091288864450252,51.01343874910945,918
cny50_stack_hist_multi_urgent_cap2,10,forward,52.64131072232163,14.538215797949292,85.98680693893853,918
cny50_stack_hist_multi_urgent_cap2,20,sym,41.274959602772604,9.932846240627509,71.70057821863564,903
cny50_stack_hist_multi_urgent_cap2,20,forward,47.98034585265052,-18.205915689487515,108.09863777404809,903
ap4_w25_stack_hist_multi_urgent_cap2,1,sym,19.883749962531684,15.504903319288262,24.883445941093427,902
ap4_w25_stack_hist_multi_urgent_cap2,1,forward,46.52376806472453,36.84188943227004,55.68407462299213,902
ap4_w25_stack_hist_multi_urgent_cap2,3,sym,31.222977248471746,24.297997588636107,39.23159299505678,898
ap4_w25_stack_hist_multi_urgent_cap2,3,forward,54.751936709878514,37.92505400370755,70.29745377405875,898
ap4_w25_stack_hist_multi_urgent_cap2,5,sym,34.88862723993484,26.720142320265374,43.49588163436729,897
ap4_w25_stack_hist_multi_urgent_cap2,5,forward,55.767615411593944,33.415573635374464,77.73402122752928,897
ap4_w25_stack_hist_multi_urgent_cap2,10,sym,40.69156651628714,27.98477785035514,54.30048147556186,892
ap4_w25_stack_hist_multi_urgent_cap2,10,forward,55.83416193009074,18.204105826357587,91.93046488438705,892
ap4_w25_stack_hist_multi_urgent_cap2,20,sym,49.037886753649644,22.608601878176184,76.14642202569935,882
ap4_w25_stack_hist_multi_urgent_cap2,20,forward,51.43975183482945,-15.926658833149881,110.67798073384951,882
stack_pairwise_context_urgent_cap2,1,sym,18.552019946640872,12.22467842040205,25.73383623940938,718
stack_pairwise_context_urgent_cap2,1,forward,20.789489990491553,4.67953684497075,36.638325579359424,718
stack_pairwise_context_urgent_cap2,3,sym,37.10691320113677,25.25118565847511,50.76962024614088,718
stack_pairwise_context_urgent_cap2,3,forward,27.754889650322408,2.079650434299488,54.28776317587744,718
stack_pairwise_context_urgent_cap2,5,sym,45.91517988730869,31.332503128510446,62.43679134566124,718
stack_pairwise_context_urgent_cap2,5,forward,25.24818518318635,-7.519265028537074,59.22458056550823,718
stack_pairwise_context_urgent_cap2,10,sym,58.76971499502116,39.04924385081078,79.94370186174064,713
stack_pairwise_context_urgent_cap2,10,forward,15.63828778240993,-33.29440631735162,65.00554871296004,713
stack_pairwise_context_urgent_cap2,20,sym,75.84723608323104,44.24627522385289,107.21685045069155,713
stack_pairwise_context_urgent_cap2,20,forward,-5.105700400742286,-88.18237031016322,74.67896052140247,713
cny50_stack_pairwise_context_urgent_cap2,1,sym,21.156737654310046,16.30550704704582,26.733326136696675,899
cny50_stack_pairwise_context_urgent_cap2,1,forward,39.29799531651625,27.44308824297221,50.955592601073896,899
cny50_stack_pairwise_context_urgent_cap2,3,sym,36.467248576413425,28.029135341427175,46.22010697832148,894
cny50_stack_pairwise_context_urgent_cap2,3,forward,45.54755720230216,27.094064718637874,64.63444365244808,894
cny50_stack_pairwise_context_urgent_cap2,5,sym,43.583211637886784,33.15054774725852,54.80874951483903,894
cny50_stack_pairwise_context_urgent_cap2,5,forward,47.11384236084212,20.885913118543716,71.85126987464565,894
cny50_stack_pairwise_context_urgent_cap2,10,sym,52.662735592957134,37.326004965188424,68.4417935299237,889
cny50_stack_pairwise_context_urgent_cap2,10,forward,43.310976335745295,2.0661588089833156,82.22593310426879,889
cny50_stack_pairwise_context_urgent_cap2,20,sym,63.71999621791073,36.42530988768755,90.91066959127133,882
cny50_stack_pairwise_context_urgent_cap2,20,forward,33.471857364103066,-35.54082030787431,97.70078909356425,882
ap4_w25_stack_pairwise_context_urgent_cap2,1,sym,21.878456864957123,16.996546848746224,26.907137110354856,929
ap4_w25_stack_pairwise_context_urgent_cap2,1,forward,45.673383939536855,34.44324349052138,56.731739420536364,929
ap4_w25_stack_pairwise_context_urgent_cap2,3,sym,35.319598464141606,27.622603477941297,43.78357085938319,925
ap4_w25_stack_pairwise_context_urgent_cap2,3,forward,51.25268556577574,34.383220234693,67.29204932332651,925
ap4_w25_stack_pairwise_context_urgent_cap2,5,sym,40.690696924675244,31.524731605172672,50.03884019881855,924
ap4_w25_stack_pairwise_context_urgent_cap2,5,forward,52.29235285140651,29.92259170750311,75.36439833081403,924
ap4_w25_stack_pairwise_context_urgent_cap2,10,sym,47.08879367098072,33.52909882539102,60.77165941444176,919
ap4_w25_stack_pairwise_context_urgent_cap2,10,forward,50.639903022600045,13.178255361492857,87.44327121024328,919
ap4_w25_stack_pairwise_context_urgent_cap2,20,sym,56.084736436545136,29.9494770478989,82.52297638637101,913
ap4_w25_stack_pairwise_context_urgent_cap2,20,forward,44.77214531767947,-21.230977346019603,105.74619213419047,913
stack_equal_residual_urgent_cap2,1,sym,15.977082688001184,11.907326844440394,20.20700281915647,871
stack_equal_residual_urgent_cap2,1,forward,46.99171671386685,37.72589034033655,56.29769937860846,871
stack_equal_residual_urgent_cap2,3,sym,24.83272893852699,19.075295137127366,30.484430270776663,868
stack_equal_residual_urgent_cap2,3,forward,50.79402891652111,36.49917127479726,64.456152368319,868
stack_equal_residual_urgent_cap2,5,sym,27.862706839817577,20.43880475884764,35.350467876790866,866
stack_equal_residual_urgent_cap2,5,forward,50.175600589818565,28.38165552023559,70.39984351298578,866
stack_equal_residual_urgent_cap2,10,sym,32.69779280577113,17.657387789217008,46.00022258996267,861
stack_equal_residual_urgent_cap2,10,forward,50.45760300725986,9.953642122019946,85.16788415958192,861
stack_equal_residual_urgent_cap2,20,sym,39.80838528129931,7.91103852186535,70.80587960728283,846
stack_equal_residual_urgent_cap2,20,forward,45.983796811068224,-24.710812894656552,109.42500224338676,846
cny50_stack_equal_residual_urgent_cap2,1,sym,18.450014665994225,13.268202235794652,23.716343064455597,906
cny50_stack_equal_residual_urgent_cap2,1,forward,46.83751070319178,37.43648296848623,55.64353556560741,906
cny50_stack_equal_residual_urgent_cap2,3,sym,27.370495192823515,20.35944653197704,35.2938340067728,901
cny50_stack_equal_residual_urgent_cap2,3,forward,51.44240416382109,36.06578052040332,65.5932375595097,901
cny50_stack_equal_residual_urgent_cap2,5,sym,30.019029055854396,21.232513661294664,38.682103359176004,901
cny50_stack_equal_residual_urgent_cap2,5,forward,51.195872052155096,29.840740473389413,70.29482964507437,901
cny50_stack_equal_residual_urgent_cap2,10,sym,32.969463954050944,17.936297911379725,47.589976478750465,896
cny50_stack_equal_residual_urgent_cap2,10,forward,49.57366190926455,10.993460770684575,83.35641191309627,896
cny50_stack_equal_residual_urgent_cap2,20,sym,38.227018413744915,6.499788491544863,67.93268661092854,881
cny50_stack_equal_residual_urgent_cap2,20,forward,44.00221521503458,-23.31606668698867,104.02717462551878,881
ap4_w25_stack_equal_residual_urgent_cap2,1,sym,19.297573418123395,15.123414059141181,24.069763342729523,903
ap4_w25_stack_equal_residual_urgent_cap2,1,forward,46.86136089911235,36.851624261432036,56.40196495815729,903
ap4_w25_stack_equal_residual_urgent_cap2,3,sym,29.668283285305197,22.62831516794158,37.23460300720938,898
ap4_w25_stack_equal_residual_urgent_cap2,3,forward,53.052631772031354,36.14136323484497,68.74578072439131,898
ap4_w25_stack_equal_residual_urgent_cap2,5,sym,33.04607391378359,24.76864535109745,41.59702973950247,898
ap4_w25_stack_equal_residual_urgent_cap2,5,forward,54.01081618004818,31.278706312421384,76.25271258634966,898
ap4_w25_stack_equal_residual_urgent_cap2,10,sym,38.241484161087996,24.7946363283502,51.69171104112457,893
ap4_w25_stack_equal_residual_urgent_cap2,10,forward,53.79143402069591,15.295209383639715,90.07463427724956,893
ap4_w25_stack_equal_residual_urgent_cap2,20,sym,45.997045706028025,19.57287067591684,73.35614969716082,883
ap4_w25_stack_equal_residual_urgent_cap2,20,forward,49.34900094186267,-17.535798120436155,107.97776671291997,883
stack_local_residual_urgent_cap2,1,sym,16.945622610005366,12.517526752786209,21.49907568379071,883
stack_local_residual_urgent_cap2,1,forward,49.72316110082557,40.245376492481455,59.09664065105787,883
stack_local_residual_urgent_cap2,3,sym,27.249151235432006,21.15874162547551,33.53103057978307,880
stack_local_residual_urgent_cap2,3,forward,54.74767414903065,40.08867986822987,69.08245657105978,880
stack_local_residual_urgent_cap2,5,sym,31.225050125890753,23.17520240367501,39.44366956779754,879
stack_local_residual_urgent_cap2,5,forward,54.53590635802751,33.12436061518902,74.99013990601028,879
stack_local_residual_urgent_cap2,10,sym,36.097985025241165,21.82722350673895,50.51784450310639,874
stack_local_residual_urgent_cap2,10,forward,54.643236647080684,15.451755452288875,88.83661915638419,874
stack_local_residual_urgent_cap2,20,sym,42.39754899444182,12.628455162511543,71.43234897172894,859
stack_local_residual_urgent_cap2,20,forward,47.89789745254019,-21.168645577982478,110.02054482077637,859
cny50_stack_local_residual_urgent_cap2,1,sym,18.131033978182877,13.318585794277656,22.943016764683172,910
cny50_stack_local_residual_urgent_cap2,1,forward,44.83986804764582,34.54308481067917,54.69253666533588,910
cny50_stack_local_residual_urgent_cap2,3,sym,27.50065714021547,20.48708090994783,35.052507362043954,905
cny50_stack_local_residual_urgent_cap2,3,forward,49.84479522165783,34.13248103279876,63.757338413535685,905
cny50_stack_local_residual_urgent_cap2,5,sym,30.526480512417088,21.526424974375,39.97012087605331,905
cny50_stack_local_residual_urgent_cap2,5,forward,49.89809644296274,28.011800643718733,70.60761443633598,905
cny50_stack_local_residual_urgent_cap2,10,sym,33.11230052710802,16.987629294273336,49.152747588872806,900
cny50_stack_local_residual_urgent_cap2,10,forward,48.868709811129946,9.6802025993045,82.43308101732896,900
cny50_stack_local_residual_urgent_cap2,20,sym,37.58595725673391,5.8147868684644894,68.36950868308115,886
cny50_stack_local_residual_urgent_cap2,20,forward,42.97990302217948,-23.710087911691502,101.67122264033024,886
stack_context_logit_urgent_cap2,1,sym,14.745089934709599,9.35352629695444,20.21587376784459,933
stack_context_logit_urgent_cap2,1,forward,44.84644319736968,34.3572839810513,54.76975028011626,933
stack_context_logit_urgent_cap2,3,sym,22.92645394234469,15.504168386786315,30.62177466495817,933
stack_context_logit_urgent_cap2,3,forward,49.11191035179425,34.61554008640739,63.663134815901714,933
stack_context_logit_urgent_cap2,5,sym,26.236805561111638,16.461187769505646,36.24794418136032,928
stack_context_logit_urgent_cap2,5,forward,50.69654705199689,29.577944332071866,69.86682233657363,928
stack_context_logit_urgent_cap2,10,sym,28.8756125778044,13.20079517682579,44.727299355724426,919
stack_context_logit_urgent_cap2,10,forward,50.724418528730425,12.442518235531407,81.51258311289419,919
stack_context_logit_urgent_cap2,20,sym,31.687251369241444,-3.0093933021601935,64.48050725191179,904
stack_context_logit_urgent_cap2,20,forward,46.41810142707825,-24.40892306131838,107.03247762131069,904
cny50_stack_context_logit_urgent_cap2,1,sym,15.807549651494186,10.855575027907802,20.4978986621985,957
cny50_stack_context_logit_urgent_cap2,1,forward,43.192108251687536,32.32941128298402,53.242105647492735,957
cny50_stack_context_logit_urgent_cap2,3,sym,23.659059649025124,16.773450516344873,30.818129982102807,952
cny50_stack_context_logit_urgent_cap2,3,forward,47.9090302398585,32.41173928471144,61.982149944982396,952
cny50_stack_context_logit_urgent_cap2,5,sym,26.59529601522519,17.831609641525166,35.811713454561804,952
cny50_stack_context_logit_urgent_cap2,5,forward,48.09506183225207,26.46169287217881,68.2221107958676,952
cny50_stack_context_logit_urgent_cap2,10,sym,29.704350182623738,14.334966332697558,45.065025853883284,947
cny50_stack_context_logit_urgent_cap2,10,forward,47.14514853409835,9.896846203830723,80.72141395769603,947
cny50_stack_context_logit_urgent_cap2,20,sym,33.60175951489125,0.6135665505765021,64.87830280101504,932
cny50_stack_context_logit_urgent_cap2,20,forward,40.6703582281778,-29.010960944934727,101.77369151055996,932
ap4_w25_stack_context_logit_urgent_cap2,1,sym,17.60095530761198,13.279852379765677,22.034948607956043,903
ap4_w25_stack_context_logit_urgent_cap2,1,forward,46.56755650936121,36.15143246046807,56.147428277761854,903
ap4_w25_stack_context_logit_urgent_cap2,3,sym,27.62902710481016,21.127205784346764,34.428859390272514,899
ap4_w25_stack_context_logit_urgent_cap2,3,forward,52.93385423197985,35.87108836154277,68.8040115726277,899
ap4_w25_stack_context_logit_urgent_cap2,5,sym,31.737101568327205,23.79526732606963,40.305278913639896,898
ap4_w25_stack_context_logit_urgent_cap2,5,forward,54.33432086484477,31.527057974831678,76.61349948251974,898
ap4_w25_stack_context_logit_urgent_cap2,10,sym,37.50286276518304,23.712647404058853,51.49613570519124,893
ap4_w25_stack_context_logit_urgent_cap2,10,forward,54.197164763637545,16.661009893408497,89.473112886796,893
ap4_w25_stack_context_logit_urgent_cap2,20,sym,45.43269839685765,18.710760747305052,72.15364809722494,883
ap4_w25_stack_context_logit_urgent_cap2,20,forward,50.72011475385868,-16.3819214751806,109.06339245538624,883
stack_context_hist_urgent_cap2,1,sym,14.777970992436952,9.972751918698412,19.422847050666608,915
stack_context_hist_urgent_cap2,1,forward,48.486689524752045,38.61367410092309,58.128379714020994,915
stack_context_hist_urgent_cap2,3,sym,22.62552017280704,16.489737683544714,28.84268545711307,912
stack_context_hist_urgent_cap2,3,forward,52.313629282270306,38.99466800715194,65.36119026109502,912
stack_context_hist_urgent_cap2,5,sym,24.9630803880844,16.882618875345383,33.185592658200015,910
stack_context_hist_urgent_cap2,5,forward,50.432962443008,30.82068842538914,68.602828701798,910
stack_context_hist_urgent_cap2,10,sym,29.156943949192947,13.927776125761643,43.84300973123825,905
stack_context_hist_urgent_cap2,10,forward,50.260844001548996,13.328462480999614,81.67601891846374,905
stack_context_hist_urgent_cap2,20,sym,34.28767209959184,3.354378968920267,64.01077714993987,888
stack_context_hist_urgent_cap2,20,forward,45.904202692787194,-16.95063163457217,104.98723694780838,888
cny50_stack_context_hist_urgent_cap2,1,sym,16.910996799579248,12.45742751886271,21.367181071260724,925
cny50_stack_context_hist_urgent_cap2,1,forward,45.20434014676861,35.56007509458296,54.612946780529704,925
cny50_stack_context_hist_urgent_cap2,3,sym,25.716817057849006,19.441389572392733,32.26777835318987,920
cny50_stack_context_hist_urgent_cap2,3,forward,50.54724555009976,35.046729251620945,64.68399165425582,920
cny50_stack_context_hist_urgent_cap2,5,sym,28.41112491144016,20.466236205423602,36.490434860125056,920
cny50_stack_context_hist_urgent_cap2,5,forward,50.49333271113891,29.52896862100813,69.83169983024425,920
cny50_stack_context_hist_urgent_cap2,10,sym,32.06691234399846,17.044936457260043,46.37938701367747,915
cny50_stack_context_hist_urgent_cap2,10,forward,50.24759204601486,13.263041282378365,83.1389874920282,915
cny50_stack_context_hist_urgent_cap2,20,sym,36.9016736884758,5.459471418858435,68.09550550841013,900
cny50_stack_context_hist_urgent_cap2,20,forward,45.24617153512758,-19.87308456213557,104.21017265390608,900
ap4_w25_stack_context_hist_urgent_cap2,1,sym,18.509743548423028,14.839077644753909,22.455555916860266,897
ap4_w25_stack_context_hist_urgent_cap2,1,forward,47.26632876409511,37.685997779488844,56.57242882447802,897
ap4_w25_stack_context_hist_urgent_cap2,3,sym,29.369450712266406,23.14117899214804,35.65703163619721,892
ap4_w25_stack_context_hist_urgent_cap2,3,forward,53.99609126852357,37.26418453658589,69.9374665420694,892
ap4_w25_stack_context_hist_urgent_cap2,5,sym,33.27213750863347,25.352924311589426,41.66682805797568,892
ap4_w25_stack_context_hist_urgent_cap2,5,forward,54.89160612306376,32.143772836114216,77.15430640738346,892
ap4_w25_stack_context_hist_urgent_cap2,10,sym,38.4857017813404,25.5252659287385,52.273799842525996,887
ap4_w25_stack_context_hist_urgent_cap2,10,forward,54.89186662696121,16.507975194534605,91.23096992924773,887
ap4_w25_stack_context_hist_urgent_cap2,20,sym,45.63718933754369,20.1451558438771,73.7572866069674,877
ap4_w25_stack_context_hist_urgent_cap2,20,forward,49.68838236442014,-18.161938401551406,109.92251644276705,877
