currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
UZS,2023-12-27,2023-12-27T18:30:00+03:00,12.8011,2023-12-28,2023-12-27T18:00:00+03:00,TOM,-0.3826992253258965,0.0,-0.103366133684321,0.0,-0.2723064022984815,0.0,49.0,20.016666666666666,0.8463641661483698,51.62109151810595,-0.2916278981968108,2023-12-27T18:30:00,0.501969729782502,0.0,0.4695412100502121,0.0,0.501969729782502,0.0,3.0,96.41666666666669,0.0559714374498944,60.08846693781437,0.4580950915599845,2023-12-27T17:20:00
AMD,2023-12-28,2023-12-28T18:30:00+03:00,12.6749,2023-12-29,2023-12-28T18:00:00+03:00,TOM,-0.0864316821074401,0.0,-0.1218576814984887,0.0,-0.4220420418818851,0.0,49.0,20.016666666666666,0.8463641661483698,148.88808495337975,0.2317961269989412,2023-12-28T18:30:00,0.5731467499531415,0.0,0.7034363312819398,0.0,0.0399052868217979,0.0,35.0,40.016666666666666,0.7164317992468784,1205.3820333537403,1.0691652798797875,2023-12-28T18:10:00
KGS,2023-12-28,2023-12-28T18:30:00+03:00,12.6749,2023-12-29,2023-12-28T18:00:00+03:00,TOM,-0.0864316821074401,0.0,-0.1218576814984887,0.0,-0.4220420418818851,0.0,49.0,20.016666666666666,0.8463641661483698,148.88808495337975,0.2317961269989412,2023-12-28T18:30:00,2.5733512099287266,0.0,2.7440053781289757,0.0,0.0,1.0,7.0,210.41666666666663,0.0505083856750474,96.61910911736892,0.0,2023-12-28T15:20:00
KZT,2023-12-28,2023-12-28T18:30:00+03:00,12.6749,2023-12-29,2023-12-28T18:00:00+03:00,TOM,-0.0864316821074401,0.0,-0.1218576814984887,0.0,-0.4220420418818851,0.0,49.0,20.016666666666666,0.8463641661483698,148.88808495337975,0.2317961269989412,2023-12-28T18:30:00,0.5880525151039039,0.0,0.3981804339458451,0.0,-0.044211592004036,0.0,49.0,20.016666666666666,0.8463641661483698,178.41910658336016,0.4810383051574746,2023-12-28T18:30:00
TJS,2023-12-28,2023-12-28T18:30:00+03:00,12.6749,2023-12-29,2023-12-28T18:00:00+03:00,TOD,-0.0864316821074401,0.0,-0.1218576814984887,0.0,-0.4220420418818851,0.0,49.0,20.016666666666666,0.8463641661483698,148.88808495337975,0.2317961269989412,2023-12-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-12-28,2023-12-28T18:30:00+03:00,12.6749,2023-12-29,2023-12-28T18:00:00+03:00,TOM,-0.0864316821074401,0.0,-0.1218576814984887,0.0,-0.4220420418818851,0.0,49.0,20.016666666666666,0.8463641661483698,148.88808495337975,0.2317961269989412,2023-12-28T18:30:00,2.3530213812420673,0.0,-0.2098293345893769,0.0,2.3530213812420673,0.0,5.0,160.41666666666666,0.0547257203008713,483.0562620210365,5.919033964839961,2023-12-28T16:10:00
AMD,2023-12-29,2023-12-29T18:30:00+03:00,12.5762,2023-12-30,2023-12-29T18:00:00+03:00,TOM,0.6639276075178,0.0,0.145524057639044,0.0,0.3947646408288001,0.0,49.0,20.016666666666666,0.8463641661483698,150.67770711061053,0.4632311936065491,2023-12-29T18:30:00,4.85020981391023,0.0,2.1532135851587046,0.0,3.931661626097106,0.0,28.0,20.433333333333337,0.8434304978042236,436.5662423167227,1.833516136870616,2023-12-29T18:30:00
KGS,2023-12-29,2023-12-29T18:30:00+03:00,12.5762,2023-12-30,2023-12-29T18:00:00+03:00,TOM,0.6639276075178,0.0,0.145524057639044,0.0,0.3947646408288001,0.0,49.0,20.016666666666666,0.8463641661483698,150.67770711061053,0.4632311936065491,2023-12-29T18:30:00,4.954393148967027,0.0,3.97288326769579,0.0,4.324528502306209,0.0,10.0,106.93333333333334,0.170916550824986,769.3604144862323,-0.484858466563189,2023-12-29T17:10:00
KZT,2023-12-29,2023-12-29T18:30:00+03:00,12.5762,2023-12-30,2023-12-29T18:00:00+03:00,TOM,0.6639276075178,0.0,0.145524057639044,0.0,0.3947646408288001,0.0,49.0,20.016666666666666,0.8463641661483698,150.67770711061053,0.4632311936065491,2023-12-29T18:30:00,0.299127423025172,0.0,-0.1130424398740265,0.0,0.0875311254991104,0.0,47.0,20.016666666666666,0.8463641661483698,254.4538341343547,0.4231700993004036,2023-12-29T18:30:00
TJS,2023-12-29,2023-12-29T18:30:00+03:00,12.5762,2023-12-30,2023-12-29T18:00:00+03:00,TOD,0.6639276075178,0.0,0.145524057639044,0.0,0.3947646408288001,0.0,49.0,20.016666666666666,0.8463641661483698,150.67770711061053,0.4632311936065491,2023-12-29T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-12-29,2023-12-29T18:30:00+03:00,12.5762,2023-12-30,2023-12-29T18:00:00+03:00,TOD,0.6639276075178,0.0,0.145524057639044,0.0,0.3947646408288001,0.0,49.0,20.016666666666666,0.8463641661483698,150.67770711061053,0.4632311936065491,2023-12-29T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2024-01-09,2024-01-09T18:30:00+03:00,12.5861,2024-01-10,2024-01-09T18:00:00+03:00,TOM,-1.5308929938747249,0.0,-0.4850799523514581,0.0,-1.3809065062945975,0.0,49.0,20.016666666666666,0.8463641661483698,234.36704441221443,-0.4011460950426691,2024-01-09T18:30:00,0.665938669781021,0.0,0.4995223496470022,0.0,0.0833942350168344,0.0,34.0,25.433333333333337,0.8090096412981235,463.5096821668956,1.105750801266808,2024-01-09T18:30:00
KGS,2024-01-09,2024-01-09T18:30:00+03:00,12.5861,2024-01-10,2024-01-09T18:00:00+03:00,TOM,-1.5308929938747249,0.0,-0.4850799523514581,0.0,-1.3809065062945975,0.0,49.0,20.016666666666666,0.8463641661483698,234.36704441221443,-0.4011460950426691,2024-01-09T18:30:00,7.946639216925837,0.0,6.521627029724105,0.0,3.732493952972873,0.0,13.0,103.4,0.2288310914387815,853.1236925125098,-0.2437988702304742,2024-01-09T17:10:00
KZT,2024-01-09,2024-01-09T18:30:00+03:00,12.5861,2024-01-10,2024-01-09T18:00:00+03:00,TOM,-1.5308929938747249,0.0,-0.4850799523514581,0.0,-1.3809065062945975,0.0,49.0,20.016666666666666,0.8463641661483698,234.36704441221443,-0.4011460950426691,2024-01-09T18:30:00,-1.0051148254848816,0.0,-0.6080581388522933,0.0,-1.0112697532539945,0.0,48.0,20.016666666666666,0.8463641661483698,203.67814987145707,0.2331456193782796,2024-01-09T18:30:00
TJS,2024-01-09,2024-01-09T18:30:00+03:00,12.5861,2024-01-10,2024-01-09T18:00:00+03:00,TOD,-1.5308929938747249,0.0,-0.4850799523514581,0.0,-1.3809065062945975,0.0,49.0,20.016666666666666,0.8463641661483698,234.36704441221443,-0.4011460950426691,2024-01-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-09,2024-01-09T18:30:00+03:00,12.5861,2024-01-10,2024-01-09T18:00:00+03:00,TOM,-1.5308929938747249,0.0,-0.4850799523514581,0.0,-1.3809065062945975,0.0,49.0,20.016666666666666,0.8463641661483698,234.36704441221443,-0.4011460950426691,2024-01-09T18:30:00,2.349727621569756,0.0,1.3534694172804076,0.0,2.349727621569813,0.0,4.0,173.93333333333334,0.0391167735210565,300.69232744855475,0.0,2024-01-09T16:00:00
AMD,2024-01-10,2024-01-10T18:30:00+03:00,12.4305,2024-01-11,2024-01-10T18:00:00+03:00,TOM,-0.1077133597060217,0.0,-0.0352317163169982,0.0,-0.040752332163042,0.0,49.0,20.016666666666666,0.8463641661483698,72.81243826659446,0.1759198353638804,2024-01-10T18:30:00,0.9372355415544772,0.0,0.7128100406917282,0.0,0.8762048785295737,0.0,32.0,23.95,0.8190719619720142,135.09155124076383,0.7469436427950803,2024-01-10T18:30:00
KGS,2024-01-10,2024-01-10T18:30:00+03:00,12.4305,2024-01-11,2024-01-10T18:00:00+03:00,TOM,-0.1077133597060217,0.0,-0.0352317163169982,0.0,-0.040752332163042,0.0,49.0,20.016666666666666,0.8463641661483698,72.81243826659446,0.1759198353638804,2024-01-10T18:30:00,4.563413577259958,0.0,6.8784589180835765,0.0,4.563413577259958,0.0,17.0,20.016666666666666,0.599507951021762,794.8931471631101,-4.121965264903049,2024-01-10T18:30:00
KZT,2024-01-10,2024-01-10T18:30:00+03:00,12.4305,2024-01-11,2024-01-10T18:00:00+03:00,TOM,-0.1077133597060217,0.0,-0.0352317163169982,0.0,-0.040752332163042,0.0,49.0,20.016666666666666,0.8463641661483698,72.81243826659446,0.1759198353638804,2024-01-10T18:30:00,0.4504927661671163,0.0,0.0988817365684241,0.0,0.3087378504097013,0.0,49.0,20.016666666666666,0.8463641661483698,96.13026216058786,0.5836750984103365,2024-01-10T18:30:00
TJS,2024-01-10,2024-01-10T18:30:00+03:00,12.4305,2024-01-11,2024-01-10T18:00:00+03:00,TOD,-0.1077133597060217,0.0,-0.0352317163169982,0.0,-0.040752332163042,0.0,49.0,20.016666666666666,0.8463641661483698,72.81243826659446,0.1759198353638804,2024-01-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-10,2024-01-10T18:30:00+03:00,12.4305,2024-01-11,2024-01-10T18:00:00+03:00,TOM,-0.1077133597060217,0.0,-0.0352317163169982,0.0,-0.040752332163042,0.0,49.0,20.016666666666666,0.8463641661483698,72.81243826659446,0.1759198353638804,2024-01-10T18:30:00,6.049822533445728,0.0,6.04982253344567,0.0,0.0,1.0,1.0,355.95,0.0021456691218081,884.0231739591495,0.0,2024-01-10T13:00:00
AMD,2024-01-11,2024-01-11T18:30:00+03:00,12.363,2024-01-12,2024-01-11T18:00:00+03:00,TOM,-0.3417460983964134,0.0,-0.0254095971022756,0.0,-0.1200082488268474,0.0,49.0,20.016666666666666,0.8463641661483698,54.623939660723885,-0.4100040905310092,2024-01-11T18:30:00,0.1470284924690879,0.0,0.5514551849190962,0.0,0.331995274375494,0.0,34.0,20.433333333333337,0.8434304978042236,70.40683183937898,-0.6110648152090853,2024-01-11T18:30:00
KGS,2024-01-11,2024-01-11T18:30:00+03:00,12.363,2024-01-12,2024-01-11T18:00:00+03:00,TOM,-0.3417460983964134,0.0,-0.0254095971022756,0.0,-0.1200082488268474,0.0,49.0,20.016666666666666,0.8463641661483698,54.623939660723885,-0.4100040905310092,2024-01-11T18:30:00,9.264386345305892,0.0,7.4005908161336125,0.0,7.122182140782247,0.0,20.0,41.43333333333333,0.5900197107605192,650.4336861891444,-0.8542416531029128,2024-01-11T18:10:00
KZT,2024-01-11,2024-01-11T18:30:00+03:00,12.363,2024-01-12,2024-01-11T18:00:00+03:00,TOM,-0.3417460983964134,0.0,-0.0254095971022756,0.0,-0.1200082488268474,0.0,49.0,20.016666666666666,0.8463641661483698,54.623939660723885,-0.4100040905310092,2024-01-11T18:30:00,0.3595994896482153,0.0,0.2852798097316604,0.0,0.3507912736979962,0.0,49.0,20.016666666666666,0.8463641661483698,64.9807981860216,0.0702980119928883,2024-01-11T18:30:00
TJS,2024-01-11,2024-01-11T18:30:00+03:00,12.363,2024-01-12,2024-01-11T18:00:00+03:00,TOD,-0.3417460983964134,0.0,-0.0254095971022756,0.0,-0.1200082488268474,0.0,49.0,20.016666666666666,0.8463641661483698,54.623939660723885,-0.4100040905310092,2024-01-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-11,2024-01-11T18:30:00+03:00,12.363,2024-01-12,2024-01-11T18:00:00+03:00,TOM,-0.3417460983964134,0.0,-0.0254095971022756,0.0,-0.1200082488268474,0.0,49.0,20.016666666666666,0.8463641661483698,54.623939660723885,-0.4100040905310092,2024-01-11T18:30:00,4.073063952271517,0.0,1.5621844517909074,0.0,4.073063952271485,0.0,7.0,157.41666666666666,0.0785555519085036,723.5388361913022,2.2300194726522835,2024-01-11T16:20:00
AMD,2024-01-12,2024-01-12T18:30:00+03:00,12.2428,2024-01-13,2024-01-12T18:00:00+03:00,TOM,-0.1618690842107923,0.0,-0.05822621560376,0.0,-0.0846729095072165,0.0,49.0,20.016666666666666,0.8463641661483698,49.81635455407522,0.042626386127449,2024-01-12T18:30:00,1.0103547374622597,0.0,0.8262310247715485,0.0,1.083475290058883,0.0,30.0,37.43333333333333,0.7320221949983918,147.23772239727273,0.2851810673646196,2024-01-12T18:20:00
KGS,2024-01-12,2024-01-12T18:30:00+03:00,12.2428,2024-01-13,2024-01-12T18:00:00+03:00,TOM,-0.1618690842107923,0.0,-0.05822621560376,0.0,-0.0846729095072165,0.0,49.0,20.016666666666666,0.8463641661483698,49.81635455407522,0.042626386127449,2024-01-12T18:30:00,4.73996477282767,0.0,5.300606591760614,0.0,4.724399139076423,0.0,19.0,20.016666666666666,0.6700382982007927,505.8338264990162,0.1400907037611497,2024-01-12T18:30:00
KZT,2024-01-12,2024-01-12T18:30:00+03:00,12.2428,2024-01-13,2024-01-12T18:00:00+03:00,TOM,-0.1618690842107923,0.0,-0.05822621560376,0.0,-0.0846729095072165,0.0,49.0,20.016666666666666,0.8463641661483698,49.81635455407522,0.042626386127449,2024-01-12T18:30:00,1.2580353552879997,0.0,0.6245369867239439,0.0,0.859660305057369,0.0,46.0,20.016666666666666,0.8463641661483698,107.3218426688458,0.8028549218639631,2024-01-12T18:30:00
TJS,2024-01-12,2024-01-12T18:30:00+03:00,12.2428,2024-01-13,2024-01-12T18:00:00+03:00,TOD,-0.1618690842107923,0.0,-0.05822621560376,0.0,-0.0846729095072165,0.0,49.0,20.016666666666666,0.8463641661483698,49.81635455407522,0.042626386127449,2024-01-12T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-12,2024-01-12T18:30:00+03:00,12.2428,2024-01-13,2024-01-12T18:00:00+03:00,TOM,-0.1618690842107923,0.0,-0.05822621560376,0.0,-0.0846729095072165,0.0,49.0,20.016666666666666,0.8463641661483698,49.81635455407522,0.042626386127449,2024-01-12T18:30:00,7.435285470447265,0.0,3.6537995980782414,0.0,2.7013647746761067,0.0,9.0,66.43333333333334,0.2155763016502877,833.4827505014986,-0.3897676112743029,2024-01-12T17:50:00
AMD,2024-01-15,2024-01-15T18:30:00+03:00,12.152,2024-01-16,2024-01-15T18:00:00+03:00,TOM,-0.2002459944181602,0.0,-0.0511395880286757,0.0,-0.0942814882373798,0.0,49.0,20.016666666666666,0.8463641661483698,94.98231395862952,0.0876906527061033,2024-01-15T18:30:00,0.1560462065551693,0.0,0.5029933674126718,0.0,0.7194983036599585,0.0,37.0,42.43333333333333,0.7021479718123471,192.5781660441452,-0.0866222609813168,2024-01-15T18:10:00
KGS,2024-01-15,2024-01-15T18:30:00+03:00,12.152,2024-01-16,2024-01-15T18:00:00+03:00,TOM,-0.2002459944181602,0.0,-0.0511395880286757,0.0,-0.0942814882373798,0.0,49.0,20.016666666666666,0.8463641661483698,94.98231395862952,0.0876906527061033,2024-01-15T18:30:00,4.183223307882042,0.0,4.134833889690787,0.0,3.233088450118941,0.0,18.0,32.43333333333333,0.5723756054444684,456.42842844870927,1.459812329256301,2024-01-15T18:20:00
KZT,2024-01-15,2024-01-15T18:30:00+03:00,12.152,2024-01-16,2024-01-15T18:00:00+03:00,TOM,-0.2002459944181602,0.0,-0.0511395880286757,0.0,-0.0942814882373798,0.0,49.0,20.016666666666666,0.8463641661483698,94.98231395862952,0.0876906527061033,2024-01-15T18:30:00,0.4667444371919679,0.0,0.1992088331808323,0.0,0.3292444555639094,0.0,48.0,20.016666666666666,0.8463641661483698,70.62629678312746,0.2016284152365501,2024-01-15T18:30:00
TJS,2024-01-15,2024-01-15T18:30:00+03:00,12.152,2024-01-16,2024-01-15T18:00:00+03:00,TOD,-0.2002459944181602,0.0,-0.0511395880286757,0.0,-0.0942814882373798,0.0,49.0,20.016666666666666,0.8463641661483698,94.98231395862952,0.0876906527061033,2024-01-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-15,2024-01-15T18:30:00+03:00,12.152,2024-01-16,2024-01-15T18:00:00+03:00,TOM,-0.2002459944181602,0.0,-0.0511395880286757,0.0,-0.0942814882373798,0.0,49.0,20.016666666666666,0.8463641661483698,94.98231395862952,0.0876906527061033,2024-01-15T18:30:00,4.395526992196961,0.0,3.2535445160823753,0.0,3.919985636393646,0.0,5.0,51.416666666666664,0.1357299349223935,689.2620259796382,2.1416441565813926,2024-01-15T18:00:00
AMD,2024-01-16,2024-01-16T18:30:00+03:00,12.1217,2024-01-17,2024-01-16T18:00:00+03:00,TOM,-0.0878497271807549,0.0,-0.0050674347164654,0.0,-0.013741996069269,0.0,49.0,20.016666666666666,0.8463641661483698,194.8246453728934,-0.0721190178212319,2024-01-16T18:30:00,1.887845103089997,0.0,1.0176183727417334,0.0,1.9668331971427615,0.0,34.0,23.416666666666668,0.8227203834005454,385.69139759051086,0.0,2024-01-16T18:30:00
KGS,2024-01-16,2024-01-16T18:30:00+03:00,12.1217,2024-01-17,2024-01-16T18:00:00+03:00,TOM,-0.0878497271807549,0.0,-0.0050674347164654,0.0,-0.013741996069269,0.0,49.0,20.016666666666666,0.8463641661483698,194.8246453728934,-0.0721190178212319,2024-01-16T18:30:00,5.0036441459562475,0.0,4.808932143664279,0.0,5.010049603457229,0.0,11.0,33.416666666666664,0.3469305095434599,297.05154413915693,-0.7412140765999576,2024-01-16T18:20:00
KZT,2024-01-16,2024-01-16T18:30:00+03:00,12.1217,2024-01-17,2024-01-16T18:00:00+03:00,TOM,-0.0878497271807549,0.0,-0.0050674347164654,0.0,-0.013741996069269,0.0,49.0,20.016666666666666,0.8463641661483698,194.8246453728934,-0.0721190178212319,2024-01-16T18:30:00,-0.4250204179410665,0.0,0.0535784451165826,0.0,0.0521581092331987,0.0,47.0,20.016666666666666,0.8463641661483698,78.49232861888323,-0.4970821057574882,2024-01-16T18:30:00
TJS,2024-01-16,2024-01-16T18:30:00+03:00,12.1217,2024-01-17,2024-01-16T18:00:00+03:00,TOD,-0.0878497271807549,0.0,-0.0050674347164654,0.0,-0.013741996069269,0.0,49.0,20.016666666666666,0.8463641661483698,194.8246453728934,-0.0721190178212319,2024-01-16T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-16,2024-01-16T18:30:00+03:00,12.1217,2024-01-17,2024-01-16T18:00:00+03:00,TOM,-0.0878497271807549,0.0,-0.0050674347164654,0.0,-0.013741996069269,0.0,49.0,20.016666666666666,0.8463641661483698,194.8246453728934,-0.0721190178212319,2024-01-16T18:30:00,-3.5541765440598327,0.0,1.840104759704965,0.0,-3.554176544059781,0.0,5.0,154.45,0.0575155892089354,806.7795736473624,-12.275833603180647,2024-01-16T16:20:00
AMD,2024-01-17,2024-01-17T18:30:00+03:00,12.1935,2024-01-18,2024-01-17T18:00:00+03:00,TOM,0.3759749070129979,0.0,0.0567666364799562,0.0,0.1299114913153015,0.0,49.0,20.016666666666666,0.8463641661483698,93.03917760472709,0.2229263296048331,2024-01-17T18:30:00,1.5079419709895885,0.0,1.0393771723358758,0.0,1.4887759485895975,0.0,37.0,30.95,0.7726596177256337,285.70132759212544,0.7077861298318998,2024-01-17T18:20:00
KGS,2024-01-17,2024-01-17T18:30:00+03:00,12.1935,2024-01-18,2024-01-17T18:00:00+03:00,TOM,0.3759749070129979,0.0,0.0567666364799562,0.0,0.1299114913153015,0.0,49.0,20.016666666666666,0.8463641661483698,93.03917760472709,0.2229263296048331,2024-01-17T18:30:00,2.9763654144733613,0.0,1.9923159616634096,0.0,2.9763654144733613,0.0,14.0,81.93333333333334,0.2947068108102496,298.7834289410858,0.0,2024-01-17T17:30:00
KZT,2024-01-17,2024-01-17T18:30:00+03:00,12.1935,2024-01-18,2024-01-17T18:00:00+03:00,TOM,0.3759749070129979,0.0,0.0567666364799562,0.0,0.1299114913153015,0.0,49.0,20.016666666666666,0.8463641661483698,93.03917760472709,0.2229263296048331,2024-01-17T18:30:00,0.0565150780269781,0.0,-0.3150345805289438,0.0,0.04300920903247,0.0,48.0,20.016666666666666,0.8463641661483698,110.18689316347536,0.2938272291438933,2024-01-17T18:30:00
TJS,2024-01-17,2024-01-17T18:30:00+03:00,12.1935,2024-01-18,2024-01-17T18:00:00+03:00,TOD,0.3759749070129979,0.0,0.0567666364799562,0.0,0.1299114913153015,0.0,49.0,20.016666666666666,0.8463641661483698,93.03917760472709,0.2229263296048331,2024-01-17T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-17,2024-01-17T18:30:00+03:00,12.1935,2024-01-18,2024-01-17T18:00:00+03:00,TOM,0.3759749070129979,0.0,0.0567666364799562,0.0,0.1299114913153015,0.0,49.0,20.016666666666666,0.8463641661483698,93.03917760472709,0.2229263296048331,2024-01-17T18:30:00,0.784037375769028,0.0,-0.0638015296500054,0.0,0.0,1.0,4.0,405.46666666666664,0.0056808843774322,251.38766571532787,0.0,2024-01-17T12:10:00
AMD,2024-01-18,2024-01-18T18:30:00+03:00,12.249,2024-01-19,2024-01-18T18:00:00+03:00,TOM,-0.125674697264738,0.0,-0.0012027637401416,0.0,-0.0055419721997652,0.0,49.0,20.016666666666666,0.8463641661483698,71.80773409388546,-0.1319557385855677,2024-01-18T18:30:00,1.5345258102391326,0.0,0.9798844083781908,0.0,1.837384673279658,0.0,33.0,33.43333333333333,0.756834170392318,277.90504196800174,0.4999386571391122,2024-01-18T18:20:00
KGS,2024-01-18,2024-01-18T18:30:00+03:00,12.249,2024-01-19,2024-01-18T18:00:00+03:00,TOM,-0.125674697264738,0.0,-0.0012027637401416,0.0,-0.0055419721997652,0.0,49.0,20.016666666666666,0.8463641661483698,71.80773409388546,-0.1319557385855677,2024-01-18T18:30:00,1.0753925789446568,0.0,2.0292905147519615,0.0,1.0753925789446568,0.0,10.0,63.95,0.2445377943191884,267.74033605057025,-2.101031455147505,2024-01-18T17:50:00
KZT,2024-01-18,2024-01-18T18:30:00+03:00,12.249,2024-01-19,2024-01-18T18:00:00+03:00,TOM,-0.125674697264738,0.0,-0.0012027637401416,0.0,-0.0055419721997652,0.0,49.0,20.016666666666666,0.8463641661483698,71.80773409388546,-0.1319557385855677,2024-01-18T18:30:00,1.5411750199416605,0.0,1.150755063804211,0.0,2.0201261124570142,0.0,49.0,20.016666666666666,0.8463641661483698,181.9840441819075,0.254626029937739,2024-01-18T18:30:00
TJS,2024-01-18,2024-01-18T18:30:00+03:00,12.249,2024-01-19,2024-01-18T18:00:00+03:00,TOD,-0.125674697264738,0.0,-0.0012027637401416,0.0,-0.0055419721997652,0.0,49.0,20.016666666666666,0.8463641661483698,71.80773409388546,-0.1319557385855677,2024-01-18T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-18,2024-01-18T18:30:00+03:00,12.249,2024-01-19,2024-01-18T18:00:00+03:00,TOM,-0.125674697264738,0.0,-0.0012027637401416,0.0,-0.0055419721997652,0.0,49.0,20.016666666666666,0.8463641661483698,71.80773409388546,-0.1319557385855677,2024-01-18T18:30:00,1.9910669481278895,0.0,0.561508238715535,0.0,0.0,1.0,3.0,258.95,0.014445704019039,285.5132209207638,0.0,2024-01-18T14:40:00
AMD,2024-01-19,2024-01-19T18:30:00+03:00,12.2706,2024-01-20,2024-01-19T18:00:00+03:00,TOM,-0.5779664835807276,0.0,-0.1511811700215668,0.0,-0.4379713799815424,0.0,49.0,20.016666666666666,0.8463641661483698,63.64770568486482,-0.1586480008050302,2024-01-19T18:30:00,0.1939005077062868,0.0,0.643530048938309,0.0,0.4668218022159804,0.0,37.0,20.016666666666666,0.8463641661483698,169.69828104691047,0.4395125780062297,2024-01-19T18:30:00
KGS,2024-01-19,2024-01-19T18:30:00+03:00,12.2706,2024-01-20,2024-01-19T18:00:00+03:00,TOM,-0.5779664835807276,0.0,-0.1511811700215668,0.0,-0.4379713799815424,0.0,49.0,20.016666666666666,0.8463641661483698,63.64770568486482,-0.1586480008050302,2024-01-19T18:30:00,0.4595039175188685,0.0,2.906409362237305,0.0,2.928998159689295,0.0,9.0,152.45,0.1052679873663743,343.77150453448337,-4.938988484340896,2024-01-19T16:20:00
KZT,2024-01-19,2024-01-19T18:30:00+03:00,12.2706,2024-01-20,2024-01-19T18:00:00+03:00,TOM,-0.5779664835807276,0.0,-0.1511811700215668,0.0,-0.4379713799815424,0.0,49.0,20.016666666666666,0.8463641661483698,63.64770568486482,-0.1586480008050302,2024-01-19T18:30:00,1.2528166185996057,0.0,0.7414267669600128,0.0,0.8865959309803041,0.0,46.0,20.016666666666666,0.8463641661483698,95.05172634949317,0.4178471777441839,2024-01-19T18:30:00
TJS,2024-01-19,2024-01-19T18:30:00+03:00,12.2706,2024-01-20,2024-01-19T18:00:00+03:00,TOD,-0.5779664835807276,0.0,-0.1511811700215668,0.0,-0.4379713799815424,0.0,49.0,20.016666666666666,0.8463641661483698,63.64770568486482,-0.1586480008050302,2024-01-19T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2024-01-19,2024-01-19T18:30:00+03:00,12.2706,2024-01-20,2024-01-19T18:00:00+03:00,TOM,-0.5779664835807276,0.0,-0.1511811700215668,0.0,-0.4379713799815424,0.0,49.0,20.016666666666666,0.8463641661483698,63.64770568486482,-0.1586480008050302,2024-01-19T18:30:00,-2.8350204943967605,0.0,-1.6762224605183271,0.0,-2.8350204943967094,0.0,11.0,20.016666666666666,0.3879169094846695,474.0894848023339,-2.140861490431493,2024-01-19T18:30:00
AMD,2024-01-22,2024-01-22T18:30:00+03:00,12.1803,2024-01-23,2024-01-22T18:00:00+03:00,TOM,-0.0422201088081258,0.0,0.0027295868033343,0.0,0.0541126870718041,0.0,49.0,20.016666666666666,0.8463641661483698,70.9324608383014,-0.0831498978226975,2024-01-22T18:30:00,2.565166681474632,0.0,3.09599217416783,0.0,3.388063219197534,0.0,33.0,27.45,0.7955273904945582,265.72155602999464,-1.619179987451733,2024-01-22T18:30:00
KGS,2024-01-22,2024-01-22T18:30:00+03:00,12.1803,2024-01-23,2024-01-22T18:00:00+03:00,TOM,-0.0422201088081258,0.0,0.0027295868033343,0.0,0.0541126870718041,0.0,49.0,20.016666666666666,0.8463641661483698,70.9324608383014,-0.0831498978226975,2024-01-22T18:30:00,1.4921154327276462,0.0,3.0878665350646863,0.0,0.0,1.0,3.0,296.45,0.0105687028314662,338.5048725455478,0.0,2024-01-22T14:00:00
KZT,2024-01-22,2024-01-22T18:30:00+03:00,12.1803,2024-01-23,2024-01-22T18:00:00+03:00,TOM,-0.0422201088081258,0.0,0.0027295868033343,0.0,0.0541126870718041,0.0,49.0,20.016666666666666,0.8463641661483698,70.9324608383014,-0.0831498978226975,2024-01-22T18:30:00,1.3815544061821603,0.0,1.014265436804828,0.0,1.4663686849192834,0.0,49.0,20.016666666666666,0.8463641661483698,101.62689092201838,0.1087005077234326,2024-01-22T18:30:00
