rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate,robustness
0.2,536,1.0407766990291263,250,0,0.26865671641791045,0.23885480572597137,1.1247699856879985,0.5877382170434219,5.4380048978779625,1.0096574957888826,1.1416040839178976,2,2,0.9611650485436893,1.1067961165048543,0.9957706766917293,0.8813559322033898,local_logit_top80_5y__global_hist_stack,0.9957706766917293
0.2,578,1.1223300970873786,500,0,0.25951557093425603,0.23885480572597137,1.0864992652983836,0.5877382170434219,4.460284829718404,1.0784023668639051,1.1403448225502752,2,2,1.0,1.1650485436893203,0.9329212454212453,0.900523560209424,local_logit_top80_5y__global_hist_stack,0.9329212454212453
0.2,296,0.5747572815533981,250,3,0.24324324324324326,0.23885480572597137,1.0183728248796742,0.5877382170434219,4.954809830047521,1.0528520434180813,1.082744703027722,2,2,0.5436893203883495,0.6116504854368932,0.7623299319727891,0.7560137457044673,local_logit_top80_5y__global_hist_stack,0.7623299319727891
0.2,195,0.3786407766990291,250,5,0.3076923076923077,0.23885480572597137,1.2881981032665966,0.5877382170434219,12.509236345785263,1.2870113493064312,1.3345965523112575,2,2,0.34951456310679613,0.42718446601941745,0.6946022727272727,0.5263157894736842,local_logit_top80_5y__global_hist_stack,0.6946022727272727
0.25,703,1.3650485436893203,0,0,0.24751066856330015,0.23885480572597137,1.036239014789844,0.5877382170434219,1.0270374104699853,1.1215384615384614,1.1278181560271112,2,2,1.2233009708737863,1.4660194174757282,0.9252601702932829,0.9197707736389685,local_logit_top80_5y__global_hist_stack,0.9252601702932829
0.25,632,1.2271844660194176,120,0,0.2737341772151899,0.23885480572597137,1.1460275056355125,0.5877382170434219,8.754697065982759,1.1502958579881657,1.177726458708291,2,2,1.174757281553398,1.2524271844660195,1.0220540540540541,0.8963317384370016,local_logit_top80_5y__global_hist_stack,1.0220540540540541
0.25,627,1.2174757281553399,250,0,0.2583732057416268,0.23885480572597137,1.0817165891066396,0.5877382170434219,6.607939439226492,1.0134383688600554,1.1093624226481031,2,2,1.1553398058252426,1.2524271844660195,0.9891880580357143,0.9003215434083601,local_logit_top80_5y__global_hist_stack,0.9891880580357143
0.25,669,1.2990291262135922,500,0,0.24813153961136025,0.23885480572597137,1.0388383807359174,0.5877382170434219,3.2424940472030475,1.027363476218438,1.0874498769331198,2,2,1.1844660194174756,1.3980582524271845,0.9205324727712787,0.9051204819277109,local_logit_top80_5y__global_hist_stack,0.9205324727712787
0.25,329,0.6388349514563106,250,3,0.21580547112462006,0.23885480572597137,0.9035006453761919,0.5877382170434219,3.3053740583431463,0.8956512903881325,0.9660282346837845,1,2,0.6310679611650486,0.6601941747572816,0.7455301455301456,0.7685185185185185,local_logit_top80_5y__global_hist_stack,0.7455301455301456
0.25,221,0.429126213592233,250,5,0.248868778280543,0.23885480572597137,1.0419249364656296,0.5877382170434219,9.171346581314818,0.9838056680161943,1.0650622002709118,1,2,0.4174757281553398,0.44660194174757284,0.8009828009828011,0.5972222222222222,local_logit_top80_5y__global_hist_stack,0.8009828009828011
0.3,786,1.5262135922330096,0,0,0.2455470737913486,0.23885480572597137,1.0280181428422044,0.5877382170434219,-0.38537765651376016,1.0941838649155722,1.109383377102172,2,2,1.3592233009708738,1.6699029126213591,0.9274537695590327,0.9244558258642765,local_logit_top80_5y__global_hist_stack,0.9274537695590327
0.3,736,1.429126213592233,120,0,0.266304347826087,0.23885480572597137,1.114921456223943,0.5877382170434219,9.217766311426994,1.1149797570850202,1.1419054629580945,2,2,1.3495145631067962,1.5436893203883495,1.044871794871795,0.9042407660738714,local_logit_top80_5y__global_hist_stack,1.044871794871795
0.3,716,1.3902912621359222,250,0,0.25977653631284914,0.23885480572597137,1.0875918343919797,0.5877382170434219,8.693297528270161,1.0437329168293634,1.1212147745260035,2,2,1.3300970873786409,1.4466019417475728,1.0310523289246694,0.9113924050632911,local_logit_top80_5y__global_hist_stack,1.0310523289246694
0.3,763,1.4815533980582525,500,0,0.2503276539973788,0.23885480572597137,1.0480327294924505,0.5877382170434219,3.4015359704659445,1.030473372781065,1.0941964416270586,2,2,1.4077669902912622,1.5436893203883495,0.9044209772686593,0.9155672823218998,local_logit_top80_5y__global_hist_stack,0.9044209772686593
0.3,364,0.7067961165048543,250,3,0.21153846153846154,0.23885480572597137,0.885636195995785,0.5877382170434219,3.512763383720421,0.8548262548262547,0.952109483688431,1,2,0.6893203883495146,0.7281553398058253,0.7445755614769699,0.7910863509749304,local_logit_top80_5y__global_hist_stack,0.7445755614769699
0.3,238,0.4621359223300971,250,5,0.23949579831932774,0.23885480572597137,1.0026836076896513,0.5877382170434219,8.176907993841626,0.9346153846153846,1.0223896759611044,1,2,0.4563106796116505,0.4854368932038835,0.7498562392179413,0.6137339055793991,local_logit_top80_5y__global_hist_stack,0.7498562392179413
0.35,846,1.6427184466019416,0,0,0.2470449172576832,0.23885480572597137,1.0342890799572524,0.5877382170434219,-1.1474015558755661,1.0125,1.081275575025575,2,2,1.4854368932038835,1.766990291262136,0.9835655416012559,0.9322235434007135,local_logit_top80_5y__global_hist_stack,0.9835655416012559
0.35,847,1.6446601941747574,120,0,0.2668240850059032,0.23885480572597137,1.1170974106839613,0.5877382170434219,11.281820164853391,1.1149797570850202,1.140539689315093,2,2,1.5145631067961165,1.7864077669902914,1.0288072503641366,0.9156769596199525,local_logit_top80_5y__global_hist_stack,1.0288072503641366
0.35,805,1.5631067961165048,250,0,0.2596273291925466,0.23885480572597137,1.086967157321535,0.5877382170434219,9.098490750871543,1.0917631041524847,1.1323340297204298,2,2,1.4757281553398058,1.6116504854368932,0.9912162162162163,0.92125,local_logit_top80_5y__global_hist_stack,0.9912162162162163
0.35,846,1.6427184466019416,500,0,0.2541371158392435,0.23885480572597137,1.0639815894297093,0.5877382170434219,4.403142936296528,1.0740331491712707,1.1190411340538038,2,2,1.5242718446601942,1.7184466019417475,0.984737678855326,0.9215219976218787,local_logit_top80_5y__global_hist_stack,0.984737678855326
0.35,398,0.7728155339805824,250,3,0.21608040201005024,0.23885480572597137,0.9046516830728987,0.5877382170434219,3.5981188787600593,0.8505733878868207,0.9716772264877891,1,2,0.7475728155339806,0.7864077669902912,0.6777546777546778,0.811704834605598,local_logit_top80_5y__global_hist_stack,0.6777546777546778
0.35,256,0.49708737864077673,250,5,0.24609375,0.23885480572597137,1.0303068814212328,0.5877382170434219,9.245225536548919,1.0260260260260259,1.0698051570391995,2,2,0.47572815533980584,0.5145631067961165,0.7192498621070049,0.6215139442231076,local_logit_top80_5y__global_hist_stack,0.7192498621070049
0.4,932,1.8097087378640777,0,0,0.25,0.23885480572597137,1.0466609589041096,0.5877382170434219,-0.5488445580937422,1.1262533001663435,1.1357811632001127,2,2,1.6407766990291262,1.912621359223301,1.0194887599709934,0.9406688241639698,local_logit_top80_5y__global_hist_stack,1.0194887599709934
0.4,955,1.854368932038835,120,0,0.2764397905759162,0.23885480572597137,1.1573549451337588,0.5877382170434219,12.158489026472324,1.1795654726952436,1.1812995200352239,2,2,1.6601941747572815,1.9902912621359223,1.050982156245314,0.9284210526315789,local_logit_top80_5y__global_hist_stack,1.050982156245314
0.4,917,1.7805825242718447,250,0,0.2628135223555071,0.23885480572597137,1.1003066132863268,0.5877382170434219,9.101977207046192,1.1243493348756506,1.1494208998453481,2,2,1.6990291262135921,1.8349514563106797,1.0306791569086649,0.9298245614035088,local_logit_top80_5y__global_hist_stack,1.0306791569086649
0.4,935,1.8155339805825244,500,0,0.25775401069518716,0.23885480572597137,1.0791242399824188,0.5877382170434219,3.617564153912856,1.1526783371443565,1.1528309011386773,2,2,1.6601941747572815,1.8932038834951457,1.035149904002363,0.9333333333333333,local_logit_top80_5y__global_hist_stack,1.035149904002363
0.4,441,0.8563106796116505,250,3,0.23129251700680273,0.23885480572597137,0.9683393905507409,0.5877382170434219,4.170042265169457,0.9465430083986786,1.0215791965070316,1,2,0.8058252427184466,0.883495145631068,0.8608263435849643,0.8256880733944955,local_logit_top80_5y__global_hist_stack,0.8608263435849643
0.4,284,0.5514563106796116,250,5,0.2640845070422535,0.23885480572597137,1.1056277734902564,0.5877382170434219,8.803179660793935,1.093878790508004,1.1465039816110412,2,2,0.5339805825242718,0.5728155339805825,1.0190330647402055,0.6379928315412187,local_logit_top80_5y__global_hist_stack,1.0190330647402055
0.2,657,1.2757281553398059,0,0,0.2511415525114155,0.23885480572597137,1.0514402326890597,0.5816875593472356,4.8736803640565265,1.1477527064217081,1.1607278737833049,2,2,1.0485436893203883,1.6601941747572815,0.8759285601390864,0.9570552147239264,local_logit_top80_5y__global_xgb_offset,0.8759285601390864
0.2,632,1.2271844660194176,120,0,0.30854430379746833,0.23885480572597137,1.2917651075082364,0.5816875593472356,22.565766633677708,1.2462936496085668,1.3154545171119758,2,2,0.883495145631068,1.5242718446601942,1.0688524590163935,0.9234449760765551,local_logit_top80_5y__global_xgb_offset,1.0688524590163935
0.2,549,1.066019417475728,250,0,0.29143897996357016,0.23885480572597137,1.2201512089228237,0.5816875593472356,14.427773950231035,1.229777593413957,1.2781642309501549,2,2,0.5922330097087378,1.3300970873786409,0.8542058586401504,0.9136029411764706,local_logit_top80_5y__global_xgb_offset,0.8542058586401504
0.2,479,0.9300970873786407,500,0,0.2755741127348643,0.23885480572597137,1.153730660336889,0.5816875593472356,11.672995351123406,1.2154521653202393,1.2619568518908888,2,2,0.6796116504854369,1.116504854368932,0.8588992974238875,0.9219409282700421,local_logit_top80_5y__global_xgb_offset,0.8588992974238875
0.2,254,0.4932038834951456,250,3,0.24803149606299213,0.23885480572597137,1.0384195340308489,0.5816875593472356,11.568366098777489,1.035046035046035,1.0706627349484492,2,2,0.2524271844660194,0.6504854368932039,0.9143294237633861,0.7751004016064257,local_logit_top80_5y__global_xgb_offset,0.9143294237633861
0.2,166,0.32233009708737864,250,5,0.24096385542168675,0.23885480572597137,1.0088298399075755,0.5816875593472356,12.639191821144928,0.9791824224813915,1.0313972313075854,1,2,0.14563106796116504,0.42718446601941745,0.8115220483641536,0.6211180124223602,local_logit_top80_5y__global_xgb_offset,0.8115220483641536
0.25,720,1.3980582524271845,0,0,0.25,0.23885480572597137,1.0466609589041096,0.5816875593472356,3.278768805987116,1.1241676459067764,1.1851607460303113,2,2,1.2135922330097086,1.7087378640776698,0.851044226044226,0.958041958041958,local_logit_top80_5y__global_xgb_offset,0.851044226044226
0.25,752,1.4601941747572815,120,0,0.29388297872340424,0.23885480572597137,1.2303833612649373,0.5816875593472356,19.51059892334451,1.1644267894267895,1.2442326254826255,2,2,1.0485436893203883,1.7766990291262137,1.130042016806723,0.9357429718875502,local_logit_top80_5y__global_xgb_offset,1.130042016806723
0.25,639,1.2407766990291262,250,0,0.27230046948356806,0.23885480572597137,1.1400250819988422,0.5816875593472356,10.936860455241744,1.1728850954032553,1.1819496954211646,2,2,0.6990291262135923,1.6213592233009708,0.946379781420765,0.9242902208201893,local_logit_top80_5y__global_xgb_offset,0.946379781420765
0.25,568,1.1029126213592233,500,0,0.2711267605633803,0.23885480572597137,1.1351111807833303,0.5816875593472356,9.022387104663503,1.1899880175742243,1.2274405096546657,2,2,0.7669902912621359,1.3106796116504855,1.004889455782313,0.9182948490230906,local_logit_top80_5y__global_xgb_offset,1.004889455782313
0.25,300,0.5825242718446602,250,3,0.23,0.23885480572597137,0.9629280821917808,0.5816875593472356,6.100681082060122,0.9754774079098404,0.9916183026171275,1,2,0.3106796116504854,0.7864077669902912,0.8666371289322109,0.8169491525423729,local_logit_top80_5y__global_xgb_offset,0.8666371289322109
0.25,187,0.3631067961165048,250,5,0.24598930481283424,0.23885480572597137,1.0298696066222255,0.5816875593472356,5.874479922123275,1.017650303364589,1.0571328439899867,2,2,0.1941747572815534,0.4854368932038835,0.6777546777546778,0.6538461538461539,local_logit_top80_5y__global_xgb_offset,0.6777546777546778
0.3,804,1.5611650485436894,0,0,0.24502487562189054,0.23885480572597137,1.0258318850950725,0.5816875593472356,1.952087635729777,1.0862894733862476,1.17132884766412,2,2,1.3786407766990292,1.766990291262136,0.8956043956043956,0.951188986232791,local_logit_top80_5y__global_xgb_offset,0.8956043956043956
0.3,856,1.6621359223300969,120,0,0.29205607476635514,0.23885480572597137,1.2227347650748943,0.5816875593472356,16.304159059653095,1.159293279207626,1.2331566257616142,2,2,1.233009708737864,2.0485436893203883,1.132818532818533,0.9412455934195064,local_logit_top80_5y__global_xgb_offset,1.132818532818533
0.3,759,1.4737864077669904,250,0,0.26877470355731226,0.23885480572597137,1.125263955817857,0.5816875593472356,10.3137904414121,1.14193006993007,1.1596883509610785,2,2,0.8058252427184466,2.058252427184466,1.0853510895883778,0.9336870026525199,local_logit_top80_5y__global_xgb_offset,1.0853510895883778
0.3,687,1.3339805825242719,500,0,0.27074235807860264,0.23885480572597137,1.13350182449004,0.5816875593472356,7.089030829103357,1.1965341457528957,1.2071022377116127,2,2,0.9514563106796117,1.5242718446601942,1.0340695488721805,0.9296187683284457,local_logit_top80_5y__global_xgb_offset,1.0340695488721805
0.3,347,0.6737864077669904,250,3,0.2334293948126801,0.23885480572597137,0.977285736844183,0.5816875593472356,5.234471186301019,0.9542453000396925,1.0111885840857804,1,2,0.36893203883495146,0.9320388349514563,0.8942555938037865,0.8187134502923976,local_logit_top80_5y__global_xgb_offset,0.8942555938037865
0.3,216,0.41941747572815535,250,5,0.2361111111111111,0.23885480572597137,0.9885131278538812,0.5816875593472356,3.725384962088126,0.9640897610822422,1.0225453439331507,1,2,0.22330097087378642,0.5922330097087378,0.7008599508599509,0.6682464454976303,local_logit_top80_5y__global_xgb_offset,0.7008599508599509
0.35,899,1.745631067961165,0,0,0.24805339265850945,0.23885480572597137,1.0385112072774925,0.5816875593472356,1.5786464245484488,1.1042782413750154,1.1551167881813043,2,2,1.5339805825242718,1.970873786407767,0.9373486682808716,0.9519015659955258,local_logit_top80_5y__global_xgb_offset,0.9373486682808716
0.35,946,1.836893203883495,120,0,0.28012684989429176,0.23885480572597137,1.172791349300588,0.5816875593472356,12.434150352214742,1.10016249012388,1.1833486785630183,2,2,1.4368932038834952,2.233009708737864,1.0626103490425098,0.9479277364505845,local_logit_top80_5y__global_xgb_offset,1.0626103490425098
0.35,870,1.6893203883495145,250,0,0.2655172413793103,0.23885480572597137,1.1116261218705714,0.5816875593472356,9.461812500246541,1.1143491124260354,1.1444207886205404,2,2,1.029126213592233,2.3106796116504853,1.0460379464285714,0.9433526011560693,local_logit_top80_5y__global_xgb_offset,1.0460379464285714
0.35,807,1.566990291262136,500,0,0.2589838909541512,0.23885480572597137,1.084273310587157,0.5816875593472356,6.1984682805228974,1.1365211365211365,1.1492376992376991,2,2,1.145631067961165,1.8058252427184467,0.9730102040816326,0.9413965087281796,local_logit_top80_5y__global_xgb_offset,0.9730102040816326
0.35,391,0.7592233009708738,250,3,0.24040920716112532,0.23885480572597137,1.0065077251865606,0.5816875593472356,6.1293850079913605,0.9926261155769353,1.0430948474274,1,2,0.5145631067961165,1.0,0.8836096938775511,0.8419689119170984,local_logit_top80_5y__global_xgb_offset,0.8836096938775511
0.35,236,0.45825242718446607,250,5,0.2457627118644068,0.23885480572597137,1.0289209426514976,0.5816875593472356,4.863344056374774,1.0501296456352636,1.0581197436276546,2,2,0.33980582524271846,0.6019417475728155,0.8260135135135135,0.6926406926406926,local_logit_top80_5y__global_xgb_offset,0.8260135135135135
0.4,1002,1.945631067961165,0,0,0.2435129740518962,0.23885480572597137,1.019502091706997,0.5816875593472356,-0.2113137185797443,1.09280114176075,1.1122217767015807,2,2,1.6310679611650485,2.4563106796116503,0.9481872294372294,0.950852557673019,local_logit_top80_5y__global_xgb_offset,0.9481872294372294
0.4,1018,1.9766990291262136,120,0,0.275049115913556,0.23885480572597137,1.1515326856312404,0.5816875593472356,10.849637532370641,1.075748202820026,1.155704060924183,2,2,1.5242718446601942,2.436893203883495,1.0498863349330638,0.9565646594274433,local_logit_top80_5y__global_xgb_offset,1.0498863349330638
0.4,1010,1.9611650485436893,250,0,0.25643564356435644,0.23885480572597137,1.073604706361047,0.5816875593472356,7.422467262397944,1.0738134206219314,1.1024463373647884,2,2,1.3009708737864079,2.5436893203883497,1.0030164092664093,0.9572139303482587,local_logit_top80_5y__global_xgb_offset,1.0030164092664093
0.4,907,1.7611650485436894,500,0,0.25248070562293273,0.23885480572597137,1.05704678980834,0.5816875593472356,4.360486806729646,1.108352777595436,1.1149456195669487,2,2,1.2524271844660195,2.029126213592233,0.9815151939504271,0.9467849223946785,local_logit_top80_5y__global_xgb_offset,0.9815151939504271
0.4,452,0.8776699029126214,250,3,0.21460176991150443,0.23885480572597137,0.8984611771123773,0.5816875593472356,1.348349633007865,0.8492799368711778,0.9287021983405155,1,2,0.5825242718446602,1.1262135922330097,0.7371396269078575,0.8769574944071589,local_logit_top80_5y__global_xgb_offset,0.7371396269078575
0.4,270,0.5242718446601942,250,5,0.23333333333333334,0.23885480572597137,0.9768835616438356,0.5816875593472356,2.5234104838161895,0.9673959673959673,1.002928752928753,1,2,0.39805825242718446,0.6699029126213593,0.8810810810810812,0.7471698113207547,local_logit_top80_5y__global_xgb_offset,0.8810810810810812
0.2,758,1.4718446601941746,0,0,0.28232189973614774,0.23885480572597137,1.1819812411898651,0.5715272205987354,8.718189061424539,1.2188587283644317,1.2459346692220037,2,2,1.1359223300970873,2.3300970873786406,1.1169019933554818,0.9402390438247012,local_cat_top80_5y__global_ridge_residual,1.1169019933554818
0.2,763,1.4815533980582525,120,0,0.2490170380078637,0.23885480572597137,1.0425456471390868,0.5715272205987354,3.3878289921883775,0.9750230635186388,1.1861129303607179,1,2,1.1262135922330097,1.7184466019417475,0.9619454619454618,0.9551451187335093,local_cat_top80_5y__global_ridge_residual,0.9619454619454618
0.2,762,1.4796116504854369,250,0,0.2637795275590551,0.23885480572597137,1.1043509330169343,0.5715272205987354,9.048865927491782,1.1052980283749514,1.1610653037802359,2,2,1.2135922330097086,1.766990291262136,1.0408375408375408,0.9445178335535006,local_cat_top80_5y__global_ridge_residual,1.0408375408375408
0.2,712,1.3825242718446602,500,0,0.26685393258426965,0.23885480572597137,1.1172223718639371,0.5715272205987354,7.333463595368409,1.1162679616287863,1.183955736151567,2,2,1.0485436893203883,1.8640776699029127,1.0824710424710424,0.9321074964639321,local_cat_top80_5y__global_ridge_residual,1.0824710424710424
0.2,343,0.6660194174757281,250,3,0.22157434402332363,0.23885480572597137,0.9276528615360039,0.5715272205987354,5.04573925767387,0.8305486780823104,0.991620492887309,1,2,0.5436893203883495,0.7961165048543689,0.7227895726955119,0.863905325443787,local_cat_top80_5y__global_ridge_residual,0.7227895726955119
0.2,215,0.4174757281553398,250,5,0.24651162790697675,0.23885480572597137,1.0320563873845174,0.5715272205987354,2.4807893806085812,0.8819635962493105,1.113904875047732,1,2,0.36893203883495146,0.46601941747572817,0.8798480607756897,0.7428571428571429,local_cat_top80_5y__global_ridge_residual,0.8798480607756897
0.25,989,1.9203883495145633,0,0,0.25884732052578363,0.23885480572597137,1.0837015388451043,0.5715272205987354,2.3275017395329813,1.111616167017829,1.1648832779773675,2,2,1.3495145631067962,2.8058252427184467,0.960347891143739,0.9583333333333334,local_cat_top80_5y__global_ridge_residual,0.960347891143739
0.25,865,1.6796116504854368,120,0,0.24277456647398843,0.23885480572597137,1.016410642172777,0.5715272205987354,2.8772227552224634,0.9603103441966001,1.1408315646712444,1,2,1.3398058252427185,1.8932038834951457,0.9455233291298865,0.9523255813953488,local_cat_top80_5y__global_ridge_residual,0.9455233291298865
0.25,942,1.829126213592233,250,0,0.2632696390658174,0.23885480572597137,1.102216211499869,0.5715272205987354,8.337382276708796,1.094213335592646,1.1681339957315457,2,2,1.5339805825242718,2.1262135922330097,1.0262532668092184,0.9509071504802561,local_cat_top80_5y__global_ridge_residual,1.0262532668092184
0.25,907,1.7611650485436894,500,0,0.25468577728776187,0.23885480572597137,1.0662786395009893,0.5715272205987354,5.102628576586665,1.0676124629613002,1.1473705297777728,2,2,1.3689320388349515,2.1553398058252426,0.9723642561480399,0.9456762749445676,local_cat_top80_5y__global_ridge_residual,0.9723642561480399
0.25,424,0.8233009708737864,250,3,0.23349056603773585,0.23885480572597137,0.9775418389764797,0.5715272205987354,6.190084432665647,0.874371018775351,1.0475465768916001,1,2,0.7087378640776699,0.9223300970873787,0.8461748633879781,0.8806682577565632,local_cat_top80_5y__global_ridge_residual,0.8461748633879781
0.25,260,0.5048543689320388,250,5,0.2692307692307692,0.23885480572597137,1.1271733403582718,0.5715272205987354,5.4468969462117,1.0237440177559938,1.1952466987042998,2,2,0.4174757281553398,0.5533980582524272,1.0020491803278688,0.7725490196078432,local_cat_top80_5y__global_ridge_residual,1.0020491803278688
0.3,1263,2.4524271844660195,0,0,0.24386381631037213,0.23885480572597137,1.020970943285719,0.5715272205987354,-0.31700644118668864,1.0442903636620915,1.1169004265862905,2,2,1.6116504854368932,3.1650485436893203,0.9239233120311198,0.9721780604133545,local_cat_top80_5y__global_ridge_residual,0.9239233120311198
0.3,987,1.916504854368932,120,0,0.24113475177304963,0.23885480572597137,1.0095453220635382,0.5715272205987354,3.9313223304530664,0.9861765826419729,1.0817746050073003,1,2,1.6310679611650485,2.1262135922330097,0.9334156748259599,0.955193482688391,local_cat_top80_5y__global_ridge_residual,0.9334156748259599
0.3,1166,2.2640776699029126,250,0,0.2538593481989708,0.23885480572597137,1.0628186752508282,0.5715272205987354,3.8701931634224156,1.0664705825996148,1.130350675915192,2,2,1.7864077669902914,2.825242718446602,0.9779449045124218,0.958656330749354,local_cat_top80_5y__global_ridge_residual,0.9779449045124218
0.3,1076,2.0893203883495146,500,0,0.25092936802973975,0.23885480572597137,1.0505518918368386,0.5715272205987354,3.159543823243518,1.070555670817794,1.1205321976600642,2,2,1.6601941747572815,2.504854368932039,0.9358344767819744,0.957983193277311,local_cat_top80_5y__global_ridge_residual,0.9358344767819744
0.3,508,0.9864077669902912,250,3,0.2283464566929134,0.23885480572597137,0.9560052852982419,0.5715272205987354,2.9621379520601065,0.8455254746055934,1.034908486290651,1,2,0.7864077669902912,1.2135922330097086,0.8048336798336798,0.9005964214711729,local_cat_top80_5y__global_ridge_residual,0.8048336798336798
0.3,296,0.5747572815533981,250,5,0.2635135135135135,0.23885480572597137,1.1032372269529802,0.5715272205987354,1.9784308768437548,0.9599112790602151,1.1722633318378,1,2,0.4563106796116505,0.6699029126213593,0.8076576576576576,0.7869415807560137,local_cat_top80_5y__global_ridge_residual,0.8076576576576576
0.35,1317,2.557281553398058,0,0,0.2460136674259681,0.23885480572597137,1.029971604206322,0.5715272205987354,0.7429833870109771,1.0504552171218837,1.1157961704338515,2,2,1.766990291262136,3.320388349514563,0.9343431546300398,0.9733231707317073,local_cat_top80_5y__global_ridge_residual,0.9343431546300398
0.35,1112,2.159223300970874,120,0,0.24190647482014388,0.23885480572597137,1.0127762516014585,0.5715272205987354,4.037335022357627,0.9626421788583951,1.0792739430272125,1,2,1.9223300970873787,2.349514563106796,0.9592265657839428,0.9584462511291779,local_cat_top80_5y__global_ridge_residual,0.9592265657839428
0.35,1401,2.720388349514563,250,0,0.244825124910778,0.23885480572597137,1.0249956000117333,0.5715272205987354,0.9347950568593034,1.0553410553410554,1.0810325502633196,2,2,2.0679611650485437,3.058252427184466,0.9635088272383354,0.9663323782234957,local_cat_top80_5y__global_ridge_residual,0.9635088272383354
0.35,1331,2.5844660194174756,500,0,0.24718256949661907,0.23885480572597137,1.034865380854852,0.5715272205987354,1.31027098236362,1.054800962682232,1.1187955269734497,2,2,1.8737864077669903,2.9805825242718447,0.9524427852621327,0.9668174962292609,local_cat_top80_5y__global_ridge_residual,0.9524427852621327
0.35,612,1.188349514563107,250,3,0.21895424836601307,0.23885480572597137,0.9166834542035992,0.5715272205987354,-1.7713786366470925,0.8401240833673266,0.9853903718900423,1,2,0.9320388349514563,1.3106796116504855,0.8810810810810812,0.9209225700164745,local_cat_top80_5y__global_ridge_residual,0.8401240833673266
0.35,351,0.6815533980582524,250,5,0.2535612535612536,0.23885480572597137,1.061570659173399,0.5715272205987354,-2.602839966270076,0.9796215177381097,1.1177554704075163,1,2,0.5631067961165048,0.7475728155339806,0.921945701357466,0.8208092485549133,local_cat_top80_5y__global_ridge_residual,0.921945701357466
0.4,1495,2.9029126213592233,0,0,0.2408026755852843,0.23885480572597137,1.0081550373390755,0.5715272205987354,-1.0285394910823447,1.0130704190110131,1.1052731902747372,2,2,2.0388349514563107,3.4271844660194173,0.955596569319292,0.974496644295302,local_cat_top80_5y__global_ridge_residual,0.955596569319292
0.4,1215,2.3592233009708736,120,0,0.24279835390946503,0.23885480572597137,1.01651023169288,0.5715272205987354,3.578956522853079,0.9534507104839586,1.072461720493356,1,2,2.087378640776699,2.5145631067961167,0.9133157547791694,0.956198347107438,local_cat_top80_5y__global_ridge_residual,0.9133157547791694
0.4,1534,2.978640776699029,250,0,0.23859191655801826,0.23885480572597137,0.9988993766855387,0.5715272205987354,0.8290458169513483,1.0248398687705045,1.0475626142859968,2,2,2.3106796116504853,3.3106796116504853,0.9691460729141179,0.972531066056246,local_cat_top80_5y__global_ridge_residual,0.9691460729141179
0.4,1474,2.862135922330097,500,0,0.24423337856173677,0.23885480572597137,1.0225181688072713,0.5715272205987354,1.4280102975851936,1.0483121425081463,1.089786185820358,2,2,2.0776699029126213,3.116504854368932,0.9543325526932084,0.9652825051055139,local_cat_top80_5y__global_ridge_residual,0.9543325526932084
0.4,664,1.2893203883495146,250,3,0.21536144578313254,0.23885480572597137,0.9016416694173957,0.5715272205987354,-1.6591436263493589,0.8354783354783355,0.9575601226463295,1,2,1.0097087378640777,1.4174757281553398,0.8163060897435898,0.9317147192716236,local_cat_top80_5y__global_ridge_residual,0.8163060897435898
0.4,377,0.7320388349514564,250,5,0.246684350132626,0.23885480572597137,1.0327795138258058,0.5715272205987354,-2.803788013612739,0.9741609741609741,1.0752999599153445,1,2,0.6213592233009708,0.7864077669902912,0.8587987355110642,0.8521505376344086,local_cat_top80_5y__global_ridge_residual,0.8587987355110642
0.2,666,1.2932038834951456,0,0,0.25675675675675674,0.23885480572597137,1.074949092928545,0.5789032998903226,1.5573425853729952,1.0592307692307692,1.133040592000988,2,2,1.1359223300970873,1.4854368932038835,0.9571344685848502,0.9183055975794251,local_cat_top80_5y__global_hist_residual,0.9571344685848502
0.2,567,1.100970873786408,120,0,0.2998236331569665,0.23885480572597137,1.255254765528738,0.5789032998903226,11.385441470689297,1.178428093645485,1.2835898848017138,2,2,0.9902912621359223,1.2427184466019416,0.9413259413259413,0.8629893238434164,local_cat_top80_5y__global_hist_residual,0.9413259413259413
0.2,567,1.100970873786408,250,0,0.27336860670194,0.23885480572597137,1.1444969920997317,0.5789032998903226,8.654553161112563,1.0493927125506073,1.1694328619389616,2,2,0.9514563106796117,1.2233009708737863,0.9809000523286238,0.8807829181494662,local_cat_top80_5y__global_hist_residual,0.9809000523286238
0.2,626,1.2155339805825243,500,0,0.25878594249201275,0.23885480572597137,1.0834445708783753,0.5789032998903226,3.4939193587171626,1.0312997347480106,1.123596801851552,2,2,1.1359223300970873,1.3786407766990292,0.9307194518462124,0.8985507246376812,local_cat_top80_5y__global_hist_residual,0.9307194518462124
0.2,294,0.570873786407767,250,3,0.23809523809523808,0.23885480572597137,0.9968199608610567,0.5789032998903226,6.0412772923118725,1.0086445484675572,1.109073405455498,2,2,0.5436893203883495,0.6116504854368932,0.7691977691977692,0.7439446366782007,local_cat_top80_5y__global_hist_residual,0.7691977691977692
