rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,543,1.054368932038835,0,0,0.2559852670349908,0.23885480572597137,1.071719140240672,0.5271083450494284,4.832146947608667,0.9459459459459459,1.0394065394065395,1,2,0.7961165048543689,1.5825242718446602,0.8776923076923077,0.8364312267657993,regime_hard
0.3,711,1.3805825242718446,120,0,0.2630098452883263,0.23885480572597137,1.1011285474828045,0.5271083450494284,7.772346437200753,0.8878017483358729,1.063645835089368,1,2,1.3203883495145632,1.5242718446601942,0.9051118732647395,0.8725212464589235,regime_hard
0.3,644,1.250485436893204,250,0,0.2546583850931677,0.23885480572597137,1.0661639581383475,0.5271083450494284,5.362168163673588,0.8457185169513937,1.0176145032309416,1,2,1.087378640776699,1.5533980582524272,0.9323471400394477,0.8560250391236307,regime_hard
0.3,625,1.2135922330097086,500,0,0.2496,0.23885480572597137,1.044986301369863,0.5271083450494284,4.937836476872982,0.8709302480928779,1.0084733658046807,1,2,1.0388349514563107,1.5922330097087378,0.9100496277915633,0.8451612903225807,regime_hard
0.3,351,0.6815533980582524,250,3,0.2706552706552707,0.23885480572597137,1.1331372204659877,0.5271083450494284,4.617909844467081,0.8554161970311039,1.0770198394062402,1,2,0.6213592233009708,0.7669902912621359,0.9868233618233617,0.7254335260115607,regime_hard
0.35,622,1.2077669902912622,0,0,0.2540192926045016,0.23885480572597137,1.063488305510285,0.5271083450494284,6.264284170997865,0.9191680159422094,1.0263478563676063,1,2,0.9029126213592233,1.6601941747572815,0.9142628205128205,0.8411669367909238,regime_hard
0.35,835,1.6213592233009708,120,0,0.25868263473053893,0.23885480572597137,1.0830120580756295,0.5271083450494284,6.888785086988873,0.8926757047057798,1.0508367937784369,1,2,1.5436893203883495,1.7281553398058251,0.8922500720253529,0.8891566265060241,regime_hard
0.35,726,1.4097087378640776,250,0,0.25068870523415976,0.23885480572597137,1.0495443224272614,0.5271083450494284,4.726084809245476,0.8673386817099392,1.0106512874797733,1,2,1.233009708737864,1.6990291262135921,0.9136330761812921,0.8668515950069348,regime_hard
0.35,715,1.3883495145631068,500,0,0.25314685314685315,0.23885480572597137,1.0598357122329725,0.5271083450494284,6.978067898224304,0.89922551461013,1.029718858100821,1,2,1.203883495145631,1.7281553398058251,0.9558007566204287,0.8591549295774648,regime_hard
0.35,387,0.7514563106796117,250,3,0.26356589147286824,0.23885480572597137,1.103456514813635,0.5271083450494284,3.6275658107272224,0.8304323058421419,1.0566188678531976,1,2,0.6990291262135923,0.8058252427184466,0.992628205128205,0.7408376963350786,regime_hard
0.4,703,1.3650485436893203,0,0,0.25604551920341395,0.23885480572597137,1.0719713946101834,0.5271083450494284,7.350571301885328,0.8539273838958381,1.0225994033867394,1,2,1.116504854368932,1.796116504854369,0.9020475926950746,0.8581661891117478,regime_hard
0.4,956,1.8563106796116504,120,0,0.2594142259414226,0.23885480572597137,1.086074969908867,0.5271083450494284,6.933679758995016,0.9355700147991368,1.0641040258044763,1,2,1.7572815533980584,2.0,0.8724172267861587,0.9116719242902208,regime_hard
0.4,829,1.6097087378640778,250,0,0.24969843184559712,0.23885480572597137,1.0453984004494605,0.5271083450494284,3.540409603550199,0.8645678645678645,1.011362257148134,1,2,1.4757281553398058,1.854368932038835,0.9132600124507159,0.8859223300970874,regime_hard
0.4,810,1.5728155339805825,500,0,0.254320987654321,0.23885480572597137,1.0647513952308472,0.5271083450494284,5.328206841089968,0.9004663290377576,1.0351924405369783,1,2,1.3883495145631068,1.8737864077669903,0.929052220171534,0.8807453416149068,regime_hard
0.4,433,0.8407766990291261,250,3,0.24942263279445728,0.23885480572597137,1.044243728052137,0.5271083450494284,0.8674498001036706,0.8407382091592618,1.0128485001840264,1,2,0.7961165048543689,0.883495145631068,0.9902603664416586,0.764018691588785,regime_hard
0.2,274,0.5320388349514563,0,0,0.33941605839416056,0.23885480572597137,1.4210141485851413,0.5769084966839156,26.348445761018304,1.229965834282381,1.4042136863719596,2,2,0.4174757281553398,0.6310679611650486,1.0110766504209128,0.7732342007434945,ridge_soft
0.2,483,0.9378640776699029,120,0,0.30434782608695654,0.23885480572597137,1.2741959499702205,0.5769084966839156,17.63512813760174,1.1483321729223368,1.2624184199017865,2,2,0.9029126213592233,0.9805825242718447,1.0421389131066552,0.8514644351464435,ridge_soft
0.2,354,0.687378640776699,250,0,0.307909604519774,0.23885480572597137,1.2891078476898072,0.5769084966839156,15.587931926756841,1.1619978641255237,1.290405790264801,2,2,0.5242718446601942,0.7961165048543689,0.9985585585585586,0.8223495702005731,ridge_soft
0.2,341,0.6621359223300971,500,0,0.3225806451612903,0.23885480572597137,1.3505302695536898,0.5769084966839156,22.0902950225703,1.1614487157965419,1.3546097082167423,2,2,0.5339805825242718,0.7475728155339806,0.9789789789789789,0.8065476190476191,ridge_soft
0.2,197,0.3825242718446602,250,3,0.3299492385786802,0.23885480572597137,1.381379945761769,0.5769084966839156,17.742576787011807,1.198354562840544,1.3884080506510412,2,2,0.2621359223300971,0.42718446601941745,1.0012285012285012,0.65625,ridge_soft
0.25,355,0.6893203883495146,0,0,0.3267605633802817,0.23885480572597137,1.368030098398611,0.5769084966839156,24.45021511453049,1.200024909702329,1.3631895144779282,2,2,0.5242718446601942,0.7961165048543689,0.9726219726219726,0.8114285714285714,ridge_soft
0.25,595,1.1553398058252426,120,0,0.2991596638655462,0.23885480572597137,1.252474962587775,0.5769084966839156,19.137838836082842,1.1714285714285715,1.2446973365617433,2,2,1.087378640776699,1.2621359223300972,0.9960047003525264,0.8745762711864407,ridge_soft
0.25,453,0.8796116504854369,250,0,0.3090507726269316,0.23885480572597137,1.2938855121110406,0.5769084966839156,15.943902147218788,1.2229274031849138,1.2911839813127366,2,2,0.6699029126213593,0.9902912621359223,0.9501854795972444,0.8392857142857143,ridge_soft
0.25,450,0.8737864077669902,500,0,0.31333333333333335,0.23885480572597137,1.3118150684931507,0.5769084966839156,19.220722659419945,1.2157528957528958,1.3275302940302942,2,2,0.6796116504854369,0.9805825242718447,0.9738264580369843,0.8471910112359551,ridge_soft
0.25,241,0.46796116504854374,250,3,0.3360995850622407,0.23885480572597137,1.4071292559540727,0.5769084966839156,21.151988907119534,1.2559430741248923,1.3912407678316767,2,2,0.3300970873786408,0.5728155339805825,1.0453504351809437,0.6779661016949152,ridge_soft
0.3,440,0.8543689320388349,0,0,0.31363636363636366,0.23885480572597137,1.3130837484433375,0.5769084966839156,19.315039285232384,1.2017965487353242,1.3294189844268338,2,2,0.6601941747572816,0.9805825242718447,0.9595932566229596,0.8390804597701149,ridge_soft
0.3,701,1.3611650485436892,120,0,0.2995720399429387,0.23885480572597137,1.2542014343501457,0.5769084966839156,18.583506409404553,1.1773373054710101,1.250004685124169,2,2,1.233009708737864,1.4466019417475728,1.1168633422154548,0.8879310344827587,ridge_soft
0.3,567,1.100970873786408,250,0,0.30864197530864196,0.23885480572597137,1.292174023338407,0.5769084966839156,17.583253372833717,1.2148693544042382,1.296098644813455,2,2,0.8932038834951457,1.1941747572815533,1.002856515051637,0.8540925266903915,ridge_soft
0.3,547,1.0621359223300972,500,0,0.30347349177330896,0.23885480572597137,1.2705354236057198,0.5769084966839156,17.03091902541758,1.175656810835964,1.2887899438795203,2,2,0.8349514563106796,1.174757281553398,0.9830243466607104,0.8542435424354243,ridge_soft
0.3,294,0.570873786407767,250,3,0.30612244897959184,0.23885480572597137,1.2816256639642158,0.5769084966839156,18.177092318481456,1.1410018552875696,1.2781382902811473,2,2,0.4854368932038835,0.6504854368932039,0.9862847922549416,0.698961937716263,ridge_soft
0.35,522,1.0135922330097087,0,0,0.3103448275862069,0.23885480572597137,1.2993032593292395,0.5769084966839156,17.054726669407685,1.2318315389987744,1.317897630433213,2,2,0.7766990291262136,1.1941747572815533,0.96704021094265,0.8471953578336557,ridge_soft
0.35,816,1.5844660194174756,120,0,0.2977941176470588,0.23885480572597137,1.2467579069298953,0.5769084966839156,17.723715796215124,1.181578023683287,1.243610813155907,2,2,1.3786407766990292,1.7184466019417475,1.0783670395869192,0.9001233045622689,ridge_soft
0.35,658,1.2776699029126213,250,0,0.303951367781155,0.23885480572597137,1.2725361202481575,0.5769084966839156,17.097760564370706,1.1975826758435453,1.2736254494970982,2,2,1.0679611650485437,1.4077669902912622,1.0937558247903076,0.8728943338437979,ridge_soft
0.35,621,1.2058252427184466,500,0,0.30917874396135264,0.23885480572597137,1.2944212825094301,0.5769084966839156,17.42222311370785,1.2113479939566896,1.3100218230653013,2,2,0.9611650485436893,1.3592233009708738,1.06988416988417,0.8652597402597403,ridge_soft
0.35,327,0.6349514563106796,250,3,0.3058103975535168,0.23885480572597137,1.2803192157848435,0.5769084966839156,16.11040377933375,1.1732909379968204,1.2771893200518152,2,2,0.5533980582524272,0.7281553398058253,1.1954270923209662,0.7111801242236024,ridge_soft
0.4,597,1.159223300970874,0,0,0.304857621440536,0.23885480572597137,1.27633028154471,0.5769084966839156,16.795219858351096,1.2083342852573622,1.297009435470974,2,2,0.912621359223301,1.3203883495145632,1.1013513513513513,0.8614864864864865,ridge_soft
0.4,896,1.7398058252427184,120,0,0.30245535714285715,0.23885480572597137,1.2662728565313113,0.5769084966839156,18.9323880213243,1.1975826758435453,1.263311450836381,2,2,1.5436893203883495,1.8446601941747574,1.1502016129032258,0.9090909090909091,ridge_soft
0.4,747,1.4504854368932039,250,0,0.2958500669344043,0.23885480572597137,1.2386188589976344,0.5769084966839156,15.982218050677078,1.1781492855661653,1.2401550230769463,2,2,1.2815533980582525,1.5825242718446602,1.1235096870342771,0.8773584905660378,ridge_soft
0.4,718,1.3941747572815533,500,0,0.3022284122562674,0.23885480572597137,1.2653227191208456,0.5769084966839156,18.075115725969237,1.1783319302116293,1.2806055599936854,2,2,1.116504854368932,1.5825242718446602,1.1267281105990783,0.879382889200561,ridge_soft
0.4,380,0.7378640776699029,250,3,0.2894736842105263,0.23885480572597137,1.2119232155731796,0.5769084966839156,13.017526333912723,1.1145693798755023,1.2074519140180187,2,2,0.6699029126213593,0.8058252427184466,0.8713471133285815,0.728,ridge_soft
0.2,241,0.46796116504854374,0,0,0.31950207468879666,0.23885480572597137,1.3376413914625134,0.5555655745548498,27.961407212459545,1.1365211365211365,1.306908210940469,2,2,0.34951456310679613,0.5825242718446602,1.0233693756539937,0.8135593220338984,extra_soft
0.2,501,0.9728155339805825,120,0,0.2834331337325349,0.23885480572597137,1.186633582150767,0.5555655745548498,14.831806284117123,1.045496455944217,1.1886115492002367,2,2,0.883495145631068,1.087378640776699,0.9925058548009368,0.875,extra_soft
0.2,340,0.6601941747572816,250,0,0.3088235294117647,0.23885480572597137,1.2929341257050766,0.5555655745548498,12.260889431478248,1.1481182909754337,1.2957241893046594,2,2,0.5922330097087378,0.7766990291262136,1.0325168918918919,0.8417910447761194,extra_soft
0.2,311,0.6038834951456311,500,0,0.3279742765273312,0.23885480572597137,1.3731114830639122,0.5555655745548498,22.000568098902708,1.209381519940526,1.3648446061241093,2,2,0.5339805825242718,0.6893203883495146,1.1057094403617862,0.8300653594771242,extra_soft
0.2,182,0.35339805825242715,250,3,0.31868131868131866,0.23885480572597137,1.3342051783832605,0.5555655745548498,10.871739105768516,1.1145693798755023,1.336130843783905,2,2,0.2815533980582524,0.39805825242718446,1.1013513513513513,0.6779661016949152,extra_soft
0.25,297,0.5766990291262136,0,0,0.32996632996632996,0.23885480572597137,1.381451501314515,0.5555655745548498,27.63141552611312,1.2347490347490349,1.3676099961814248,2,2,0.44660194174757284,0.6893203883495146,1.0869686023895526,0.8321917808219178,extra_soft
0.25,608,1.1805825242718446,120,0,0.28289473684210525,0.23885480572597137,1.1843795061283344,0.5555655745548498,15.077956876935481,1.0197313878295473,1.185970440232286,2,2,1.0679611650485437,1.3009708737864079,1.0166320166320166,0.9038142620232172,extra_soft
0.25,423,0.8213592233009708,250,0,0.2860520094562648,0.23885480572597137,1.1975978820557662,0.5555655745548498,10.793188135634859,1.155738545119076,1.204109022657156,2,2,0.6796116504854369,0.9223300970873787,1.062413588781355,0.8636363636363636,extra_soft
0.25,393,0.7631067961165048,500,0,0.30025445292620867,0.23885480572597137,1.2570584544598975,0.5555655745548498,15.968042654299724,1.1639791051555757,1.2545170251052604,2,2,0.6796116504854369,0.8446601941747572,1.0654700145258351,0.8427835051546392,extra_soft
0.25,225,0.4368932038834951,250,3,0.28444444444444444,0.23885480572597137,1.1908675799086759,0.5555655745548498,7.414638457458455,0.9893822393822395,1.188976833976834,1,2,0.3300970873786408,0.47572815533980584,1.0609932497589198,0.7181818181818181,extra_soft
0.3,353,0.6854368932038835,0,0,0.31728045325779036,0.23885480572597137,1.3283402537933175,0.5555655745548498,21.114080378631833,1.2142418392418393,1.3146828492167475,2,2,0.6213592233009708,0.7961165048543689,1.1521829521829523,0.8333333333333334,extra_soft
0.3,704,1.3669902912621361,120,0,0.2869318181818182,0.23885480572597137,1.2012813278331258,0.5555655745548498,13.833212461616968,1.029164188433118,1.2075368030591183,2,2,1.2135922330097086,1.4563106796116505,1.1409683064359324,0.9098712446351931,extra_soft
0.3,511,0.9922330097087378,250,0,0.27788649706457924,0.23885480572597137,1.1634117899364662,0.5555655745548498,11.212883426773717,1.0592642562902785,1.1630078433390363,2,2,0.8058252427184466,1.0485436893203883,0.988128315231119,0.8735177865612648,extra_soft
0.3,489,0.949514563106796,500,0,0.27607361963190186,0.23885480572597137,1.1558219178082192,0.5555655745548498,13.100309101383031,1.0433485433485434,1.1613665793665793,2,2,0.8349514563106796,1.0,0.9787457110179183,0.871900826446281,extra_soft
0.3,265,0.5145631067961165,250,3,0.2830188679245283,0.23885480572597137,1.1848991987593693,0.5555655745548498,11.358299527736028,0.9498069498069498,1.1777342441342442,1,2,0.4077669902912621,0.5631067961165048,1.0497658079625294,0.7269230769230769,extra_soft
0.35,439,0.8524271844660194,0,0,0.2984054669703872,0.23885480572597137,1.2493174088058163,0.5555655745548498,18.188383605613193,1.1405978654886952,1.246782449227864,2,2,0.7669902912621359,0.941747572815534,1.0660097663062433,0.8502304147465438,extra_soft
0.35,802,1.5572815533980584,120,0,0.29052369077306733,0.23885480572597137,1.2163192190755987,0.5555655745548498,12.180449710255688,1.0690955003751212,1.2133736611187347,2,2,1.4271844660194175,1.6699029126213591,1.1368788142981692,0.918444165621079,extra_soft
0.35,628,1.2194174757281553,250,0,0.2818471337579618,0.23885480572597137,1.1799935651339324,0.5555655745548498,13.889677920743434,1.022869022869023,1.1715259051892715,2,2,1.0388349514563107,1.3300970873786409,1.0505197505197506,0.8796147672552167,extra_soft
0.35,588,1.141747572815534,500,0,0.27380952380952384,0.23885480572597137,1.1463429549902153,0.5555655745548498,11.63049612042119,1.0113685113685114,1.157082857082857,2,2,0.9902912621359223,1.203883495145631,1.0216972034715524,0.8730703259005146,extra_soft
0.35,324,0.629126213592233,250,3,0.26851851851851855,0.23885480572597137,1.1241914003044142,0.5555655745548498,13.522443745128301,0.8559306815120767,1.1166293083673744,1,2,0.5436893203883495,0.6990291262135923,0.9862847922549416,0.7523510971786834,extra_soft
0.4,532,1.0330097087378642,0,0,0.28383458646616544,0.23885480572597137,1.1883143217633125,0.5555655745548498,14.303950824497612,1.0553410553410554,1.1941585478470724,2,2,0.912621359223301,1.1262135922330097,1.0660097663062433,0.8652751423149905,extra_soft
0.4,921,1.7883495145631068,120,0,0.2931596091205212,0.23885480572597137,1.2273548703761545,0.5555655745548498,13.34879052624108,1.1081081081081081,1.2237557808986381,2,2,1.6504854368932038,1.883495145631068,1.1307992484463074,0.9366812227074236,extra_soft
0.4,736,1.429126213592233,250,0,0.27853260869565216,0.23885480572597137,1.1661168292138178,0.5555655745548498,10.924055072970416,1.0679046393332108,1.1605101194087626,2,2,1.3009708737864079,1.5048543689320388,1.014402560455192,0.8987688098495212,extra_soft
0.4,686,1.3320388349514563,500,0,0.2784256559766764,0.23885480572597137,1.1656690562722154,0.5555655745548498,13.41561814705339,1.0203496410392963,1.1755967772037406,2,2,1.1844660194174756,1.4174757281553398,1.0853897375636508,0.8928046989720999,extra_soft
0.4,367,0.712621359223301,250,3,0.2779291553133515,0.23885480572597137,1.1635903848307267,0.5555655745548498,11.065356319720621,0.9754774079098404,1.1450506228053006,1,2,0.6601941747572816,0.7669902912621359,0.9525200876552229,0.7762430939226519,extra_soft
0.2,287,0.5572815533980583,0,0,0.27526132404181186,0.23885480572597137,1.1524211254832706,0.5403340375258552,17.268641281177867,0.8425706812803587,1.0749427261994053,1,2,0.3786407766990291,0.7669902912621359,0.7735116479723899,0.6808510638297872,extra_hard
0.2,454,0.8815533980582524,120,0,0.2621145374449339,0.23885480572597137,1.0973802124192866,0.5403340375258552,5.447590352088476,1.0104329253265423,1.0941521844757052,2,2,0.8058252427184466,0.9611650485436893,0.8209559549674106,0.7728285077951003,extra_hard
0.2,373,0.7242718446601941,250,0,0.24396782841823056,0.23885480572597137,1.021406404935914,0.5403340375258552,5.136562799653968,0.8489894523414077,0.9929721250604738,1,2,0.6699029126213593,0.8640776699029126,0.68711943793911,0.7418478260869565,extra_hard
0.2,360,0.6990291262135923,500,0,0.25833333333333336,0.23885480572597137,1.0815496575342467,0.5403340375258552,11.747695370525857,0.8706563706563706,1.0584051084051085,1,2,0.5436893203883495,0.883495145631068,0.8713471133285815,0.7154929577464789,extra_hard
0.2,246,0.4776699029126214,250,3,0.23577235772357724,0.23885480572597137,0.9870948880721684,0.5403340375258552,7.043421235489698,0.9256593154898239,0.9739474462064504,1,2,0.42718446601941745,0.5728155339805825,0.522808267997149,0.5850622406639004,extra_hard
0.25,379,0.7359223300970873,0,0,0.2638522427440633,0.23885480572597137,1.104655365598005,0.5403340375258552,14.052174639872128,0.865846114464899,1.065440539749932,1,2,0.5242718446601942,0.970873786407767,0.8236020660229059,0.7219251336898396,extra_hard
0.25,566,1.0990291262135923,120,0,0.26501766784452296,0.23885480572597137,1.1095345854107168,0.5403340375258552,5.944081623118564,1.0107742878013148,1.1076948362083496,2,2,1.029126213592233,1.203883495145631,0.8318898855552119,0.8199643493761141,extra_hard
0.25,477,0.9262135922330098,250,0,0.24528301886792453,0.23885480572597137,1.0269126389247867,0.5403340375258552,3.3206050217542837,0.8904440154440154,1.01308958318452,1,2,0.8543689320388349,1.0776699029126213,0.7287630402384501,0.7817796610169492,extra_hard
0.25,461,0.8951456310679612,500,0,0.25162689804772237,0.23885480572597137,1.0534722015867828,0.5403340375258552,6.82546106490896,0.8840194554480268,1.0352873196972576,1,2,0.8252427184466019,1.058252427184466,0.7544840887174541,0.7587719298245614,extra_hard
0.25,302,0.5864077669902913,250,3,0.2185430463576159,0.23885480572597137,0.9149618978499501,0.5403340375258552,2.590585825752699,0.8380649557120146,0.9082942228224502,0,2,0.5339805825242718,0.6699029126213593,0.43725782414307,0.6195286195286195,extra_hard
0.3,475,0.9223300970873787,0,0,0.2631578947368421,0.23885480572597137,1.1017483777937995,0.5403340375258552,9.47978637100788,0.8864864864864865,1.0638278586278587,1,2,0.8155339805825242,1.116504854368932,0.7743107302533532,0.7659574468085106,extra_hard
0.3,678,1.316504854368932,120,0,0.2713864306784661,0.23885480572597137,1.1361983270699478,0.5403340375258552,8.013015233556935,1.0306971021256737,1.1404097955508328,2,2,1.1941747572815533,1.4951456310679612,0.8767930327868853,0.861812778603269,extra_hard
0.3,573,1.112621359223301,250,0,0.2530541012216405,0.23885480572597137,1.0594473929570394,0.5403340375258552,3.6508745241641027,0.9107737874861161,1.0474208384460417,1,2,1.0194174757281553,1.2427184466019416,0.68711943793911,0.8063380281690141,extra_hard
0.3,557,1.0815533980582526,500,0,0.26750448833034113,0.23885480572597137,1.119946017067952,0.5403340375258552,8.219319936158984,0.9361896458670652,1.1001368815942962,1,2,0.9902912621359223,1.1941747572815533,0.7466248794599807,0.8007246376811594,extra_hard
0.3,352,0.6834951456310681,250,3,0.23579545454545456,0.23885480572597137,0.9871915862391034,0.5403340375258552,2.038201452940198,0.9337989675068327,0.9825493511274217,1,2,0.6116504854368932,0.7572815533980582,0.44535519125683054,0.6484149855907781,extra_hard
0.35,559,1.0854368932038834,0,0,0.26833631484794274,0.23885480572597137,1.1234285784301712,0.5403340375258552,10.701973142579565,0.894745677354373,1.094668299400209,1,2,0.9805825242718447,1.2524271844660195,0.7540172049991885,0.7996389891696751,extra_hard
0.35,810,1.5728155339805825,120,0,0.2654320987654321,0.23885480572597137,1.11126966007103,0.5403340375258552,6.541373129571615,0.9903200424527439,1.1069958657941754,1,2,1.4660194174757282,1.7572815533980584,0.929052220171534,0.8906832298136645,extra_hard
0.35,657,1.2757281553398059,250,0,0.2648401826484018,0.23885480572597137,1.108791518108463,0.5403340375258552,7.870786446519419,0.9440852211936549,1.0932023739104368,1,2,1.1650485436893203,1.3883495145631068,0.8350409836065573,0.8328220858895705,extra_hard
0.35,659,1.279611650485437,500,0,0.26858877086494687,0.23885480572597137,1.1244855218575258,0.5403340375258552,7.449319910223168,0.9694775079390463,1.1136388258602492,1,2,1.1844660194174756,1.4174757281553398,0.8213517871539908,0.8394495412844036,extra_hard
0.35,389,0.7553398058252427,250,3,0.2442159383033419,0.23885480572597137,1.022445152656971,0.5403340375258552,5.0154955888040424,0.9057437407952871,1.0088482017585902,1,2,0.6601941747572816,0.8252427184466019,0.589440694310511,0.6927083333333334,extra_hard
0.4,656,1.2737864077669903,0,0,0.27134146341463417,0.23885480572597137,1.1360100651520215,0.5403340375258552,9.337832748117135,0.9616425504275972,1.1113379227453715,1,2,1.1262135922330097,1.3883495145631068,0.8292820802713396,0.8325652841781874,extra_hard
0.4,938,1.8213592233009708,120,0,0.26652452025586354,0.23885480572597137,1.1158432397698397,0.5403340375258552,9.288260670167805,1.0049824572646149,1.1091713905756273,2,2,1.7281553398058251,1.8932038834951457,1.0343733474352195,0.9142550911039657,extra_hard
0.4,811,1.574757281553398,250,0,0.2626387176325524,0.23885480572597137,1.099574768170532,0.5403340375258552,7.57118330589931,0.9979855632029544,1.0922499023145174,1,2,1.4660194174757282,1.6990291262135921,0.955596569319292,0.8808933002481389,extra_hard
0.4,780,1.5145631067961165,500,0,0.2692307692307692,0.23885480572597137,1.1271733403582718,0.5403340375258552,7.670662355811427,1.0168249584307978,1.1264237362510463,2,2,1.4466019417475728,1.6116504854368932,0.8877214214985147,0.8774193548387097,extra_hard
0.4,453,0.8796116504854369,250,3,0.24503311258278146,0.23885480572597137,1.0258663703166107,0.5403340375258552,4.744753112998236,0.9373094899410689,1.0169624372782267,1,2,0.7864077669902912,0.9611650485436893,0.7917425622343655,0.7611607142857143,extra_hard
