candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
geometry_harmonic,quarter,2025Q1,285,60,1.0769230769230769,0.15087719298245614,0.4,2.6511627906976747,-12.886198006254192
geometry_harmonic,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.24691358024691357,1.4865205341395817,15.31003198389145
geometry_harmonic,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.41,1.186842105263158,82.8956199422795
geometry_harmonic,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.36470588235294116,1.7430795847750864,62.63203506461051
geometry_harmonic,year,2026,785,247,1.5368888888888887,0.3401273885350318,0.5384615384615384,1.5831172572745607,101.71322954179612
geometry_harmonic,quarter,2026Q1,270,92,1.6727272727272726,0.2851851851851852,0.532608695652174,1.867588932806324,112.685579687576
geometry_harmonic,quarter,2026Q2,310,98,1.5244444444444445,0.3032258064516129,0.42857142857142855,1.4133738601823707,70.52247197142665
geometry_harmonic,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.7368421052631579,1.5734649122807016,137.62968618187432
geometry_harmonic,currency,TJS,404,115,1.3575042158516022,0.2995049504950495,0.4782608695652174,1.5968379446640317,75.41818569528847
geometry_harmonic,currency,UZS,404,112,1.3220910623946038,0.2698019801980198,0.42857142857142855,1.5884665792922672,68.543440825259
geometry_harmonic,currency,KGS,404,118,1.3929173693086003,0.24257425742574257,0.3983050847457627,1.6419923901764095,59.22719246649913
geometry_harmonic,currency,AMD,404,117,1.3811129848229344,0.2623762376237624,0.4444444444444444,1.6939203354297692,69.4850838537667
geometry_harmonic,currency,KZT,404,111,1.3102866779089377,0.26485148514851486,0.42342342342342343,1.5987202155426454,69.6835417345825
geometry_min75_max25,overall,all,2020,569,1.3433389544688028,0.26782178217821784,0.437609841827768,1.6339591136637548,70.15484464013498
geometry_min75_max25,year,2025,1235,323,1.2738028169014084,0.22186234817813766,0.3591331269349845,1.618720480893087,43.82975349775225
geometry_min75_max25,quarter,2025Q1,285,60,1.0769230769230769,0.15087719298245614,0.4,2.6511627906976747,-12.886198006254192
geometry_min75_max25,quarter,2025Q2,295,78,1.240909090909091,0.16610169491525423,0.2564102564102564,1.543694400837258,16.883298531145922
geometry_min75_max25,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.41,1.186842105263158,82.8956199422795
geometry_min75_max25,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.36470588235294116,1.7430795847750864,62.63203506461051
geometry_min75_max25,year,2026,785,246,1.5306666666666666,0.3401273885350318,0.540650406504065,1.589552693279742,104.71990333521475
geometry_min75_max25,quarter,2026Q1,270,91,1.6545454545454545,0.2851851851851852,0.5494505494505495,1.926644783787641,121.55638270258157
geometry_min75_max25,quarter,2026Q2,310,98,1.5244444444444445,0.3032258064516129,0.42857142857142855,1.4133738601823707,73.08521879515719
geometry_min75_max25,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.7192982456140351,1.536001461988304,132.23006934390355
geometry_min75_max25,currency,TJS,404,116,1.3693086003372683,0.2995049504950495,0.47413793103448276,1.5830721003134798,75.00672317579648
geometry_min75_max25,currency,UZS,404,113,1.33389544688027,0.2698019801980198,0.4336283185840708,1.6072095477794917,67.61578748372999
geometry_min75_max25,currency,KGS,404,115,1.3575042158516022,0.24257425742574257,0.4,1.648979591836735,60.7623151416086
geometry_min75_max25,currency,AMD,404,114,1.345699831365936,0.2623762376237624,0.4473684210526316,1.70506454816286,73.70825676910108
geometry_min75_max25,currency,KZT,404,111,1.3102866779089377,0.26485148514851486,0.43243243243243246,1.6327355392775953,73.75076768667037
geometry_min90_max10,overall,all,2020,574,1.355143338954469,0.26782178217821784,0.4425087108013937,1.65225063922147,70.00595897311383
geometry_min90_max10,year,2025,1235,318,1.2540845070422535,0.22186234817813766,0.36163522012578614,1.6299981637056418,42.443492088467266
geometry_min90_max10,quarter,2025Q1,285,59,1.058974358974359,0.15087719298245614,0.4067796610169492,2.6960977532518724,-14.636903108484566
geometry_min90_max10,quarter,2025Q2,295,74,1.1772727272727272,0.16610169491525423,0.2702702702702703,1.6271373414230559,14.350030487618445
geometry_min90_max10,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.41,1.186842105263158,82.8956199422795
geometry_min90_max10,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.35294117647058826,1.6868512110726646,58.93110020260547
geometry_min90_max10,year,2026,785,256,1.5928888888888888,0.3401273885350318,0.54296875,1.5963687968164795,104.24371080638576
geometry_min90_max10,quarter,2026Q1,270,91,1.6545454545454545,0.2851851851851852,0.5494505494505495,1.926644783787641,121.93999746314624
geometry_min90_max10,quarter,2026Q2,310,101,1.571111111111111,0.3032258064516129,0.42574257425742573,1.4040446597851275,69.52324246310555
geometry_min90_max10,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.71875,1.5348307291666665,133.8750423205435
geometry_min90_max10,currency,TJS,404,119,1.4047217537942664,0.2995049504950495,0.4789915966386555,1.5992777276199737,76.16375642976426
geometry_min90_max10,currency,UZS,404,114,1.345699831365936,0.2698019801980198,0.43859649122807015,1.6256236922581682,65.00816503932154
geometry_min90_max10,currency,KGS,404,114,1.345699831365936,0.24257425742574257,0.41228070175438597,1.6996061582527748,62.857516985643365
geometry_min90_max10,currency,AMD,404,115,1.3575042158516022,0.2623762376237624,0.45217391304347826,1.7233798195242,73.12791554870621
geometry_min90_max10,currency,KZT,404,112,1.3220910623946038,0.26485148514851486,0.42857142857142855,1.6181575433911881,72.62085175426954
geometry_highgate65,overall,all,2020,559,1.3197301854974706,0.26782178217821784,0.4597495527728086,1.716624947506605,69.50010155654994
geometry_highgate65,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.3829113924050633,1.7258962394899748,46.51048264523198
geometry_highgate65,quarter,2025Q1,285,62,1.1128205128205129,0.15087719298245614,0.3709677419354839,2.4587396849212304,-23.86829722801611
geometry_highgate65,quarter,2025Q2,295,72,1.1454545454545455,0.16610169491525423,0.2777777777777778,1.6723356009070296,13.687403890372092
geometry_highgate65,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.48,1.3894736842105262,101.61488194741733
geometry_highgate65,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.36585365853658536,1.7485652797704447,61.343483770509565
geometry_highgate65,year,2026,785,243,1.512,0.3401273885350318,0.5596707818930041,1.6454740216704429,99.39606688978643
geometry_highgate65,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.569620253164557,1.9973697188887063,110.98999433251907
geometry_highgate65,quarter,2026Q2,310,101,1.571111111111111,0.3032258064516129,0.42574257425742573,1.4040446597851275,69.09643609447636
geometry_highgate65,quarter,2026Q3,205,63,1.575,0.4682926829268293,0.7619047619047619,1.6269841269841268,133.43324851439658
geometry_highgate65,currency,TJS,404,110,1.2984822934232716,0.2995049504950495,0.509090909090909,1.6997746055597294,83.18978746677972
geometry_highgate65,currency,UZS,404,115,1.3575042158516022,0.2698019801980198,0.4608695652173913,1.708177104108496,64.82019788365024
geometry_highgate65,currency,KGS,404,113,1.33389544688027,0.24257425742574257,0.45132743362831856,1.8605743182228642,67.57881117137406
geometry_highgate65,currency,AMD,404,115,1.3575042158516022,0.2623762376237624,0.4782608695652174,1.822805578342904,72.89396312026291
geometry_highgate65,currency,KZT,404,106,1.2512647554806071,0.26485148514851486,0.39622641509433965,1.4960324457767589,58.73722614104119
geometry_highgate70,overall,all,2020,554,1.3079258010118044,0.26782178217821784,0.4620938628158845,1.7253781938781638,72.22372782778906
geometry_highgate70,year,2025,1235,315,1.2422535211267605,0.22186234817813766,0.38412698412698415,1.7313752751708957,48.05342888987874
geometry_highgate70,quarter,2025Q1,285,58,1.041025641025641,0.15087719298245614,0.39655172413793105,2.628307939053729,-17.574046409623914
geometry_highgate70,quarter,2025Q2,295,72,1.1454545454545455,0.16610169491525423,0.2777777777777778,1.6723356009070296,13.687403890372092
geometry_highgate70,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.48,1.3894736842105262,101.61488194741733
geometry_highgate70,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.35294117647058826,1.6868512110726646,58.93110020260547
geometry_highgate70,year,2026,785,239,1.4871111111111108,0.3401273885350318,0.5648535564853556,1.6607117671947722,104.07997956603903
geometry_highgate70,quarter,2026Q1,270,76,1.3818181818181818,0.2851851851851852,0.5921052631578947,2.0762132604237866,124.63761565822212
geometry_highgate70,quarter,2026Q2,310,101,1.571111111111111,0.3032258064516129,0.42574257425742573,1.4040446597851275,69.09643609447636
geometry_highgate70,quarter,2026Q3,205,62,1.55,0.4682926829268293,0.7580645161290323,1.6187836021505375,135.86961743090862
geometry_highgate70,currency,TJS,404,109,1.2866779089376055,0.2995049504950495,0.5045871559633027,1.6847372810675563,83.21933849212691
geometry_highgate70,currency,UZS,404,113,1.33389544688027,0.2698019801980198,0.4690265486725664,1.7384103271900624,68.93184007838465
geometry_highgate70,currency,KGS,404,114,1.345699831365936,0.24257425742574257,0.45614035087719296,1.8804153240243466,71.4945898191329
geometry_highgate70,currency,AMD,404,113,1.33389544688027,0.2623762376237624,0.48672566371681414,1.8550676239772916,77.2625710665824
geometry_highgate70,currency,KZT,404,105,1.239460370994941,0.26485148514851486,0.3904761904761905,1.4743213173119714,59.72081544943689
geometry_highgate75,overall,all,2020,552,1.3032040472175381,0.26782178217821784,0.45471014492753625,1.697808674221115,71.21940224077439
geometry_highgate75,year,2025,1235,314,1.2383098591549295,0.22186234817813766,0.37579617834394907,1.693825840345902,47.67553328953534
geometry_highgate75,quarter,2025Q1,285,58,1.041025641025641,0.15087719298245614,0.39655172413793105,2.628307939053729,-17.574046409623914
geometry_highgate75,quarter,2025Q2,295,72,1.1454545454545455,0.16610169491525423,0.2777777777777778,1.6723356009070296,13.687403890372092
geometry_highgate75,quarter,2025Q3,330,98,1.5076923076923079,0.34545454545454546,0.45918367346938777,1.3292158968850698,101.2158991994603
geometry_highgate75,quarter,2025Q4,325,86,1.323076923076923,0.20923076923076922,0.3488372093023256,1.6672366621067032,59.125127244399835
geometry_highgate75,year,2026,785,238,1.4808888888888887,0.3401273885350318,0.5588235294117647,1.6429830359109938,102.28148144535027
geometry_highgate75,quarter,2026Q1,270,75,1.3636363636363635,0.2851851851851852,0.5866666666666667,2.057142857142857,124.98723855279327
geometry_highgate75,quarter,2026Q2,310,102,1.5866666666666664,0.3032258064516129,0.43137254901960786,1.4226115978306217,69.95591744379574
geometry_highgate75,quarter,2026Q3,205,61,1.525,0.4682926829268293,0.7377049180327869,1.5753073770491803,128.41714939781477
geometry_highgate75,currency,TJS,404,110,1.2984822934232716,0.2995049504950495,0.509090909090909,1.6997746055597294,83.1028723815606
geometry_highgate75,currency,UZS,404,113,1.33389544688027,0.2698019801980198,0.46017699115044247,1.7056101323374198,67.75196330148128
geometry_highgate75,currency,KGS,404,110,1.2984822934232716,0.24257425742574257,0.43636363636363634,1.798886827458256,69.49087880499012
geometry_highgate75,currency,AMD,404,111,1.3102866779089377,0.2623762376237624,0.4774774774774775,1.8198198198198199,75.54592514340017
geometry_highgate75,currency,KZT,404,108,1.2748735244519394,0.26485148514851486,0.3888888888888889,1.4683281412253375,60.057665392611845
geometry_stale20_minimum,overall,all,2020,556,1.312647554806071,0.26782178217821784,0.24280575539568344,0.9065945025864705,-28.276715813968362
geometry_stale20_minimum,year,2025,1235,301,1.1870422535211267,0.22186234817813766,0.17940199335548174,0.8086184737008026,-58.34505060482015
geometry_stale20_minimum,quarter,2025Q1,285,65,1.1666666666666667,0.15087719298245614,0.09230769230769231,0.6118067978533095,-162.57910605556864
geometry_stale20_minimum,quarter,2025Q2,295,56,0.8909090909090909,0.16610169491525423,0.26785714285714285,1.6126093294460642,-50.009003812242874
geometry_stale20_minimum,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.25,0.7236842105263158,-3.040803651253018
geometry_stale20_minimum,quarter,2025Q4,325,80,1.2307692307692308,0.20923076923076922,0.1,0.4779411764705883,-48.620421997849995
geometry_stale20_minimum,year,2026,785,255,1.5866666666666664,0.3401273885350318,0.3176470588235294,0.9339061467283543,7.21571074307629
geometry_stale20_minimum,quarter,2026Q1,270,73,1.3272727272727272,0.2851851851851852,0.4246575342465753,1.48905888631916,11.924486948970687
geometry_stale20_minimum,quarter,2026Q2,310,115,1.7888888888888888,0.3032258064516129,0.21739130434782608,0.7169287696577243,-29.25458949544839
geometry_stale20_minimum,quarter,2026Q3,205,67,1.675,0.4682926829268293,0.373134328358209,0.7967972636815921,64.68352961471878
geometry_stale20_minimum,currency,TJS,404,114,1.345699831365936,0.2995049504950495,0.2807017543859649,0.9372190807597506,-22.00874392493666
geometry_stale20_minimum,currency,UZS,404,113,1.33389544688027,0.2698019801980198,0.2831858407079646,1.0496062352845659,-28.14351534086832
geometry_stale20_minimum,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.19444444444444445,0.8015873015873016,-40.82924967020257
geometry_stale20_minimum,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.2222222222222222,0.8469601677148846,-33.75430784872567
geometry_stale20_minimum,currency,KZT,404,113,1.33389544688027,0.26485148514851486,0.23008849557522124,0.86874534777934,-17.50102424390495
primary90_geometry_min75_max2510,overall,all,2020,530,1.2512647554806071,0.26782178217821784,0.5,1.8669131238447318,78.70250931410341
primary90_geometry_min75_max2510,year,2025,1235,319,1.2580281690140844,0.22186234817813766,0.41379310344827586,1.865089353133652,51.67479206912065
primary90_geometry_min75_max2510,quarter,2025Q1,285,63,1.1307692307692307,0.15087719298245614,0.30158730158730157,1.9988925802879292,-33.37224750935998
primary90_geometry_min75_max2510,quarter,2025Q2,295,79,1.2568181818181818,0.16610169491525423,0.22784810126582278,1.3717385688452597,12.91384083174939
primary90_geometry_min75_max2510,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.56,1.6210526315789475,108.01035651041812
primary90_geometry_min75_max2510,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.5064935064935064,2.4207410236822002,87.86339203102793
primary90_geometry_min75_max2510,year,2026,785,211,1.3128888888888888,0.3401273885350318,0.6303317535545023,1.8532225713119264,119.56431879822428
primary90_geometry_min75_max2510,quarter,2026Q1,270,86,1.5636363636363635,0.2851851851851852,0.5116279069767442,1.7940199335548173,104.70547288522685
primary90_geometry_min75_max2510,quarter,2026Q2,310,63,0.98,0.3032258064516129,0.5873015873015873,1.9368456602499156,119.11181664315396
primary90_geometry_min75_max2510,quarter,2026Q3,205,62,1.55,0.4682926829268293,0.8387096774193549,1.790994623655914,140.63477660930835
primary90_geometry_min75_max2510,currency,TJS,404,107,1.2630691399662732,0.2995049504950495,0.5794392523364486,1.9346566772225224,91.41735662239975
primary90_geometry_min75_max2510,currency,UZS,404,105,1.239460370994941,0.2698019801980198,0.5047619047619047,1.8708606378331147,79.5749144102436
primary90_geometry_min75_max2510,currency,KGS,404,104,1.2276559865092749,0.24257425742574257,0.5,2.061224489795918,76.51038942439415
primary90_geometry_min75_max2510,currency,AMD,404,105,1.239460370994941,0.2623762376237624,0.5142857142857142,1.96010781671159,80.6646094398607
primary90_geometry_min75_max2510,currency,KZT,404,109,1.2866779089376055,0.26485148514851486,0.4036697247706422,1.5241361570779388,65.58203920623939
primary75_geometry_min75_max2525,overall,all,2020,527,1.2441821247892075,0.26782178217821784,0.5161290322580645,1.9271361278397232,84.68914312706514
primary75_geometry_min75_max2525,year,2025,1235,313,1.2343661971830986,0.22186234817813766,0.43130990415335463,1.9440428161656678,59.029742884725636
primary75_geometry_min75_max2525,quarter,2025Q1,285,55,0.9871794871794872,0.15087719298245614,0.34545454545454546,2.2896405919661733,-9.1737276292712
primary75_geometry_min75_max2525,quarter,2025Q2,295,82,1.3045454545454545,0.16610169491525423,0.2682926829268293,1.6152314584370335,18.522817640365858
primary75_geometry_min75_max2525,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.53,1.5342105263157895,102.59032520925672
primary75_geometry_min75_max2525,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.5394736842105263,2.5783668730650158,94.77580230386008
primary75_geometry_min75_max2525,year,2026,785,214,1.3315555555555554,0.3401273885350318,0.6401869158878505,1.882197486786377,122.21901357497295
primary75_geometry_min75_max2525,quarter,2026Q1,270,84,1.5272727272727273,0.2851851851851852,0.5357142857142857,1.8784786641929496,114.06862951246276
primary75_geometry_min75_max2525,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.5671641791044776,1.870435058748809,110.36734220576142
primary75_geometry_min75_max2525,quarter,2026Q3,205,63,1.575,0.4682926829268293,0.8571428571428571,1.8303571428571426,145.6903507652591
primary75_geometry_min75_max2525,currency,TJS,404,104,1.2276559865092749,0.2995049504950495,0.5865384615384616,1.9583598219961857,92.13264011374356
primary75_geometry_min75_max2525,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.5242718446601942,1.9431727086487929,89.45132395635815
primary75_geometry_min75_max2525,currency,KGS,404,103,1.2158516020236088,0.24257425742574257,0.49514563106796117,2.041212601545473,79.07202375449705
primary75_geometry_min75_max2525,currency,AMD,404,106,1.2512647554806071,0.2623762376237624,0.5377358490566038,2.0494838020647914,86.96631330808431
primary75_geometry_min75_max2525,currency,KZT,404,111,1.3102866779089377,0.26485148514851486,0.44144144144144143,1.6667508630125452,76.3337822635944
primary60_geometry_min75_max2540,overall,all,2020,544,1.2843170320404722,0.26782178217821784,0.5073529411764706,1.8943677286071543,82.9725265882962
primary60_geometry_min75_max2540,year,2025,1235,324,1.2777464788732393,0.22186234817813766,0.42901234567901236,1.9336870325313147,59.146757928109395
primary60_geometry_min75_max2540,quarter,2025Q1,285,59,1.058974358974359,0.15087719298245614,0.3898305084745763,2.5837603468663777,0.6415136863134433
primary60_geometry_min75_max2540,quarter,2025Q2,295,83,1.3204545454545455,0.16610169491525423,0.26506024096385544,1.5957708384558644,20.458897151938793
primary60_geometry_min75_max2540,quarter,2025Q3,330,100,1.5384615384615385,0.34545454545454546,0.52,1.5052631578947369,101.78474184500352
primary60_geometry_min75_max2540,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.5121951219512195,2.447991391678623,88.40411723297167
primary60_geometry_min75_max2540,year,2026,785,220,1.3688888888888888,0.3401273885350318,0.6227272727272727,1.8308648280558393,118.06138588784408
primary60_geometry_min75_max2540,quarter,2026Q1,270,81,1.4727272727272727,0.2851851851851852,0.5555555555555556,1.948051948051948,118.21865740420752
primary60_geometry_min75_max2540,quarter,2026Q2,310,73,1.1355555555555554,0.3032258064516129,0.5205479452054794,1.716700670358496,97.68090794224953
primary60_geometry_min75_max2540,quarter,2026Q3,205,66,1.65,0.4682926829268293,0.8181818181818182,1.7471590909090908,140.41041463334346
primary60_geometry_min75_max2540,currency,TJS,404,107,1.2630691399662732,0.2995049504950495,0.5794392523364486,1.9346566772225224,89.82889278199045
primary60_geometry_min75_max2540,currency,UZS,404,107,1.2630691399662732,0.2698019801980198,0.5046728971962616,1.8705307382320155,85.46941380063582
primary60_geometry_min75_max2540,currency,KGS,404,109,1.2866779089376055,0.24257425742574257,0.48623853211009177,2.0044935405354805,76.92370530754077
primary60_geometry_min75_max2540,currency,AMD,404,106,1.2512647554806071,0.2623762376237624,0.5377358490566038,2.0494838020647914,89.40062000146173
primary60_geometry_min75_max2540,currency,KZT,404,115,1.3575042158516022,0.26485148514851486,0.43478260869565216,1.6416091019910604,74.0781396610021
