candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
last_basis_maximum,3,1.7461419753086418,0.39193548387096777,1.7440932929904303,44.79328411309691,93.78404157252633,320
last_basis_maximum,5,1.6924224343675418,0.3379032258064516,1.6902152538239796,52.694259400674625,98.8199178551508,320
last_basis_maximum,10,1.6822604790419162,0.2693548387096774,1.6858721297616341,60.01820213743565,103.13975970727031,320
last_basis_maximum,20,1.8215811965811965,0.18870967741935485,1.8291101452781107,63.41638512942728,110.66373862316091,320
last_basis_minimum,1,1.379048948956437,0.5435483870967742,1.37760582699335,9.329105657844554,37.46088636335112,595
last_basis_minimum,3,1.5308641975308643,0.3919354838709677,1.5269076436122249,19.251216387961357,56.884706806079066,595
last_basis_minimum,5,1.5717294077535549,0.3379032258064516,1.5672101630699853,22.941199339537743,63.829223085665866,595
last_basis_minimum,10,1.5474261560911788,0.26935483870967747,1.5386175432589613,25.782203110164804,72.97483921983644,595
last_basis_minimum,20,1.6387272857861093,0.18870967741935485,1.6316995786434525,24.517723831466277,88.81753088107989,595
noon90_cny_last_basis10,1,1.5538441456728886,0.5435389272538076,1.5534394794646575,12.89576232495792,54.77046605558488,341
noon90_cny_last_basis10,3,1.6385193230156574,0.3919567685176426,1.6379613775985384,26.0357871230917,72.25568899831833,341
noon90_cny_last_basis10,5,1.674737578726382,0.3379528899820263,1.6731661894324326,32.46914476353722,81.96117489174647,341
noon90_cny_last_basis10,10,1.7534583461420228,0.269262605240753,1.7474467887887861,40.709647958307436,99.98339705455797,341
noon90_cny_last_basis10,20,1.8964523003635452,0.1886529183615552,1.8957062188678542,57.198668748409204,127.01882797305895,341
noon75_cny_last_basis25,1,1.5472418154921423,0.5435740257318665,1.5460500405344617,13.083643113506774,52.97345141512804,346
noon75_cny_last_basis25,3,1.658049563201997,0.39220119336192427,1.6603626117708619,27.0298608399195,72.85690814765492,346
noon75_cny_last_basis25,5,1.6834705902622236,0.33820855864255084,1.6840973254535014,34.01046093209282,82.25406896927838,346
noon75_cny_last_basis25,10,1.790729851262539,0.2695319783703151,1.7895397738397036,41.86735728162175,102.08372837380895,346
noon75_cny_last_basis25,20,1.93198961295907,0.1884905836285661,1.9334812945326463,60.52955573937064,131.71361399243935,346
noon60_cny_last_basis40,1,1.531466937439128,0.5435326184898179,1.5313951819176044,13.723935047652839,53.57757856887007,358
noon60_cny_last_basis40,3,1.6180266145489033,0.39188367273382596,1.618042073023868,25.15599612172971,68.66738658335031,358
noon60_cny_last_basis40,5,1.6534986832016534,0.3378649306181294,1.6519824381958572,31.580340005840995,76.94990851954344,358
noon60_cny_last_basis40,10,1.732669539388361,0.2692264371958912,1.7280280534555348,41.04814699596492,98.31138050460069,358
noon60_cny_last_basis40,20,1.8945986272754403,0.18871643539376465,1.896020717508899,58.56062346593053,129.71982007194427,358
noon90_cny_mean_basis10,1,1.5501005688085296,0.5435554406094236,1.5503952307037199,12.259258013965244,54.65541444526888,343
noon90_cny_mean_basis10,3,1.6658270361041139,0.39203423304805796,1.6661996322252388,25.866888878005216,73.26106558859328,343
noon90_cny_mean_basis10,5,1.6989845597440534,0.3380513495720869,1.6998893373310557,32.05862349830421,82.98474869915181,343
noon90_cny_mean_basis10,10,1.7969445656918375,0.26932662465908025,1.7942797154731565,40.54932481889508,101.37096898707857,343
noon90_cny_mean_basis10,20,1.947643979057592,0.18861092824226464,1.9440556512388927,56.24715929696531,128.05837705983168,343
noon75_cny_mean_basis25,1,1.5502039742071323,0.5439253674365337,1.5509747374799783,12.72680059000925,53.75700690309344,338
noon75_cny_mean_basis25,3,1.6430329737122018,0.3925486734109563,1.6436042245099958,24.86525111306958,71.36458443549347,338
noon75_cny_mean_basis25,5,1.6772693648948538,0.3386738881465928,1.6773478323110542,30.176562961627734,80.65117065377824,338
noon75_cny_mean_basis25,10,1.7974985636628804,0.26993462492842146,1.7977165001338364,38.29768403768391,101.01089972260925,338
noon75_cny_mean_basis25,20,1.957070707070707,0.1889673601832411,1.9613335040578956,54.13922823487558,127.89318390779799,338
noon60_cny_mean_basis40,1,1.5424865534872394,0.5438011555127589,1.5435540578764901,14.091490356535745,54.389008376820875,335
noon60_cny_mean_basis40,3,1.6056459036514268,0.39227250842561384,1.6065703920223129,24.37604616352992,67.43115921747786,335
noon60_cny_mean_basis40,5,1.6322174392543314,0.33833654309099664,1.6333773455373417,28.630898828047094,75.46690625579258,335
noon60_cny_mean_basis40,10,1.7597286683327384,0.26971593644679825,1.766411903758468,37.22080883595516,96.52997558595804,335
noon60_cny_mean_basis40,20,1.911459328619657,0.18896244583533947,1.9228218310941394,52.29619091703054,124.13725200863811,335
noon90_usd_last_basis10,1,1.5334548294714918,0.5434352009054896,1.5319848884140919,12.374181041617778,53.032736095162974,342
noon90_usd_last_basis10,3,1.6040914560770156,0.39190718732314656,1.6027631437897985,26.569674383755935,70.58049342891357,342
noon90_usd_last_basis10,5,1.6442180194012144,0.3378843614412375,1.6423416944633373,33.68963785510202,81.02159722495121,342
noon90_usd_last_basis10,10,1.7380639509417433,0.26917091114883984,1.7307375081481589,43.59815609708815,98.28117867884534,342
noon90_usd_last_basis10,20,1.8773773773773774,0.18845500848896435,1.8753993582737007,60.88755112698091,125.3871988923082,342
noon75_usd_last_basis25,1,1.5236165855592012,0.5433736957978367,1.5229533256290324,12.47841106889744,52.978170288361746,337
noon75_usd_last_basis25,3,1.605717252542528,0.391775150760984,1.6036354377178899,26.442697238349187,70.89508686351648,337
noon75_usd_last_basis25,5,1.6516933541164802,0.3377524648224371,1.6486942076714814,33.683215739934276,81.32586088996223,337
noon75_usd_last_basis25,10,1.7208433413397382,0.2690006700488179,1.7147167369703908,44.359246910366394,99.0709257497883,337
noon75_usd_last_basis25,20,1.8581497237919864,0.1884392648607256,1.8576489811828325,61.45761653867076,126.06925485045491,337
noon60_usd_last_basis40,1,1.5349296578364022,0.5435555449513266,1.5335359522960397,12.926626154324609,53.872522029502605,338
noon60_usd_last_basis40,3,1.6228884492466897,0.39195218553159006,1.6199448926355626,26.86264410611692,71.45841608235048,338
noon60_usd_last_basis40,5,1.6721855473576448,0.33793424317617865,1.667546292188965,33.73846332628687,81.54910654976854,338
noon60_usd_last_basis40,10,1.725427634494372,0.2692069097155946,1.7190889187634895,43.82725343318277,98.78805261630843,338
noon60_usd_last_basis40,20,1.8658405513055574,0.1886929757587326,1.8678822315775516,60.402984266865275,125.13060411758221,338
noon90_usd_mean_basis10,1,1.5251685196533311,0.5434865353506518,1.5228978079538484,12.156903794136738,51.65873112279389,339
noon90_usd_mean_basis10,3,1.59538764982552,0.39198544105052807,1.5937397824240152,25.9691049249048,68.1142921998546,339
noon90_usd_mean_basis10,5,1.6320957240893892,0.3379841088590732,1.6293027861189926,33.48829903093172,78.20950647846873,339
noon90_usd_mean_basis10,10,1.7202438808871607,0.2692216195641831,1.7112127382354008,43.33499753942635,94.7866864526998,339
noon90_usd_mean_basis10,20,1.8623083233419575,0.18849319630792655,1.8584533291122018,60.001737129235636,122.54521942954635,339
noon75_usd_mean_basis25,1,1.5205428640003489,0.5435365275142315,1.5185533517490895,11.969939480322061,51.22262517569296,340
noon75_usd_mean_basis25,3,1.5830106485963211,0.39203036053130935,1.5811569298825017,25.747004547889627,67.78836587578968,340
noon75_usd_mean_basis25,5,1.61835596253026,0.3380336812144213,1.6152714986313796,32.8722447213666,77.13965518002381,340
noon75_usd_mean_basis25,10,1.703866819342905,0.26928368121442126,1.6946345093655055,42.44553108724227,93.58134734784495,340
noon75_usd_mean_basis25,20,1.8561006289308173,0.18856736242884253,1.8524185881718005,58.89387169973945,121.49622706242616,340
noon60_usd_mean_basis40,1,1.5250910649239338,0.5438886817079993,1.5231645784309804,12.154508169800236,51.813604651916705,346
noon60_usd_mean_basis40,3,1.583370452858203,0.3924459257878054,1.5800003203987898,25.569654372399736,67.72576755420555,346
noon60_usd_mean_basis40,5,1.6305118584558191,0.3385581763938094,1.6257371637075893,32.32905212805052,76.9700607130931,346
noon60_usd_mean_basis40,10,1.6819733033824358,0.26977671079619614,1.6743988136418995,41.50355406664836,92.89214252824036,346
noon60_usd_mean_basis40,20,1.8352244696595954,0.18898004848032818,1.8334056276709834,56.674542189496485,119.26590515522574,346
noon90_last_basis_arithmetic10,1,1.5358348564670465,0.5435366993922394,1.5345203688685527,13.022862069509253,53.52625915783589,345
noon90_last_basis_arithmetic10,3,1.6192236598890943,0.39202898550724635,1.6187546282590812,27.276611944483275,72.13022893331477,345
noon90_last_basis_arithmetic10,5,1.6635087476661365,0.33803179055633475,1.66336507972274,34.607178668814726,82.6514548200702,345
noon90_last_basis_arithmetic10,10,1.7437500000000001,0.26928471248246844,1.7396394034927112,44.88325143913468,101.90865233413128,345
noon90_last_basis_arithmetic10,20,1.8906656749721085,0.1885694249649369,1.890066211422202,62.67751518602446,130.7617762220729,345
noon75_last_basis_arithmetic25,1,1.519343692366396,0.5434677419354839,1.5183027540894714,13.174646139882437,52.533483928570206,350
noon75_last_basis_arithmetic25,3,1.6322980636441102,0.3920852534562212,1.6332620241057278,28.28295520541494,73.57458769524847,350
noon75_last_basis_arithmetic25,5,1.6819576034353487,0.3380414746543779,1.6813878946036547,35.63535301915355,83.1986536514806,350
noon75_last_basis_arithmetic25,10,1.7601436572747873,0.26945852534562215,1.7593247318046408,43.8106434389754,101.69768467524966,350
noon75_last_basis_arithmetic25,20,1.911192660550459,0.18836405529953915,1.912322816518607,61.7515180519349,131.58851408364924,350
noon60_last_basis_arithmetic40,1,1.5120388550170507,0.5434562853805374,1.5100287335779494,14.253839113547025,52.71420145023489,359
noon60_last_basis_arithmetic40,3,1.6132045734590366,0.3919601940875191,1.6146829491388146,27.25105094619884,69.91981182611812,359
noon60_last_basis_arithmetic40,5,1.6488265407885117,0.33787851558990023,1.646626654221824,34.00434411759702,78.29228673041865,359
noon60_last_basis_arithmetic40,10,1.717193626428631,0.26927396891005484,1.7151546325521356,43.75123622468921,98.5362460270258,359
noon60_last_basis_arithmetic40,20,1.8771082901245604,0.18846032887051847,1.878902682900783,62.44207216856606,130.69373847283245,359
noon90_mean_basis_arithmetic10,1,1.5334427837359543,0.5434394697812385,1.531681067065211,12.356142241860443,53.67146398964529,348
noon90_mean_basis_arithmetic10,3,1.6129604446283923,0.3919401186503523,1.612818853981405,26.575089006022576,72.30838834726288,348
noon90_mean_basis_arithmetic10,5,1.641145208297617,0.3379333518724509,1.6405355142196734,33.27191587918254,81.50590957043046,348
noon90_mean_basis_arithmetic10,10,1.7294877313818338,0.2691648127549129,1.72466904068711,42.175755093692956,98.28544732680555,348
noon90_mean_basis_arithmetic10,20,1.875784036403886,0.18842695587690028,1.8738679939016993,58.13340284428013,125.3077622718459,348
noon75_mean_basis_arithmetic25,1,1.53515106853353,0.544068456744868,1.5340401507365538,12.513727367668077,53.038462038415034,352
noon75_mean_basis_arithmetic25,3,1.6059271358982585,0.39272131598240473,1.6045470661396073,25.253131009139008,70.55143143972082,352
noon75_mean_basis_arithmetic25,5,1.6430502974580854,0.3388929618768328,1.6396313383541918,31.17208635055554,79.3879642945462,352
noon75_mean_basis_arithmetic25,10,1.7144795996267708,0.2700925586510264,1.7126336671361266,39.00501666502874,96.5730160862365,352
noon75_mean_basis_arithmetic25,20,1.8776499091459724,0.18912664956011727,1.8782710243198735,54.4046509017104,124.30963591530686,352
noon60_mean_basis_arithmetic40,1,1.5407307229042957,0.5436425879974268,1.5395927170391956,13.754873188912175,53.83583886506137,351
noon60_mean_basis_arithmetic40,3,1.6057188058477134,0.39211699292344454,1.6058710453940617,25.55511445424912,68.67307298824701,351
noon60_mean_basis_arithmetic40,5,1.6429978935924443,0.33813528168366874,1.6426231941626679,30.941372087471798,77.73834360807294,351
noon60_mean_basis_arithmetic40,10,1.7236174476612802,0.26942606378090245,1.727855639010388,38.85310796812092,95.99004021101852,351
noon60_mean_basis_arithmetic40,20,1.871812039685921,0.18873495083172503,1.8822415801666998,53.52285953356999,122.58663844697907,351
noon90_last_basis_maximum10,1,1.5316386324353948,0.5434613269794721,1.5302544503760278,12.939410863956967,53.72383341714042,352
noon90_last_basis_maximum10,3,1.5949019263936388,0.391873625366569,1.5940967036194658,26.474278710782198,71.19521525328743,352
noon90_last_basis_maximum10,5,1.631412973449527,0.33782762096774194,1.628936509378299,32.70374168778224,80.23567484287321,352
noon90_last_basis_maximum10,10,1.7099080694586315,0.26915322580645157,1.703958378798351,41.20805386728493,97.87263066337627,352
noon90_last_basis_maximum10,20,1.8532199270959901,0.18855388563049855,1.8497851846989828,57.24866658777011,125.84264654488888,352
noon75_last_basis_maximum25,1,1.5197422452460674,0.543976814516129,1.5183808157072365,13.108047375761357,52.11877903174096,352
noon75_last_basis_maximum25,3,1.6133492809008427,0.39267549486803527,1.6141724025798574,26.229694565762586,70.27938076931805,352
noon75_last_basis_maximum25,5,1.6433280367828527,0.33883568548387094,1.6437400092782586,32.97206978198945,80.03947178696187,352
noon75_last_basis_maximum25,10,1.7254369591040213,0.2700238269794722,1.7287857160064206,42.15450819263453,99.65001454452945,352
noon75_last_basis_maximum25,20,1.8793573810245527,0.18895482038123168,1.884173962183559,59.359975155904756,128.68717011303727,352
noon60_last_basis_maximum40,1,1.5368927209418008,0.5434312488736709,1.5366903045294538,15.026672924491962,54.905388013084035,358
noon60_last_basis_maximum40,3,1.6326108204450067,0.39180482969904484,1.6340244088588123,27.287063393623857,69.93366879215195,358
noon60_last_basis_maximum40,5,1.6540500883716276,0.33775229771129933,1.6548661264396969,33.80956897482001,77.8711806764254,358
noon60_last_basis_maximum40,10,1.743555406762638,0.2691475941611101,1.7451907096298829,43.71130862186678,98.0278690251614,358
noon60_last_basis_maximum40,20,1.9109969535870017,0.18855874932420258,1.914743568209112,60.132143952850655,127.46795308649354,358
noon90_last_basis_minimum10,1,1.5618091337473026,0.5433856609552982,1.5606271575207433,12.478838267154647,54.43321299883728,337
noon90_last_basis_minimum10,3,1.6583310433269214,0.3918708720206758,1.6563164375146322,26.54725769095407,72.36736792768991,337
noon90_last_basis_minimum10,5,1.7040447687185665,0.33782425576720587,1.7020230405140828,33.993463878264826,83.66031712967919,337
noon90_last_basis_minimum10,10,1.8079658605974394,0.2691681822532785,1.8014131014081627,44.21728797998756,103.0129406140242,337
noon90_last_basis_minimum10,20,1.9375,0.1883794390734182,1.9351558158578368,61.532742511175954,129.72707884763238,337
noon75_last_basis_minimum25,1,1.5593645110763033,0.5427759424795958,1.5588811040878974,12.219812891417114,53.75899143718259,332
noon75_last_basis_minimum25,3,1.6640675965331924,0.3909711426350564,1.662354302765157,26.75687969626151,73.85130424562719,332
noon75_last_basis_minimum25,5,1.7173771910841809,0.3367421298095608,1.7153691289199091,34.24004583322276,84.59425606620437,332
noon75_last_basis_minimum25,10,1.8081695498596138,0.2681937427127867,1.80153088803546,44.164636281563006,103.86741278471075,332
noon75_last_basis_minimum25,20,1.924096463438288,0.18785221531286436,1.9228602387987692,62.29966749003488,130.3504904845047,332
noon60_last_basis_minimum40,1,1.5532472067039107,0.5434535104364326,1.5531969010791387,12.151039957698835,54.38463186376965,340
noon60_last_basis_minimum40,3,1.6660412757973735,0.39191176470588235,1.6655970945197356,27.385876519147615,75.33258999591912,340
noon60_last_basis_minimum40,5,1.7321353362347325,0.33790322580645166,1.7324702682318616,34.721978058360094,84.69632907560666,340
noon60_last_basis_minimum40,10,1.7807929515418501,0.2692125237191651,1.780070065680976,43.16950055343113,103.20917010776189,340
noon60_last_basis_minimum40,20,1.8880080533534667,0.18849620493358635,1.891481762190273,60.98100192957497,130.580120515744,340
