candidate,rate,rolling,cooldown,general_lift,shock_lift,final_lift,general_frequency,shock_frequency,final_frequency,general_corridor_lift_min,shock_corridor_lift_min,final_corridor_lift_min,general_benefit,shock_benefit,final_benefit,status,lift_min_era,frequency_in_band_all_eras
eb_decay4_p40,0.35,250,3,0.9952731139810475,0.9804950581649611,1.111507568369054,0.901171605789111,0.8657381615598886,0.7576642335766424,0.9580237571087874,0.944973544973545,1.0501610676484123,-17.604749836437133,-1.6088693950848971,24.269769760979393,"diagnostic grid, not an unbiased selected estimate",0.9804950581649611,False
eb_decay4_p40,0.2,250,3,0.9801103264084318,0.9842116690964361,1.1281186160413215,0.5441764300482426,0.6103064066852368,0.4364963503649635,0.8981688670097712,0.8674275680421423,0.9465737514518002,1.498338178461015,18.462436056344274,32.70570305869266,"diagnostic grid, not an unbiased selected estimate",0.9801103264084318,False
eb_expand_p30,0.3,0,0,0.9800970102348192,1.0141087569945955,1.195043789479021,1.5958649207443143,1.9791086350974931,0.8802919708029197,0.8676189055468536,0.8690905810176832,1.11511005353956,-1.896190204085445,20.876835922919685,34.308085299839355,"diagnostic grid, not an unbiased selected estimate",0.9800970102348192,False
close_xgb_7y,0.18,250,3,1.1207241674615498,0.9799757281553397,1.2796824291077167,0.4669882839421089,0.43676880222841225,0.4656934306569343,0.9960789496871971,0.8124392614188531,1.2284926470588236,-0.2900886449195324,-45.729341498221046,23.213212697356685,"diagnostic grid, not an unbiased selected estimate",0.9799757281553397,False
close_xgb_7y,0.35,250,3,1.054937338268795,0.9799757281553397,1.070137900369147,0.8085458304617505,0.8111420612813371,0.8627737226277372,1.000826485877872,0.7945772058823529,1.0023973316656243,-5.349379669417871,-35.69854510977597,5.302933188362541,"diagnostic grid, not an unbiased selected estimate",0.9799757281553397,False
eb_decay4_p40,0.18,120,0,1.0041396896067138,0.9797762623038936,1.1572664068274803,0.901171605789111,1.1270194986072424,1.2934306569343066,0.8493774792820392,0.8789397240377632,0.9995177070414772,4.529600465642456,33.141140290783326,28.00282647793237,"diagnostic grid, not an unbiased selected estimate",0.9797762623038936,False
close_trend_anchor,0.18,500,0,0.9797318000696327,1.009137635636779,1.3063776822457378,1.2070296347346658,0.9944289693593314,0.7474452554744526,0.8400363189659776,0.8603773584905661,1.240390243902439,4.928184563994495,42.05321075678978,53.15773632277271,"diagnostic grid, not an unbiased selected estimate",0.9797318000696327,False
close_trend_anchor,0.3,250,3,0.9794625337273951,1.0952669902912622,1.100770285955471,0.7709166092350104,0.6863509749303622,0.5693430656934306,0.8918015566060259,1.0451155656635107,1.0053266049901879,1.003167030810847,24.522069700600717,35.070195413977785,"diagnostic grid, not an unbiased selected estimate",0.9794625337273951,False
eb_expand_p30,0.2,250,0,0.9793962754805677,0.9919924911272108,1.2297122953171493,1.0565127498277052,1.290807799442897,0.8554744525547445,0.8435862691960253,0.8862268518518518,1.081599713055954,1.5076368376487266,25.408998997067663,38.583939175105975,"diagnostic grid, not an unbiased selected estimate",0.9793962754805677,False
eb_expand_p70_lcb,0.2,250,3,0.9789724348864007,1.047584801630109,1.1995482978696408,0.5509303928325293,0.6317548746518106,0.4058394160583942,0.8538322562712807,0.9298117789921068,1.0580251770259639,1.5892319472092589,15.284436749480106,34.16780681535452,"diagnostic grid, not an unbiased selected estimate",0.9789724348864007,False
eb_decay4_p40,0.3,250,3,0.9821516633447717,0.9787072423861181,1.0989218430604772,0.7911784975878705,0.7974930362116992,0.6364963503649635,0.9022549180777029,0.9292149292149291,0.972755578619616,-1.3800222304183978,-0.0013087374533890513,25.001606088982495,"diagnostic grid, not an unbiased selected estimate",0.9787072423861181,False
eb_expand_p70_lcb,0.2,250,0,0.9781907205738003,0.9939264973179056,1.2086761835116462,1.0516884906960717,1.281058495821727,0.837956204379562,0.8156839710598941,0.8787984835228928,1.0419944925255704,0.14768647891599007,24.60709311452539,37.484693563177025,"diagnostic grid, not an unbiased selected estimate",0.9781907205738003,False
eb_decay4_anchor50,0.25,0,0,0.9778959419805427,1.0932711130445099,1.1613236676478553,1.4299104066161268,1.9147632311977716,0.8335766423357664,0.778234523918273,0.974576586636888,1.0693019343986543,-1.4596951415332589,33.40714719353263,35.91452663483718,"diagnostic grid, not an unbiased selected estimate",0.9778959419805427,False
eb_decay4_anchor50,0.4,120,0,0.9775810702486639,1.0590356837100858,1.118780532204108,2.0290833907649897,2.0785515320334262,2.3007299270072994,0.8900458378133665,0.9362893409841765,1.062233231707317,-3.294628332424919,43.71411694849323,18.409588460875664,"diagnostic grid, not an unbiased selected estimate",0.9775810702486639,False
eb_decay4_p40,0.2,120,0,1.0231124397804698,0.9774378701837944,1.167098541678544,0.9937973811164714,1.2401114206128134,1.4000000000000001,0.8524661246612467,0.8517241379310344,0.9885299934080423,5.048062519988958,38.69957364548446,29.069337405142093,"diagnostic grid, not an unbiased selected estimate",0.9774378701837944,False
eb_decay4_anchor50,0.35,0,0,0.9773601085876767,1.0869475098040842,1.1764774361033987,1.8312887663680222,2.2832869080779945,1.1795620437956205,0.8659745733434672,0.9430249632892804,1.0842572062084257,-1.405024649911225,27.83852366828864,29.7749743649773,"diagnostic grid, not an unbiased selected estimate",0.9773601085876767,False
close_extra_7y,0.25,0,0,1.054669230565808,0.9773314331522223,1.1203264955314394,1.0758097863542384,0.8501392757660168,1.2861313868613138,1.0239583333333333,0.8797116811532754,1.0646860514117151,-1.5324886167688736,-1.0477878053221679,9.931098904332847,"diagnostic grid, not an unbiased selected estimate",0.9773314331522223,False
close_trend_anchor,0.4,500,0,0.9771822601595321,1.0898036753893383,1.1491879186769545,2.3079255685733977,2.2013927576601673,1.5459854014598542,0.9234343954975103,1.0429275158339197,1.065195019038798,-1.89566881427744,44.23556544638832,31.89398801881746,"diagnostic grid, not an unbiased selected estimate",0.9771822601595321,False
eb_expand_p30,0.25,500,0,0.9771325029910618,1.026517206746476,1.159303643564321,1.3594762232942799,1.63983286908078,0.9532846715328467,0.8222682046315049,0.926543209876543,1.073178629249865,-2.0229766781969363,21.102850691563773,29.703365631140876,"diagnostic grid, not an unbiased selected estimate",0.9771325029910618,False
markov_decay4_p40,0.4,120,0,0.9770409037976673,1.0208313695918558,1.126783837927653,1.872777394900069,2.0083565459610027,1.9839416058394161,0.9126909581646424,0.9530430984274899,1.0342453424534244,-4.07228013963588,12.091817573038162,30.0524114381859,"diagnostic grid, not an unbiased selected estimate",0.9770409037976673,False
eb_decay4_anchor50,0.4,0,0,0.9768327428527258,1.0872696413139107,1.1647016791711327,2.0715368711233633,2.431476323119777,1.3620437956204379,0.8773890602867843,0.9532524120759415,1.0652351499591552,-2.30853413415217,27.008575743744952,27.072438462489888,"diagnostic grid, not an unbiased selected estimate",0.9768327428527258,False
close_logit_expand,0.4,250,3,1.0114302110787352,0.9768222472435257,1.154303187400114,0.8413507925568574,0.8910863509749304,0.8919708029197081,0.9713875039302879,0.8846560846560846,1.087080792682927,-0.489451294424017,-22.89274801789831,29.988792080535205,"diagnostic grid, not an unbiased selected estimate",0.9768222472435257,False
eb_decay4_anchor25,0.22,500,0,0.97678785168179,1.0514563106796115,1.1728445308692224,1.077739490006892,1.3649025069637883,0.8540145985401459,0.8378573301862051,0.946360153256705,1.0096786682152536,0.3455076101284549,43.350147128130075,35.20277382135947,"diagnostic grid, not an unbiased selected estimate",0.97678785168179,False
markov_expand_anchor50,0.18,500,0,0.9766740011053407,1.0069225024415465,1.214843084909873,1.1780840799448655,1.3181058495821727,0.8014598540145985,0.9005915817394947,0.8763368983957219,1.1024800163968027,-0.17304650803631214,16.28970251646966,45.871584778815,"diagnostic grid, not an unbiased selected estimate",0.9766740011053407,False
eb_expand_p30,0.22,500,0,0.9763560733706059,0.9957250650253664,1.1659944993278328,1.1886974500344591,1.4701949860724235,0.835036496350365,0.8324864498644987,0.9148148148148147,1.0767276422764227,1.248160052721312,19.833331286723368,31.469802595437283,"diagnostic grid, not an unbiased selected estimate",0.9763560733706059,False
close_upper_range,0.4,250,0,0.9762071705075023,1.1314884183166425,1.1033104520311534,2.1342522398345967,2.4763231197771587,1.813138686131387,0.9376426330052775,1.0395622895622896,1.0744093208930974,-3.6961292303198054,52.3316787773144,15.659798633624824,"diagnostic grid, not an unbiased selected estimate",0.9762071705075023,False
eb_decay4_anchor25,0.4,120,0,0.9761628593173225,1.027689902185375,1.1338237765064325,1.9972432804962097,2.082451253481894,2.1912408759124085,0.9496063068573481,0.9404638283142954,1.0218996908278941,-7.046960315596676,32.27182067396717,22.396777949305612,"diagnostic grid, not an unbiased selected estimate",0.9761628593173225,False
close_trend_anchor,0.4,250,0,0.9760978792049959,1.0988309498175444,1.0973213025397135,2.1979324603721575,1.986908077994429,1.65985401459854,0.9086203390457176,1.0416208287495414,1.0419944925255704,-1.2337895878338145,43.149615707739756,23.051996446739338,"diagnostic grid, not an unbiased selected estimate",0.9760978792049959,False
eb_decay4_anchor50,0.4,500,0,0.9760064546225321,1.093834493889402,1.1452169301882533,2.11013094417643,2.2754874651810586,1.6686131386861314,0.8958023206992634,0.9654215918045704,1.0523672883787663,-2.4132504578429854,31.215050718946436,22.00121823480546,"diagnostic grid, not an unbiased selected estimate",0.9760064546225321,False
markov_decay4_anchor25,0.18,500,0,0.9758187785885807,1.0025327142254115,1.1506377710081412,0.9928325292901449,0.9866295264623955,0.7708029197080292,0.8388703659601493,0.9235521235521236,0.9442073170731707,-2.851457671366027,-4.432245250259203,42.40412457963285,"diagnostic grid, not an unbiased selected estimate",0.9758187785885807,False
eb_expand_p70_lcb,0.22,250,3,0.9756800201415721,1.0540915395284327,1.2131505135620362,0.5875947622329428,0.6824512534818942,0.4335766423357664,0.8700826121164438,0.9434027777777777,1.0977429923552968,0.18986540841590113,12.57277826843875,35.66251726734183,"diagnostic grid, not an unbiased selected estimate",0.9756800201415721,False
eb_decay4_p40,0.4,500,0,0.9754512021255913,0.9874357509994288,1.144408297186075,2.0068917987594763,1.988857938718663,1.7284671532846716,0.9355321143928739,0.9032835356364768,1.0262244695617688,-11.162724691556614,18.345162464403057,24.225730965899874,"diagnostic grid, not an unbiased selected estimate",0.9754512021255913,False
eb_decay4_p40,0.4,120,0,0.9754029072022767,0.9858828776287352,1.1255750585556583,1.9885596140592694,2.2072423398328693,2.115328467153285,0.9214215911130612,0.8835390946502056,1.0126553152323976,-11.386030854420452,18.887871275097645,22.867931968751495,"diagnostic grid, not an unbiased selected estimate",0.9754029072022767,False
close_upper_range,0.4,500,0,0.9753666347195153,1.1220913690083762,1.1333514303811334,2.2712611991729843,2.727855153203343,1.621897810218978,0.9397033860448495,1.0477941176470589,1.0878144805070098,-4.340621612080283,43.55186500196278,22.59620491793204,"diagnostic grid, not an unbiased selected estimate",0.9753666347195153,False
close_trend_anchor,0.25,250,3,0.9751626924532679,1.1067961165048543,1.1683288226498103,0.6657477601654032,0.584958217270195,0.48613138686131385,0.8996804417969719,1.0172458172458172,1.0782157861803878,1.440734671163477,25.475093831292103,42.18011419894208,"diagnostic grid, not an unbiased selected estimate",0.9751626924532679,False
eb_expand_p30,0.22,250,3,0.9750659021115852,1.0668547561751445,1.1722402013664148,0.5982081323225362,0.6844011142061281,0.45109489051094886,0.876031894934334,0.9702581369248034,1.0476268951878707,-0.36694235214081933,13.870039708597231,31.043407701573123,"diagnostic grid, not an unbiased selected estimate",0.9750659021115852,False
eb_decay4_anchor25,0.4,500,0,0.9745747859511749,1.0083683524126938,1.1385596093300314,1.9943487250172294,2.0902506963788303,1.675912408759124,0.9365472560975611,0.8607919730392157,1.0585465000991472,-2.7953423745605073,25.636094416268296,23.871475130274995,"diagnostic grid, not an unbiased selected estimate",0.9745747859511749,False
eb_expand_anchor50,0.35,0,0,0.9743974059692223,1.082159065728894,1.1695567145176469,2.004962095106823,2.306685236768802,1.2248175182481753,0.8370537071954262,0.9148148148148147,1.1127386002120891,-3.3744232135147847,25.9895969902059,28.18300566681986,"diagnostic grid, not an unbiased selected estimate",0.9743974059692223,False
markov_decay4_anchor25,0.2,0,0,0.9742801922791021,1.047133839597552,1.158051475511793,1.1317711922811855,1.181615598885794,0.7562043795620438,0.8487633593645069,0.9765559845559846,1.0281749369217832,-1.837270832728801,7.194718491436946,44.49149266873928,"diagnostic grid, not an unbiased selected estimate",0.9742801922791021,False
markov_decay4_anchor25,0.4,0,0,0.9742801922791021,1.0328682199406118,1.149152046630298,2.0175051688490697,2.0337047353760447,1.472992700729927,0.8934148558208709,0.9792287882895094,1.0137804878048782,-2.3303101841569753,9.600482047002933,34.55870285913888,"diagnostic grid, not an unbiased selected estimate",0.9742801922791021,False
markov_expand_anchor50,0.2,500,0,0.9741893757063692,1.036381668232592,1.201400405380505,1.2938662991040661,1.4506963788300837,0.8802919708029197,0.8641305224446345,0.9313725490196078,1.0691980783444197,-0.5783642881570467,21.095623153688603,44.014107499370674,"diagnostic grid, not an unbiased selected estimate",0.9741893757063692,False
eb_expand_p70_lcb,0.4,0,0,0.9741615512425362,1.0225493266520513,1.12321402979225,1.9808407994486563,2.2969359331476324,1.467153284671533,0.8821574790926907,0.9105990783410137,1.0472256987901545,-2.0555448354694694,20.537220194155836,22.970268917723256,"diagnostic grid, not an unbiased selected estimate",0.9741615512425362,False
eb_decay4_anchor50,0.18,500,0,0.9739258226650336,1.049548041513224,1.146893675327621,0.9947622329427981,1.3571030640668522,0.7416058394160584,0.760202260559191,0.8894032921810698,1.0207646671061306,-0.4349951913216647,42.447902401632525,35.64504428713274,"diagnostic grid, not an unbiased selected estimate",0.9739258226650336,False
eb_expand_p30,0.2,250,3,0.9738558542162628,1.031664059963998,1.2054434826323324,0.5538249483115093,0.6415041782729805,0.4131386861313869,0.8751427803534234,0.9293356848912403,1.065924354895723,1.9535070239317136,12.30749474157842,35.775640728762596,"diagnostic grid, not an unbiased selected estimate",0.9738558542162628,False
eb_expand_p30,0.2,500,0,0.9732081410111894,0.9831430705217112,1.173302411272665,1.0960716747070984,1.41949860724234,0.7416058394160584,0.858700916796402,0.8886772486772486,1.1183882235528941,-0.44884050702692124,16.61951905381355,35.21506994351857,"diagnostic grid, not an unbiased selected estimate",0.9732081410111894,False
markov_decay4_anchor25,0.2,500,0,0.9731918542627046,1.0157521142877577,1.1670059888089237,1.0796691936595453,1.0587743732590529,0.8510948905109489,0.823717164108841,0.9804063075091112,0.9786116322701689,-2.8647768055525686,2.5574623075389793,41.96773963267468,"diagnostic grid, not an unbiased selected estimate",0.9731918542627046,False
markov_expand_anchor50,0.4,0,0,0.9731496983851073,1.0833927298645758,1.1556388764974086,2.286698828394211,2.7356545961002787,1.3678832116788322,0.9125971193193085,1.033341784989858,1.0903978214539427,-4.469655214523273,22.002225399580865,32.97893220241312,"diagnostic grid, not an unbiased selected estimate",0.9731496983851073,False
eb_expand_p70_lcb,0.3,250,3,0.9730623420387532,1.0455908013064292,1.1031885373495607,0.771881461061337,0.8462395543175487,0.6467153284671533,0.9041081891265841,0.964264264264264,1.012664277180406,-0.8940203891268164,12.234638648579802,18.764534306970162,"diagnostic grid, not an unbiased selected estimate",0.9730623420387532,False
eb_decay4_anchor50,0.3,0,0,0.972915855335315,1.0960046857528265,1.1789669256465498,1.6363886974500346,2.133147632311978,1.0014598540145985,0.8285885199989124,0.948080808080808,1.0552544414333034,-1.3543263857846095,28.119904515230605,33.33203963435203,"diagnostic grid, not an unbiased selected estimate",0.972915855335315,False
eb_expand_p30,0.35,0,0,0.9728811301867976,1.0240638634935526,1.142587537491996,1.7637491385251551,2.1389972144846796,1.145985401459854,0.8727385419458591,0.910171084790374,1.1057164634146341,-2.1730812782355065,19.03664120906857,28.271006967592506,"diagnostic grid, not an unbiased selected estimate",0.9728811301867976,False
eb_expand_p30,0.4,0,0,0.9726924589865179,1.029429085830627,1.124459523314275,1.9982081323225362,2.250139275766017,1.472992700729927,0.872351998167869,0.9362893409841765,1.0566626650660262,-1.5134284834781373,20.944653503375257,24.111733949130006,"diagnostic grid, not an unbiased selected estimate",0.9726924589865179,False
eb_decay4_anchor25,0.25,500,0,0.9724836740674073,1.0407040132911065,1.17235488233605,1.2427291523087527,1.4584958217270194,0.9474452554744527,0.8425164070917819,0.9548969072164949,1.039079822616408,-1.920944576956576,37.179321923682664,32.56809831880996,"diagnostic grid, not an unbiased selected estimate",0.9724836740674073,False
eb_expand_anchor50,0.18,500,0,0.9724625053532082,1.0574652322225138,1.1514891990429257,1.0989662301860788,1.3707520891364902,0.7094890510948906,0.7426073818260307,0.8879084967320261,1.1064196962724344,-1.0515694115135268,39.42151424067765,37.51035164786615,"diagnostic grid, not an unbiased selected estimate",0.9724625053532082,False
close_trend_anchor,0.35,500,0,0.9723470966595007,1.0769613756917715,1.161148739867524,2.0667126119917296,1.9771587743732593,1.3445255474452553,0.9066592879542521,1.0254494125461866,1.0932926829268295,-1.5236198500060574,41.94628084557128,33.04205481199108,"diagnostic grid, not an unbiased selected estimate",0.9723470966595007,False
eb_expand_anchor50,0.4,0,0,0.9723229329642556,1.0862838418319634,1.1451155212017223,2.1612680909717437,2.4899721448467966,1.4000000000000001,0.8514340833480974,0.9532524120759415,1.0869277904601706,-2.4821263978610326,26.456777171931176,24.490581784668052,"diagnostic grid, not an unbiased selected estimate",0.9723229329642556,False
close_upper_range,0.35,0,0,0.9720732149077944,1.120900158230939,1.1772233994456216,2.342660234321158,2.907242339832869,1.1883211678832117,0.9178696754916267,1.063163163163163,1.1287535237161417,-2.6361170675793453,39.211730878596214,31.65348433707489,"diagnostic grid, not an unbiased selected estimate",0.9720732149077944,False
markov_decay4_anchor25,0.18,0,0,0.9720639043075846,1.0207342123281657,1.142460984073655,1.0603721571330118,1.0782729805013926,0.6759124087591241,0.8711906056760732,0.9552933464437889,1.0202892294409671,-2.241570930683351,2.1972941180671053,46.277349692089466,"diagnostic grid, not an unbiased selected estimate",0.9720639043075846,False
eb_decay4_anchor50,0.35,120,0,0.9720456046821316,1.0510720064724919,1.1271307946421207,1.787870434183322,1.871866295264624,2.1124087591240874,0.8637046917344174,0.9291836338956757,1.0465595218866097,-2.9337110822652885,47.25252537988464,19.81980691289514,"diagnostic grid, not an unbiased selected estimate",0.9720456046821316,False
eb_decay4_anchor25,0.25,250,3,0.9719207208745513,1.0451468985272123,1.1723391747032408,0.6474155754651963,0.7467966573816156,0.5489051094890511,0.8731857874134298,0.9080882352941176,1.0632444696539989,0.32834675333698865,20.317587524884157,32.03920351060851,"diagnostic grid, not an unbiased selected estimate",0.9719207208745513,False
eb_decay4_p40,0.4,250,0,0.9879853445565324,0.9718455436098129,1.1250505594603388,2.0319779462439698,2.142896935933148,1.7781021897810219,0.9384925624761319,0.8619588477366253,1.0333430120015488,-9.494197912857814,8.664576522015919,21.54348499625779,"diagnostic grid, not an unbiased selected estimate",0.9718455436098129,False
close_xgb_7y,0.18,500,0,1.123498020362804,0.9713222269557613,1.2662719408751155,0.8481047553411442,0.8442896935933147,0.7357664233576642,1.0502136752136753,0.8954344624447717,1.1461217314875851,3.541943534092247,-4.920991921961317,36.591815451723974,"diagnostic grid, not an unbiased selected estimate",0.9713222269557613,False
markov_expand_anchor50,0.4,250,3,0.9712273895280038,1.128029615142837,1.0778481911202964,1.077739490006892,1.0841225626740947,0.9007299270072993,0.9265936137622246,1.0607756376887039,1.0349206349206348,-4.501391929411796,30.521976080982764,22.60111599124767,"diagnostic grid, not an unbiased selected estimate",0.9712273895280038,False
eb_expand_p30,0.18,250,3,0.9710813361130826,1.008891821409495,1.22299311231434,0.5142660234321158,0.6025069637883008,0.3751824817518248,0.8486941506583208,0.9148148148148147,1.145514675485738,3.2524869397313974,7.038952357287475,37.13367114413537,"diagnostic grid, not an unbiased selected estimate",0.9710813361130826,False
eb_expand_anchor50,0.18,250,0,0.9708399373628623,1.0798667706044929,1.160880768723906,1.024672639558925,1.3356545961002786,0.9182481751824817,0.7257191293886033,0.9219064025265575,1.0939597315436242,-2.666447756187484,42.57023617094402,33.656850304728536,"diagnostic grid, not an unbiased selected estimate",0.9708399373628623,False
close_upper_range,0.3,500,0,0.9707473988603685,1.1239409788947745,1.178354865045089,1.8293590627153686,2.265738161559889,1.2394160583941607,0.9192154179495952,1.040079913938835,1.089761049894763,-1.7729820106618202,60.94177523207522,29.66280602190536,"diagnostic grid, not an unbiased selected estimate",0.9707473988603685,False
close_upper_range,0.35,500,0,0.9703220355864939,1.1216562760861226,1.1662391648869,2.0483804272915234,2.5172701949860725,1.4394160583941604,0.9304954928981914,1.058181315644002,1.0850463308126532,-4.0110537921524445,49.3431126350501,28.88678340297137,"diagnostic grid, not an unbiased selected estimate",0.9703220355864939,False
eb_expand_p70_lcb,0.35,0,0,0.9700058432461227,1.0269422063978564,1.1533918782801906,1.731909028256375,2.0629526462395544,1.1255474452554743,0.8429780599175855,0.9353724511027881,1.11406162464986,-1.172704566466209,23.105878302710533,29.286953623096487,"diagnostic grid, not an unbiased selected estimate",0.9700058432461227,False
eb_expand_p70_lcb,0.18,250,0,0.970343706653732,0.9699342311305981,1.217007850568786,0.9552033080634046,1.2089136490250696,0.7839416058394161,0.7931629693181355,0.8838041431261769,1.0703564727954973,0.900019525495434,16.10724963911396,39.604414921365304,"diagnostic grid, not an unbiased selected estimate",0.9699342311305981,False
eb_expand_p30,0.3,250,3,0.9694269908231663,1.057099791638959,1.1190417006971818,0.774776016540317,0.8540389972144846,0.6525547445255475,0.8691722934178494,0.964264264264264,1.0321385902031064,-2.4150768309979,4.964365792886072,20.58651652611227,"diagnostic grid, not an unbiased selected estimate",0.9694269908231663,False
markov_expand_anchor50,0.35,0,0,0.9692010605363163,1.0918241424939412,1.1656026210931993,2.0589937973811168,2.5465181058495823,1.2481751824817517,0.9143965683439368,1.0331148763853368,1.0767276422764227,-5.054878813356926,22.067096085795992,35.423423851047694,"diagnostic grid, not an unbiased selected estimate",0.9692010605363163,False
eb_expand_anchor50,0.18,120,0,0.9687888835801343,1.0746151286937058,1.1363435355569083,0.9629221226740179,1.2518105849582173,1.3197080291970804,0.760202260559191,0.9065732399065731,1.0760130718954248,-2.3566496213666523,55.239161421516656,24.07666536819642,"diagnostic grid, not an unbiased selected estimate",0.9687888835801343,False
eb_expand_anchor50,0.4,500,0,0.9687445093684254,1.0923158487690117,1.1349129667970248,2.1651274982770503,2.2852367688022284,1.6788321167883211,0.8890038785708958,0.9498502758077225,1.0509296281487406,-3.6529867679478123,30.382059568381507,22.231997107741652,"diagnostic grid, not an unbiased selected estimate",0.9687445093684254,False
eb_expand_p30,0.18,500,0,0.9761628593173225,0.9683768341583068,1.1832425938706133,0.9986216402481048,1.288857938718663,0.6715328467153284,0.840266697059494,0.8456271397447868,1.0844976713240186,1.5736016380823954,19.89195442868069,35.414314147278354,"diagnostic grid, not an unbiased selected estimate",0.9683768341583068,False
close_trend_anchor,0.22,500,0,0.9679355056412899,1.0279840091376355,1.267224151384908,1.4260509993108204,1.2596100278551532,0.8919708029197081,0.8847254597254598,0.9536679536679536,1.2088002636783126,2.858323119896554,37.63233774486204,49.22598539850635,"diagnostic grid, not an unbiased selected estimate",0.9679355056412899,False
eb_expand_p30,0.4,500,0,0.9679157206840585,1.029730312837109,1.135715374398502,2.04934527911785,2.1935933147632314,1.694890510948905,0.8807745270028107,0.9496649029982364,1.080421455938697,-3.2396957748766195,22.217172215377815,23.222121815029016,"diagnostic grid, not an unbiased selected estimate",0.9679157206840585,False
eb_decay4_anchor25,0.2,250,0,0.9674694658164875,1.0232099514563107,1.1582058739881167,1.0179186767746382,1.2479108635097493,0.9445255474452555,0.8397254624720161,0.8938648572236357,1.027254869864135,0.9036253258568084,43.41084537048231,32.23995050335496,"diagnostic grid, not an unbiased selected estimate",0.9674694658164875,False
close_trend_anchor,0.3,0,0,0.9674511255107906,1.0395428802588997,1.200220458553792,2.0647829083390765,1.871866295264624,1.167883211678832,0.8833119383825419,0.9591804851920459,1.1421641288236086,-1.8877631571050866,36.494230674624234,40.08446377548181,"diagnostic grid, not an unbiased selected estimate",0.9674511255107906,False
markov_expand_p40,0.4,120,0,0.9787087386076434,0.967103402771232,1.1232448524554404,1.9634734665747762,2.0083565459610027,2.0773722627737228,0.9358085135318918,0.8942594804419229,1.0450591822094693,-7.017642858013025,-3.1614370885375807,25.840169222351417,"diagnostic grid, not an unbiased selected estimate",0.967103402771232,False
eb_decay4_anchor25,0.22,250,3,0.9670692369086153,1.0481023830538394,1.1431871860721763,0.5866299104066162,0.6863509749303622,0.49927007299270076,0.8550040713598341,0.9229749276759884,1.0068102629078237,1.906739045463033,29.910256561503676,31.76303904561615,"diagnostic grid, not an unbiased selected estimate",0.9670692369086153,False
markov_expand_anchor50,0.4,250,0,0.9668569987884329,1.1087243327356988,1.1200439771868342,2.1053066850447966,2.238440111420613,1.7985401459854016,0.8890946679300543,1.0600858369098713,1.0532398980706226,-4.634382546535188,30.881635226098968,24.248967677870333,"diagnostic grid, not an unbiased selected estimate",0.9668569987884329,False
eb_decay4_anchor50,0.22,0,0,0.9665677386215171,1.0992830310409056,1.137356581586939,1.3102687801516197,1.8192200557103064,0.7576642335766424,0.7544192558108154,0.9719907407407407,1.0523672883787663,-3.585414992846667,37.12891659540412,34.90706507250373,"diagnostic grid, not an unbiased selected estimate",0.9665677386215171,False
markov_expand_anchor50,0.35,250,0,0.9663761798157786,1.0819641523525019,1.126130185335376,1.858304617505169,2.0278551532033426,1.5999999999999999,0.9098107774578363,1.042619825708061,1.038165300681347,-3.72107057621173,25.70839164014176,27.129907641179084,"diagnostic grid, not an unbiased selected estimate",0.9663761798157786,False
eb_expand_p30,0.25,250,3,0.9663606459184518,1.076832093046178,1.145688081715018,0.6676774638180566,0.7682451253481895,0.52992700729927,0.8758213609533355,0.953468961919666,1.0624801271860096,-2.1280206837517137,15.760120090274063,26.82772818122887,"diagnostic grid, not an unbiased selected estimate",0.9663606459184518,False
eb_expand_anchor50,0.3,0,0,0.9663057931149529,1.0864879308809121,1.1536592014556013,1.8419021364576156,2.1253481894150417,1.0452554744525546,0.8170959440686845,0.9273465246067986,1.0560213414634148,-3.4496257674084365,27.299184572636126,29.021548642103216,"diagnostic grid, not an unbiased selected estimate",0.9663057931149529,False
markov_decay4_anchor25,0.4,120,0,0.9662308289347175,1.0369169319597413,1.1416687211191394,1.9123363197794625,1.9147632311977716,2.0364963503649633,0.8959662547427772,0.9923438447543965,1.044317780134323,-7.364739992028488,10.982606265048906,28.730606765687494,"diagnostic grid, not an unbiased selected estimate",0.9662308289347175,False
eb_decay4_anchor25,0.2,0,0,0.9661611906767763,1.0104666204968051,1.185760386399875,0.9986216402481048,1.4487465181058496,0.6087591240875913,0.7666619398752128,0.9329899435859701,1.031408191440405,-1.1002017126139483,25.98106957846534,45.79565752021288,"diagnostic grid, not an unbiased selected estimate",0.9661611906767763,False
eb_decay4_anchor25,0.4,0,0,0.9661611906767763,0.9914408629190878,1.1422698702633414,1.9248793935217092,2.107799442896936,1.3912408759124086,0.9022855934565517,0.7798271851113326,1.0549802425398558,-2.6559153135550253,23.148969969747306,24.94735652450694,"diagnostic grid, not an unbiased selected estimate",0.9661611906767763,False
eb_expand_p70_lcb,0.18,120,0,0.965876900198425,1.030934871261112,1.1349353501028987,0.9368711233631978,1.1094707520891365,1.1956204379562045,0.8548517574727986,0.8494708994708994,1.0274188465174912,-1.3606545076615328,45.850811057947766,23.857722250040247,"diagnostic grid, not an unbiased selected estimate",0.965876900198425,False
eb_decay4_anchor25,0.35,120,0,0.9658556610093948,1.0321544395224407,1.1460456385208229,1.743487250172295,1.8504178272980503,2.026277372262774,0.9320277251029883,0.9170792079207921,1.001547842401501,-3.2891889242127763,42.33192517582336,22.57085638505912,"diagnostic grid, not an unbiased selected estimate",0.9658556610093948,False
