candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
known_change_z_urgent_cap2,mean,known_change_z_urgent_cap2,,,0.0,0.0,1000,
past_hist_urgent_cap2,1,known_change_z_urgent_cap2,0.9056194890138762,1.0560232769862536,-1.1521341069173112,-0.7790805715122929,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,3,known_change_z_urgent_cap2,0.9144603169689701,1.1175183229070895,-1.299476790154288,-0.851229930910383,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,5,known_change_z_urgent_cap2,0.8709426213631571,1.1177850260800057,-1.3091888127654814,-0.8221142763773198,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,10,known_change_z_urgent_cap2,0.8346569634393721,1.1554408525378754,-1.4029418661932578,-0.8133451554236073,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,20,known_change_z_urgent_cap2,0.8302943017203681,1.2403184657964559,-1.383314249857104,-0.7633167290419227,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,mean,known_change_z_urgent_cap2,,,-1.291080215470829,-0.8261239073874128,1000,
past_logit_urgent_cap2,1,known_change_z_urgent_cap2,1.0050196308837156,1.230854389085884,-1.0039677531617124,-0.6516651682409892,1000,"20 announcement dates, circular, all currencies together"
past_logit_urgent_cap2,3,known_change_z_urgent_cap2,0.9584312899901202,1.2409265439175314,-1.196241716811867,-0.7771055016644288,1000,"20 announcement dates, circular, all currencies together"
past_logit_urgent_cap2,5,known_change_z_urgent_cap2,0.9018934672073832,1.214930137809856,-1.2464026409910072,-0.7667026739661119,1000,"20 announcement dates, circular, all currencies together"
past_logit_urgent_cap2,10,known_change_z_urgent_cap2,0.9006808270883047,1.272058918324344,-1.3100745288178524,-0.7296033960832844,1000,"20 announcement dates, circular, all currencies together"
past_logit_urgent_cap2,20,known_change_z_urgent_cap2,0.8574650660547088,1.3752381163329823,-1.3374236688831225,-0.6368886013097934,1000,"20 announcement dates, circular, all currencies together"
past_logit_urgent_cap2,mean,known_change_z_urgent_cap2,,,-1.2029238703328204,-0.7356198484372504,1000,
past_survival_h5_urgent_cap2,1,known_change_z_urgent_cap2,0.9189212773522926,1.091294661452918,-1.1019160492674807,-0.7651376587822911,1000,"20 announcement dates, circular, all currencies together"
past_survival_h5_urgent_cap2,3,known_change_z_urgent_cap2,0.922175875946861,1.2071775634978923,-1.2367194364539984,-0.7901797307241143,1000,"20 announcement dates, circular, all currencies together"
past_survival_h5_urgent_cap2,5,known_change_z_urgent_cap2,0.8519033576683238,1.1726466679875254,-1.316728938350108,-0.7945435183272439,1000,"20 announcement dates, circular, all currencies together"
past_survival_h5_urgent_cap2,10,known_change_z_urgent_cap2,0.82883426952615,1.1654213342519943,-1.4120662212768782,-0.7745779179716983,1000,"20 announcement dates, circular, all currencies together"
past_survival_h5_urgent_cap2,20,known_change_z_urgent_cap2,0.7431929840053558,1.2027527952440906,-1.4838038671980485,-0.7746795356533995,1000,"20 announcement dates, circular, all currencies together"
past_survival_h5_urgent_cap2,mean,known_change_z_urgent_cap2,,,-1.2878501023272433,-0.7930981864533805,1000,
past_survival_mean_urgent_cap2,1,known_change_z_urgent_cap2,0.900995051606066,1.068502452930521,-1.1179942239890563,-0.7838697478469132,1000,"20 announcement dates, circular, all currencies together"
past_survival_mean_urgent_cap2,3,known_change_z_urgent_cap2,0.9472998039383211,1.2036783154839912,-1.220435523674788,-0.7825389427740359,1000,"20 announcement dates, circular, all currencies together"
past_survival_mean_urgent_cap2,5,known_change_z_urgent_cap2,0.8620478063390221,1.1527387502752822,-1.310904157420201,-0.8030420038833965,1000,"20 announcement dates, circular, all currencies together"
past_survival_mean_urgent_cap2,10,known_change_z_urgent_cap2,0.8035517518731619,1.1224732325794786,-1.4442824360578024,-0.818229594738966,1000,"20 announcement dates, circular, all currencies together"
past_survival_mean_urgent_cap2,20,known_change_z_urgent_cap2,0.7096946273795235,1.1399175294120378,-1.536683762315494,-0.8274535815805009,1000,"20 announcement dates, circular, all currencies together"
past_survival_mean_urgent_cap2,mean,known_change_z_urgent_cap2,,,-1.305974716014495,-0.821039858351391,1000,
announced_hist_urgent_cap2,1,known_change_z_urgent_cap2,1.760778849493832,2.060898130203589,-0.07261320034295711,-0.004816098846574565,1000,"20 announcement dates, circular, all currencies together"
announced_hist_urgent_cap2,3,known_change_z_urgent_cap2,1.8140504122257073,2.165730987058325,-0.158415092417985,-0.0402450073153053,1000,"20 announcement dates, circular, all currencies together"
announced_hist_urgent_cap2,5,known_change_z_urgent_cap2,1.807038663156933,2.177657712087003,-0.15461507036385375,-0.007769415104119091,1000,"20 announcement dates, circular, all currencies together"
announced_hist_urgent_cap2,10,known_change_z_urgent_cap2,1.8124593412458339,2.221853511354218,-0.1749176515627001,0.022630171426728095,1000,"20 announcement dates, circular, all currencies together"
announced_hist_urgent_cap2,20,known_change_z_urgent_cap2,1.7881021314281385,2.2546764410971325,-0.18266254007714774,0.031372734145319346,1000,"20 announcement dates, circular, all currencies together"
announced_hist_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.13920569063460123,-0.0073776141584697376,1000,
announced_hist_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.7891031348618958,2.109986053515442,-0.00675880462247197,0.015398667027067586,1000,"20 announcement dates, circular, all currencies together"
announced_hist_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.8357740804102163,2.210727047549168,-0.1198764173385225,-0.01610900171614645,1000,"20 announcement dates, circular, all currencies together"
announced_hist_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.8401938700959717,2.217933595190027,-0.10572610080884667,0.020587757281586575,1000,"20 announcement dates, circular, all currencies together"
announced_hist_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.8473618495096715,2.289774457956984,-0.12134461926382975,0.061922672350856266,1000,"20 announcement dates, circular, all currencies together"
announced_hist_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.8083648597746376,2.307513278202234,-0.14728401656488196,0.05903737244816358,1000,"20 announcement dates, circular, all currencies together"
announced_hist_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.09188569609023521,0.01997742349210166,1000,
announced_logit_urgent_cap2,1,known_change_z_urgent_cap2,1.7551593887065553,2.063627744385807,-0.07905418791825955,-0.008820070199211202,1000,"20 announcement dates, circular, all currencies together"
announced_logit_urgent_cap2,3,known_change_z_urgent_cap2,1.7908809404987398,2.1922605876732253,-0.16418398686421426,-0.040474560721555114,1000,"20 announcement dates, circular, all currencies together"
announced_logit_urgent_cap2,5,known_change_z_urgent_cap2,1.7874510445545035,2.1613418457996296,-0.1722468317346152,-0.019761448894364545,1000,"20 announcement dates, circular, all currencies together"
announced_logit_urgent_cap2,10,known_change_z_urgent_cap2,1.8125651492675614,2.2873691193545196,-0.1420060013114204,0.04086796532892509,1000,"20 announcement dates, circular, all currencies together"
announced_logit_urgent_cap2,20,known_change_z_urgent_cap2,1.8006344229572147,2.317160689078397,-0.13666590759070327,0.07645011070075883,1000,"20 announcement dates, circular, all currencies together"
announced_logit_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.12392492191812221,-0.003547569024665949,1000,
announced_logit_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.78174041480617,2.11262929035327,-0.008783521977017627,0.0064550018815205034,1000,"20 announcement dates, circular, all currencies together"
announced_logit_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.8163855052465532,2.2230702293937257,-0.12805829360255025,-0.016179603930777563,1000,"20 announcement dates, circular, all currencies together"
announced_logit_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.8105390715403524,2.19726196635154,-0.13195184240469646,0.008463263180291267,1000,"20 announcement dates, circular, all currencies together"
announced_logit_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.8308431533962246,2.322279499674054,-0.1139935076596126,0.06326340645612709,1000,"20 announcement dates, circular, all currencies together"
announced_logit_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.809172476574939,2.3367660571058257,-0.12160102228131023,0.0913775009525936,1000,"20 announcement dates, circular, all currencies together"
announced_logit_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.09318403393067125,0.02092972320458576,1000,
announced_survival_h5_urgent_cap2,1,known_change_z_urgent_cap2,1.7602337943391708,2.0649766016355255,-0.07220233404538298,-0.0021023269515744254,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_urgent_cap2,3,known_change_z_urgent_cap2,1.789668752178302,2.1567029885367504,-0.18865626202840619,-0.05165545715392067,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_urgent_cap2,5,known_change_z_urgent_cap2,1.7958979729360736,2.162820130849347,-0.18396897794717165,0.0045299871027081285,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_urgent_cap2,10,known_change_z_urgent_cap2,1.820662641792343,2.242393829483529,-0.1832386746256073,0.040914369610925226,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_urgent_cap2,20,known_change_z_urgent_cap2,1.784285883962454,2.257905421400041,-0.19885589063563885,0.049998610032139464,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.15597863661225395,-0.0025158978701318143,1000,
announced_survival_h5_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.7886369790427503,2.1165469528825978,-0.0011641157108827904,0.019523981870242454,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.8284970822957392,2.2112758614899968,-0.1224474590960927,-0.022637741386585277,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.843545645504577,2.2200653173848504,-0.11951005328099308,0.041257681558628946,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.8543173337969974,2.2863876323053574,-0.13215625643244036,0.06364225857519043,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.819789397784449,2.3185748177930914,-0.12618044761586955,0.07164199955069693,1000,"20 announcement dates, circular, all currencies together"
announced_survival_h5_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.09375324440844103,0.026346001862000555,1000,
announced_survival_mean_urgent_cap2,1,known_change_z_urgent_cap2,1.7600675189223414,2.061191249752748,-0.07238404322079105,-0.0031134423267678633,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_urgent_cap2,3,known_change_z_urgent_cap2,1.799907913762658,2.160263207595654,-0.18220731727435682,-0.0390177856566477,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_urgent_cap2,5,known_change_z_urgent_cap2,1.8136095298002963,2.179401073171782,-0.16833720329703178,0.018991978003376278,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_urgent_cap2,10,known_change_z_urgent_cap2,1.8358018584021782,2.276862697817127,-0.14837278071579343,0.07251726704002154,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_urgent_cap2,20,known_change_z_urgent_cap2,1.807677716100724,2.30249403399005,-0.16783090362481862,0.08902089044708096,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.13721788243687663,0.01722711417396318,1000,
announced_survival_mean_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.7898392259205387,2.11765697409587,-0.0007018698498320208,0.02099363747397757,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.835807760831347,2.223868468380667,-0.12031674404275225,-0.004240641711312356,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.8525044569899147,2.2452853239343566,-0.10019899083176467,0.0542273615465983,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.8694663276811032,2.3221656796992027,-0.09477008073719397,0.10184171146566366,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.8507857728023556,2.354136905191092,-0.08681109109384183,0.1160166197012629,1000,"20 announcement dates, circular, all currencies together"
announced_survival_mean_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.07280670985585964,0.04684583124269005,1000,
market_hist_urgent_cap2,1,known_change_z_urgent_cap2,1.7605747377139251,2.0730915196319706,-0.06536825071431177,-0.005340706252087392,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,3,known_change_z_urgent_cap2,1.8665177521234315,2.2574229489561253,-0.09605690153128803,0.02732778428482938,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,5,known_change_z_urgent_cap2,1.8648111238581686,2.253337216369837,-0.08348315873042575,0.06538023639268545,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,10,known_change_z_urgent_cap2,1.8891729238821184,2.3637466390723705,-0.06900661265310858,0.11779122953878614,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,20,known_change_z_urgent_cap2,1.8325632465937802,2.38544614141128,-0.0883298981737629,0.12718726914846312,1000,"20 announcement dates, circular, all currencies together"
market_hist_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.06786282779287739,0.05136600761293461,1000,
market_hist_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.7819576246627906,2.113039478117368,-0.009651202289391213,0.008859526032045727,1000,"20 announcement dates, circular, all currencies together"
market_hist_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.8867802562085845,2.298038488616869,-0.05215796402366637,0.05439727901761279,1000,"20 announcement dates, circular, all currencies together"
market_hist_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.8788622103005215,2.285106834083548,-0.056448221991882486,0.08611622359044677,1000,"20 announcement dates, circular, all currencies together"
market_hist_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.8959724813609788,2.374000937111991,-0.05729949441386312,0.12665388530519664,1000,"20 announcement dates, circular, all currencies together"
market_hist_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.8369918531965959,2.39751249865736,-0.07768822072908675,0.14153310832650381,1000,"20 announcement dates, circular, all currencies together"
market_hist_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.03976262940855907,0.07303938694617106,1000,
market_logit_urgent_cap2,1,known_change_z_urgent_cap2,1.7073014536856144,2.0026270572340135,-0.15483297907185437,-0.04559382903530572,1000,"20 announcement dates, circular, all currencies together"
market_logit_urgent_cap2,3,known_change_z_urgent_cap2,1.7833807184363366,2.195412784970425,-0.16883023678826747,-0.03643230952949476,1000,"20 announcement dates, circular, all currencies together"
market_logit_urgent_cap2,5,known_change_z_urgent_cap2,1.7939465801471617,2.2012755990022996,-0.14915134355182336,0.007403009514865514,1000,"20 announcement dates, circular, all currencies together"
market_logit_urgent_cap2,10,known_change_z_urgent_cap2,1.7848834804761633,2.2410294183377744,-0.18486305847721146,0.03046658403543256,1000,"20 announcement dates, circular, all currencies together"
market_logit_urgent_cap2,20,known_change_z_urgent_cap2,1.7462311288249057,2.2702876600079818,-0.2276546817185401,0.04026515993543216,1000,"20 announcement dates, circular, all currencies together"
market_logit_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.16625976410840163,-0.013320894552912079,1000,
market_logit_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.7818183160686356,2.114100589026346,-0.011297987264315112,0.00849318422356303,1000,"20 announcement dates, circular, all currencies together"
market_logit_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.8628201490503362,2.2929336164993495,-0.060483412982946246,0.05452739537746717,1000,"20 announcement dates, circular, all currencies together"
market_logit_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.8766546024719075,2.3141412039856464,-0.04003463944385006,0.09826670447679987,1000,"20 announcement dates, circular, all currencies together"
market_logit_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.8776360076545038,2.3868810013316635,-0.05541443026511818,0.13246904091654796,1000,"20 announcement dates, circular, all currencies together"
market_logit_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.8486048947694225,2.428796890845345,-0.07043803230166865,0.1645084899391764,1000,"20 announcement dates, circular, all currencies together"
market_logit_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.03774124772386767,0.08232125209632786,1000,
market_survival_h5_urgent_cap2,1,known_change_z_urgent_cap2,1.7602474821189262,2.07500600666522,-0.056945493969673355,-0.0065466975560028624,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_urgent_cap2,3,known_change_z_urgent_cap2,1.8338740111042775,2.229520462356986,-0.10956713524316797,-0.005702802683641563,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_urgent_cap2,5,known_change_z_urgent_cap2,1.8525037944803266,2.2404597662384647,-0.0827043021444435,0.05275115783314641,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_urgent_cap2,10,known_change_z_urgent_cap2,1.8635192320238254,2.321807946887727,-0.09106514442684731,0.09018118275519016,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_urgent_cap2,20,known_change_z_urgent_cap2,1.8506805447478842,2.36827291058914,-0.09159105005589022,0.1263078013754866,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.07534251425171197,0.04420432580853303,1000,
market_survival_h5_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.7857219335357277,2.1129286599815744,-0.0062186311267448,0.010445831500514506,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.867349868899592,2.278690409572135,-0.06686917601592773,0.03752595123600375,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.8888977067723154,2.2883834063931827,-0.03173933116143167,0.09597608809555248,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.8965034822759688,2.3692374643016367,-0.044266193650545536,0.13099632236102346,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.899517165453641,2.439596956342889,-0.020197843949832327,0.18093754785185798,1000,"20 announcement dates, circular, all currencies together"
market_survival_h5_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.025763671902380426,0.08131543660260476,1000,
market_survival_mean_urgent_cap2,1,known_change_z_urgent_cap2,1.7518092644850585,2.066789024232333,-0.07235457962174346,-0.009074021178578447,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_urgent_cap2,3,known_change_z_urgent_cap2,1.833126462640425,2.226215858051296,-0.11747487401916583,-0.0026096145519702955,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_urgent_cap2,5,known_change_z_urgent_cap2,1.8471242648567332,2.2359022255630956,-0.09320763775104965,0.040317442906991775,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_urgent_cap2,10,known_change_z_urgent_cap2,1.844074393459057,2.286986109730198,-0.1260231801186735,0.0757611868017387,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_urgent_cap2,20,known_change_z_urgent_cap2,1.8354267300146858,2.3392293399860993,-0.11213868195252166,0.11633558558001679,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.09513907170561428,0.035185092302058615,1000,
market_survival_mean_gated_urgent_cap2,1,known_change_z_urgent_cap2,1.787242559887715,2.1163671074488395,-0.003690944857342543,0.013167311640121804,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_gated_urgent_cap2,3,known_change_z_urgent_cap2,1.8644057831768868,2.2705135816836695,-0.07082931063780545,0.04040505132624268,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_gated_urgent_cap2,5,known_change_z_urgent_cap2,1.8785419747361043,2.2823603450188887,-0.0417584825349352,0.08780504136285534,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_gated_urgent_cap2,10,known_change_z_urgent_cap2,1.877796838489658,2.337474802468121,-0.08165598447906686,0.11335116729227378,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_gated_urgent_cap2,20,known_change_z_urgent_cap2,1.8766112237123764,2.419783031238853,-0.05150763646301678,0.16215248324013407,1000,"20 announcement dates, circular, all currencies together"
market_survival_mean_gated_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.04028028684403403,0.0730674175558282,1000,
known_next_not_lower_cd3,1,known_change_z_urgent_cap2,1.776615199642282,2.102901759778827,-0.018462121188222512,0.005345838943845448,1000,"20 announcement dates, circular, all currencies together"
known_next_not_lower_cd3,3,known_change_z_urgent_cap2,1.7378943728607514,2.1507280034426866,-0.23400434860462496,-0.05907542023094931,1000,"20 announcement dates, circular, all currencies together"
known_next_not_lower_cd3,5,known_change_z_urgent_cap2,1.7543753555712727,2.165586572855445,-0.19538246690570832,-0.015261839639996238,1000,"20 announcement dates, circular, all currencies together"
known_next_not_lower_cd3,10,known_change_z_urgent_cap2,1.7043125399610328,2.1620927486758057,-0.2863336695476742,-0.03636582593160771,1000,"20 announcement dates, circular, all currencies together"
known_next_not_lower_cd3,20,known_change_z_urgent_cap2,1.695242719476277,2.13011327352238,-0.34401834030183404,-0.027191121656168108,1000,"20 announcement dates, circular, all currencies together"
known_next_not_lower_cd3,mean,known_change_z_urgent_cap2,,,-0.20071418744564562,-0.04169862508743773,1000,
cny_hist50_urgent_cap2,1,known_change_z_urgent_cap2,0.7371036104646375,0.8884688236686769,-1.3297702589282092,-0.9407408628296279,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,3,known_change_z_urgent_cap2,0.9113583568558011,1.0976691813862287,-1.3117668505021312,-0.8603376204076274,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,5,known_change_z_urgent_cap2,0.9178075760242022,1.151096565330464,-1.2816249714050312,-0.8008587615677122,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,10,known_change_z_urgent_cap2,0.888621655660289,1.1626093025126687,-1.3450112607910165,-0.8136164014080116,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,20,known_change_z_urgent_cap2,0.8372163594614996,1.1257474262241887,-1.3922744682268708,-0.8495657192429972,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,mean,known_change_z_urgent_cap2,,,-1.3104657934962611,-0.8677965034770116,1000,
past_market_hist_urgent_cap2,1,known_change_z_urgent_cap2,1.3762838167616416,1.6265449072120943,-0.5492590416835281,-0.33704675963585756,1000,"20 announcement dates, circular, all currencies together"
past_market_hist_urgent_cap2,3,known_change_z_urgent_cap2,1.5354568116210512,1.950833524914369,-0.4851409788515174,-0.19848088446278242,1000,"20 announcement dates, circular, all currencies together"
past_market_hist_urgent_cap2,5,known_change_z_urgent_cap2,1.5145001160114198,1.9451202183412193,-0.4785559230350097,-0.19538013296451323,1000,"20 announcement dates, circular, all currencies together"
past_market_hist_urgent_cap2,10,known_change_z_urgent_cap2,1.4646976879520917,1.9020632658757362,-0.6031219462166405,-0.21689029826470277,1000,"20 announcement dates, circular, all currencies together"
past_market_hist_urgent_cap2,20,known_change_z_urgent_cap2,1.4237518472660013,1.9550069193776918,-0.6077084049315907,-0.2203393683796415,1000,"20 announcement dates, circular, all currencies together"
past_market_hist_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.5280099182762847,-0.25166543019606774,1000,
past_market_logit_urgent_cap2,1,known_change_z_urgent_cap2,1.339907501615299,1.6036581416966937,-0.5840160233179358,-0.3554696421143963,1000,"20 announcement dates, circular, all currencies together"
past_market_logit_urgent_cap2,3,known_change_z_urgent_cap2,1.428749709820132,1.808556222154497,-0.6010538084560721,-0.32132887662131676,1000,"20 announcement dates, circular, all currencies together"
past_market_logit_urgent_cap2,5,known_change_z_urgent_cap2,1.4223230514062393,1.8239410798014477,-0.607157081749165,-0.28592261129610935,1000,"20 announcement dates, circular, all currencies together"
past_market_logit_urgent_cap2,10,known_change_z_urgent_cap2,1.3912580035245146,1.7826374599679897,-0.6994403760435289,-0.3186824599206729,1000,"20 announcement dates, circular, all currencies together"
past_market_logit_urgent_cap2,20,known_change_z_urgent_cap2,1.3945358128650858,1.8794840648655393,-0.6645282392071912,-0.25007493746559567,1000,"20 announcement dates, circular, all currencies together"
past_market_logit_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.6194828126923407,-0.3221129677972686,1000,
past_market_survival_h5_urgent_cap2,1,known_change_z_urgent_cap2,1.405725799530618,1.680509662909136,-0.5017754779582597,-0.3056974097213915,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_h5_urgent_cap2,3,known_change_z_urgent_cap2,1.5679719598762327,1.9828946226087418,-0.4526132728127729,-0.18297228887349176,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_h5_urgent_cap2,5,known_change_z_urgent_cap2,1.5678554884365998,1.996319333530308,-0.4341748150789327,-0.15227425636258196,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_h5_urgent_cap2,10,known_change_z_urgent_cap2,1.512635052811132,1.9736336830209897,-0.5425211418631481,-0.18144860062318066,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_h5_urgent_cap2,20,known_change_z_urgent_cap2,1.462950717465377,2.0094962440771833,-0.5660435074505259,-0.18961396606661246,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_h5_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.48427519278551734,-0.2185706653363539,1000,
past_market_survival_mean_urgent_cap2,1,known_change_z_urgent_cap2,1.4037886644334152,1.6884901757343422,-0.4967842225143917,-0.29862549812346145,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_mean_urgent_cap2,3,known_change_z_urgent_cap2,1.5538918558155637,1.989360628125776,-0.45506497474646473,-0.1799917750970567,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_mean_urgent_cap2,5,known_change_z_urgent_cap2,1.5612790417886613,2.0054500311903,-0.4396097725261735,-0.13643300277144135,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_mean_urgent_cap2,10,known_change_z_urgent_cap2,1.5206966973108533,1.9837389317200018,-0.5384301426134147,-0.16915699980064694,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_mean_urgent_cap2,20,known_change_z_urgent_cap2,1.4691627256904303,2.0102725855445494,-0.5655593841208537,-0.17316146270132773,1000,"20 announcement dates, circular, all currencies together"
past_market_survival_mean_urgent_cap2,mean,known_change_z_urgent_cap2,,,-0.48308988960415494,-0.20673864257951935,1000,
past_hist_urgent_cap2,1,past_hist_urgent_cap2,0.9056194890138762,1.0560232769862536,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,3,past_hist_urgent_cap2,0.9144603169689701,1.1175183229070895,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,5,past_hist_urgent_cap2,0.8709426213631571,1.1177850260800057,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,10,past_hist_urgent_cap2,0.8346569634393721,1.1554408525378754,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,20,past_hist_urgent_cap2,0.8302943017203681,1.2403184657964559,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
past_hist_urgent_cap2,mean,past_hist_urgent_cap2,,,0.0,0.0,1000,
announced_hist_urgent_cap2,1,past_hist_urgent_cap2,1.760778849493832,2.060898130203589,0.75731020470204,1.1075145622906282,1000,"20 announcement dates, circular, all currencies together"
