candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
announced_survival_h5_urgent_cap2,5,3260,919,2024-01-09,2026-08-25,0.3253536452665941,0.294478527607362,1.104846753717809,1.1122397899746368,1.3731056563500532,1.35965848452508,1.3895410885805763,-9.896638031686386,15.811970306186874
announced_survival_h5_urgent_cap2,10,3235,914,2024-01-09,2026-08-18,0.23851203501094093,0.22812982998454404,1.0455100721685555,1.0538359778651802,1.3759139784946237,1.3623655913978494,1.3924731182795698,-7.311040166585744,15.898375235292129
announced_survival_h5_urgent_cap2,20,3185,900,2024-01-09,2026-08-04,0.17444444444444446,0.16577708006279435,1.0522832491582492,1.0589733364588336,1.3755458515283843,1.3679039301310043,1.3831877729257642,3.939008263444521,14.766174740704468
announced_survival_h5_gated_urgent_cap2,1,3280,917,2024-01-09,2026-08-31,0.5485278080697928,0.5161585365853658,1.0627118785994807,1.0655881959919031,1.3613997879109223,1.3510074231177094,1.380699893955461,-19.624975210292597,11.883616921540671
announced_survival_h5_gated_urgent_cap2,3,3270,915,2024-01-09,2026-08-27,0.36721311475409835,0.354434250764526,1.036054258193185,1.0412328217978255,1.364217252396166,1.349307774227902,1.3865814696485623,-15.645797712622658,12.865285195705855
announced_survival_h5_gated_urgent_cap2,5,3260,915,2024-01-09,2026-08-25,0.3191256830601093,0.294478527607362,1.0836976320582878,1.0905562237774158,1.367129135538954,1.3521878335112059,1.3895410885805763,-11.077324701926818,15.704438283058801
announced_survival_h5_gated_urgent_cap2,10,3235,910,2024-01-09,2026-08-18,0.23626373626373626,0.22812982998454404,1.035654724679115,1.0436357273857424,1.3698924731182793,1.3548387096774193,1.3924731182795698,-8.57871224563463,15.743143662010267
announced_survival_h5_gated_urgent_cap2,20,3185,896,2024-01-09,2026-08-04,0.16964285714285715,0.16577708006279435,1.023319128787879,1.0299100350520547,1.3694323144104803,1.3602620087336244,1.3831877729257642,2.7364744228051916,14.778594652640923
announced_survival_mean_urgent_cap2,1,3280,909,2024-01-09,2026-08-31,0.55995599559956,0.5161585365853658,1.0848527262649479,1.0879089838509675,1.3495227995758217,1.3361611876988335,1.3584305408271473,-18.554609441010477,13.02629719384758
announced_survival_mean_urgent_cap2,3,3270,908,2024-01-09,2026-08-27,0.3799559471365639,0.354434250764526,1.0720068568909094,1.0769214301290886,1.3537806176783813,1.34185303514377,1.3642172523961662,-13.090908353099783,15.076090622656183
announced_survival_mean_urgent_cap2,5,3260,908,2024-01-09,2026-08-25,0.33480176211453744,0.294478527607362,1.1369309838472832,1.1436117382978728,1.3566702241195303,1.3447171824973319,1.367129135538954,-7.805713699166779,17.84107956601158
announced_survival_mean_urgent_cap2,10,3235,903,2024-01-09,2026-08-18,0.24916943521594684,0.22812982998454404,1.092226453826,1.0992040727637908,1.3593548387096774,1.3473118279569891,1.3698924731182796,-5.008534230905848,17.806921127732927
announced_survival_mean_urgent_cap2,20,3185,888,2024-01-09,2026-08-04,0.18018018018018017,0.16577708006279435,1.0868823368823368,1.091513900184011,1.3572052401746724,1.3526200873362444,1.3679039301310043,7.056051949411778,16.756838450180148
announced_survival_mean_gated_urgent_cap2,1,3280,904,2024-01-09,2026-08-31,0.5575221238938053,0.5161585365853658,1.0801373693866991,1.083105823589037,1.3420996818663837,1.3287380699893954,1.3584305408271473,-19.177242420804994,13.069747808509334
announced_survival_mean_gated_urgent_cap2,3,3270,903,2024-01-09,2026-08-27,0.3754152823920266,0.354434250764526,1.059195835566805,1.0639867207034286,1.3463258785942493,1.326943556975506,1.3642172523961662,-14.243469295310225,14.924725675633027
announced_survival_mean_gated_urgent_cap2,5,3260,903,2024-01-09,2026-08-25,0.3289036544850498,0.294478527607362,1.1169019933554816,1.1234311535613717,1.3491995731056563,1.3297758804695838,1.367129135538954,-9.113697331225406,17.810867619612978
announced_survival_mean_gated_urgent_cap2,10,3235,898,2024-01-09,2026-08-18,0.24721603563474387,0.22812982998454404,1.0836637876401036,1.090810122015185,1.3518279569892473,1.332258064516129,1.3698924731182796,-6.457368407564274,17.796800560136333
announced_survival_mean_gated_urgent_cap2,20,3185,883,2024-01-09,2026-08-04,0.1755379388448471,0.16577708006279435,1.0588794227667389,1.064270577940748,1.3495633187772926,1.3296943231441047,1.3679039301310043,5.6400914705139575,16.93765868945171
market_hist_urgent_cap2,1,3280,917,2024-01-09,2026-08-31,0.5976008724100327,0.5161585365853658,1.1577855059095732,1.15816184038931,1.3613997879109228,1.3361611876988335,1.3955461293743372,-15.928783215317692,20.570845203012926
market_hist_urgent_cap2,3,3270,917,2024-01-09,2026-08-27,0.3969465648854962,0.354434250764526,1.1199441476924699,1.1198688006676265,1.367199148029819,1.34185303514377,1.4014909478168265,-10.81083909088118,22.87825692941157
