rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap,robustness,predeclared_order
0.22,330,1.3014084507042254,20,0,0.41515151515151516,0.22186234817813766,1.871212121212121,0.7553054528053958,44.658498729644975,1.871212121212121,1.871212121212121,1,1,1.2422535211267605,1.3408450704225352,1.73943661971831,0.8461538461538461,1.871212121212121,1.3014084507042254,1.3014084507042254,1.1384615384615384,1.5230769230769232,4,primary90_cba_consensus_basis10,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.73943661971831,16
0.22,209,1.3004444444444443,20,0,0.6363636363636364,0.3401273885350318,1.8709567585972082,0.7535681749164896,121.2365335059112,1.8709567585972082,1.8709567585972082,1,1,1.2133333333333332,1.3688888888888888,1.4831309041835359,0.8578431372549019,1.8709567585972082,1.3004444444444443,1.3004444444444443,1.011111111111111,1.5636363636363635,3,primary90_cba_consensus_basis10,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4831309041835359,16
0.22,539,1.272512647554806,20,0,0.5009276437847866,0.26782178217821784,1.8703767845568742,0.7601947911550369,74.35202241840126,1.8709567585972082,1.8710844399046647,2,2,1.2276559865092749,1.3220910623946038,1.6231985326229363,0.8426966292134831,1.8710844399046647,1.3004444444444443,1.3014084507042254,1.011111111111111,1.5636363636363635,7,primary90_cba_consensus_basis10,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.6231985326229363,16
0.22,300,1.1864406779661016,20,0,0.53,0.3379032258064516,1.568496420047733,0.6820543082974078,70.47447398630449,1.568496420047733,1.568496420047733,1,1,1.1468926553672316,1.265536723163842,1.4040144107050951,0.7491525423728813,1.568496420047733,1.1864406779661016,1.1864406779661016,0.8590909090909091,1.8136363636363637,4,primary75_cba_consensus_basis25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4040144107050951,17
0.22,307,1.2107042253521125,20,0,0.4527687296416938,0.22186234817813766,2.0407641646258825,0.7720611133475623,65.53820524672729,2.0407641646258825,2.0407641646258825,1,1,1.143661971830986,1.2816901408450705,1.9077691958200818,0.8112582781456954,2.0407641646258825,1.2107042253521125,1.2107042253521125,1.1076923076923078,1.4461538461538461,4,primary75_cba_consensus_basis25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.9077691958200818,17
0.22,199,1.2382222222222221,20,0,0.6130653266331658,0.3401273885350318,1.8024579827978846,0.7551371596315417,120.49274884744463,1.8024579827978846,1.8024579827978846,1,1,1.151111111111111,1.3377777777777777,1.4496768236380424,0.8298969072164949,1.8024579827978846,1.2382222222222221,1.2382222222222221,1.011111111111111,1.4363636363636365,3,primary75_cba_consensus_basis25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4496768236380424,17
0.22,506,1.19460370994941,20,0,0.5158102766798419,0.26782178217821784,1.9259459498951583,0.7693669474928733,87.15076290787897,1.8024579827978846,1.9216110737118837,2,2,1.12141652613828,1.239460370994941,1.686235368841303,0.810379241516966,1.9216110737118837,1.2107042253521125,1.2382222222222221,1.011111111111111,1.4461538461538461,7,primary75_cba_consensus_basis25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.686235368841303,17
0.22,300,1.1864406779661016,20,0,0.5266666666666666,0.3379032258064516,1.5586316626889418,0.6985063910069506,64.81086784084667,1.5586316626889418,1.5586316626889418,1,1,1.1468926553672316,1.225988700564972,1.467833247555327,0.7728813559322034,1.5586316626889418,1.1864406779661016,1.1864406779661016,0.8494382022471911,1.8613636363636363,4,geometry90_cba_consensus_basis10,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.467833247555327,18
0.22,316,1.2461971830985916,20,0,0.4462025316455696,0.22186234817813766,2.0111683451907973,0.7549655544331104,61.65687291052133,2.0111683451907973,2.0111683451907973,1,1,1.2028169014084507,1.2619718309859154,1.920310981535471,0.8167202572347267,2.0111683451907973,1.2461971830985916,1.2461971830985916,1.0769230769230769,1.4615384615384615,4,geometry90_cba_consensus_basis10,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.920310981535471,18
0.22,205,1.2755555555555553,20,0,0.6195121951219512,0.3401273885350318,1.821412259066411,0.7656645409454398,118.34299561651247,1.821412259066411,1.821412259066411,1,1,1.2133333333333332,1.3377777777777777,1.4092207262341903,0.85,1.821412259066411,1.2755555555555553,1.2755555555555553,1.0266666666666666,1.5272727272727273,3,geometry90_cba_consensus_basis10,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4092207262341903,18
0.22,521,1.2300168634064081,20,0,0.5143953934740882,0.26782178217821784,1.9206630218441,0.7661806261162123,83.96139336105527,1.821412259066411,1.9162903021286042,2,2,1.2040472175379429,1.2630691399662732,1.6584854572451742,0.8217054263565892,1.9162903021286042,1.2461971830985916,1.2755555555555553,1.0266666666666666,1.5272727272727273,7,geometry90_cba_consensus_basis10,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.6584854572451742,18
0.22,301,1.1903954802259888,20,0,0.53156146179402,0.3379032258064516,1.5731174525646414,0.6981255759464418,66.99984626827556,1.5731174525646414,1.5731174525646414,1,1,1.1468926553672316,1.225988700564972,1.4040144107050951,0.7432432432432432,1.5731174525646414,1.1903954802259888,1.1903954802259888,0.9438202247191012,1.8613636363636363,4,geometry75_cba_consensus_basis25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4040144107050951,19
0.22,316,1.2461971830985916,20,0,0.4588607594936709,0.22186234817813766,2.068222766330962,0.7742581100890952,64.1844585857615,2.068222766330962,2.068222766330962,1,1,1.2028169014084507,1.2816901408450705,1.900635664101706,0.8070739549839229,2.068222766330962,1.2461971830985916,1.2461971830985916,1.1666666666666667,1.4615384615384615,4,geometry75_cba_consensus_basis25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.900635664101706,19
0.22,219,1.3626666666666665,20,0,0.6118721461187214,0.3401273885350318,1.7989499427086006,0.7675191242606972,115.74108977325565,1.7989499427086006,1.7989499427086006,1,1,1.3066666666666666,1.431111111111111,1.4427736006683376,0.8504672897196262,1.7989499427086006,1.3626666666666665,1.3626666666666665,1.0733333333333333,1.7,3,geometry75_cba_consensus_basis25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4427736006683376,19
0.22,535,1.2630691399662732,20,0,0.5214953271028038,0.26782178217821784,1.9471729403838514,0.7759626764849608,85.28894873540864,1.7989499427086006,1.9335863545197811,2,2,1.2158516020236088,1.2984822934232716,1.693772381867412,0.8169811320754717,1.9335863545197811,1.2461971830985916,1.3626666666666665,1.0733333333333333,1.7,7,geometry75_cba_consensus_basis25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.693772381867412,19
0.22,321,1.269491525423729,20,0,0.5264797507788161,0.3379032258064516,1.5580784987248975,0.6266718798601159,59.32614589658839,1.5580784987248975,1.5580784987248975,1,1,1.1271186440677967,1.4039548022598871,1.4289372599231753,0.8227848101265823,1.5580784987248975,1.269491525423729,1.269491525423729,0.9545454545454546,1.940909090909091,4,primary_amd_local_overlay,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4289372599231753,20
0.22,325,1.2816901408450705,20,0,0.38769230769230767,0.22186234817813766,1.7474452554744524,0.6988120646832299,33.88885629922571,1.7474452554744524,1.7474452554744524,1,1,1.1830985915492958,1.3408450704225352,1.4484567901234566,0.83125,1.7474452554744524,1.2816901408450705,1.2816901408450705,1.2,1.4615384615384615,4,primary_amd_local_overlay,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4484567901234566,20
0.22,214,1.3315555555555554,20,0,0.5841121495327103,0.3401273885350318,1.7173334733452346,0.6791028588781398,104.49297629397081,1.7173334733452346,1.7173334733452346,1,1,1.2755555555555553,1.4,1.3340787119856887,0.8325358851674641,1.7173334733452346,1.3315555555555554,1.3315555555555554,1.0266666666666666,1.6181818181818182,3,primary_amd_local_overlay,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.3340787119856887,20
0.22,539,1.272512647554806,20,0,0.46567717996289426,0.26782178217821784,1.7387576774954645,0.7036627385991684,61.92091878322469,1.7173334733452346,1.7323893644098436,2,2,1.2158516020236088,1.33389544688027,1.4061183366917018,0.8239700374531835,1.7323893644098436,1.2816901408450705,1.3315555555555554,1.0266666666666666,1.6181818181818182,7,primary_amd_local_overlay,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4061183366917018,20
