candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent75_kyrgyz25,1,1.5890637698483825,0.4980504288182622,1.595939376990671,17.33849243415579,63.354877884014,537,combined_2025_2026
incumbent75_kyrgyz25,3,1.8466634167212586,0.33176752012538413,1.8467280498280971,28.525259042398158,72.89051793063041,537,combined_2025_2026
incumbent75_kyrgyz25,5,1.8485005158630337,0.2689783960803912,1.8565154677644706,36.87526121296487,78.93497257740177,537,combined_2025_2026
incumbent75_kyrgyz25,10,1.8513860596935612,0.20407388663967613,1.888244269335198,46.84356018089226,87.2173319955149,532,combined_2025_2026
incumbent75_kyrgyz25,20,1.73543232514337,0.15163823499432724,1.7740273730559284,65.63642226552261,78.62645052001504,513,combined_2025_2026
incumbent60_kyrgyz40,1,1.5374191860496293,0.49591610807561975,1.5509517332481668,16.598577281799525,57.35156213604606,543,combined_2025_2026
incumbent60_kyrgyz40,3,1.7513681225392224,0.3291296949892713,1.7489815998370724,25.297849347437975,60.37303334330073,543,combined_2025_2026
incumbent60_kyrgyz40,5,1.7432557110696458,0.26621934742166703,1.7438343768942157,33.95357168522459,65.02247976681738,543,combined_2025_2026
incumbent60_kyrgyz40,10,1.7577684244038785,0.20091375314179072,1.7919313129551722,45.03101737360071,72.48343077266279,538,combined_2025_2026
incumbent60_kyrgyz40,20,1.6177596560980783,0.1485910558336002,1.6543611664575415,62.87567921282331,58.70729570870381,520,combined_2025_2026
incumbent_kgs_local_overlay,1,1.5141502976437455,0.49869688761504277,1.5030472692641839,16.130640078074567,58.38007048928996,539,combined_2025_2026
incumbent_kgs_local_overlay,3,1.7188013968650688,0.33245759077855247,1.694298409216375,25.92198573874738,63.14226738190835,539,combined_2025_2026
incumbent_kgs_local_overlay,5,1.7141447366669194,0.2695026825576129,1.6901364829048742,31.327625294395492,65.34167899605306,539,combined_2025_2026
incumbent_kgs_local_overlay,10,1.7378343724975582,0.2047405950052313,1.7387112167121184,37.91358785602783,66.44766188595716,534,combined_2025_2026
incumbent_kgs_local_overlay,20,1.6954165505154932,0.15232387999630184,1.7081167140942337,56.03602419289992,53.89141096144594,515,combined_2025_2026
