candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
kyrgyz_nbkr_direct_usd_disagreement,10,1.0290996953461498,0.2693548387096774,1.0392472175431589,50.5106019013407,22.21490126080732,285
kyrgyz_nbkr_direct_usd_disagreement,20,1.115609536662168,0.18870967741935485,1.1148832175825372,28.804962961939516,32.154340976137085,285
kyrgyz_nbkr_direct_cny_disagreement,1,0.8683679525222551,0.5435483870967742,0.8699766055184449,8.656450596172922,-13.137803183260798,375
kyrgyz_nbkr_direct_cny_disagreement,3,0.864087791495199,0.3919354838709677,0.8664985089185663,15.668002300084307,-18.440320175615664,375
kyrgyz_nbkr_direct_cny_disagreement,5,0.7891805887032618,0.3379032258064516,0.7956702068336667,10.914857805419171,-20.94602177425709,375
kyrgyz_nbkr_direct_cny_disagreement,10,0.7326147704590819,0.2693548387096774,0.7396339483598146,1.09578636431345,-21.075593026399176,375
kyrgyz_nbkr_direct_cny_disagreement,20,0.6500284900284898,0.18870967741935488,0.6477982715565549,-22.700499479743343,-12.098319117080852,375
kyrgyz_nbkr_usd_cny_disagreement,1,1.0035068788777988,0.5435483870967741,1.0026601945820155,-3.3503658620094265,0.7518510826275012,385
kyrgyz_nbkr_usd_cny_disagreement,3,0.9476778365667254,0.39193548387096777,0.9481827604469032,-10.602573963298914,-2.0101436734324114,385
kyrgyz_nbkr_usd_cny_disagreement,5,0.9301056938288442,0.3379032258064516,0.9283816476146175,-17.835163758282942,-9.037307841006932,385
kyrgyz_nbkr_usd_cny_disagreement,10,0.7907302278559761,0.26935483870967747,0.7943957662894005,-23.873254589340693,-16.22976910558462,385
kyrgyz_nbkr_usd_cny_disagreement,20,0.6744366744366743,0.18870967741935485,0.6674252462465406,-36.146842431397914,-8.53876341111298,385
kyrgyz_nbkr_consensus_stale20,1,1.0863360180867598,0.5435483870967742,1.0839534768429726,3.323836249338757,12.051010692296606,315
kyrgyz_nbkr_consensus_stale20,3,1.133973479652492,0.3919354838709677,1.131480960762853,2.7126827684919057,11.903145350363353,315
kyrgyz_nbkr_consensus_stale20,5,1.089820812971171,0.3379032258064516,1.0870355709413433,3.430254623524489,21.762094130280467,315
kyrgyz_nbkr_consensus_stale20,10,0.9900199600798402,0.26935483870967747,0.9888735293516383,-4.603281811591267,29.356986678754176,315
kyrgyz_nbkr_consensus_stale20,20,0.9588929588929587,0.18870967741935488,0.9623202510786524,-25.943851483417593,30.798470507692375,315
