model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity,brier_delta_t25,logloss_delta_t25,auc_delta_t25,ece_delta_t25
all_platt_b100,currency_year,KZT:2025,247,0.0728744939271255,0.131279432815064,0.07162904978580248,0.2788589074494115,0.0584049388879385,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.005362106513471049,-0.02280714341098994,0.5475497331392528,0.08723088617180061,0.3379427462396895,-0.016698048883410997,-0.00021780819759427417,-0.019792276944189502,0.3406113537117904,0.019507068991971112
all_platt_b100,currency_year,KZT:2026,142,0.2676056338028169,0.14793530954750878,0.1946293410864941,0.5753999405941593,0.1233556598232969,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.022406854609424015,-0.08292577986489724,0.7279858299595141,0.4653095040294701,0.23254048582995945,-0.022621864061887445,-0.030652778960948285,-0.14901062518293628,0.03643724696356265,-0.07527891264059698
all_platt_b100,currency_year,TJS:2025,247,0.145748987854251,0.17316809613526832,0.11641520417819651,0.38741806358082015,0.050873342989855165,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.012247864903593697,-0.041367578490131396,0.7434175882043179,0.37170914402380567,0.35637177461821995,0.003595777302391745,-0.004289258347773911,-0.01805742022763218,0.15468667719852536,-0.017514715522775025
all_platt_b100,currency_year,TJS:2026,142,0.21830985915492956,0.1760682993697983,0.15782482096863196,0.48301230436395215,0.0697807236691064,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.015779967934657718,-0.05292317351964693,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.008176458456490898,-0.016647561301085717,-0.05772613064633836,0.06102877070618995,-0.038331294896244636
all_platt_b100,currency_year,UZS:2025,247,0.08502024291497975,0.14218524287646234,0.07734985002673178,0.29041299083514915,0.06408531182985357,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.010535642357123967,-0.039619808944150015,0.712810788032027,0.28592576037680295,0.3674673409186684,-0.017869075953100097,-0.0020648349052479614,-0.012526080072017998,0.2798145806995365,0.03051913026260141
all_platt_b100,currency_year,UZS:2026,142,0.2746478873239437,0.1579004953222393,0.19523628735146537,0.5739553835019315,0.11674739200170436,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.021208524538678802,-0.07305261654647788,0.7580283793876027,0.6057971079515614,0.2362459546925566,-0.018448770541857312,-0.030512840202111452,-0.12090643986912553,0.0336071695294996,-0.07176734365282134
recent4y_raw,ALL,ALL,1945,0.15115681233933162,0.13639541491405444,0.1349556262620305,0.45959718750928685,0.06851795027550256,0.13380589918486419,0.44375764911883003,0.04835525084205694,0.0011497270771663182,0.01583953839045682,0.48968466853731196,0.1650506236599768,0.11325438715764924,0.02016269943344562,0.005634721851298291,0.023097157593681583,-0.07085172045801968,0.021743009618159538
recent4y_raw,currency,AMD,389,0.14652956298200515,0.16071575155027534,0.13094637813795437,0.4422126083121501,0.08514341449674727,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.0024023325625660286,-0.0011485306708557963,0.50428027901078,0.18043062359925463,0.16132952864087935,0.018639736686768896,0.0066081125032738525,0.02694100633587021,-0.06652927499471573,0.06339001868183668
recent4y_raw,currency,KGS,389,0.13881748071979436,0.14477736609053232,0.12560255363523104,0.43950165163849936,0.08679442967181879,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.00208210462347147,0.009575562690754158,0.47169707020453294,0.18849283582888415,0.15726920950801554,0.023984264259343552,0.004357168130536659,0.027200545143376165,-0.07153123272526257,0.04150160934071358
recent4y_raw,currency,KZT,389,0.14395886889460155,0.12060241966276948,0.12825266776866712,0.43445142111414037,0.053710218157615154,0.12811299587337002,0.4318605832074684,0.005599923938747697,0.00013967189529709434,0.0025908379066719722,0.5441870441870442,0.16363383512310992,0.25042900042900046,0.04811029421886746,0.0003960226050788995,-0.019618354941301874,0.04949592449592455,-0.021445616354100937
recent4y_raw,currency,TJS,389,0.17223650385604114,0.1438055853275667,0.15247881613775074,0.5009829493205066,0.09427794400239298,0.14506852978783885,0.46789946388430864,0.05250736345757037,0.007410286349911893,0.033083485436197935,0.45466765551126354,0.16787471478274035,0.00736998238620562,0.041770580544822605,0.012146989592211915,0.046131272528349865,-0.12603133401316402,0.054654306631363704
recent4y_raw,currency,UZS,389,0.15424164524421594,0.1120759519391284,0.13749771563054927,0.48083730716113765,0.07113447506389771,0.13481460130388906,0.4457409705716222,0.05435512359151311,0.002683114326660213,0.03509633658951544,0.46747720364741635,0.1684971435173217,0.09934143870314077,0.0167793514723846,0.0046653164253901425,0.034831318902113384,-0.10542046605876404,0.008003860878513111
recent4y_raw,year,2025,1235,0.09635627530364373,0.12889286640929545,0.10134197207995854,0.3796479497798787,0.11508915428212889,0.09793663911833511,0.3559948285879328,0.08339162358815629,0.0034053329616234307,0.023653121191945903,0.32943284840818043,0.09734510945997721,-0.03926086563657727,0.0316975306939726,0.01281922259243548,0.0499280816977038,-0.16160657811511708,0.06729314199755465
recent4y_raw,year,2026,710,0.24647887323943662,0.14944562252444507,0.19342444726887398,0.5986638193343841,0.09703325071499154,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.002773756397910443,0.0022483063343453624,0.5685233644859813,0.31338501869118074,0.07563150867823765,-0.004742217680286945,-0.0068622618322291,-0.023573534333737323,-0.11793858477970631,-0.055481948687284496
recent4y_raw,currency_year,AMD:2025,247,0.08906882591093117,0.15023217041841064,0.1014046528819018,0.37849276272607646,0.14971021898823103,0.09870614166282886,0.36134957477721197,0.11484780763564433,0.002698511219072941,0.01714318794886449,0.2612121212121212,0.10462517690110276,-0.04666666666666669,0.034862411352586706,0.015694548513661283,0.057241003795590384,-0.19373737373737376,0.08170974962697498
recent4y_raw,currency_year,AMD:2026,142,0.24647887323943662,0.1789512764768287,0.18233233685798944,0.5530492411273628,0.0675275967626079,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.011274927027811327,-0.03296581587558034,0.6269692923898531,0.3831378233245495,0.11695594125500663,-0.022606216778616475,-0.009197167035921244,-0.025763918822938714,-0.13217623497997333,-0.07218048146360627
recent4y_raw,currency_year,KGS:2025,247,0.08906882591093117,0.12823438468038445,0.09635654488466282,0.3742213552389737,0.13969877472096282,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.0010807912792644009,0.01608127978717394,0.2535353535353535,0.10470157296639272,0.02282828282828281,0.034795776415864094,0.011418907256634886,0.05393951286780568,-0.1444444444444445,0.07809286554697725
recent4y_raw,currency_year,KGS:2026,142,0.22535211267605634,0.17355283375466277,0.17647413223657152,0.5530525897418997,0.06150486952914707,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.0038238257221978045,-0.0017407198642859223,0.5613636363636364,0.3130199339447486,0.05880681818181821,-0.014460707264659513,-0.007926279504296224,-0.019310194489962407,-0.18295454545454537,-0.07491741496812448
recent4y_raw,currency_year,KZT:2025,247,0.0728744939271255,0.12018831351454583,0.08231658617074426,0.3231978800115455,0.0976780702116754,0.07699115629927353,0.30166605086040144,0.0751029877713495,0.005325429871470735,0.021531829151144044,0.2937894226103833,0.054330994321148456,0.08418243571082001,0.02257508244032591,0.01046972818734751,0.02454669561794448,0.08685104318292092,0.05878020031570802
recent4y_raw,currency_year,KZT:2026,142,0.2676056338028169,0.12132273106144018,0.20815557026646248,0.6279699045813302,0.15078232527164634,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.00888062542945564,-0.0303558158777264,0.673582995951417,0.38718141637961817,0.17813765182186236,0.004804801386461999,-0.01712654978097991,-0.09644066119576544,-0.017965587044534437,-0.04785224719224754
recent4y_raw,currency_year,TJS:2025,247,0.145748987854251,0.1423385447910017,0.13751388087692404,0.46372820807599224,0.1045042251000718,0.1286630690817902,0.42878564207095154,0.04727756568746342,0.008850811795133834,0.0349425660050407,0.41219062664560296,0.1445272479797276,0.025144813059505,0.057226659412608384,0.01680941835095362,0.05825272426753991,-0.1765402843601896,0.036116166587441614
recent4y_raw,currency_year,TJS:2026,142,0.21830985915492956,0.1463574093594791,0.17850937254214658,0.5657852104993449,0.08150621461088417,0.17360478890328968,0.5359354778835991,0.0616042652126155,0.004904583638856902,0.02984973261574586,0.49811101424004645,0.28486602770152736,-0.033129904097646046,0.01990194939826867,0.004036990272428903,0.02504677548905443,-0.19442022667829129,-0.026605803954466864
recent4y_raw,currency_year,UZS:2025,247,0.08502024291497975,0.10347091864213469,0.08911819558555982,0.3585995428468058,0.10216719390865155,0.08788549238385575,0.33003279977929917,0.08195438778295366,0.0012327032017040718,0.028566743067506617,0.24820901812052254,0.10243160829651077,-0.09713442899283609,0.020212806125697882,0.009703510653580077,0.055660471939638634,-0.18478718921196796,0.0686010123413994
recent4y_raw,currency_year,UZS:2026,142,0.2746478873239437,0.12704386196981463,0.22165082444119985,0.6934621507219826,0.147604025354129,0.21644481189014417,0.6470080000484094,0.13519616254356168,0.005206012551055683,0.04645415067357317,0.5354742345033607,0.32649301535588715,0.013691809808314637,0.012407862810567327,-0.004098303112376966,-0.0013996726490744793,-0.18894697535474236,-0.0409107103003967
recent4y_platt_b025,ALL,ALL,1945,0.15115681233933162,0.14579341833352163,0.1341272897064586,0.45198480702030963,0.06406877827267164,0.13380589918486419,0.44375764911883003,0.04835525084205694,0.0003213905215944113,0.008227157901479598,0.48968466853731196,0.1650506236599768,0.11325438715764924,0.0157135274306147,0.004806385295726384,0.015484777104704361,-0.07085172045801968,0.01729383761532862
recent4y_platt_b025,currency,AMD,389,0.14652956298200515,0.16884129233081327,0.13046927513495105,0.4378632028183712,0.07908801928073975,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.002879435565569355,-0.005497936164634676,0.50428027901078,0.18043062359925463,0.16132952864087935,0.012584341470761373,0.006131009500270526,0.02259160084209133,-0.06652927499471573,0.057334623465829154
recent4y_platt_b025,currency,KGS,389,0.13881748071979436,0.15381133581922113,0.1253542441032073,0.43353879469823137,0.0946801776476488,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.002330414155495203,0.003612705750486167,0.47169707020453294,0.18849283582888415,0.15726920950801554,0.031870012235173564,0.004108858598512927,0.021237688203108174,-0.07153123272526257,0.04938735731654359
recent4y_platt_b025,currency,KZT,389,0.14395886889460155,0.13061735307275268,0.12720963581461048,0.42737826798302303,0.049588932060932726,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.0009033600587595447,-0.004482315224445366,0.5441870441870442,0.16363383512310992,0.25042900042900046,0.04398900812218503,-0.0006470093489777395,-0.026691508072419212,0.04949592449592455,-0.025566902450783364
recent4y_platt_b025,currency,TJS,389,0.17223650385604114,0.15332576364581513,0.15106865791825075,0.4921757801891608,0.08420029336363466,0.14506852978783885,0.46789946388430864,0.05250736345757037,0.006000128130411897,0.024276316304852164,0.45466765551126354,0.16787471478274035,0.00736998238620562,0.03169292990606429,0.010736831372711919,0.037324103397004094,-0.12603133401316402,0.044576655992605387
recent4y_platt_b025,currency,UZS,389,0.15424164524421594,0.12237134679900595,0.13653463556127354,0.46896798941276174,0.07298714209642358,0.13481460130388906,0.4457409705716222,0.05435512359151311,0.001720034257384484,0.023227018841139535,0.46747720364741635,0.1684971435173217,0.09934143870314077,0.018632018504910475,0.0037022363561144134,0.022962001153737477,-0.10542046605876404,0.009856527911038984
recent4y_platt_b025,year,2025,1235,0.09635627530364373,0.13839746693330812,0.10111019236345119,0.3740762234932064,0.11177935534851932,0.09793663911833511,0.3559948285879328,0.08339162358815629,0.003173553245116076,0.018081394905273607,0.32943284840818043,0.09734510945997721,-0.03926086563657727,0.028387731760363036,0.012587442875928126,0.0443563554110315,-0.16160657811511708,0.06398334306394508
recent4y_platt_b025,year,2026,710,0.24647887323943662,0.15865820703670996,0.19155843790168986,0.5875018501977356,0.08782066620272663,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.004639765765094561,-0.008913662802303102,0.5685233644859813,0.31338501869118074,0.07563150867823765,-0.013954802192551852,-0.008728271199413218,-0.03473550347038579,-0.11793858477970631,-0.0646945331995494
recent4y_platt_b025,currency_year,AMD:2025,247,0.08906882591093117,0.15872720939811852,0.10109701661320579,0.37395624974077657,0.14816952491284227,0.09870614166282886,0.36134957477721197,0.11484780763564433,0.002390874950376931,0.012606674963564601,0.2612121212121212,0.10462517690110276,-0.04666666666666669,0.033321717277197946,0.015386912244965273,0.052704490810290494,-0.19373737373737376,0.08016905555158622
recent4y_platt_b025,currency_year,AMD:2026,142,0.24647887323943662,0.18643409855881057,0.1815604572115079,0.5490252972561592,0.060044774680626065,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.012046806674292865,-0.03698975974678387,0.6269692923898531,0.3831378233245495,0.11695594125500663,-0.030089038860598313,-0.009969046682402782,-0.029787862694142242,-0.13217623497997333,-0.07966330354558811
recent4y_platt_b025,currency_year,KGS:2025,247,0.08906882591093117,0.13784379114704362,0.09648237230488431,0.3685395043287917,0.1450573687269041,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.0009549638590429094,0.010399428876991912,0.2535353535353535,0.10470157296639272,0.02282828282828281,0.04015437042180539,0.011544734676856377,0.048257661957623654,-0.1444444444444445,0.08345145955291855
recent4y_platt_b025,currency_year,KGS:2026,142,0.22535211267605634,0.18158586774899482,0.17557503518902265,0.5466009406225382,0.04376624492706152,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.004722922769746674,-0.008192368983647502,0.5613636363636364,0.3130199339447486,0.05880681818181821,-0.03219933186674506,-0.008825376551845093,-0.025761843609323987,-0.18295454545454537,-0.09265603957021004
recent4y_platt_b025,currency_year,KZT:2025,247,0.0728744939271255,0.13007543242331748,0.08242597608396411,0.3205784041553384,0.09637674458115225,0.07699115629927353,0.30166605086040144,0.0751029877713495,0.005434819784690584,0.018912353294936957,0.2937894226103833,0.054330994321148456,0.08418243571082001,0.021273756809802757,0.010579118100567358,0.021927219761737393,0.08685104318292092,0.057478874685184866
recent4y_platt_b025,currency_year,KZT:2026,142,0.2676056338028169,0.1315599896953618,0.20510797351510096,0.6131498621058267,0.1404736076659978,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.011928222180817155,-0.0451758583532299,0.673582995951417,0.38718141637961817,0.17813765182186236,-0.005503916219186528,-0.020174146532341425,-0.11126070367126895,-0.017965587044534437,-0.058160964797896064
recent4y_platt_b025,currency_year,TJS:2025,247,0.145748987854251,0.15162221990958277,0.13618795184451027,0.45567753040564224,0.08841259938861405,0.1286630690817902,0.42878564207095154,0.04727756568746342,0.007524882762720064,0.026891888334690695,0.41219062664560296,0.1445272479797276,0.025144813059505,0.04113503370115063,0.01548348931853985,0.05020204659718991,-0.1765402843601896,0.020024540875983862
recent4y_platt_b025,currency_year,TJS:2026,142,0.21830985915492956,0.15628897000390946,0.17695270299017968,0.5556621724182387,0.08204099988451925,0.17360478890328968,0.5359354778835991,0.0616042652126155,0.0033479140868900026,0.0197266945346396,0.49811101424004645,0.28486602770152736,-0.033129904097646046,0.020436734671903753,0.0024803207204620037,0.014923737407948168,-0.19442022667829129,-0.02607101868083178
recent4y_platt_b025,currency_year,UZS:2025,247,0.08502024291497975,0.11371868178847822,0.08935764497069146,0.3516294288354833,0.114810322140071,0.08788549238385575,0.33003279977929917,0.08195438778295366,0.0014721525868357094,0.021596629056184147,0.24820901812052254,0.10243160829651077,-0.09713442899283609,0.03285593435711734,0.009942960038711715,0.048690357928316164,-0.18478718921196796,0.08124414057281884
recent4y_platt_b025,currency_year,UZS:2026,142,0.2746478873239437,0.13742210917647324,0.21859602060263808,0.6730709785859151,0.13722577814747047,0.21644481189014417,0.6470080000484094,0.13519616254356168,0.0021512087124939128,0.02606297853750572,0.5354742345033607,0.32649301535588715,0.013691809808314637,0.0020296156039087965,-0.007153106950938737,-0.021790844785141927,-0.18894697535474236,-0.05128895750705523
recent4y_platt_b050,ALL,ALL,1945,0.15115681233933162,0.15639178026170808,0.1334197198666056,0.44588229414583913,0.06330346803032462,0.13380589918486419,0.44375764911883003,0.04835525084205694,-0.00038617931825857266,0.0021246450270090977,0.48968466853731196,0.1650506236599768,0.11325438715764924,0.014948217188267679,0.0040988154558734,0.009382264230233861,-0.07085172045801968,0.016528527372981598
recent4y_platt_b050,currency,AMD,389,0.14652956298200515,0.1779351118207503,0.13015661096094033,0.43477413835362483,0.08067194405123808,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.0031920997395800677,-0.008587000629381059,0.50428027901078,0.18043062359925463,0.16132952864087935,0.014168266241259705,0.005818345326259813,0.019502536377344948,-0.06652927499471573,0.058918548236327487
recent4y_platt_b050,currency,KGS,389,0.13881748071979436,0.16395587281938523,0.12523917525125527,0.42898372897794607,0.10219827818259349,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.0024454830074472356,-0.0009423599697991336,0.47169707020453294,0.18849283582888415,0.15726920950801554,0.03938811277011825,0.003993789746560894,0.016682622482822873,-0.07153123272526257,0.056905457851488275
recent4y_platt_b050,currency,KZT,389,0.14395886889460155,0.14201086650453015,0.12633846310953162,0.4220194572005142,0.0414191487531033,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.0017745327638384045,-0.009841126006954193,0.5441870441870442,0.16363383512310992,0.25042900042900046,0.0358192248143556,-0.0015181820540565993,-0.03205031885492804,0.04949592449592455,-0.03373668575861279
recent4y_platt_b050,currency,TJS,389,0.17223650385604114,0.16391327471702125,0.14975172029126585,0.48474917187982997,0.06633082558474777,0.14506852978783885,0.46789946388430864,0.05250736345757037,0.004683190503426998,0.016849707995521324,0.45466765551126354,0.16787471478274035,0.00736998238620562,0.013823462127177402,0.00941989374572702,0.029897495087673254,-0.12603133401316402,0.0267071882137185
recent4y_platt_b050,currency,UZS,389,0.15424164524421594,0.13414377544685346,0.13561262972003496,0.45888497431728015,0.07202696112036251,0.13481460130388906,0.4457409705716222,0.05435512359151311,0.0007980284161459017,0.01314400374565794,0.46747720364741635,0.1684971435173217,0.09934143870314077,0.017671837528849405,0.002780230514875831,0.012878986058255881,-0.10542046605876404,0.008896346934977914
recent4y_platt_b050,year,2025,1235,0.09635627530364373,0.1492260118598301,0.10105498559351073,0.37015782226541494,0.11318494245498624,0.09793663911833511,0.3559948285879328,0.08339162358815629,0.003118346475175615,0.014162993677482139,0.32943284840818043,0.09734510945997721,-0.03926086563657727,0.029793318866829954,0.012532236105987665,0.04043795418324003,-0.16160657811511708,0.065388930170412
recent4y_platt_b050,year,2026,710,0.24647887323943662,0.168856180228355,0.18971612384867909,0.5776002135434782,0.07762269301108163,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.006482079818105335,-0.018815299456560464,0.5685233644859813,0.31338501869118074,0.07563150867823765,-0.024152775384196856,-0.010570585252423992,-0.04463714012464315,-0.11793858477970631,-0.07489250639119441
recent4y_platt_b050,currency_year,AMD:2025,247,0.08906882591093117,0.16833538123370984,0.10097403295871023,0.37085845771887577,0.1511797988266111,0.09870614166282886,0.36134957477721197,0.11484780763564433,0.002267891295881369,0.009508882941663799,0.2612121212121212,0.10462517690110276,-0.04666666666666669,0.036331991190966764,0.01526392859046971,0.04960669878838969,-0.19373737373737376,0.08317932946535504
recent4y_platt_b050,currency_year,AMD:2026,142,0.24647887323943662,0.19463323474327868,0.18091785579580533,0.545951413823928,0.0533230556926131,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.012689408089995441,-0.04006364317901512,0.6269692923898531,0.3831378233245495,0.11695594125500663,-0.03681075784861128,-0.010611648098105358,-0.03286174612637349,-0.13217623497997333,-0.08638502253360107
recent4y_platt_b050,currency_year,KGS:2025,247,0.08906882591093117,0.14877714331471845,0.09676599937809649,0.3645002150953226,0.14483289977261954,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.0006713367858307284,0.006360139643522833,0.2535353535353535,0.10470157296639272,0.02282828282828281,0.03992990146752082,0.011828361750068558,0.044218372724154575,-0.1444444444444445,0.08322699059863398
recent4y_platt_b050,currency_year,KGS:2026,142,0.22535211267605634,0.19035831076060136,0.17476646004470756,0.5411487143934951,0.046198305431192146,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.005531497914061767,-0.013644595212690569,0.5613636363636364,0.3130199339447486,0.05880681818181821,-0.029767271362614436,-0.009633951696160187,-0.031214069838367053,-0.18295454545454537,-0.09022397906607942
recent4y_platt_b050,currency_year,KZT:2025,247,0.0728744939271255,0.14138836947973968,0.08280235460046934,0.31973983195238753,0.11482126137032422,0.07699115629927353,0.30166605086040144,0.0751029877713495,0.005811198301195808,0.018073781091986096,0.2937894226103833,0.054330994321148456,0.08418243571082001,0.03971827359897473,0.010955496617072583,0.021088647558786533,0.08685104318292092,0.07592339147435684
recent4y_platt_b050,currency_year,KZT:2026,142,0.2676056338028169,0.1430936606251163,0.20206676453022443,0.5999283828081712,0.12886909676805633,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.014969431165693686,-0.058397337650885395,0.673582995951417,0.38718141637961817,0.17813765182186236,-0.01710842711712801,-0.023215355517217956,-0.12448218296892444,-0.017965587044534437,-0.06976547569583755
recent4y_platt_b050,currency_year,TJS:2025,247,0.145748987854251,0.1620359844589553,0.13498842194779087,0.4490857040320591,0.07301881273885791,0.1286630690817902,0.42878564207095154,0.04727756568746342,0.006325352866000666,0.020300061961107563,0.41219062664560296,0.1445272479797276,0.025144813059505,0.025741247051394488,0.014283959421820452,0.04361022022360678,-0.1765402843601896,0.004630754226227718
recent4y_platt_b050,currency_year,TJS:2026,142,0.21830985915492956,0.16717870213774158,0.17543154205773284,0.5467835138403894,0.060015323227838216,0.17360478890328968,0.5359354778835991,0.0616042652126155,0.001826753154443167,0.010848035956790292,0.49811101424004645,0.28486602770152736,-0.033129904097646046,-0.001588941984777284,0.0009591597880151681,0.00604507883009886,-0.19442022667829129,-0.04809669533751282
recent4y_platt_b050,currency_year,UZS:2025,247,0.08502024291497975,0.12559318081202728,0.08974411908248663,0.34660490252842985,0.11690363076547071,0.08788549238385575,0.33003279977929917,0.08195438778295366,0.0018586266986308775,0.01657210274913068,0.24820901812052254,0.10243160829651077,-0.09713442899283609,0.034949242982517045,0.010329434150506883,0.043665831621262696,-0.18478718921196796,0.08333744919821856
recent4y_platt_b050,currency_year,UZS:2026,142,0.2746478873239437,0.14901699287503706,0.21539799681492536,0.6541890428514072,0.1256308944489066,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.00104681507521881,0.007181042802997806,0.5354742345033607,0.32649301535588715,0.013691809808314637,-0.009565268094655077,-0.01035113073865146,-0.04067278051964984,-0.18894697535474236,-0.0628838412056191
recent4y_platt_b075,ALL,ALL,1945,0.15115681233933162,0.1683357609032041,0.1329110570435203,0.4415161968254098,0.05438311466648657,0.13380589918486419,0.44375764911883003,0.04835525084205694,-0.0008948421413438878,-0.0022414522934202097,0.48968466853731196,0.1650506236599768,0.11325438715764924,0.00602786382442963,0.003590152632788085,0.005016166909804554,-0.07085172045801968,0.007608174009143549
recent4y_platt_b075,currency,AMD,389,0.14652956298200515,0.18809236613832947,0.1300769973894389,0.43310637067009344,0.06157925436444319,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.0032717133110815033,-0.010254768312912443,0.50428027901078,0.18043062359925463,0.16132952864087935,-0.004924423445535182,0.005738731754758378,0.017834768693813563,-0.06652927499471573,0.039825858549532606
recent4y_platt_b075,currency,KGS,389,0.13881748071979436,0.1753355423430241,0.12532429945456888,0.4260368769627682,0.07891472008490352,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.0023603588041336276,-0.0038892119849769924,0.47169707020453294,0.18849283582888415,0.15726920950801554,0.016104554672428287,0.004078913949874502,0.013735770467645014,-0.07153123272526257,0.03362189975379831
recent4y_platt_b075,currency,KZT,389,0.14395886889460155,0.1549683367006359,0.12573992132950523,0.4186524477924141,0.03661020257778934,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.0023730745438647893,-0.013208135415054278,0.5441870441870442,0.16363383512310992,0.25042900042900046,0.03101027863904164,-0.002116723834082984,-0.035417328263028125,0.04949592449592455,-0.03854563193392675
recent4y_platt_b075,currency,TJS,389,0.17223650385604114,0.17567268228077895,0.14860176529183167,0.4788809793440378,0.06657843644576214,0.14506852978783885,0.46789946388430864,0.05250736345757037,0.0035332355039928154,0.010981515459729141,0.45466765551126354,0.16787471478274035,0.00736998238620562,0.014071072988191768,0.008269938746292838,0.02402930255188107,-0.12603133401316402,0.026954799074732867
recent4y_platt_b075,currency,UZS,389,0.15424164524421594,0.14760987705325224,0.13481230175225675,0.4509043093577354,0.07453580550164635,0.13481460130388906,0.4457409705716222,0.05435512359151311,-2.2995516323065512e-06,0.005163338786113192,0.46747720364741635,0.1684971435173217,0.09934143870314077,0.02018068191013324,0.001979902547097623,0.004898321098711134,-0.10542046605876404,0.011405191316261748
recent4y_platt_b075,year,2025,1235,0.09635627530364373,0.16154782178350696,0.10126430153297543,0.3681513463612271,0.10967640209858882,0.09793663911833511,0.3559948285879328,0.08339162358815629,0.003327662414640317,0.012156517773294295,0.32943284840818043,0.09734510945997721,-0.03926086563657727,0.026284778510432538,0.012741552045452367,0.03843147827905219,-0.16160657811511708,0.061880389814014586
recent4y_platt_b075,year,2026,710,0.24647887323943662,0.18014295078042386,0.1879585824738342,0.569129704322967,0.06633592245901274,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.008239621192950214,-0.027285808677071755,0.5685233644859813,0.31338501869118074,0.07563150867823765,-0.03543954593626575,-0.01232812662726887,-0.05310764934515444,-0.11793858477970631,-0.0861792769432633
recent4y_platt_b075,currency_year,AMD:2025,247,0.08906882591093117,0.1791750727511848,0.1011117930551279,0.3693929320449931,0.122375133616437,0.09870614166282886,0.36134957477721197,0.11484780763564433,0.0024056513922990352,0.00804335726778116,0.2612121212121212,0.10462517690110276,-0.04666666666666669,0.007527325980792671,0.015401688686887377,0.04814117311450705,-0.19373737373737376,0.05437466425518095
recent4y_platt_b075,currency_year,AMD:2026,142,0.24647887323943662,0.20360343280470083,0.1804601345061629,0.543931858982768,0.04417132433444735,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.013147129379637856,-0.04208319802017513,0.6269692923898531,0.3831378233245495,0.11695594125500663,-0.04596248920677703,-0.011069369387747774,-0.0348813009675335,-0.13217623497997333,-0.09553675389176683
recent4y_platt_b075,currency_year,KGS:2025,247,0.08906882591093117,0.16120151302932176,0.0972874232871623,0.3623609747606934,0.13157817401043545,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.00014991287676491272,0.004220899308893633,0.2535353535353535,0.10470157296639272,0.02282828282828281,0.02667517570533673,0.012349785659134374,0.042079132389525375,-0.1444444444444445,0.06997226483644989
recent4y_platt_b075,currency_year,KGS:2026,142,0.22535211267605634,0.19992079051545,0.17409266856266345,0.5367970730466586,0.028883654399363853,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.006205289396105873,-0.01799623655952709,0.5613636363636364,0.3130199339447486,0.05880681818181821,-0.04708192239444273,-0.010307743178204293,-0.035565711185203575,-0.18295454545454537,-0.1075386300979077
recent4y_platt_b075,currency_year,KZT:2025,247,0.0728744939271255,0.15431572742846258,0.08355163542045867,0.32096589290465466,0.12316225684221362,0.07699115629927353,0.30166605086040144,0.0751029877713495,0.006560479121185139,0.019299842044253224,0.2937894226103833,0.054330994321148456,0.08418243571082001,0.04805926907086412,0.011704777437061914,0.02231470851105366,0.08685104318292092,0.08426438694624623
