candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
shared_extra_minimum,10,1.561637200290627,0.26925919485262156,1.5513257802097873,42.33654083574628,95.61272317242758,371
shared_extra_minimum,20,1.6989234931782855,0.18879880010433875,1.6947688354129578,64.64730642007558,130.0024553177558,371
shared_extra_geometric,1,1.3893413817339895,0.5433327342977805,1.3885734861445616,13.066238293490997,46.72207754915949,359
shared_extra_geometric,3,1.5216905123720503,0.39173555575523406,1.519084082901434,24.956196587470565,67.10350354083057,359
shared_extra_geometric,5,1.5262807717897537,0.33763141342438674,1.521606912256766,31.620573143639177,77.35556184446027,359
shared_extra_geometric,10,1.6146237636158756,0.2691279539940696,1.6088803231352873,46.53622882421536,101.5348156277917,359
shared_extra_geometric,20,1.715035173482771,0.18840416928744722,1.7130569397295052,68.02760991913145,134.9503740476657,359
shared_extra_arithmetic,1,1.3884820577317076,0.5431099065750045,1.388668553773341,13.1413845748743,47.0829157727929,366
shared_extra_arithmetic,3,1.5287958115183244,0.39139344262295084,1.5283817607342214,24.379133313770122,67.49665597127208,366
shared_extra_arithmetic,5,1.5313643491897544,0.33721135201833247,1.5290790896315083,31.756017580718456,78.49848306407742,366
shared_extra_arithmetic,10,1.616330545991146,0.2687731359069276,1.6118868110597897,46.70725187176875,102.68800243477386,366
shared_extra_arithmetic,20,1.6838162130523848,0.18822712850343737,1.6794638305341298,66.68299367488046,133.31915865373128,366
shared_extra_conservative,1,1.3675525519300138,0.5433186159668408,1.3673320649126468,12.660756451475043,45.42239091226214,358
shared_extra_conservative,3,1.497886047916247,0.39161335375743384,1.4944773070682422,24.867882940726304,66.08371818365768,358
shared_extra_conservative,5,1.5227924981645868,0.33751576860695615,1.5152418617757335,31.255006124379655,76.35170585653206,358
shared_extra_conservative,10,1.6096478371927474,0.26897864480086503,1.5991916101940955,45.636730230025954,100.7331828967578,358
shared_extra_conservative,20,1.7190319689273976,0.18849116958010453,1.7151194440629443,66.94586448131757,135.75599693222833,358
incumbent75_shared_hist_minimum25,1,1.453343350864012,0.5444717157550257,1.4511064746681697,3.666762270649899,43.42371693332257,345
incumbent75_shared_hist_minimum25,3,1.5552979640362605,0.3932328190743339,1.5511403076207135,13.268511834409596,55.778386785019045,345
incumbent75_shared_hist_minimum25,5,1.6139384339921492,0.33943431510051425,1.6069464065567736,22.57567041483836,66.59504463472173,345
incumbent75_shared_hist_minimum25,10,1.573074433656958,0.2708625525946704,1.5597309372783787,32.80703265185682,81.46796526396894,345
incumbent75_shared_hist_minimum25,20,1.8040811294001602,0.18958625525946704,1.8015433746515925,52.99555346524299,111.48785595287902,345
incumbent50_shared_hist_minimum50,1,1.5367591731952377,0.5438854116514202,1.5350521083296145,11.823405371214573,51.84988844431396,335
incumbent50_shared_hist_minimum50,3,1.6355828220858892,0.39239287433798753,1.6306022654613557,22.45045060343519,67.33277765549956,335
incumbent50_shared_hist_minimum50,5,1.684255440193429,0.33851709195955704,1.6823894696571824,30.011794940138508,79.81745517915967,335
incumbent50_shared_hist_minimum50,10,1.8254003657938171,0.2698242657679345,1.820809850459948,43.20112604473419,101.16031266795567,335
incumbent50_shared_hist_minimum50,20,2.0370582617000954,0.18903466538276362,2.0322400398019047,59.99355708716455,123.64870580403891,335
incumbent75_shared_hist_geometric25,1,1.443233520262406,0.5444124423963134,1.4403453778551352,3.6725561240035494,43.12144931438476,350
incumbent75_shared_hist_geometric25,3,1.5478199718706045,0.3931797235023042,1.5424356012961122,13.189948827026704,55.36052922576047,350
incumbent75_shared_hist_geometric25,5,1.6080934274850625,0.3393548387096774,1.5994311784200639,22.43975218662536,65.89281767474772,350
incumbent75_shared_hist_geometric25,10,1.5507252541579823,0.27084101382488474,1.5359727971985209,32.60777740984192,81.1101535102662,350
incumbent75_shared_hist_geometric25,20,1.7639978114171075,0.18950460829493088,1.7590796073491923,52.411837546730155,110.64941840315308,350
incumbent50_shared_hist_geometric50,1,1.5430250711727431,0.5437431339258963,1.5416943307798359,10.078382840923723,52.44731144022791,323
incumbent50_shared_hist_geometric50,3,1.6897067719443473,0.3921027664036752,1.6853091494555081,20.734385238542217,69.69339839760302,323
incumbent50_shared_hist_geometric50,5,1.7486064454206505,0.3381728752621592,1.748120634761421,29.106275515432184,82.32444073242596,323
incumbent50_shared_hist_geometric50,10,1.9069853622382804,0.2694996504544093,1.9059257225897035,43.35517484560882,104.90539823711991,323
incumbent50_shared_hist_geometric50,20,2.195125173393223,0.18899181064616,2.2024860184852257,63.16855857891164,134.41944930337525,323
incumbent75_shared_hist_arithmetic25,1,1.4470613197538724,0.5445281449302153,1.4446755365852941,3.631590682478733,43.275600630848366,349
incumbent75_shared_hist_arithmetic25,3,1.551593479218681,0.3933473518809502,1.5470301700473075,13.214374245813353,55.63899658482763,349
incumbent75_shared_hist_arithmetic25,5,1.6117595018544355,0.3395531010259728,1.6040213229355813,22.58458246846268,66.32729020471679,349
incumbent75_shared_hist_arithmetic25,10,1.5540966834342231,0.2710278214252703,1.540314533893199,32.896929888590755,81.82192574878867,349
incumbent75_shared_hist_arithmetic25,20,1.7680823837669855,0.18960855901654497,1.7645829490367444,52.84463860060013,111.73293755652081,349
incumbent50_shared_hist_arithmetic50,1,1.5400923545870204,0.5437487631110232,1.5385943463944733,9.96562774404254,52.214213336966516,326
incumbent50_shared_hist_arithmetic50,3,1.6820189274447952,0.3920938056600039,1.677967960051952,20.32820727879652,68.89804361064499,326
incumbent50_shared_hist_arithmetic50,5,1.741496598639456,0.33819018404907975,1.740926915399133,28.627217225659106,81.1701949980264,326
incumbent50_shared_hist_arithmetic50,10,1.901124627036952,0.2694562636057788,1.8996872193971306,42.70571306875509,103.49034747928336,326
incumbent50_shared_hist_arithmetic50,20,2.190956089261174,0.18900900455175146,2.198197015434613,62.47299594045403,132.36285888340873,326
incumbent75_shared_hist_conservative25,1,1.443712010957966,0.5445179936602648,1.4392323424002735,3.573335573479915,43.39905429397244,346
incumbent75_shared_hist_conservative25,3,1.5432940200320033,0.39327335446578415,1.533917621444509,12.966725230596841,55.13353100994321,346
incumbent75_shared_hist_conservative25,5,1.6005492619292825,0.3394788364721238,1.5857253061242305,22.250536878228186,65.75894207174261,346
incumbent75_shared_hist_conservative25,10,1.5468662623134166,0.27091879545030767,1.5225156964328257,31.93552244509613,80.25126729314628,346
incumbent75_shared_hist_conservative25,20,1.7524886321740196,0.18965597613276153,1.7383401931061577,51.251801088371806,108.9796619240047,346
incumbent50_shared_hist_conservative50,1,1.5290878893363364,0.5436498119928755,1.5270566098079974,9.904538769407214,52.01890942844564,326
incumbent50_shared_hist_conservative50,3,1.6510380513661895,0.39201959232139316,1.64435566710873,20.372613963344644,68.88659268312,326
incumbent50_shared_hist_conservative50,5,1.7149129225815893,0.3380664951513952,1.7103250638315217,28.677633436634917,81.03873435734873,326
incumbent50_shared_hist_conservative50,10,1.855588707826486,0.26945626360577873,1.8469062283405555,43.22380148994097,103.78492266527587,326
incumbent50_shared_hist_conservative50,20,2.111467679612286,0.18886057787452998,2.1125622261168067,61.1348381813668,130.70866826554396,326
incumbent75_shared_extra_minimum25,1,1.4266160387440032,0.5439961409063921,1.424967100244531,6.07146123165593,47.381989708071956,326
incumbent75_shared_extra_minimum25,3,1.5545895545895547,0.39266277458935284,1.5522198700795635,17.805446458024907,60.32703267234673,326
incumbent75_shared_extra_minimum25,5,1.6116242561425285,0.338796259647734,1.603306883429529,27.07511490369845,68.25318488911127,326
incumbent75_shared_extra_minimum25,10,1.578749713762308,0.2700747080942015,1.569871854387712,38.74213231277537,85.14134242295482,326
incumbent75_shared_extra_minimum25,20,1.8175631461850543,0.1890213734415199,1.8261314548763217,61.23298744619006,122.15400037823832,326
incumbent50_shared_extra_minimum50,1,1.4565957946669799,0.5431426092282564,1.4576836938576363,10.59700068124567,49.92866574173316,316
incumbent50_shared_extra_minimum50,3,1.6015655577299412,0.3912311147407105,1.6018475637959426,25.484376735329906,70.16929445995572,316
incumbent50_shared_extra_minimum50,5,1.6428814778362415,0.33708911800735,1.642939801302072,34.43744325459929,78.15009419005787,316
incumbent50_shared_extra_minimum50,10,1.733276280131222,0.2683876071866068,1.7338964185245214,47.33252399071403,97.37336806612838,316
incumbent50_shared_extra_minimum50,20,2.04875406283857,0.18844426296447528,2.0634485520220456,70.173155264814,128.83314451985686,316
incumbent75_shared_extra_geometric25,1,1.4200705095098016,0.5441471163245357,1.4210239709346542,5.0238826926237845,46.181063542898144,330
incumbent75_shared_extra_geometric25,3,1.5351976856316296,0.3928030303030303,1.537285415506723,15.611602154062203,58.01691310575482,330
incumbent75_shared_extra_geometric25,5,1.6093445814406226,0.3389296187683285,1.6061772190526014,24.763784516096823,67.29487632647479,330
incumbent75_shared_extra_geometric25,10,1.5469872982868507,0.2703201368523949,1.5428930637623677,35.403785092335625,85.14887245860116,330
incumbent75_shared_extra_geometric25,20,1.7133264462809916,0.18924731182795698,1.7315100942982862,52.84824946306778,116.78911226244075,330
incumbent50_shared_extra_geometric50,1,1.464113053179621,0.543836586105774,1.4657887649298142,12.009399264827021,50.579973820908094,319
incumbent50_shared_extra_geometric50,3,1.6377283123409463,0.39239306299929216,1.6388992848281507,29.070812851262016,73.78775874557445,319
incumbent50_shared_extra_geometric50,5,1.7135387488328664,0.3384442309636971,1.717674330499086,40.037963520729264,87.54110305609296,319
incumbent50_shared_extra_geometric50,10,1.8348864434558652,0.26993376478915965,1.834832453729009,54.56004225434067,114.3446529979505,319
incumbent50_shared_extra_geometric50,20,2.040810865056533,0.18893467489129337,2.046997012730393,76.36793175285045,145.7354844655446,319
incumbent75_shared_extra_arithmetic25,1,1.421298887371555,0.544159925933145,1.4222247146210667,5.116413573330865,46.15776928070313,331
incumbent75_shared_extra_arithmetic25,3,1.5380798809228478,0.3928467011012572,1.5400879433451082,15.903433107723579,58.30015124391928,331
incumbent75_shared_extra_arithmetic25,5,1.613167541148566,0.33897768248708704,1.6097648956429118,25.34663177278337,68.23302057659251,331
incumbent75_shared_extra_arithmetic25,10,1.5530726256983238,0.270392749244713,1.5482618684095586,36.264219437875255,86.35072844597266,331
incumbent75_shared_extra_arithmetic25,20,1.724217844727694,0.1892359419159926,1.7421601687342902,53.68354125013631,117.28502328656812,331
incumbent50_shared_extra_arithmetic50,1,1.4630756674828032,0.5437842361533779,1.4648152580210554,11.921010173556628,50.5562715057056,318
incumbent50_shared_extra_arithmetic50,3,1.6350591429125458,0.39234631771150336,1.6365851248407233,28.635150435100535,73.57294457948318,318
incumbent50_shared_extra_arithmetic50,5,1.7098962041443397,0.3383926759991885,1.7144591429088987,39.473260424267174,87.12453305184457,318
incumbent50_shared_extra_arithmetic50,10,1.817788845557487,0.2698696490160276,1.8181070263785817,53.82715490344224,113.64133465009232,318
incumbent50_shared_extra_arithmetic50,20,2.0147710487444606,0.18885676607831206,2.021377732174006,75.24765886896881,144.00020502921203,318
incumbent75_shared_extra_conservative25,1,1.425710049047565,0.5438585607940446,1.4261128470016462,5.095500386844169,46.506024399925096,325
incumbent75_shared_extra_conservative25,3,1.5444630607277212,0.3924689826302729,1.5464129475911599,16.089677043992516,58.57903357368896,325
incumbent75_shared_extra_conservative25,5,1.61800388520324,0.33849875930521095,1.614724343569875,25.57780827646549,68.15004605099587,325
incumbent75_shared_extra_conservative25,10,1.5727941176470586,0.2699751861042184,1.566485961584462,37.06347201324568,86.65881163002376,325
incumbent75_shared_extra_conservative25,20,1.7590962826743726,0.18890818858560796,1.772599695041965,55.7149063580729,119.80506847425696,325
incumbent50_shared_extra_conservative50,1,1.4904841402337228,0.5436417384088787,1.491142168648946,11.842130614973943,51.531470237413295,311
incumbent50_shared_extra_conservative50,3,1.6812169312169312,0.39207551083912456,1.6802111067885188,29.107599166011084,75.97004067305411,311
incumbent50_shared_extra_conservative50,5,1.759742252224609,0.33803547349859975,1.7596228475527664,40.74576717375507,89.91476892543855,311
incumbent50_shared_extra_conservative50,10,1.885114981237371,0.2695000518618401,1.8808952418519223,56.78373238395796,116.50863342700715,311
incumbent50_shared_extra_conservative50,20,2.1289746583339055,0.18879006327144487,2.136399270505307,79.54458320339928,148.28475384787774,311
