currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
KGS,2023-09-29,2023-09-29T18:10:00+03:00,13.3587,2023-09-30,2023-09-29T18:00:00+03:00,TOM,1.0315506439705977,0.0,0.29714967257959524,0.0,0.8246880349465823,0.0,47.0,20.016666666666666,0.8463641661483698,121.76596869175675,0.4596939597295259,2023-09-29T18:10:00,-3.6435169174305826,0.0,-3.7789218085963947,0.0,-3.6435169174305826,0.0,8.0,40.016666666666666,0.23881059974895946,719.7888786095385,0.0,2023-09-29T17:50:00
KZT,2023-09-29,2023-09-29T18:10:00+03:00,13.3587,2023-09-30,2023-09-29T18:00:00+03:00,TOM,1.0315506439705977,0.0,0.29714967257959524,0.0,0.8246880349465823,0.0,47.0,20.016666666666666,0.8463641661483698,121.76596869175675,0.4596939597295259,2023-09-29T18:10:00,0.8489863405532566,0.0,0.4861517389445047,0.0,0.6528665381991591,0.0,46.0,20.016666666666666,0.8463641661483698,81.79255756068866,0.26463178637338813,2023-09-29T18:10:00
TJS,2023-09-29,2023-09-29T18:10:00+03:00,13.3587,2023-09-30,2023-09-29T18:00:00+03:00,TOD,1.0315506439705977,0.0,0.29714967257959524,0.0,0.8246880349465823,0.0,47.0,20.016666666666666,0.8463641661483698,121.76596869175675,0.4596939597295259,2023-09-29T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-09-29,2023-09-29T18:10:00+03:00,13.3587,2023-09-30,2023-09-29T18:00:00+03:00,TOM,1.0315506439705977,0.0,0.29714967257959524,0.0,0.8246880349465823,0.0,47.0,20.016666666666666,0.8463641661483698,121.76596869175675,0.4596939597295259,2023-09-29T18:10:00,-2.5970017775002785,0.0,-0.39741115447481007,0.0,-2.597001777500309,0.0,3.0,134.93333333333334,0.04060410999377301,293.3865887538052,-2.5771271056648235,2023-09-29T16:20:00
AMD,2023-10-02,2023-10-02T18:10:00+03:00,13.4955,2023-10-03,2023-10-02T18:00:00+03:00,TOM,0.5951277955924262,0.0,0.1868728770748556,0.0,0.49713779437882655,0.0,47.0,20.016666666666666,0.8463641661483698,128.88112620791907,0.07107643989981115,2023-10-02T18:10:00,-2.828366237054478,0.0,-2.1773835136260744,0.0,-3.022978822536554,0.0,34.0,26.416666666666668,0.802407344758302,333.3642026759171,0.17266566487051244,2023-10-02T18:10:00
KGS,2023-10-02,2023-10-02T18:10:00+03:00,13.4955,2023-10-03,2023-10-02T18:00:00+03:00,TOM,0.5951277955924262,0.0,0.1868728770748556,0.0,0.49713779437882655,0.0,47.0,20.016666666666666,0.8463641661483698,128.88112620791907,0.07107643989981115,2023-10-02T18:10:00,-0.5016135461182266,0.0,-2.1783158555275333,0.0,-0.5016135461182266,0.0,12.0,75.4,0.2667400970652659,443.77928836167024,5.655381748936783,2023-10-02T17:20:00
KZT,2023-10-02,2023-10-02T18:10:00+03:00,13.4955,2023-10-03,2023-10-02T18:00:00+03:00,TOM,0.5951277955924262,0.0,0.1868728770748556,0.0,0.49713779437882655,0.0,47.0,20.016666666666666,0.8463641661483698,128.88112620791907,0.07107643989981115,2023-10-02T18:10:00,0.3063467974533105,0.0,-0.3316592869641346,0.0,0.21955761360887463,0.0,47.0,20.016666666666666,0.8463641661483698,219.0483538804983,0.5412051417160788,2023-10-02T18:10:00
TJS,2023-10-02,2023-10-02T18:10:00+03:00,13.4955,2023-10-03,2023-10-02T18:00:00+03:00,TOD,0.5951277955924262,0.0,0.1868728770748556,0.0,0.49713779437882655,0.0,47.0,20.016666666666666,0.8463641661483698,128.88112620791907,0.07107643989981115,2023-10-02T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-02,2023-10-02T18:10:00+03:00,13.4955,2023-10-03,2023-10-02T18:00:00+03:00,TOM,0.5951277955924262,0.0,0.1868728770748556,0.0,0.49713779437882655,0.0,47.0,20.016666666666666,0.8463641661483698,128.88112620791907,0.07107643989981115,2023-10-02T18:10:00,-5.532569851598559,0.0,-1.5788666052505198,0.0,-5.532569851598575,0.0,3.0,113.93333333333334,0.04836949240899414,930.8611878799009,-12.01289395434206,2023-10-02T16:40:00
AMD,2023-10-03,2023-10-03T18:10:00+03:00,13.5556,2023-10-04,2023-10-03T18:00:00+03:00,TOM,0.044597092245502366,0.0,-0.05322258952623062,0.0,-0.10029848037526373,0.0,47.0,20.016666666666666,0.8463641661483698,75.20495520260687,0.10137796843870847,2023-10-03T18:10:00,-3.0112687649361574,0.0,-2.613351839142306,0.0,-2.9724779596658677,0.0,29.0,27.416666666666668,0.7957484010197363,252.13635891899324,-0.28429147291340784,2023-10-03T18:10:00
KGS,2023-10-03,2023-10-03T18:10:00+03:00,13.5556,2023-10-04,2023-10-03T18:00:00+03:00,TOM,0.044597092245502366,0.0,-0.05322258952623062,0.0,-0.10029848037526373,0.0,47.0,20.016666666666666,0.8463641661483698,75.20495520260687,0.10137796843870847,2023-10-03T18:10:00,-4.421446323649638,0.0,-0.9449160316886763,0.0,0.0,1.0,9.0,222.91666666666666,0.05851523437965658,603.601282891597,0.0,2023-10-03T14:50:00
KZT,2023-10-03,2023-10-03T18:10:00+03:00,13.5556,2023-10-04,2023-10-03T18:00:00+03:00,TOM,0.044597092245502366,0.0,-0.05322258952623062,0.0,-0.10029848037526373,0.0,47.0,20.016666666666666,0.8463641661483698,75.20495520260687,0.10137796843870847,2023-10-03T18:10:00,0.5956381765132698,0.0,0.5554824056706843,0.0,0.6911146968571878,0.0,47.0,20.016666666666666,0.8463641661483698,88.63394951644692,-0.16715465399886406,2023-10-03T18:10:00
TJS,2023-10-03,2023-10-03T18:10:00+03:00,13.5556,2023-10-04,2023-10-03T18:00:00+03:00,TOD,0.044597092245502366,0.0,-0.05322258952623062,0.0,-0.10029848037526373,0.0,47.0,20.016666666666666,0.8463641661483698,75.20495520260687,0.10137796843870847,2023-10-03T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-03,2023-10-03T18:10:00+03:00,13.5556,2023-10-04,2023-10-03T18:00:00+03:00,TOM,0.044597092245502366,0.0,-0.05322258952623062,0.0,-0.10029848037526373,0.0,47.0,20.016666666666666,0.8463641661483698,75.20495520260687,0.10137796843870847,2023-10-03T18:10:00,-6.090935764665903,0.0,-2.6216648471813464,0.0,0.0,1.0,4.0,171.95,0.039768659132027616,349.6483879046622,0.0,2023-10-03T15:40:00
AMD,2023-10-04,2023-10-04T18:10:00+03:00,13.5779,2023-10-05,2023-10-04T18:00:00+03:00,TOM,0.6278228847028174,0.0,0.10326439367666639,0.0,0.2858232356579274,0.0,47.0,20.016666666666666,0.8463641661483698,78.749257009493,0.3939501407314378,2023-10-04T18:10:00,1.1109285985637367,0.0,-0.6436391281270547,0.0,-0.35765933349150547,0.0,33.0,21.416666666666668,0.8365472939794862,537.1860700842201,1.8450140070600416,2023-10-04T18:10:00
KGS,2023-10-04,2023-10-04T18:10:00+03:00,13.5779,2023-10-05,2023-10-04T18:00:00+03:00,TOM,0.6278228847028174,0.0,0.10326439367666639,0.0,0.2858232356579274,0.0,47.0,20.016666666666666,0.8463641661483698,78.749257009493,0.3939501407314378,2023-10-04T18:10:00,-2.7045333338808355,0.0,-2.489227495551597,0.0,0.0,1.0,5.0,197.43333333333334,0.04019978242474345,581.3587349521362,0.0,2023-10-04T15:20:00
KZT,2023-10-04,2023-10-04T18:10:00+03:00,13.5779,2023-10-05,2023-10-04T18:00:00+03:00,TOM,0.6278228847028174,0.0,0.10326439367666639,0.0,0.2858232356579274,0.0,47.0,20.016666666666666,0.8463641661483698,78.749257009493,0.3939501407314378,2023-10-04T18:10:00,0.4386174006852024,0.0,0.1754291457482672,0.0,0.3856608223008858,0.0,47.0,20.016666666666666,0.8463641661483698,65.88822878012856,0.0,2023-10-04T18:10:00
TJS,2023-10-04,2023-10-04T18:10:00+03:00,13.5779,2023-10-05,2023-10-04T18:00:00+03:00,TOD,0.6278228847028174,0.0,0.10326439367666639,0.0,0.2858232356579274,0.0,47.0,20.016666666666666,0.8463641661483698,78.749257009493,0.3939501407314378,2023-10-04T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-04,2023-10-04T18:10:00+03:00,13.5779,2023-10-05,2023-10-04T18:00:00+03:00,TOM,0.6278228847028174,0.0,0.10326439367666639,0.0,0.2858232356579274,0.0,47.0,20.016666666666666,0.8463641661483698,78.749257009493,0.3939501407314378,2023-10-04T18:10:00,-0.6754130689271451,0.0,-0.2313815109532825,0.0,0.0,1.0,5.0,188.41666666666666,0.043336726916524994,180.9614224042153,0.0,2023-10-04T15:30:00
AMD,2023-10-05,2023-10-05T18:10:00+03:00,13.6183,2023-10-06,2023-10-05T18:00:00+03:00,TOM,0.580516041696128,0.0,0.08454953005497405,0.0,0.30261705643974496,0.0,47.0,20.016666666666666,0.8463641661483698,68.22459797593338,0.47267848175183924,2023-10-05T18:10:00,2.9153559435276812,0.0,1.6491388841976133,0.0,2.8851623435338665,0.0,39.0,23.933333333333334,0.8191857298670978,522.215253305328,0.8059529421934052,2023-10-05T18:10:00
KGS,2023-10-05,2023-10-05T18:10:00+03:00,13.6183,2023-10-06,2023-10-05T18:00:00+03:00,TOM,0.580516041696128,0.0,0.08454953005497405,0.0,0.30261705643974496,0.0,47.0,20.016666666666666,0.8463641661483698,68.22459797593338,0.47267848175183924,2023-10-05T18:10:00,0.1635217640462781,0.0,-1.023082703547186,0.0,0.0,1.0,11.0,170.93333333333334,0.1102943032324895,443.88937945753923,0.0,2023-10-05T15:40:00
KZT,2023-10-05,2023-10-05T18:10:00+03:00,13.6183,2023-10-06,2023-10-05T18:00:00+03:00,TOM,0.580516041696128,0.0,0.08454953005497405,0.0,0.30261705643974496,0.0,47.0,20.016666666666666,0.8463641661483698,68.22459797593338,0.47267848175183924,2023-10-05T18:10:00,0.4463696950548751,0.0,-0.07526282490455433,0.0,0.14382599308734603,0.0,47.0,20.016666666666666,0.8463641661483698,114.55972543217173,0.6218796052268281,2023-10-05T18:10:00
TJS,2023-10-05,2023-10-05T18:10:00+03:00,13.6183,2023-10-06,2023-10-05T18:00:00+03:00,TOD,0.580516041696128,0.0,0.08454953005497405,0.0,0.30261705643974496,0.0,47.0,20.016666666666666,0.8463641661483698,68.22459797593338,0.47267848175183924,2023-10-05T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-05,2023-10-05T18:10:00+03:00,13.6183,2023-10-06,2023-10-05T18:00:00+03:00,TOM,0.580516041696128,0.0,0.08454953005497405,0.0,0.30261705643974496,0.0,47.0,20.016666666666666,0.8463641661483698,68.22459797593338,0.47267848175183924,2023-10-05T18:10:00,-4.7264526728558485,0.0,-0.6346238373880294,0.0,-4.726452672855879,0.0,4.0,143.41666666666666,0.050443652480957904,436.4848426901509,-5.294631066221359,2023-10-05T16:10:00
AMD,2023-10-06,2023-10-06T18:10:00+03:00,13.7373,2023-10-07,2023-10-06T18:00:00+03:00,TOM,0.05646926919773992,0.0,-0.0970457854332274,0.0,-0.2816802479940493,0.0,47.0,20.016666666666666,0.8463641661483698,164.51091643653876,0.8544921740300794,2023-10-06T18:10:00,-0.0011428283471930437,0.0,0.1333206592946757,0.0,0.4197732702412599,0.0,24.0,43.93333333333333,0.6934257496236776,325.23191705560146,-0.16409045557873828,2023-10-06T17:50:00
KGS,2023-10-06,2023-10-06T18:10:00+03:00,13.7373,2023-10-07,2023-10-06T18:00:00+03:00,TOM,0.05646926919773992,0.0,-0.0970457854332274,0.0,-0.2816802479940493,0.0,47.0,20.016666666666666,0.8463641661483698,164.51091643653876,0.8544921740300794,2023-10-06T18:10:00,-4.121182422916443,0.0,-1.6360165528299333,0.0,0.0,1.0,8.0,266.93333333333334,0.036042490923261984,350.7788724020842,0.0,2023-10-06T14:10:00
KZT,2023-10-06,2023-10-06T18:10:00+03:00,13.7373,2023-10-07,2023-10-06T18:00:00+03:00,TOM,0.05646926919773992,0.0,-0.0970457854332274,0.0,-0.2816802479940493,0.0,47.0,20.016666666666666,0.8463641661483698,164.51091643653876,0.8544921740300794,2023-10-06T18:10:00,1.0128849007218392,0.0,0.14988221236278304,0.0,0.5224567528100365,0.0,46.0,20.016666666666666,0.8463641661483698,151.7335891251762,1.257386026553477,2023-10-06T18:10:00
TJS,2023-10-06,2023-10-06T18:10:00+03:00,13.7373,2023-10-07,2023-10-06T18:00:00+03:00,TOD,0.05646926919773992,0.0,-0.0970457854332274,0.0,-0.2816802479940493,0.0,47.0,20.016666666666666,0.8463641661483698,164.51091643653876,0.8544921740300794,2023-10-06T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-06,2023-10-06T18:10:00+03:00,13.7373,2023-10-07,2023-10-06T18:00:00+03:00,TOM,0.05646926919773992,0.0,-0.0970457854332274,0.0,-0.2816802479940493,0.0,47.0,20.016666666666666,0.8463641661483698,164.51091643653876,0.8544921740300794,2023-10-06T18:10:00,-6.72640174128663,0.0,-1.7503997435165182,0.0,0.0,1.0,5.0,250.01666666666668,0.025936912285089098,678.4097859033014,0.0,2023-10-06T14:20:00
AMD,2023-10-09,2023-10-09T18:10:00+03:00,13.8926,2023-10-10,2023-10-09T18:00:00+03:00,TOM,-2.1015692788949765,0.0,-0.187764543201055,0.0,-0.5186155888771852,0.0,47.0,20.016666666666666,0.8463641661483698,268.72463575472136,-2.9982023821833783,2023-10-09T18:10:00,0.9841661254912708,0.0,0.9337410196967248,0.0,1.5077899960880357,0.0,36.0,25.933333333333334,0.8056457807023175,676.201876749793,-1.4158043670123481,2023-10-09T18:10:00
KGS,2023-10-09,2023-10-09T18:10:00+03:00,13.8926,2023-10-10,2023-10-09T18:00:00+03:00,TOM,-2.1015692788949765,0.0,-0.187764543201055,0.0,-0.5186155888771852,0.0,47.0,20.016666666666666,0.8463641661483698,268.72463575472136,-2.9982023821833783,2023-10-09T18:10:00,-5.358805886206842,0.0,-2.2904115277683728,0.0,-2.849469648124301,0.0,7.0,136.43333333333334,0.09356600782354461,335.00713775145294,-1.3610952174888824,2023-10-09T16:20:00
KZT,2023-10-09,2023-10-09T18:10:00+03:00,13.8926,2023-10-10,2023-10-09T18:00:00+03:00,TOM,-2.1015692788949765,0.0,-0.187764543201055,0.0,-0.5186155888771852,0.0,47.0,20.016666666666666,0.8463641661483698,268.72463575472136,-2.9982023821833783,2023-10-09T18:10:00,-1.0206406692886727,0.0,0.08548268716849823,0.0,0.13340999202576576,0.0,47.0,20.016666666666666,0.8463641661483698,208.47583843638037,-1.75766875195456,2023-10-09T18:10:00
TJS,2023-10-09,2023-10-09T18:10:00+03:00,13.8926,2023-10-10,2023-10-09T18:00:00+03:00,TOD,-2.1015692788949765,0.0,-0.187764543201055,0.0,-0.5186155888771852,0.0,47.0,20.016666666666666,0.8463641661483698,268.72463575472136,-2.9982023821833783,2023-10-09T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-09,2023-10-09T18:10:00+03:00,13.8926,2023-10-10,2023-10-09T18:00:00+03:00,TOM,-2.1015692788949765,0.0,-0.187764543201055,0.0,-0.5186155888771852,0.0,47.0,20.016666666666666,0.8463641661483698,268.72463575472136,-2.9982023821833783,2023-10-09T18:10:00,-1.8309369793098516,0.0,-1.8309369793098191,0.0,0.0,1.0,4.0,250.41666666666666,0.02068047987583324,0.0,0.0,2023-10-09T14:20:00
AMD,2023-10-10,2023-10-10T18:10:00+03:00,13.6821,2023-10-11,2023-10-10T18:00:00+03:00,TOM,0.7342646440016523,0.0,-0.046811082373060406,0.0,0.10844186200919298,0.0,47.0,20.016666666666666,0.8463641661483698,161.25262759943456,0.9306116356191135,2023-10-10T18:10:00,1.1380616256852267,0.0,0.8262414398078216,0.0,0.7897470327689198,0.0,19.0,36.4,0.5845294090128298,337.24869401620896,0.693751951959791,2023-10-10T18:00:00
KGS,2023-10-10,2023-10-10T18:10:00+03:00,13.6821,2023-10-11,2023-10-10T18:00:00+03:00,TOM,0.7342646440016523,0.0,-0.046811082373060406,0.0,0.10844186200919298,0.0,47.0,20.016666666666666,0.8463641661483698,161.25262759943456,0.9306116356191135,2023-10-10T18:10:00,1.816828440859118,0.0,-1.2761477455812473,0.0,-1.6564414743980578,0.0,11.0,62.36666666666667,0.27256428627345786,426.3224008512044,6.956261914441496,2023-10-10T17:30:00
KZT,2023-10-10,2023-10-10T18:10:00+03:00,13.6821,2023-10-11,2023-10-10T18:00:00+03:00,TOM,0.7342646440016523,0.0,-0.046811082373060406,0.0,0.10844186200919298,0.0,47.0,20.016666666666666,0.8463641661483698,161.25262759943456,0.9306116356191135,2023-10-10T18:10:00,0.8528131040720993,0.0,0.08399640577368851,0.0,0.4234533079647469,0.0,47.0,20.016666666666666,0.8463641661483698,170.6383507096587,0.43927255827534817,2023-10-10T18:10:00
TJS,2023-10-10,2023-10-10T18:10:00+03:00,13.6821,2023-10-11,2023-10-10T18:00:00+03:00,TOD,0.7342646440016523,0.0,-0.046811082373060406,0.0,0.10844186200919298,0.0,47.0,20.016666666666666,0.8463641661483698,161.25262759943456,0.9306116356191135,2023-10-10T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-10,2023-10-10T18:10:00+03:00,13.6821,2023-10-11,2023-10-10T18:00:00+03:00,TOM,0.7342646440016523,0.0,-0.046811082373060406,0.0,0.10844186200919298,0.0,47.0,20.016666666666666,0.8463641661483698,161.25262759943456,0.9306116356191135,2023-10-10T18:10:00,3.2992982178535266,0.0,0.4767487955237366,0.0,3.2992982178534525,0.0,4.0,135.36666666666667,0.05394366461858492,807.3414346008138,10.965423222076808,2023-10-10T16:20:00
AMD,2023-10-11,2023-10-11T18:10:00+03:00,13.6982,2023-10-12,2023-10-11T18:00:00+03:00,TOM,-0.002472432702240933,0.0,-0.06072911866657727,0.0,0.11835525872678113,0.0,47.0,20.016666666666666,0.8463641661483698,126.03525302506745,-0.2100280124662383,2023-10-11T18:10:00,-0.27313573103579514,0.0,0.37481099515623845,0.0,0.0758991436545589,0.0,22.0,56.416666666666664,0.5728391794033446,632.178908163992,-3.517801694805937,2023-10-11T17:40:00
KGS,2023-10-11,2023-10-11T18:10:00+03:00,13.6982,2023-10-12,2023-10-11T18:00:00+03:00,TOM,-0.002472432702240933,0.0,-0.06072911866657727,0.0,0.11835525872678113,0.0,47.0,20.016666666666666,0.8463641661483698,126.03525302506745,-0.2100280124662383,2023-10-11T18:10:00,-1.4721305992863152,0.0,0.5614142728489224,0.0,0.0,1.0,6.0,200.38333333333333,0.047068303220067144,375.4871400592058,0.0,2023-10-11T15:10:00
KZT,2023-10-11,2023-10-11T18:10:00+03:00,13.6982,2023-10-12,2023-10-11T18:00:00+03:00,TOM,-0.002472432702240933,0.0,-0.06072911866657727,0.0,0.11835525872678113,0.0,47.0,20.016666666666666,0.8463641661483698,126.03525302506745,-0.2100280124662383,2023-10-11T18:10:00,0.6711702559491247,0.0,0.29509707209561353,0.0,0.6561812776226763,0.0,46.0,20.016666666666666,0.8463641661483698,159.2806763445104,-0.24142830950761904,2023-10-11T18:10:00
TJS,2023-10-11,2023-10-11T18:10:00+03:00,13.6982,2023-10-12,2023-10-11T18:00:00+03:00,TOD,-0.002472432702240933,0.0,-0.06072911866657727,0.0,0.11835525872678113,0.0,47.0,20.016666666666666,0.8463641661483698,126.03525302506745,-0.2100280124662383,2023-10-11T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-11,2023-10-11T18:10:00+03:00,13.6982,2023-10-12,2023-10-11T18:00:00+03:00,TOM,-0.002472432702240933,0.0,-0.06072911866657727,0.0,0.11835525872678113,0.0,47.0,20.016666666666666,0.8463641661483698,126.03525302506745,-0.2100280124662383,2023-10-11T18:10:00,3.6898923343668186,0.0,-1.50202267354678,0.0,0.0,1.0,3.0,257.93333333333334,0.014568611146720234,570.6700069819124,0.0,2023-10-11T14:20:00
AMD,2023-10-12,2023-10-12T18:10:00+03:00,13.284,2023-10-13,2023-10-12T18:00:00+03:00,TOM,0.17073469069588218,0.0,0.0739569206389488,0.0,0.2089557458664058,0.0,47.0,20.016666666666666,0.8463641661483698,94.09531580628037,-0.16235411549885415,2023-10-12T18:10:00,-0.222286574587761,0.0,-0.5036952273866403,0.0,0.08710171336317708,0.0,26.0,25.333333333333332,0.8096840969833764,245.88015550372342,-0.11967677724519563,2023-10-12T18:10:00
KGS,2023-10-12,2023-10-12T18:10:00+03:00,13.284,2023-10-13,2023-10-12T18:00:00+03:00,TOM,0.17073469069588218,0.0,0.0739569206389488,0.0,0.2089557458664058,0.0,47.0,20.016666666666666,0.8463641661483698,94.09531580628037,-0.16235411549885415,2023-10-12T18:10:00,4.08816295054425,0.0,2.7367336852628927,0.0,4.08816295054425,0.0,7.0,103.33333333333333,0.12328521430771253,530.9705502275355,-0.8510828034322215,2023-10-12T16:50:00
KZT,2023-10-12,2023-10-12T18:10:00+03:00,13.284,2023-10-13,2023-10-12T18:00:00+03:00,TOM,0.17073469069588218,0.0,0.0739569206389488,0.0,0.2089557458664058,0.0,47.0,20.016666666666666,0.8463641661483698,94.09531580628037,-0.16235411549885415,2023-10-12T18:10:00,0.6843193612588901,0.0,0.430207832230555,0.0,0.6913236551609617,0.0,47.0,20.016666666666666,0.8463641661483698,117.47565349950456,-0.11252728382162232,2023-10-12T18:10:00
TJS,2023-10-12,2023-10-12T18:10:00+03:00,13.284,2023-10-13,2023-10-12T18:00:00+03:00,TOD,0.17073469069588218,0.0,0.0739569206389488,0.0,0.2089557458664058,0.0,47.0,20.016666666666666,0.8463641661483698,94.09531580628037,-0.16235411549885415,2023-10-12T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-12,2023-10-12T18:10:00+03:00,13.284,2023-10-13,2023-10-12T18:00:00+03:00,TOM,0.17073469069588218,0.0,0.0739569206389488,0.0,0.2089557458664058,0.0,47.0,20.016666666666666,0.8463641661483698,94.09531580628037,-0.16235411549885415,2023-10-12T18:10:00,3.5194460736935893,0.0,2.0733646495892484,0.0,0.0,1.0,2.0,173.36666666666667,0.019650964222759422,265.3642465337283,0.0,2023-10-12T15:40:00
AMD,2023-10-13,2023-10-13T18:10:00+03:00,13.3026,2023-10-14,2023-10-13T18:00:00+03:00,TOM,0.04422301882624897,0.0,0.006128165742676301,0.0,-0.009027872228647501,0.0,47.0,20.016666666666666,0.8463641661483698,96.16903568999074,0.1228860624865396,2023-10-13T18:10:00,1.3925329336771881,0.0,0.5953158766549463,0.0,0.9480127106615378,0.0,23.0,27.416666666666668,0.762592217643914,244.41135159145662,1.2427095686094167,2023-10-13T18:10:00
KGS,2023-10-13,2023-10-13T18:10:00+03:00,13.3026,2023-10-14,2023-10-13T18:00:00+03:00,TOM,0.04422301882624897,0.0,0.006128165742676301,0.0,-0.009027872228647501,0.0,47.0,20.016666666666666,0.8463641661483698,96.16903568999074,0.1228860624865396,2023-10-13T18:10:00,1.831713107219297,0.0,1.8295302245326526,0.0,1.831713107219297,0.0,4.0,30.016666666666666,0.12978210396786868,180.1850550267843,0.9735525675152537,2023-10-13T18:00:00
KZT,2023-10-13,2023-10-13T18:10:00+03:00,13.3026,2023-10-14,2023-10-13T18:00:00+03:00,TOM,0.04422301882624897,0.0,0.006128165742676301,0.0,-0.009027872228647501,0.0,47.0,20.016666666666666,0.8463641661483698,96.16903568999074,0.1228860624865396,2023-10-13T18:10:00,0.18744454313884096,0.0,-0.028777761140622558,0.0,0.22362155675165904,0.0,46.0,20.016666666666666,0.8463641661483698,112.60828908118907,0.0,2023-10-13T18:10:00
TJS,2023-10-13,2023-10-13T18:10:00+03:00,13.3026,2023-10-14,2023-10-13T18:00:00+03:00,TOD,0.04422301882624897,0.0,0.006128165742676301,0.0,-0.009027872228647501,0.0,47.0,20.016666666666666,0.8463641661483698,96.16903568999074,0.1228860624865396,2023-10-13T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-13,2023-10-13T18:10:00+03:00,13.3026,2023-10-14,2023-10-13T18:00:00+03:00,TOM,0.04422301882624897,0.0,0.006128165742676301,0.0,-0.009027872228647501,0.0,47.0,20.016666666666666,0.8463641661483698,96.16903568999074,0.1228860624865396,2023-10-13T18:10:00,7.245178665085776,0.0,1.7614065220504158,0.0,7.245178665085798,0.0,6.0,33.4,0.1892611078269672,785.0463016276241,5.561911411249168,2023-10-13T18:00:00
AMD,2023-10-16,2023-10-16T18:10:00+03:00,13.2893,2023-10-17,2023-10-16T18:00:00+03:00,TOM,-0.0024627432712328334,0.0,-0.02559438877565618,0.0,-0.09340400578866019,0.0,47.0,20.016666666666666,0.8463641661483698,59.49036710031427,0.2630123757513245,2023-10-16T18:10:00,0.18841131065670805,0.0,0.5732221856155022,0.0,0.4401052423794034,0.0,26.0,27.4,0.7958589293063868,348.5880867204477,0.18260925868166517,2023-10-16T18:10:00
KGS,2023-10-16,2023-10-16T18:10:00+03:00,13.2893,2023-10-17,2023-10-16T18:00:00+03:00,TOM,-0.0024627432712328334,0.0,-0.02559438877565618,0.0,-0.09340400578866019,0.0,47.0,20.016666666666666,0.8463641661483698,59.49036710031427,0.2630123757513245,2023-10-16T18:10:00,-0.7972479386587592,0.0,0.5940274789278521,0.0,0.874042055481015,0.0,7.0,104.91666666666667,0.1216692189218169,362.29588449878685,0.19887014345856344,2023-10-16T16:50:00
KZT,2023-10-16,2023-10-16T18:10:00+03:00,13.2893,2023-10-17,2023-10-16T18:00:00+03:00,TOM,-0.0024627432712328334,0.0,-0.02559438877565618,0.0,-0.09340400578866019,0.0,47.0,20.016666666666666,0.8463641661483698,59.49036710031427,0.2630123757513245,2023-10-16T18:10:00,0.8111144239465048,0.0,0.3167980009876153,0.0,0.5101077888045351,0.0,47.0,20.016666666666666,0.8463641661483698,87.93412792385516,0.5815413040643673,2023-10-16T18:10:00
TJS,2023-10-16,2023-10-16T18:10:00+03:00,13.2893,2023-10-17,2023-10-16T18:00:00+03:00,TOD,-0.0024627432712328334,0.0,-0.02559438877565618,0.0,-0.09340400578866019,0.0,47.0,20.016666666666666,0.8463641661483698,59.49036710031427,0.2630123757513245,2023-10-16T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-10-16,2023-10-16T18:10:00+03:00,13.2893,2023-10-17,2023-10-16T18:00:00+03:00,TOD,-0.0024627432712328334,0.0,-0.02559438877565618,0.0,-0.09340400578866019,0.0,47.0,20.016666666666666,0.8463641661483698,59.49036710031427,0.2630123757513245,2023-10-16T18:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
