scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,ece_delta
no_same_day_receipt,15:45,20,delayed_joint,currency_year,KGS:2026,217,0.19815668202764977,0.1451242427660483,0.1529682576744365,0.47687916107113665,0.06540145093477985,0.14490109353611663,0.4514161562974547,0.05251851004762967,0.008067164138319871,0.025463004773681963,0.6705426356589147,0.36167752227072847,0.012882940887150182
no_same_day_receipt,15:45,20,delayed_joint,currency_year,KZT:2025,365,0.049315068493150684,0.1503233108023186,0.08713933999027851,0.3346521614995332,0.1281930735495355,0.0532628073951934,0.22693942683559035,0.09536408915374606,0.03387653259508511,0.10771273466394285,0.3377361511367275,0.03613553444264817,0.032828984395789435
no_same_day_receipt,15:45,20,delayed_joint,currency_year,KZT:2026,217,0.23963133640552994,0.1235188634408029,0.18771203164759642,0.5751627005338016,0.12007309900908776,0.18310303621133697,0.5596063124105758,0.1136248860504999,0.00460899543625945,0.015556388123225795,0.6381118881118881,0.37662849341150195,0.006448212958587857
no_same_day_receipt,15:45,20,delayed_joint,currency_year,TJS:2025,365,0.14246575342465753,0.1661101756801616,0.1484600745255582,0.4767730564574917,0.14257039688193568,0.12388408823280189,0.40831313551737863,0.04455417669344376,0.024575986292756313,0.06845992094011305,0.5416871467190956,0.14522596358078127,0.09801622018849192
no_same_day_receipt,15:45,20,delayed_joint,currency_year,TJS:2026,217,0.18433179723502305,0.1521564462317944,0.1430875473813647,0.45225195554973985,0.04842940312565174,0.13544312453475893,0.42816186925580346,0.079114814894359,0.0076444228466057695,0.024090086293936386,0.6668079096045197,0.3447204802445203,-0.030685411768707253
no_same_day_receipt,15:45,20,delayed_joint,currency_year,UZS:2025,365,0.07945205479452055,0.16130066220532477,0.11108221225381054,0.38687002321490965,0.15529100507048757,0.07835785154010068,0.29383226295414916,0.08349644386881401,0.03272436071370986,0.0930377602607605,0.4098932676518883,0.06514394872195109,0.07179456120167356
no_same_day_receipt,15:45,20,delayed_joint,currency_year,UZS:2026,217,0.2626728110599078,0.1397954979818804,0.19863783796819015,0.5924540840528597,0.13408011411865278,0.19134878693150748,0.5678507616679006,0.11974468388508604,0.0072890510366826755,0.024603322384959103,0.6910087719298245,0.4176047827923583,0.014335430233566746
no_same_day_receipt,16:45,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.16938742909440394,0.11580200154319217,0.3861549582066332,0.032349341806215716,0.11580200154319217,0.3861549582066332,0.032349341806215716,0.0,0.0,0.6407431362156886,0.2223295571589361,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,AMD,582,0.13402061855670103,0.18824324361256511,0.11661946957176302,0.38941601646545826,0.056899382629679265,0.11661946957176302,0.38941601646545826,0.056899382629679265,0.0,0.0,0.6322242572242572,0.21610975693369555,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17959589541033175,0.11114370085180872,0.3756195238379769,0.054238869012468424,0.11114370085180872,0.3756195238379769,0.054238869012468424,0.0,0.0,0.6252792206044621,0.1956749223102087,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14079319352345132,0.1018251571646228,0.35131499923305265,0.03714047885121572,0.1018251571646228,0.35131499923305265,0.03714047885121572,0.0,0.0,0.632310267857143,0.2387857410481431,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1793022090971734,0.12857937005485348,0.4170284481067953,0.021295190929482476,0.12857937005485348,0.4170284481067953,0.021295190929482476,0.0,0.0,0.6507763975155281,0.2571972863232537,0.0
no_same_day_receipt,16:45,20,identity_h20,currency,UZS,582,0.14776632302405499,0.1590026038284982,0.12084231007291288,0.3973958033898829,0.034339012788736634,0.12084231007291288,0.3973958033898829,0.034339012788736634,0.0,0.0,0.6527334958739686,0.2533050309627916,0.0
no_same_day_receipt,16:45,20,identity_h20,year,2025,1825,0.08712328767123288,0.17528963980201762,0.08700081630438355,0.3164985015179341,0.08816635213078476,0.08700081630438355,0.3164985015179341,0.08816635213078476,0.0,0.0,0.6439934464351779,0.13677777889286136,0.0
no_same_day_receipt,16:45,20,identity_h20,year,2026,1085,0.22119815668202766,0.15945974748943162,0.1642463914610039,0.5033190443420028,0.07293404570057149,0.1642463914610039,0.5033190443420028,0.07293404570057149,0.0,0.0,0.6761267258382643,0.3840351623664561,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.19774440434455093,0.09051927897254407,0.3288217920608297,0.11555262352263314,0.09051927897254407,0.3288217920608297,0.11555262352263314,0.0,0.0,0.617313432835821,0.11932284719452935,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1722620285564598,0.1605207118239055,0.49133717733038657,0.07849337726857884,0.1605207118239055,0.49133717733038657,0.07849337726857884,0.0,0.0,0.6809664694280079,0.4109263974987128,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.18831988045910358,0.08988747470180053,0.3267317714614654,0.1061280996371858,0.08988747470180053,0.3267317714614654,0.1061280996371858,0.0,0.0,0.5765671641791045,0.10398423926874975,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.16492191134212103,0.14689726096587777,0.4578500750703581,0.057550678118419074,0.14689726096587777,0.4578500750703581,0.057550678118419074,0.0,0.0,0.6867147821438118,0.38666627532490583,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.14457348206838605,0.053063273058307554,0.2270142618113364,0.1046172145975844,0.053063273058307554,0.2270142618113364,0.1046172145975844,0.0,0.0,0.7372718539865515,0.2861688092500862,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.1344346436667638,0.18384399448630506,0.5603922764631285,0.12279509763752887,0.18384399448630506,0.5603922764631285,0.12279509763752887,0.0,0.0,0.658974358974359,0.39252147969842877,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18301603448570153,0.12311462452314534,0.4060630213133179,0.044118400465831036,0.12311462452314534,0.4060630213133179,0.044118400465831036,0.0,0.0,0.5941877611206685,0.19531437450080333,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.1730554521072528,0.13777122313814136,0.43547259916494857,0.06819908526483628,0.13777122313814136,0.43547259916494857,0.06819908526483628,0.0,0.0,0.7029661016949151,0.3800868523515094,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.16279439765234593,0.07841943026612036,0.2938616609427213,0.08334234285782538,0.07841943026612036,0.2938616609427213,0.08334234285782538,0.0,0.0,0.6522475369458127,0.17812154334895233,0.0
no_same_day_receipt,16:45,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.1526247017745607,0.19219876689078974,0.5715430936811916,0.12160291567833927,0.19219876689078974,0.5715430936811916,0.12160291567833927,0.0,0.0,0.7071820175438596,0.4580404317019726,0.0
no_same_day_receipt,16:45,20,delayed_selected,ALL,ALL,2910,0.13711340206185568,0.17668789941057425,0.11854735172286593,0.3939033965301264,0.03964981212238602,0.11580200154319217,0.3861549582066332,0.032349341806215716,0.0027453501796737556,0.007748438323493201,0.6192687014230119,0.20054507882015657,0.007300470316170302
no_same_day_receipt,16:45,20,delayed_selected,currency,AMD,582,0.13402061855670103,0.19518255947109467,0.12076662731691541,0.4006752539720768,0.0612298773572916,0.11661946957176302,0.38941601646545826,0.056899382629679265,0.004147157745152397,0.011259237506618558,0.595734126984127,0.18398176816877995,0.004330494727612336
no_same_day_receipt,16:45,20,delayed_selected,currency,KGS,582,0.1254295532646048,0.1861998732242515,0.11461261675269865,0.38536058583404936,0.060842846826388144,0.11114370085180872,0.3756195238379769,0.054238869012468424,0.003468915900889935,0.009741061996072442,0.5932394972683478,0.17211320644232023,0.00660397781391972
no_same_day_receipt,16:45,20,delayed_selected,currency,KZT,582,0.12027491408934708,0.14755606887630748,0.10482720163031213,0.3605161692548937,0.03171654797650404,0.1018251571646228,0.35131499923305265,0.03714047885121572,0.0030020444656893297,0.009201170021841065,0.5994419642857143,0.20121427796333496,-0.0054239308747116785
no_same_day_receipt,16:45,20,delayed_selected,currency,TJS,582,0.15807560137457044,0.18677741659424144,0.12777972265342663,0.41488411490856003,0.028770398426550547,0.12857937005485348,0.4170284481067953,0.021295190929482476,-0.0007996474014268506,-0.00214433319823526,0.6657275953859805,0.26916319853171455,0.007475207497068072
no_same_day_receipt,16:45,20,delayed_selected,currency,UZS,582,0.14776632302405499,0.16772357888697617,0.12475059026097683,0.40808085868105204,0.046700458935952344,0.12084231007291288,0.3973958033898829,0.034339012788736634,0.003908280188063953,0.010685055291169143,0.6286806076519129,0.21571647011889733,0.01236144614721571
no_same_day_receipt,16:45,20,delayed_selected,year,2025,1825,0.08712328767123288,0.1858913498052353,0.09055502566010451,0.32636916055969817,0.09876806213400244,0.08700081630438355,0.3164985015179341,0.08816635213078476,0.0035542093557209553,0.00987065904176404,0.630065233640626,0.1320695618715229,0.010601710003217676
no_same_day_receipt,16:45,20,delayed_selected,year,2026,1085,0.22119815668202766,0.16120744137347154,0.16563121814179643,0.5074978487384505,0.07058583329352745,0.1642463914610039,0.5033190443420028,0.07293404570057149,0.0013848266807925391,0.004178804396447688,0.6613412228796844,0.3738951678339503,-0.0023482124070440397
no_same_day_receipt,16:45,20,delayed_selected,currency_year,AMD:2025,365,0.0821917808219178,0.20811201731858636,0.09589319191128398,0.34294142494959295,0.12592023649666859,0.09051927897254407,0.3288217920608297,0.11555262352263314,0.005373912938739914,0.014119632888763278,0.5778109452736319,0.10371456762686942,0.010367612974035448
no_same_day_receipt,16:45,20,delayed_selected,currency_year,AMD:2026,217,0.22119815668202766,0.17343485387508326,0.16260443341394526,0.49778515071496454,0.07807182214834536,0.1605207118239055,0.49133717733038657,0.07849337726857884,0.00208372159003975,0.006447973384577976,0.6592085798816569,0.4007521011123158,-0.00042155512023347996
no_same_day_receipt,16:45,20,delayed_selected,currency_year,KGS:2025,365,0.0821917808219178,0.1980960364485929,0.09465221948779887,0.3397522016692843,0.11590425562667504,0.08988747470180053,0.3267317714614654,0.1061280996371858,0.004764744785998337,0.0130204302078189,0.5400497512437811,0.09508309624844352,0.009776155989489249
no_same_day_receipt,16:45,20,delayed_selected,currency_year,KGS:2026,217,0.19815668202764977,0.1661901977547372,0.14818655685264528,0.4620751490604973,0.05626334609359909,0.14689726096587777,0.4578500750703581,0.057550678118419074,0.0012892958867675164,0.0042250739901392165,0.6707431168136861,0.38397216859151295,-0.0012873320248199815
no_same_day_receipt,16:45,20,delayed_selected,currency_year,KZT:2025,365,0.049315068493150684,0.15419748125264884,0.05699741074878979,0.23917680868525967,0.11424121378184718,0.053063273058307554,0.2270142618113364,0.1046172145975844,0.003934137690482238,0.012162546873923263,0.7023695164905539,0.26709297774873486,0.00962399918426278
no_same_day_receipt,16:45,20,delayed_selected,currency_year,KZT:2026,217,0.23963133640552994,0.13638502962577928,0.18527823237572982,0.5646123287383796,0.12164816902624596,0.18384399448630506,0.5603922764631285,0.12279509763752887,0.001434237889424761,0.004220052275251129,0.6293706293706294,0.37236996455373284,-0.0011469286112829047
no_same_day_receipt,16:45,20,delayed_selected,currency_year,TJS:2025,365,0.14246575342465753,0.19412145086128083,0.12103664423557357,0.4000600607390092,0.05374766373200759,0.12311462452314534,0.4060630213133179,0.044118400465831036,-0.002077980287571765,-0.006002960574308713,0.6451523715900712,0.2336279764656608,0.009629263266176552
no_same_day_receipt,16:45,20,delayed_selected,currency_year,TJS:2026,217,0.18433179723502305,0.1744245478962259,0.13912176699682002,0.4398185839034266,0.06351731384315915,0.13777122313814136,0.43547259916494857,0.06819908526483628,0.0013505438586786656,0.004345984738478026,0.6915960451977401,0.37728414793212817,-0.004681771421677139
no_same_day_receipt,16:45,20,delayed_selected,currency_year,UZS:2025,365,0.07945205479452055,0.1749297631450676,0.08419566191707627,0.30991530675534446,0.09547770835054709,0.07841943026612036,0.2938616609427213,0.08334234285782538,0.005776231650955907,0.01605364581262314,0.614993842364532,0.15250423706350102,0.012135365492721706
no_same_day_receipt,16:45,20,delayed_selected,currency_year,UZS:2026,217,0.2626728110599078,0.15560257771553204,0.19296510106984185,0.573198031274984,0.11697781603682227,0.19219876689078974,0.5715430936811916,0.12160291567833927,0.0007663341790521139,0.0016549375937924271,0.7090460526315789,0.4517189003944353,-0.004625099641517
no_same_day_receipt,16:45,20,delayed_anchor,ALL,ALL,2910,0.13711340206185568,0.1348822454296976,0.13183111125258154,0.4530581994209657,0.08384095009679958,0.11580200154319217,0.3861549582066332,0.032349341806215716,0.016029109709389366,0.0669032412143325,0.4668121917697469,0.13527517154107915,0.051491608290583864
no_same_day_receipt,16:45,20,delayed_anchor,currency,AMD,582,0.13402061855670103,0.14575065926607425,0.13348001405072635,0.4605430924208492,0.0892425626126143,0.11661946957176302,0.38941601646545826,0.056899382629679265,0.016860544478963332,0.07112707595539092,0.43696581196581197,0.12977800760082764,0.03234317998293504
no_same_day_receipt,16:45,20,delayed_anchor,currency,KGS,582,0.1254295532646048,0.14128323968832612,0.12681848983372648,0.44706780190468326,0.09565192550464892,0.11114370085180872,0.3756195238379769,0.054238869012468424,0.015674788981917764,0.07144827806670634,0.41698737788303686,0.11975949970991619,0.041413056492180494
no_same_day_receipt,16:45,20,delayed_anchor,currency,KZT,582,0.12027491408934708,0.11893980723411117,0.11391062868377781,0.39414517204437827,0.056151549749265256,0.1018251571646228,0.35131499923305265,0.03714047885121572,0.012085471519155011,0.04283017281132562,0.5393833705357143,0.13956137927647497,0.019011070898049535
no_same_day_receipt,16:45,20,delayed_anchor,currency,TJS,582,0.15807560137457044,0.13899405007418306,0.1465101582107971,0.4932492827725705,0.09839700242049543,0.12857937005485348,0.4170284481067953,0.021295190929482476,0.017930788155943622,0.07622083466577523,0.4694764862466726,0.1596159253102079,0.07710181149101294
no_same_day_receipt,16:45,20,delayed_anchor,currency,UZS,582,0.14776632302405499,0.12944347088579328,0.13843626548388002,0.4702856479623472,0.0964864014473965,0.12084231007291288,0.3973958033898829,0.034339012788736634,0.017593955410967144,0.07288984457246428,0.4899779632408102,0.15200747818460925,0.06214738865865986
no_same_day_receipt,16:45,20,delayed_anchor,year,2025,1825,0.08712328767123288,0.145818535314007,0.10538754599656283,0.39560966589993346,0.12487616373707101,0.08700081630438355,0.3164985015179341,0.08816635213078476,0.018386729692179277,0.07911116438199933,0.3123475805416506,0.05995945019504077,0.03670981160628625
no_same_day_receipt,16:45,20,delayed_anchor,year,2026,1085,0.22119815668202766,0.11648710345839366,0.1763099191716914,0.5496882212420567,0.11122471644215819,0.1642463914610039,0.5033190443420028,0.07293404570057149,0.0120635277106875,0.04636917690005393,0.644689349112426,0.3578993754813038,0.038290670741586694
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,AMD:2025,365,0.0821917808219178,0.1587591386974551,0.10911710423957528,0.4122237568606959,0.1513353837068018,0.09051927897254407,0.3288217920608297,0.11555262352263314,0.018597825267031215,0.08340196479986622,0.24676616915422886,0.05609339974734061,0.03578276018416866
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,AMD:2026,217,0.22119815668202766,0.12387003718103275,0.1744591019819251,0.5418175508515221,0.10480346789011656,0.1605207118239055,0.49133717733038657,0.07849337726857884,0.013938390158019592,0.05048037352113549,0.6412721893491125,0.3845071373533021,0.02631009062153772
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,KGS:2025,365,0.0821917808219178,0.15407373683757558,0.10812412467444112,0.41582767090526185,0.15552007743749596,0.08988747470180053,0.3267317714614654,0.1061280996371858,0.018236649972640587,0.08909589944379642,0.2154228855721393,0.05381425887540098,0.04939197780031017
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,KGS:2026,217,0.19815668202764977,0.11976926982898944,0.15826292892653376,0.4996145660281339,0.0856590175446414,0.14689726096587777,0.4578500750703581,0.057550678118419074,0.011365667960655995,0.041764490957775846,0.6529002940390269,0.3545285376965772,0.02810833942622233
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,KZT:2025,365,0.049315068493150684,0.12913597682367528,0.06629961022203153,0.2690080285289335,0.07982090833052456,0.053063273058307554,0.2270142618113364,0.1046172145975844,0.013236337163723973,0.04199376671759711,0.4084213896894012,0.043297546234593975,-0.024796306267059837
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,KZT:2026,217,0.23963133640552994,0.10178956806272448,0.19399367817012522,0.6046293074505411,0.14131016655491904,0.18384399448630506,0.5603922764631285,0.12279509763752887,0.01014968368382016,0.04423703098741261,0.6606643356643357,0.39302451529232235,0.018515068917390173
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,TJS:2025,365,0.14246575342465753,0.14754941338550898,0.14590857571651314,0.5061231058870274,0.12794495546588475,0.12311462452314534,0.4060630213133179,0.044118400465831036,0.0227939511933678,0.10006008457370946,0.38117473580732364,0.11495379300316383,0.0838265550000537
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,TJS:2026,217,0.18433179723502305,0.1246036924307086,0.14752203659980012,0.4715951563358115,0.06732794629809086,0.13777122313814136,0.43547259916494857,0.06819908526483628,0.009750813461658764,0.036122557170862934,0.6347457627118644,0.33775887061503235,-0.0008711389667454272
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,UZS:2025,365,0.07945205479452055,0.13957441082582014,0.09748831513025315,0.37486576731774895,0.11833277936391257,0.07841943026612036,0.2938616609427213,0.08334234285782538,0.019068884864132787,0.08100410637502764,0.2860221674876847,0.05600375687503766,0.034990436506087186
no_same_day_receipt,16:45,20,delayed_anchor,currency_year,UZS:2026,217,0.2626728110599078,0.11240294978851312,0.20731185018007275,0.6307845255442752,0.15702298392302286,0.19219876689078974,0.5715430936811916,0.12160291567833927,0.015113083289283014,0.059241431863083616,0.6983004385964912,0.45442310615177456,0.03542006824468359
no_same_day_receipt,16:45,20,delayed_joint,ALL,ALL,2910,0.13711340206185568,0.15319093150217342,0.13845287202193973,0.45743419501427424,0.1036240678913227,0.11580200154319217,0.3861549582066332,0.032349341806215716,0.02265087047874756,0.07127923680764103,0.5080852270061853,0.13900075087932284,0.07127472608510699
no_same_day_receipt,16:45,20,delayed_joint,currency,AMD,582,0.13402061855670103,0.1646918413501417,0.14224626411233904,0.46927102458041237,0.10357929598742499,0.11661946957176302,0.38941601646545826,0.056899382629679265,0.025626794540576023,0.0798550081149541,0.46990740740740744,0.12946096243313565,0.046679913357745725
no_same_day_receipt,16:45,20,delayed_joint,currency,KGS,582,0.1254295532646048,0.15998059818057667,0.13525787994990693,0.44956792453460354,0.10509891556455608,0.11114370085180872,0.3756195238379769,0.054238869012468424,0.02411417909809821,0.07394840069662661,0.4639771779207148,0.12180510558140707,0.05086004655208766
no_same_day_receipt,16:45,20,delayed_joint,currency,KZT,582,0.12027491408934708,0.1355713756591772,0.12309444960877818,0.4223549269472098,0.09438939513843912,0.1018251571646228,0.35131499923305265,0.03714047885121572,0.021269292444155374,0.07103992771415713,0.5280691964285714,0.13155995236172308,0.0572489162872234
no_same_day_receipt,16:45,20,delayed_joint,currency,TJS,582,0.15807560137457044,0.15649307140944577,0.14792336092488279,0.4775427497422589,0.08907167666307472,0.12857937005485348,0.4170284481067953,0.021295190929482476,0.019343990870029304,0.06051430163546362,0.5416149068322982,0.17288051380020136,0.06777648573359224
no_same_day_receipt,16:45,20,delayed_joint,currency,UZS,582,0.14776632302405499,0.1492177709115258,0.1437424055137918,0.4684343492668865,0.12598105610311863,0.12084231007291288,0.3973958033898829,0.034339012788736634,0.022900095440878926,0.07103854587700359,0.5269129782445611,0.15417767736817406,0.091642043314382
no_same_day_receipt,16:45,20,delayed_joint,year,2025,1825,0.08712328767123288,0.1600016000498367,0.11738537518458377,0.41192277735822974,0.15141654995701118,0.08700081630438355,0.3164985015179341,0.08816635213078476,0.03038455888020021,0.09542427584029561,0.3982725165537913,0.06640604449917877,0.06325019782622641
no_same_day_receipt,16:45,20,delayed_joint,year,2026,1085,0.22119815668202766,0.14173519869158768,0.17388898421380578,0.5339856578919526,0.1004229926557706,0.1642463914610039,0.5033190443420028,0.07293404570057149,0.009642592752801882,0.030666613549949817,0.6360207100591717,0.32191995670313117,0.0274889469551991
no_same_day_receipt,16:45,20,delayed_joint,currency_year,AMD:2025,365,0.0821917808219178,0.17337746858605135,0.1240503211464906,0.43323471917544015,0.1800237576169761,0.09051927897254407,0.3288217920608297,0.11555262352263314,0.033531042173946535,0.10441292711461048,0.32796019900497514,0.059177483127311005,0.06447113409434295
no_same_day_receipt,16:45,20,delayed_joint,currency_year,AMD:2026,217,0.22119815668202766,0.1500823761837498,0.1728523432945265,0.529885086667117,0.09746143307387875,0.1605207118239055,0.49133717733038657,0.07849337726857884,0.012331631470620996,0.03854790933673041,0.6301775147928994,0.3402121527514752,0.018968055805299908
no_same_day_receipt,16:45,20,delayed_joint,currency_year,KGS:2025,365,0.0821917808219178,0.1686077051047426,0.12231691376004453,0.42594212588433794,0.1881302543219193,0.08988747470180053,0.3267317714614654,0.1061280996371858,0.032429439058244,0.09921035442287252,0.32189054726368155,0.05892384418473131,0.0820021546847335
no_same_day_receipt,16:45,20,delayed_joint,currency_year,KGS:2026,217,0.19815668202764977,0.1454695657966109,0.15702494289598878,0.48930717111223915,0.07863962862283957,0.14689726096587777,0.4578500750703581,0.057550678118419074,0.010127681930111015,0.03145709604188107,0.6414060411654638,0.3102311664255921,0.0210889505044205
no_same_day_receipt,16:45,20,delayed_joint,currency_year,KZT:2025,365,0.049315068493150684,0.14368098962088238,0.08299748193616409,0.32669474176080143,0.12387590866738965,0.053063273058307554,0.2270142618113364,0.1046172145975844,0.029934208877856534,0.09968047994946502,0.30291386487351907,0.03442547088484079,0.01925869406980525
no_same_day_receipt,16:45,20,delayed_joint,currency_year,KZT:2026,217,0.23963133640552994,0.12193078074663166,0.19053865790603228,0.5832580034128275,0.1329831350410585,0.18384399448630506,0.5603922764631285,0.12279509763752887,0.006694663419727215,0.022865726949699017,0.6466200466200466,0.3606755651952548,0.010188037403529623
no_same_day_receipt,16:45,20,delayed_joint,currency_year,TJS:2025,365,0.14246575342465753,0.15936166758739148,0.14823903712963082,0.4846629276696549,0.13801468514641843,0.12311462452314534,0.4060630213133179,0.044118400465831036,0.025124412606485486,0.07859990635633701,0.5187392479724748,0.13873462809183001,0.09389628468058739
no_same_day_receipt,16:45,20,delayed_joint,currency_year,TJS:2026,217,0.18433179723502305,0.15166801332211763,0.14739238482012218,0.4655664135971001,0.05344628449635801,0.13777122313814136,0.43547259916494857,0.06819908526483628,0.009621161681980822,0.030093814432151533,0.6305084745762712,0.2973679367197838,-0.014752800768478277
no_same_day_receipt,16:45,20,delayed_joint,currency_year,UZS:2025,365,0.07945205479452055,0.15498016935011572,0.10932312195058873,0.3890793723009145,0.14887149991671764,0.07841943026612036,0.2938616609427213,0.08334234285782538,0.030903691684468368,0.09521771135819318,0.3767446633825945,0.06078533472772271,0.06552915705889226
no_same_day_receipt,16:45,20,delayed_joint,currency_year,UZS:2026,217,0.2626728110599078,0.13952525740882846,0.20163659215235918,0.60191161467048,0.14246001725444604,0.19219876689078974,0.5715430936811916,0.12160291567833927,0.009437825261569444,0.03036852098928844,0.6768640350877193,0.39250788043977514,0.020857101576106776
no_same_day_receipt,17:45,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.17036087432975566,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.0,0.0,0.642939986365755,0.22632738412190875,0.0
no_same_day_receipt,17:45,20,identity_h20,currency,AMD,582,0.13402061855670103,0.1892617006547881,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.0,0.0,0.623550061050061,0.21787035824500303,0.0
no_same_day_receipt,17:45,20,identity_h20,currency,KGS,582,0.1254295532646048,0.18058169706957009,0.11142192776134201,0.379100384610004,0.05515214380496526,0.11142192776134201,0.379100384610004,0.05515214380496526,0.0,0.0,0.6234222353796055,0.2011898793871282,0.0
no_same_day_receipt,17:45,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14174235353150416,0.10102636572641324,0.349691853927358,0.046766360389333836,0.10102636572641324,0.349691853927358,0.046766360389333836,0.0,0.0,0.6360630580357144,0.24385880421691586,0.0
no_same_day_receipt,17:45,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1802002236100075,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.0,0.0,0.6561889973380657,0.272538170317395,0.0
no_same_day_receipt,17:45,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16001839678290833,0.12143270732902459,0.3999851199140106,0.035505571063451,0.12143270732902459,0.3999851199140106,0.035505571063451,0.0,0.0,0.6670456676669168,0.2614559308732598,0.0
no_same_day_receipt,17:45,20,identity_h20,year,2025,1825,0.08712328767123288,0.17720216904433297,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.0,0.0,0.6327096876486444,0.13259124837868533,0.0
no_same_day_receipt,17:45,20,identity_h20,year,2026,1085,0.22119815668202766,0.15885362745961407,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.0,0.0,0.696629684418146,0.415725087191361,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.19972149989580545,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0,0.0,0.6004477611940299,0.1156648472836917,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.17166802912035783,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.0,0.0,0.6902736686390533,0.4404544813417499,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.1902502712534522,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.0,0.0,0.5637810945273632,0.10116286002916847,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.16431888795843197,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.0,0.0,0.7066960705693665,0.4227377727317208,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.1465209430054308,0.052959633364612554,0.2289749476483846,0.100757695906731,0.052959633364612554,0.2289749476483846,0.100757695906731,0.0,0.0,0.713176432917067,0.23097958064811797,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13370463390946175,0.18187593859303647,0.552741028083235,0.12097089126355778,0.18187593859303647,0.552741028083235,0.12097089126355778,0.0,0.0,0.6848484848484848,0.42145729633584805,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18482622115999067,0.12198479204295605,0.404733964374034,0.042642592462052,0.12198479204295605,0.404733964374034,0.042642592462052,0.0,0.0,0.5893647087736545,0.2027038301890704,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.17241916782316957,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.0,0.0,0.7321327683615819,0.4192415827220408,0.0
