rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.15,168,0.664406779661017,120,0,0.42857142857142855,0.3379032258064516,1.268325946130242,0.5591527882348495,46.38942910020236,1.268325946130242,1.268325946130242,1,1,0.5932203389830508,0.7514124293785311,1.1228070175438596,0.8711656441717791,1.268325946130242,0.664406779661017,0.664406779661017,0.07,1.8136363636363637,4,target_panel_extra_anchor25,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,126,0.49830508474576274,250,0,0.42857142857142855,0.3379032258064516,1.268325946130242,0.5591527882348495,48.031573606070545,1.268325946130242,1.268325946130242,1,1,0.3559322033898305,0.5932203389830508,1.1492122335495831,0.9008264462809917,1.268325946130242,0.49830508474576274,0.49830508474576274,0.0,1.0977272727272729,4,target_panel_extra_anchor25,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,117,0.46271186440677964,40,3,0.36752136752136755,0.3379032258064516,1.0876527344307776,0.5591527882348495,28.57090068052347,1.0876527344307776,1.0876527344307776,1,1,0.4152542372881356,0.5141242937853108,0.8412483039348712,0.6875,1.0876527344307776,0.46271186440677964,0.46271186440677964,0.0875,0.9704545454545455,4,target_panel_extra_anchor25,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,89,0.3519774011299435,60,3,0.3595505617977528,0.3379032258064516,1.0640637151055214,0.5591527882348495,29.58944141213115,1.0640637151055214,1.0640637151055214,1,1,0.3163841807909605,0.4152542372881356,0.9253731343283582,0.7976190476190477,1.0640637151055214,0.3519774011299435,0.3519774011299435,0.0,0.8590909090909091,4,target_panel_extra_anchor25,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,90,0.3559322033898305,120,3,0.34444444444444444,0.3379032258064516,1.0193582604083797,0.5591527882348495,37.82283955548799,1.0193582604083797,1.0193582604083797,1,1,0.3163841807909605,0.43502824858757067,0.8484848484848485,0.7176470588235294,1.0193582604083797,0.3559322033898305,0.3559322033898305,0.035,0.8272727272727273,4,target_panel_extra_anchor25,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,263,1.0401129943502825,20,0,0.4296577946768061,0.3379032258064516,1.2715409675399512,0.5591527882348495,38.33131459477637,1.2715409675399512,1.2715409675399512,1,1,0.9491525423728814,1.1073446327683616,1.1204819277108435,0.7906976744186046,1.2715409675399512,1.0401129943502825,1.0401129943502825,0.4876404494382023,1.9727272727272729,4,target_panel_extra_anchor25,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,237,0.9372881355932203,40,0,0.4050632911392405,0.3379032258064516,1.1987553246125495,0.5591527882348495,37.10905857884528,1.1987553246125495,1.1987553246125495,1,1,0.8700564971751413,0.9887005649717514,1.0756626506024096,0.8275862068965517,1.1987553246125495,0.9372881355932203,0.9372881355932203,0.0875,2.084090909090909,4,target_panel_extra_anchor25,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,207,0.8186440677966101,60,0,0.3671497584541063,0.3379032258064516,1.0865529844465198,0.5591527882348495,25.90283775227975,1.0865529844465198,1.0865529844465198,1,1,0.731638418079096,0.9096045197740114,0.9728215186326703,0.905940594059406,1.0865529844465198,0.8186440677966101,0.8186440677966101,0.0175,1.956818181818182,4,target_panel_extra_anchor25,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,193,0.7632768361581922,120,0,0.39896373056994816,0.3379032258064516,1.1807041191091545,0.5591527882348495,39.750018644041994,1.1807041191091545,1.1807041191091545,1,1,0.711864406779661,0.8305084745762712,1.0793650793650793,0.8882978723404256,1.1807041191091545,0.7632768361581922,0.7632768361581922,0.1575,1.8295454545454546,4,target_panel_extra_anchor25,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,153,0.6050847457627119,250,0,0.4117647058823529,0.3379032258064516,1.2185876737329777,0.5591527882348495,40.67491346090517,1.2185876737329777,1.2185876737329777,1,1,0.4548022598870057,0.731638418079096,1.0810810810810811,0.8918918918918919,1.2185876737329777,0.6050847457627119,0.6050847457627119,0.0,1.3204545454545455,4,target_panel_extra_anchor25,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,122,0.4824858757062147,40,3,0.3442622950819672,0.3379032258064516,1.0188192026292109,0.5591527882348495,31.274193708691907,1.0188192026292109,1.0188192026292109,1,1,0.43502824858757067,0.5338983050847458,0.6729986431478969,0.6581196581196581,1.0188192026292109,0.4824858757062147,0.4824858757062147,0.0875,0.9704545454545455,4,target_panel_extra_anchor25,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,98,0.3875706214689266,60,3,0.3163265306122449,0.3379032258064516,0.9361453411913693,0.5591527882348495,29.74991278091461,0.9361453411913693,0.9361453411913693,0,1,0.3559322033898305,0.4548022598870057,0.779261586802828,0.7956989247311828,0.9361453411913693,0.3875706214689266,0.3875706214689266,0.0175,0.8590909090909091,4,target_panel_extra_anchor25,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,99,0.3915254237288136,120,3,0.3434343434343434,0.3379032258064516,1.016368939996625,0.5591527882348495,36.76921104991593,1.016368939996625,1.016368939996625,1,1,0.3559322033898305,0.43502824858757067,0.9393939393939393,0.7127659574468085,1.016368939996625,0.3915254237288136,0.3915254237288136,0.12249999999999998,0.8272727272727273,4,target_panel_extra_anchor25,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,280,1.1073446327683616,20,0,0.4142857142857143,0.3379032258064516,1.2260484145925674,0.5591527882348495,38.46403752245077,1.2260484145925674,1.2260484145925674,1,1,0.9887005649717514,1.1864406779661016,1.0665317480394638,0.8036363636363636,1.2260484145925674,1.1073446327683616,1.1073446327683616,0.5348314606741573,2.115909090909091,4,target_panel_extra_anchor25,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,251,0.9926553672316385,40,0,0.3904382470119522,0.3379032258064516,1.1554735711093573,0.5591527882348495,35.094305522221,1.1554735711093573,1.1554735711093573,1,1,0.9096045197740114,1.0677966101694916,0.9959839357429718,0.8373983739837398,1.1554735711093573,0.9926553672316385,0.9926553672316385,0.0875,2.1795454545454547,4,target_panel_extra_anchor25,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,226,0.8937853107344633,60,0,0.37168141592920356,0.3379032258064516,1.0999640948740153,0.5591527882348495,29.232734769406285,1.0999640948740153,1.0999640948740153,1,1,0.8502824858757062,0.9887005649717514,0.9959839357429718,0.8914027149321267,1.0999640948740153,0.8937853107344633,0.8937853107344633,0.0525,2.0363636363636366,4,target_panel_extra_anchor25,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,211,0.8344632768361583,120,0,0.4028436018957346,0.3379032258064516,1.1921863158728183,0.5591527882348495,39.09330419803203,1.1921863158728183,1.1921863158728183,1,1,0.7514124293785311,0.8898305084745763,1.0666666666666667,0.8592233009708737,1.1921863158728183,0.8344632768361583,0.8344632768361583,0.28,1.8613636363636363,4,target_panel_extra_anchor25,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,173,0.684180790960452,250,0,0.3930635838150289,0.3379032258064516,1.163243064273594,0.5591527882348495,38.73238636794085,1.163243064273594,1.163243064273594,1,1,0.5141242937853108,0.7711864406779662,1.0810810810810811,0.8630952380952381,1.163243064273594,0.684180790960452,0.684180790960452,0.035,1.4954545454545456,4,target_panel_extra_anchor25,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,130,0.5141242937853108,40,3,0.33076923076923076,0.3379032258064516,0.9788874609876996,0.5591527882348495,29.31749356922258,0.9788874609876996,0.9788874609876996,0,1,0.4745762711864407,0.5536723163841808,0.6169154228855721,0.68,0.9788874609876996,0.5141242937853108,0.5141242937853108,0.0875,1.0181818181818183,4,target_panel_extra_anchor25,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,109,0.43107344632768363,60,3,0.3394495412844037,0.3379032258064516,1.004576208097042,0.5591527882348495,38.49332047969346,1.004576208097042,1.004576208097042,1,1,0.3954802259887006,0.4745762711864407,0.8454545454545453,0.7596153846153846,1.004576208097042,0.43107344632768363,0.43107344632768363,0.0525,0.9227272727272727,4,target_panel_extra_anchor25,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,107,0.4231638418079096,120,3,0.35514018691588783,0.3379032258064516,1.0510115316842503,0.5591527882348495,37.21028389559997,1.0510115316842503,1.0510115316842503,1,1,0.3954802259887006,0.4745762711864407,0.8537005163511188,0.6568627450980392,1.0510115316842503,0.4231638418079096,0.4231638418079096,0.21,0.8431818181818181,4,target_panel_extra_anchor25,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,296,1.1706214689265537,20,0,0.40202702702702703,0.3379032258064516,1.1897697219892924,0.5591527882348495,34.3256329553217,1.1897697219892924,1.1897697219892924,1,1,1.0677966101694916,1.2853107344632768,1.025028702640643,0.8109965635738832,1.1897697219892924,1.1706214689265537,1.1706214689265537,0.5662921348314607,2.2272727272727275,4,target_panel_extra_anchor25,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,271,1.0717514124293785,40,0,0.3800738007380074,0.3379032258064516,1.1248007468141508,0.5591527882348495,34.586340919703865,1.1248007468141508,1.1248007468141508,1,1,1.0084745762711864,1.1271186440677967,0.9435637285986049,0.8383458646616542,1.1248007468141508,1.0717514124293785,1.0717514124293785,0.12249999999999998,2.3068181818181817,4,target_panel_extra_anchor25,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,232,0.9175141242937853,60,0,0.36637931034482757,0.3379032258064516,1.0842728993498478,0.5591527882348495,28.579782105857817,1.0842728993498478,1.0842728993498478,1,1,0.8700564971751413,1.0084745762711864,0.9743321110529074,0.8810572687224669,1.0842728993498478,0.9175141242937853,0.9175141242937853,0.0875,2.0522727272727272,4,target_panel_extra_anchor25,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,231,0.9135593220338984,120,0,0.4025974025974026,0.3379032258064516,1.1914577069708336,0.5591527882348495,40.117296273971085,1.1914577069708336,1.1914577069708336,1,1,0.7711864406779662,0.9689265536723164,1.0582329317269077,0.8495575221238938,1.1914577069708336,0.9135593220338984,0.9135593220338984,0.3659090909090909,1.940909090909091,4,target_panel_extra_anchor25,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,188,0.7435028248587571,250,0,0.3723404255319149,0.3379032258064516,1.1019143858223734,0.5591527882348495,35.15852573363239,1.1019143858223734,1.1019143858223734,1,1,0.5734463276836158,0.7909604519774012,1.0256410256410258,0.8797814207650273,1.1019143858223734,0.7435028248587571,0.7435028248587571,0.07,1.6068181818181817,4,target_panel_extra_anchor25,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,138,0.5457627118644068,40,3,0.3188405797101449,0.3379032258064516,0.9435854864930303,0.5591527882348495,29.888486109172515,0.9435854864930303,0.9435854864930303,0,1,0.5141242937853108,0.5734463276836158,0.685461580983969,0.6691729323308271,0.9435854864930303,0.5457627118644068,0.5457627118644068,0.12249999999999998,1.0340909090909092,4,target_panel_extra_anchor25,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,113,0.44689265536723166,60,3,0.336283185840708,0.3379032258064516,0.9952056096479187,0.5591527882348495,38.00356182081939,0.9952056096479187,0.9952056096479187,0,1,0.4152542372881356,0.4745762711864407,0.9253731343283582,0.7407407407407407,0.9952056096479187,0.44689265536723166,0.44689265536723166,0.0875,0.9227272727272727,4,target_panel_extra_anchor25,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,118,0.46666666666666673,120,3,0.3728813559322034,0.3379032258064516,1.1035152299664253,0.5591527882348495,44.8868332192913,1.1035152299664253,1.1035152299664253,1,1,0.4152542372881356,0.4943502824858757,0.9093766369827135,0.6548672566371682,1.1035152299664253,0.46666666666666673,0.46666666666666673,0.23863636363636365,0.875,4,target_panel_extra_anchor25,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,339,1.340677966101695,20,0,0.3834808259587021,0.3379032258064516,1.134883589949381,0.5591527882348495,33.55188940402987,1.134883589949381,1.134883589949381,1,1,1.265536723163842,1.4435028248587571,0.982340320184849,0.8293413173652695,1.134883589949381,1.340677966101695,1.340677966101695,0.755056179775281,2.45,4,target_panel_extra_anchor25,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,300,1.1864406779661016,40,0,0.37,0.3379032258064516,1.0949880668257757,0.5591527882348495,35.804031680720094,1.0949880668257757,1.0949880668257757,1,1,1.1468926553672316,1.2062146892655368,0.9572825527534742,0.8406779661016949,1.0949880668257757,1.1864406779661016,1.1864406779661016,0.2275,2.465909090909091,4,target_panel_extra_anchor25,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,258,1.0203389830508476,60,0,0.3488372093023256,0.3379032258064516,1.032358328245546,0.5591527882348495,27.94909136235848,1.032358328245546,1.032358328245546,1,1,0.9689265536723164,1.0480225988700564,0.9583996362809729,0.8695652173913043,1.032358328245546,1.0203389830508476,1.0203389830508476,0.12249999999999998,2.1795454545454547,4,target_panel_extra_anchor25,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,254,1.0045197740112994,120,0,0.39763779527559057,0.3379032258064516,1.176780110123466,0.5591527882348495,38.65491105061656,1.176780110123466,1.176780110123466,1,1,0.8502824858757062,1.0677966101694916,1.0513163766175815,0.8634538152610441,1.176780110123466,1.0045197740112994,1.0045197740112994,0.3659090909090909,2.0045454545454544,4,target_panel_extra_anchor25,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,216,0.8542372881355933,250,0,0.37037037037037035,0.3379032258064516,1.0960841509767525,0.5591527882348495,35.34023782251711,1.0960841509767525,1.0960841509767525,1,1,0.672316384180791,0.9096045197740114,0.9798068481123794,0.8530805687203792,1.0960841509767525,0.8542372881355933,0.8542372881355933,0.175,1.7659090909090909,4,target_panel_extra_anchor25,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,150,0.5932203389830508,40,3,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5591527882348495,34.303761486783564,0.9864757358790771,0.9864757358790771,0,1,0.5734463276836158,0.612994350282486,0.6381883685023161,0.6689655172413793,0.9864757358790771,0.5932203389830508,0.5932203389830508,0.21,1.065909090909091,4,target_panel_extra_anchor25,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,129,0.5101694915254238,60,3,0.3178294573643411,0.3379032258064516,0.9405931435126085,0.5591527882348495,34.59208824911856,0.9405931435126085,0.9405931435126085,0,1,0.4943502824858757,0.5141242937853108,0.8541905855338692,0.717741935483871,0.9405931435126085,0.5101694915254238,0.5101694915254238,0.12249999999999998,1.0181818181818183,4,target_panel_extra_anchor25,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,129,0.5101694915254238,120,3,0.37209302325581395,0.3379032258064516,1.101182216795249,0.5591527882348495,42.803243442488956,1.101182216795249,1.101182216795249,1,1,0.4548022598870057,0.5338983050847458,1.0342910101946248,0.6854838709677419,1.101182216795249,0.5101694915254238,0.5101694915254238,0.23863636363636365,0.9068181818181819,4,target_panel_extra_anchor25,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,397,1.5700564971751414,20,0,0.3677581863979849,0.3379032258064516,1.088353582657521,0.5591527882348495,31.170766597015582,1.088353582657521,1.088353582657521,1,1,1.5028248587570623,1.6412429378531075,1.0079837421977065,0.8622448979591837,1.088353582657521,1.5700564971751414,1.5700564971751414,0.8966292134831462,2.8000000000000003,4,target_panel_extra_anchor25,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,343,1.356497175141243,40,0,0.37026239067055394,0.3379032258064516,1.0957645929152433,0.5591527882348495,32.59794567697594,1.0957645929152433,1.0957645929152433,1,1,1.2853107344632768,1.423728813559322,0.9526802863628426,0.8668639053254438,1.0957645929152433,1.356497175141243,1.356497175141243,0.35,2.6886363636363635,4,target_panel_extra_anchor25,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,306,1.2101694915254237,60,0,0.33986928104575165,0.3379032258064516,1.0058183973669024,0.5591527882348495,25.593112567964717,1.0058183973669024,1.0058183973669024,1,1,1.1666666666666667,1.3248587570621468,0.9491525423728814,0.8770764119601329,1.0058183973669024,1.2101694915254237,1.2101694915254237,0.175,2.3545454545454545,4,target_panel_extra_anchor25,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,304,1.2022598870056498,120,0,0.41118421052631576,0.3379032258064516,1.2168697399824142,0.5591527882348495,41.10070478047129,1.2168697399824142,1.2168697399824142,1,1,1.0677966101694916,1.265536723163842,1.0416666666666667,0.8695652173913043,1.2168697399824142,1.2022598870056498,1.2022598870056498,0.4772727272727273,2.3068181818181817,4,target_panel_extra_anchor25,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,259,1.0242937853107343,250,0,0.38223938223938225,0.3379032258064516,1.1312096276296755,0.5591527882348495,34.51320568499971,1.1312096276296755,1.1312096276296755,1,1,0.8107344632768362,1.1468926553672316,0.9655172413793104,0.8582677165354331,1.1312096276296755,1.0242937853107343,1.0242937853107343,0.40249999999999997,1.8454545454545455,4,target_panel_extra_anchor25,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,175,0.692090395480226,40,3,0.34285714285714286,0.3379032258064516,1.0146607569041937,0.5591527882348495,32.786166544733405,1.0146607569041937,1.0146607569041937,1,1,0.632768361581921,0.7514124293785311,0.897331524197196,0.7235294117647059,1.0146607569041937,0.692090395480226,0.692090395480226,0.2275,1.240909090909091,4,target_panel_extra_anchor25,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,151,0.5971751412429379,60,3,0.33774834437086093,0.3379032258064516,0.9995416396655551,0.5591527882348495,35.55198242024524,0.9995416396655551,0.9995416396655551,0,1,0.5734463276836158,0.652542372881356,0.9195402298850576,0.7054794520547946,0.9995416396655551,0.5971751412429379,0.5971751412429379,0.14,1.1454545454545455,4,target_panel_extra_anchor25,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,151,0.5971751412429379,120,3,0.39072847682119205,0.3379032258064516,1.1563324851032892,0.5591527882348495,47.6549254868946,1.1563324851032892,1.1563324851032892,1,1,0.5536723163841808,0.632768361581921,1.0,0.6986301369863014,1.1563324851032892,0.5971751412429379,0.5971751412429379,0.2545454545454546,1.065909090909091,4,target_panel_extra_anchor25,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,450,1.7796610169491527,20,0,0.38222222222222224,0.3379032258064516,1.1311588438080087,0.5591527882348495,35.88900326857031,1.1311588438080087,1.1311588438080087,1,1,1.7005649717514124,1.9180790960451979,1.0329746615758417,0.8786516853932584,1.1311588438080087,1.7796610169491527,1.7796610169491527,1.0696629213483146,3.038636363636364,4,target_panel_extra_anchor25,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,375,1.4830508474576272,40,0,0.35733333333333334,0.3379032258064516,1.0575019888623707,0.5591527882348495,30.646680391089255,1.0575019888623707,1.0575019888623707,1,1,1.423728813559322,1.5621468926553672,0.9077321946011897,0.8702702702702703,1.0575019888623707,1.4830508474576272,1.4830508474576272,0.455,2.9272727272727272,4,target_panel_extra_anchor25,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,346,1.368361581920904,60,0,0.3439306358381503,0.3379032258064516,1.0178376812393948,0.5591527882348495,24.42961018167191,1.0178376812393948,1.0178376812393948,1,1,1.265536723163842,1.5028248587570623,0.9253731343283582,0.8797653958944281,1.0178376812393948,1.368361581920904,1.368361581920904,0.2975,2.6568181818181817,4,target_panel_extra_anchor25,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,393,1.5542372881355933,120,0,0.4071246819338422,0.3379032258064516,1.2048558606156667,0.5591527882348495,39.39122725165943,1.2048558606156667,1.2048558606156667,1,1,1.3248587570621468,1.7005649717514124,1.0852713178294573,0.8969072164948454,1.2048558606156667,1.5542372881355933,1.5542372881355933,0.6681818181818182,2.7363636363636363,4,target_panel_extra_anchor25,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,317,1.2536723163841808,250,0,0.38801261829652994,0.3379032258064516,1.1482950994933105,0.5591527882348495,34.972340733338825,1.1482950994933105,1.1482950994933105,1,1,0.9689265536723164,1.5028248587570623,1.0175438596491229,0.8621794871794872,1.1482950994933105,1.2536723163841808,1.2536723163841808,0.5774999999999999,2.1636363636363636,4,target_panel_extra_anchor25,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,198,0.7830508474576272,40,3,0.3282828282828283,0.3379032258064516,0.9715291338203034,0.5591527882348495,30.545011808502675,0.9715291338203034,0.9715291338203034,0,1,0.711864406779661,0.8305084745762712,0.8328358208955224,0.7409326424870466,0.9715291338203034,0.7830508474576272,0.7830508474576272,0.315,1.4000000000000001,4,target_panel_extra_anchor25,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,174,0.6881355932203389,60,3,0.3448275862068966,0.3379032258064516,1.0204921405645626,0.5591527882348495,30.88939279150034,1.0204921405645626,1.0204921405645626,1,1,0.612994350282486,0.7514124293785311,0.8358208955223881,0.7159763313609467,1.0204921405645626,0.6881355932203389,0.6881355932203389,0.24499999999999997,1.3204545454545455,4,target_panel_extra_anchor25,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,200,0.7909604519774012,120,3,0.37,0.3379032258064516,1.0949880668257757,0.5591527882348495,40.10621620906201,1.0949880668257757,1.0949880668257757,1,1,0.672316384180791,0.8898305084745763,1.0074074074074073,0.7897435897435897,1.0949880668257757,0.7909604519774012,0.7909604519774012,0.3659090909090909,1.3522727272727273,4,target_panel_extra_anchor25,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,318,1.257627118644068,20,0,0.4025157232704403,0.3379032258064516,1.1912159829483198,0.5669449620493083,42.43931551628457,1.1912159829483198,1.1912159829483198,1,1,1.1864406779661016,1.305084745762712,1.0833333333333333,0.8945686900958466,1.1912159829483198,1.257627118644068,1.257627118644068,0.875,1.8931818181818183,4,target_panel_extra_primary50,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,292,1.1548022598870056,40,0,0.4520547945205479,0.3379032258064516,1.3378232582469676,0.5669449620493083,49.24081815829704,1.3378232582469676,1.3378232582469676,1,1,1.0875706214689267,1.2062146892655368,1.224570412798736,0.8850174216027874,1.3378232582469676,1.1548022598870056,1.1548022598870056,0.7235955056179775,1.7659090909090909,4,target_panel_extra_primary50,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,252,0.9966101694915255,60,0,0.47619047619047616,0.3379032258064516,1.4092510512558245,0.5669449620493083,44.903802819346545,1.4092510512558245,1.4092510512558245,1,1,0.9096045197740114,1.0480225988700564,1.2338308457711442,0.8947368421052632,1.4092510512558245,0.9966101694915255,0.9966101694915255,0.39325842696629215,1.6545454545454545,4,target_panel_extra_primary50,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,199,0.7870056497175141,120,0,0.542713567839196,0.3379032258064516,1.606121298617191,0.5669449620493083,74.90406780340012,1.606121298617191,1.606121298617191,1,1,0.731638418079096,0.8107344632768362,1.4666666666666668,0.9020618556701031,1.606121298617191,0.7870056497175141,0.7870056497175141,0.3146067415730337,1.6863636363636363,4,target_panel_extra_primary50,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,182,0.7197740112994351,250,0,0.5604395604395604,0.3379032258064516,1.6585800834010858,0.5669449620493083,76.98133303902335,1.6585800834010858,1.6585800834010858,1,1,0.672316384180791,0.7514124293785311,1.5726062143310082,0.8926553672316384,1.6585800834010858,0.7197740112994351,0.7197740112994351,0.3146067415730337,1.415909090909091,4,target_panel_extra_primary50,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,144,0.5694915254237288,40,3,0.4652777777777778,0.3379032258064516,1.3769557146645452,0.5669449620493083,45.77522646217969,1.3769557146645452,1.3769557146645452,1,1,0.5338983050847458,0.5932203389830508,1.189765458422175,0.697841726618705,1.3769557146645452,0.5694915254237288,0.5694915254237288,0.33033707865168543,0.7954545454545455,4,target_panel_extra_primary50,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,124,0.4903954802259887,60,3,0.46774193548387094,0.3379032258064516,1.3842482100238662,0.5669449620493083,33.40604350045403,1.3842482100238662,1.3842482100238662,1,1,0.43502824858757067,0.5536723163841808,0.9253731343283582,0.6974789915966386,1.3842482100238662,0.4903954802259887,0.4903954802259887,0.17303370786516856,0.7318181818181818,4,target_panel_extra_primary50,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,100,0.3954802259887006,120,3,0.5,0.3379032258064516,1.4797136038186158,0.5669449620493083,62.8232576602599,1.4797136038186158,1.4797136038186158,1,1,0.3559322033898305,0.4152542372881356,1.2338308457711442,0.7157894736842105,1.4797136038186158,0.3954802259887006,0.3954802259887006,0.15730337078651685,0.7159090909090909,4,target_panel_extra_primary50,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,358,1.415819209039548,20,0,0.37988826815642457,0.3379032258064516,1.1242516766443114,0.5669449620493083,33.86047552165842,1.1242516766443114,1.1242516766443114,1,1,1.305084745762712,1.5225988700564972,1.0,0.8951841359773371,1.1242516766443114,1.415819209039548,1.415819209039548,0.9975,2.1,4,target_panel_extra_primary50,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,324,1.2813559322033898,40,0,0.4228395061728395,0.3379032258064516,1.2513627390317923,0.5669449620493083,45.01617103864458,1.2513627390317923,1.2513627390317923,1,1,1.2062146892655368,1.4039548022598871,1.1362633633124046,0.896551724137931,1.2513627390317923,1.2813559322033898,1.2813559322033898,0.755056179775281,1.8931818181818183,4,target_panel_extra_primary50,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,274,1.0836158192090395,60,0,0.46715328467153283,0.3379032258064516,1.382506140794035,0.5669449620493083,45.93275378146046,1.382506140794035,1.382506140794035,1,1,0.9689265536723164,1.1666666666666667,1.1920060713382241,0.895910780669145,1.382506140794035,1.0836158192090395,1.0836158192090395,0.42471910112359557,1.7977272727272728,4,target_panel_extra_primary50,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,215,0.8502824858757062,120,0,0.5209302325581395,0.3379032258064516,1.5416551035133486,0.5669449620493083,65.85337864061923,1.5416551035133486,1.5416551035133486,1,1,0.7514124293785311,0.9491525423728814,1.3939393939393938,0.8904761904761904,1.5416551035133486,0.8502824858757062,0.8502824858757062,0.3460674157303371,1.75,4,target_panel_extra_primary50,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,205,0.8107344632768362,250,0,0.526829268292683,0.3379032258064516,1.5591128703649806,0.5669449620493083,66.93789301406535,1.5591128703649806,1.5591128703649806,1,1,0.7514124293785311,0.8502824858757062,1.4308943089430894,0.885,1.5591128703649806,0.8107344632768362,0.8107344632768362,0.33033707865168543,1.6068181818181817,4,target_panel_extra_primary50,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,161,0.6367231638418079,40,3,0.38509316770186336,0.3379032258064516,1.1396551979721017,0.5669449620493083,31.992021778525014,1.1396551979721017,1.1396551979721017,1,1,0.5932203389830508,0.672316384180791,1.0833333333333333,0.7307692307692307,1.1396551979721017,0.6367231638418079,0.6367231638418079,0.3460674157303371,0.8590909090909091,4,target_panel_extra_primary50,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,133,0.5259887005649718,60,3,0.42857142857142855,0.3379032258064516,1.268325946130242,0.5669449620493083,29.653639921238074,1.268325946130242,1.268325946130242,1,1,0.4745762711864407,0.5734463276836158,1.0211013896037056,0.703125,1.268325946130242,0.5259887005649718,0.5259887005649718,0.18876404494382024,0.7795454545454547,4,target_panel_extra_primary50,rolling,0.18,60,3,0,0.0,0.0,0,0
