candidate,h,metric,mean_bps,ci_lo,ci_hi,n
cny50_hedge_global_h252_e2_urgent_cap2,3,forward,51.284483325452086,34.838507069602606,66.43867841229174,927
cny50_hedge_global_h252_e2_urgent_cap2,5,sym,33.02161673295839,24.579745212985532,42.37724507622598,927
cny50_hedge_global_h252_e2_urgent_cap2,5,forward,51.78716365735592,28.94885174565433,72.95855513702726,927
cny50_hedge_global_h252_e2_urgent_cap2,10,sym,36.57843818796383,21.576435756618327,50.77459495641073,922
cny50_hedge_global_h252_e2_urgent_cap2,10,forward,50.673715598924474,12.81812262941233,84.89720743624903,922
cny50_hedge_global_h252_e2_urgent_cap2,20,sym,44.17803213571274,13.214264135329392,73.25189207340242,908
cny50_hedge_global_h252_e2_urgent_cap2,20,forward,47.094081870589946,-21.735283427828644,108.77636384542029,908
hedge_global_h252_e10_urgent_cap2,1,sym,19.61036079083042,15.387420399381181,24.19707361929549,875
hedge_global_h252_e10_urgent_cap2,1,forward,52.941819583206915,43.575810179369455,62.26972034356781,875
hedge_global_h252_e10_urgent_cap2,3,sym,31.26948780429433,25.69949462086205,37.17222511479602,870
hedge_global_h252_e10_urgent_cap2,3,forward,58.675174203994096,41.977776070417484,74.52268635448121,870
hedge_global_h252_e10_urgent_cap2,5,sym,33.804223795864246,26.427616135676427,41.45103713260473,870
hedge_global_h252_e10_urgent_cap2,5,forward,58.039834763427415,34.94203381485064,80.60636941827858,870
hedge_global_h252_e10_urgent_cap2,10,sym,39.78798938761433,25.879727461488393,52.690145826239814,865
hedge_global_h252_e10_urgent_cap2,10,forward,57.90997037309247,17.027143259179283,95.30933742827237,865
hedge_global_h252_e10_urgent_cap2,20,sym,47.64469060164131,18.86555979110221,76.09056945644531,851
hedge_global_h252_e10_urgent_cap2,20,forward,51.34426728491555,-21.55599896114244,116.0717311147289,851
cny50_hedge_global_h252_e10_urgent_cap2,1,sym,20.542778167787667,14.84577504793609,26.706633472301192,929
cny50_hedge_global_h252_e10_urgent_cap2,1,forward,46.59896252857578,36.884447671266756,55.85917072135727,929
cny50_hedge_global_h252_e10_urgent_cap2,3,sym,30.055255598811264,21.815927576379543,39.27392855494314,924
cny50_hedge_global_h252_e10_urgent_cap2,3,forward,50.988800614026545,34.92568321713357,65.98700478144232,924
cny50_hedge_global_h252_e10_urgent_cap2,5,sym,32.87066973749831,24.097287009060974,42.56835887615643,924
cny50_hedge_global_h252_e10_urgent_cap2,5,forward,51.89933982189605,29.568686685470716,72.24392866309496,924
cny50_hedge_global_h252_e10_urgent_cap2,10,sym,36.34914490465425,20.623442445514126,50.946673121355715,919
cny50_hedge_global_h252_e10_urgent_cap2,10,forward,51.0100059142159,13.561292404089828,84.6271382556922,919
cny50_hedge_global_h252_e10_urgent_cap2,20,sym,43.605187338614996,11.727628002292631,73.2891259188194,905
cny50_hedge_global_h252_e10_urgent_cap2,20,forward,47.33961293695419,-20.037890128038942,108.48381975197857,905
hedge_global_h252_e30_urgent_cap2,1,sym,19.77642226483747,15.439737339587541,24.338198414585126,879
hedge_global_h252_e30_urgent_cap2,1,forward,52.41371262487519,43.100100345164975,61.78885944993098,879
hedge_global_h252_e30_urgent_cap2,3,sym,30.962084476160893,25.221418384978705,37.126318334865296,874
hedge_global_h252_e30_urgent_cap2,3,forward,57.85065201613988,41.30428383407377,73.90191731046576,874
hedge_global_h252_e30_urgent_cap2,5,sym,33.3384149040706,25.901972646023207,41.21658715764076,874
hedge_global_h252_e30_urgent_cap2,5,forward,57.526224611723975,34.87636480288142,80.2630300542044,874
hedge_global_h252_e30_urgent_cap2,10,sym,39.21490906767314,24.984710870758885,52.65853081107284,869
hedge_global_h252_e30_urgent_cap2,10,forward,57.589775486106696,16.50398791198108,94.82371694625967,869
hedge_global_h252_e30_urgent_cap2,20,sym,47.20948077257606,18.866514521517608,75.63132180147568,855
hedge_global_h252_e30_urgent_cap2,20,forward,51.92111030970091,-18.806299435860815,116.28276823640101,855
cny50_hedge_global_h252_e30_urgent_cap2,1,sym,20.03795372945715,14.206312041170781,26.14387655821993,926
cny50_hedge_global_h252_e30_urgent_cap2,1,forward,46.569822631897026,36.57155967037048,56.1837349426196,926
cny50_hedge_global_h252_e30_urgent_cap2,3,sym,28.88679202927268,20.338769743033335,38.36637567168118,921
cny50_hedge_global_h252_e30_urgent_cap2,3,forward,50.62420212232816,34.55254485462226,65.28461365719792,921
cny50_hedge_global_h252_e30_urgent_cap2,5,sym,31.165950782026826,21.513319632144665,41.058379355862854,921
cny50_hedge_global_h252_e30_urgent_cap2,5,forward,50.89777385392364,28.701423307722962,71.82171508093488,921
cny50_hedge_global_h252_e30_urgent_cap2,10,sym,34.284479626706435,18.43200483137444,49.485513201523275,916
cny50_hedge_global_h252_e30_urgent_cap2,10,forward,49.57410211188464,12.62313043921504,83.06229844179954,916
cny50_hedge_global_h252_e30_urgent_cap2,20,sym,41.75843489993955,9.255731589408704,72.64657937801486,902
cny50_hedge_global_h252_e30_urgent_cap2,20,forward,45.805146287908926,-23.528681589420952,106.8375132179117,902
hedge_local_h63_e2_urgent_cap2,1,sym,19.37786366469845,15.183839247291148,23.849960378248955,873
hedge_local_h63_e2_urgent_cap2,1,forward,52.86266456672659,43.33358853211988,62.28939011480383,873
hedge_local_h63_e2_urgent_cap2,3,sym,31.11243284472407,25.504620775728554,36.991579019328825,868
hedge_local_h63_e2_urgent_cap2,3,forward,59.025069261641555,42.025768839522904,74.98525559220835,868
hedge_local_h63_e2_urgent_cap2,5,sym,33.763999525264325,26.16030190592474,41.5687265115536,868
hedge_local_h63_e2_urgent_cap2,5,forward,58.411484409728885,35.27000740943304,80.82564844388727,868
hedge_local_h63_e2_urgent_cap2,10,sym,39.822972527397155,25.945092429819937,52.392745566772675,863
hedge_local_h63_e2_urgent_cap2,10,forward,58.27902066321682,17.864643742621794,95.50720053593562,863
hedge_local_h63_e2_urgent_cap2,20,sym,47.544014758857536,18.479226636581974,75.95844194547988,849
hedge_local_h63_e2_urgent_cap2,20,forward,51.92011385908611,-21.806963806687953,116.48611729771167,849
hedge_local_h63_e10_urgent_cap2,1,sym,19.231567973640214,15.032966857381725,23.685975408229726,876
hedge_local_h63_e10_urgent_cap2,1,forward,52.30778020745011,42.84888752427693,61.60411902420697,876
hedge_local_h63_e10_urgent_cap2,3,sym,30.78055277854059,25.328556202802435,36.67001149369346,871
hedge_local_h63_e10_urgent_cap2,3,forward,58.09536762728869,41.34126803297517,74.19535204536685,871
hedge_local_h63_e10_urgent_cap2,5,sym,33.47727661583213,26.045630826906294,41.27789154723695,871
hedge_local_h63_e10_urgent_cap2,5,forward,57.76667990131768,34.48422376103011,80.52135139731294,871
hedge_local_h63_e10_urgent_cap2,10,sym,39.559765185424,25.643262599111104,52.29183447958831,866
hedge_local_h63_e10_urgent_cap2,10,forward,57.44911931397276,16.541735582012635,95.1189820231878,866
hedge_local_h63_e10_urgent_cap2,20,sym,47.25162614250472,18.607354541216115,75.38588682502495,852
hedge_local_h63_e10_urgent_cap2,20,forward,50.87697811394677,-22.85753073531669,116.25268814739871,852
hedge_local_h63_e30_urgent_cap2,1,sym,19.537909340265994,15.304022136933671,23.9405390524559,878
hedge_local_h63_e30_urgent_cap2,1,forward,51.772009018145376,42.56624707839842,61.323242660165505,878
hedge_local_h63_e30_urgent_cap2,3,sym,30.58148391729918,24.799365394838194,36.46728688605185,873
hedge_local_h63_e30_urgent_cap2,3,forward,57.26551800646843,40.360425904823146,72.82128686314832,873
hedge_local_h63_e30_urgent_cap2,5,sym,32.830066384552836,25.365362288564363,40.881349274193155,873
hedge_local_h63_e30_urgent_cap2,5,forward,56.75382566887615,34.06399864839364,79.14536728141397,873
hedge_local_h63_e30_urgent_cap2,10,sym,38.549512543817734,23.880668213008697,52.42243523896267,868
hedge_local_h63_e30_urgent_cap2,10,forward,56.5839207126048,15.637971481797162,93.7999909268204,868
hedge_local_h63_e30_urgent_cap2,20,sym,46.87079483354073,17.727208491259628,76.02954748550788,853
hedge_local_h63_e30_urgent_cap2,20,forward,50.67369580834905,-20.93296010257468,115.33283094406845,853
hedge_local_h252_e2_urgent_cap2,1,sym,19.37675267669909,15.183793493081875,23.849932507774145,873
hedge_local_h252_e2_urgent_cap2,1,forward,52.819176368933896,43.248422429911344,62.28830290985901,873
hedge_local_h252_e2_urgent_cap2,3,sym,31.138320009106234,25.50524703154471,36.99392532475246,868
hedge_local_h252_e2_urgent_cap2,3,forward,58.95156591455422,41.97832934484251,74.88891782321677,868
hedge_local_h252_e2_urgent_cap2,5,sym,33.760645575312374,26.178274068136194,41.565226575863925,868
hedge_local_h252_e2_urgent_cap2,5,forward,58.398155580034604,35.330321915327566,80.79745143697518,868
hedge_local_h252_e2_urgent_cap2,10,sym,39.72403204041389,25.940559906839333,52.34531184280146,863
hedge_local_h252_e2_urgent_cap2,10,forward,58.25295484654134,17.83620371909934,95.40523027047726,863
hedge_local_h252_e2_urgent_cap2,20,sym,47.502508375191155,18.523399023733152,75.81713570035566,849
hedge_local_h252_e2_urgent_cap2,20,forward,51.955288596917526,-21.841526968270227,116.72190661995216,849
hedge_local_h252_e10_urgent_cap2,1,sym,19.509350256081976,15.29799291424415,24.022513359080364,874
hedge_local_h252_e10_urgent_cap2,1,forward,52.64793520875194,43.17294625518657,61.873107016971026,874
hedge_local_h252_e10_urgent_cap2,3,sym,31.197851520148205,25.722564805417413,37.28341524909133,869
hedge_local_h252_e10_urgent_cap2,3,forward,58.50157271507868,41.914369826842595,74.4712322015013,869
hedge_local_h252_e10_urgent_cap2,5,sym,33.70603039924094,26.347336746017792,41.491993462491074,869
hedge_local_h252_e10_urgent_cap2,5,forward,58.03246006456057,35.07305200289136,80.58980642243084,869
hedge_local_h252_e10_urgent_cap2,10,sym,39.53372842355105,25.49004152473091,52.335037852722856,864
hedge_local_h252_e10_urgent_cap2,10,forward,57.71713202248196,16.532983680249853,94.9938570974418,864
hedge_local_h252_e10_urgent_cap2,20,sym,47.23154894879295,18.631388676406853,75.78605121011424,850
hedge_local_h252_e10_urgent_cap2,20,forward,51.15289235228727,-21.877344153720262,115.54946765052222,850
hedge_local_h252_e30_urgent_cap2,1,sym,20.043759405278298,15.864481492815564,24.69283903782046,876
hedge_local_h252_e30_urgent_cap2,1,forward,52.51025465868432,42.95944114718648,61.766143155888635,876
hedge_local_h252_e30_urgent_cap2,3,sym,31.692656035912847,25.77439553688428,38.15179927937225,871
hedge_local_h252_e30_urgent_cap2,3,forward,58.57850487979344,41.56787250410606,74.66327710268952,871
hedge_local_h252_e30_urgent_cap2,5,sym,34.05259513822197,26.459817794028993,42.15417883829841,871
hedge_local_h252_e30_urgent_cap2,5,forward,58.345876899616925,35.341746985352145,80.84467341171995,871
hedge_local_h252_e30_urgent_cap2,10,sym,39.86390866488009,25.40985255265806,53.947601851716826,866
hedge_local_h252_e30_urgent_cap2,10,forward,58.17674554744935,18.119379459651302,95.33641017900302,866
hedge_local_h252_e30_urgent_cap2,20,sym,47.63152553708939,18.566525924677645,76.36443825456901,852
hedge_local_h252_e30_urgent_cap2,20,forward,53.09090272755487,-17.73693334144222,115.41466815340081,852
frozen_weights2023_urgent_cap2,1,sym,19.677687237412435,15.49241549274569,24.107181642622734,874
frozen_weights2023_urgent_cap2,1,forward,53.23442238704566,43.78586150114428,62.711435251566584,874
frozen_weights2023_urgent_cap2,3,sym,31.085682488032294,25.547875605758453,36.94822977394283,869
frozen_weights2023_urgent_cap2,3,forward,59.04412273962962,42.275099191143994,74.7335524233018,869
frozen_weights2023_urgent_cap2,5,sym,33.61259675427086,26.083618188652167,41.226901422385765,869
frozen_weights2023_urgent_cap2,5,forward,58.502362928049266,35.34557864155952,80.99251185142644,869
frozen_weights2023_urgent_cap2,10,sym,39.77714431657363,25.818483133025683,52.84950680661496,864
frozen_weights2023_urgent_cap2,10,forward,58.60434818632097,17.767159859077175,95.74246821732619,864
frozen_weights2023_urgent_cap2,20,sym,47.76678843563674,19.017963482170842,76.11909188654641,850
frozen_weights2023_urgent_cap2,20,forward,52.34400771092043,-20.521146916738385,117.0523088745698,850
