candidate,h,mean_bps,ci_lo,ci_hi
hedge_local_h63_e2_urgent_cap2,20,48.00325054885365,-18.648944968922393,115.14674438876997
hedge_local_h63_e10_urgent_cap2,1,18.659089152863505,12.1019352224687,27.14482896474692
hedge_local_h63_e10_urgent_cap2,3,27.214998208966783,18.973168817641344,35.3775172407315
hedge_local_h63_e10_urgent_cap2,5,33.05818069712179,19.927933679488167,46.98707413565929
hedge_local_h63_e10_urgent_cap2,10,40.13259852105317,10.93915218325002,71.82730858269676
hedge_local_h63_e10_urgent_cap2,20,47.440219492600754,-20.74816544990512,111.18635624229428
hedge_local_h63_e30_urgent_cap2,1,17.305472118736525,10.816462209360113,26.2610572563707
hedge_local_h63_e30_urgent_cap2,3,25.698581342891647,17.875316893977622,34.369131202953156
hedge_local_h63_e30_urgent_cap2,5,31.950284827560704,18.502953119631762,46.47629216511081
hedge_local_h63_e30_urgent_cap2,10,37.80434820360953,9.893799343681268,68.79587615484634
hedge_local_h63_e30_urgent_cap2,20,44.724084507320484,-20.36917364352345,100.91799423223657
hedge_local_h252_e2_urgent_cap2,1,18.20044853468254,12.111167344104011,26.063472995627244
hedge_local_h252_e2_urgent_cap2,3,26.84065037294797,18.92538422896787,35.64606224061286
hedge_local_h252_e2_urgent_cap2,5,33.6712726051832,20.149976777731503,48.27984650371828
hedge_local_h252_e2_urgent_cap2,10,40.95527576875228,11.068606279092743,73.98201163767617
hedge_local_h252_e2_urgent_cap2,20,48.00325054885365,-18.648944968922393,115.14674438876997
hedge_local_h252_e10_urgent_cap2,1,18.84840245159841,12.615859227000145,26.65759883488494
hedge_local_h252_e10_urgent_cap2,3,27.749352816111386,19.58573939099257,36.13378507531347
hedge_local_h252_e10_urgent_cap2,5,33.7050404955657,20.45911181037693,47.94434718280617
hedge_local_h252_e10_urgent_cap2,10,40.43938161354838,11.149367196697531,72.13713012843796
hedge_local_h252_e10_urgent_cap2,20,47.65972828093984,-19.689106875606402,111.79104154989592
hedge_local_h252_e30_urgent_cap2,1,17.1224355980788,10.418004214925185,25.921104275424625
hedge_local_h252_e30_urgent_cap2,3,25.73946914510703,17.889386041269926,34.56627620603938
hedge_local_h252_e30_urgent_cap2,5,31.87265893055608,16.6070679043555,47.7108098530758
hedge_local_h252_e30_urgent_cap2,10,37.85006007146639,8.943166954377716,70.52150955867995
hedge_local_h252_e30_urgent_cap2,20,44.897169471206226,-20.739417435434152,102.74488804900221
frozen_weights2023_urgent_cap2,1,18.280914147604353,11.574732645087318,25.487177349143884
frozen_weights2023_urgent_cap2,3,26.486744986293978,17.862319045795626,35.528070273096986
frozen_weights2023_urgent_cap2,5,32.263458968299,17.707469166437534,47.37151554671877
frozen_weights2023_urgent_cap2,10,38.61504531620007,7.846158787044749,71.17859119613658
frozen_weights2023_urgent_cap2,20,46.082046581994916,-22.630507841010843,111.19546874064346
