model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity,brier_delta_t25,logloss_delta_t25,auc_delta_t25,ece_delta_t25
qstack_w250_r000,currency_year,KZT:2025,247,0.0728744939271255,0.12100954835197454,0.07147800279369342,0.27888090407930627,0.05653794836856428,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.005513153505580112,-0.022785146781095167,0.4762251334303736,0.07291978829786766,0.2666181465308103,-0.018565039402785158,-0.00036885518970333764,-0.01977028031429484,0.2692867540029112,0.017640078472596847
qstack_w250_r000,currency_year,KZT:2026,142,0.2676056338028169,0.1290804463427006,0.2003054759202063,0.5950158688852304,0.1385251874601163,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.01673071977571189,-0.06330985157382629,0.729251012145749,0.46776555991358654,0.2338056680161943,-0.007452336425068068,-0.024976644127236103,-0.12939469689186545,0.03770242914979749,-0.060109385003777605
qstack_w250_r000,currency_year,TJS:2025,247,0.145748987854251,0.16112139586020105,0.11736341692776792,0.3902945203555266,0.0682419227045425,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.011299652154022316,-0.0384911217154249,0.7216956292785677,0.3765086389840686,0.3346498156924697,0.020964357017079042,-0.0033410455982025022,-0.015180963452925744,0.13296471827277512,-0.00014613580808768567
qstack_w250_r000,currency_year,TJS:2026,142,0.21830985915492956,0.15613851414668375,0.16033525470109966,0.48898268238793274,0.09304158850870531,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.013269534202189986,-0.04695279549566633,0.7541412380122058,0.4904890235282202,0.2229003196745133,0.03143732329608975,-0.014137127568618013,-0.051755752622357765,0.06160999709386805,-0.015070430056645726
qstack_w250_r000,currency_year,UZS:2025,247,0.08502024291497975,0.132883838788615,0.07723504687323814,0.29010410513544244,0.07541284545528268,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.010650445510617612,-0.03992869464385673,0.673409186683523,0.3149834465422813,0.3280657395701644,-0.006541542327670957,-0.0021796380587416064,-0.012834965771724716,0.2404129793510325,0.0418466638880305
qstack_w250_r000,currency_year,UZS:2026,142,0.2746478873239437,0.13898710732682906,0.20089611886123893,0.591775319197318,0.13566077999711457,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.015548693028905242,-0.055232680851091565,0.7552900174259397,0.5931773361523005,0.2335075927308936,0.00046461745355286244,-0.02485300869233789,-0.10308650417373932,0.03086880756783661,-0.05285395565741119
qstack_w250_r001,ALL,ALL,1945,0.15115681233933162,0.14401505337936574,0.12100140386393181,0.39821812378826915,0.03523456077405998,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.01280449532093235,-0.04553952533056088,0.7047965158201379,0.3780539801401866,0.3283662344404752,-0.01312069006799698,-0.008319500546800404,-0.038281906127336174,0.14426012682480627,-0.011540379883283082
qstack_w250_r001,currency,AMD,389,0.14652956298200515,0.15690959257576853,0.11621536062610191,0.38523297836113585,0.06744228331757292,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.017133350074418463,-0.05812816062187004,0.7456668780384696,0.4619935741468194,0.402716127668569,0.0009386055075945449,-0.00812290500857861,-0.030038623615144033,0.17485732403297394,0.0456888875026623
qstack_w250_r001,currency,KGS,389,0.13881748071979436,0.13413383308517057,0.11185819508071691,0.37260720512780193,0.023534352076252436,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.01582646317798557,-0.05731888381994338,0.7491984521835268,0.4321290031276981,0.43477059148700936,-0.0392758133362228,-0.009387190423977468,-0.03969390136732126,0.20597014925373125,-0.021758468254852815
qstack_w250_r001,currency,KZT,389,0.14395886889460155,0.12828230309232788,0.12012143796364741,0.4010386840612951,0.03217978327185923,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.00799155790972264,-0.03082189914617328,0.6180823680823682,0.2571526385321336,0.3243243243243244,0.026579859333111452,-0.007735207199940808,-0.053031091994147184,0.12339124839124849,-0.04297605123985691
qstack_w250_r001,currency,TJS,389,0.17223650385604114,0.16110274239907302,0.13305900486078406,0.426374971958802,0.05028664406806009,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.012009524927054788,-0.041524491925506724,0.7330583109298229,0.4382769577580495,0.28576063780476496,-0.002220719389510309,-0.0072728216847547655,-0.028476704833354738,0.15235932140539532,0.01066300669703079
qstack_w250_r001,currency,UZS,389,0.15424164524421594,0.13964679574448866,0.12375302078840876,0.4058367794323108,0.037883235424010994,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.011061580515480299,-0.03990419113931143,0.6943768996960487,0.42024267248310276,0.3262411347517731,-0.016471888167502127,-0.00907937841675037,-0.04016920882671349,0.12147922998986826,-0.025247378761373646
qstack_w250_r001,year,2025,1235,0.09635627530364373,0.1448863433447592,0.08672465190727047,0.3171399054001492,0.06251655943135631,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.011211987211064645,-0.0388549231877835,0.6434971838197645,0.25398316207631355,0.2748034697750068,-0.020875064156799933,-0.0017980975802525945,-0.012579962682025714,0.152457757296467,0.014720547146782073
qstack_w250_r001,year,2026,710,0.24647887323943662,0.14249949970716722,0.1806236414223498,0.5392485459140832,0.1039793735322694,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.015574562244434625,-0.05716696708595548,0.7635674232309746,0.5313563901705216,0.27067556742323096,0.002203905136990883,-0.019663067678753282,-0.08298880775403816,0.077105473965287,-0.04853582587000667
qstack_w250_r001,currency_year,AMD:2025,247,0.08906882591093117,0.15707907877661742,0.08350332411939279,0.3118099224835003,0.08501595438403986,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.015202817543436067,-0.049539652293711656,0.6296969696969698,0.28969516662957884,0.3218181818181819,-0.02983185325160445,-0.0022067802488477256,-0.009441836446985763,0.17474747474747482,0.017015485022783827
qstack_w250_r001,currency_year,AMD:2026,142,0.24647887323943662,0.15661478207147503,0.173115874831434,0.5129477304863187,0.11798197166727953,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.02049138905436676,-0.07306732651662451,0.8269692923898532,0.6353308458061546,0.3169559412550067,0.027848158126055123,-0.018413629062476705,-0.06586542946398277,0.06782376502002674,-0.02172610655893467
qstack_w250_r001,currency_year,KGS:2025,247,0.08906882591093117,0.1328867818305624,0.08063279514271596,0.29923471490709214,0.046681824155234426,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.01680454102121126,-0.05890536054470763,0.6614141414141413,0.2513411990933894,0.43070707070707065,-0.05822117414986424,-0.004304842485311974,-0.021047127464075888,0.26343434343434335,-0.01492408501875113
qstack_w250_r001,currency_year,KGS:2026,142,0.22535211267605634,0.13630299970410173,0.16617279919822558,0.5002340014976278,0.10778378393683283,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.014125158760543738,-0.054559308108558024,0.8036931818181818,0.5835321241173019,0.30113636363636365,0.03181820714302622,-0.018227612542642158,-0.0721287827342344,0.05937500000000007,-0.028638500560438762
qstack_w250_r001,currency_year,KZT:2025,247,0.0728744939271255,0.1294612184985587,0.07334144318340084,0.28744055682668784,0.07435338184030156,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.0036497131158726853,-0.014225494033713593,0.4097525473071325,0.06403820247035975,0.2001455604075692,-0.0007496059310478781,0.0014945852000040893,-0.011210627566913267,0.2028141678796701,0.03545551194433413
qstack_w250_r001,currency_year,KZT:2026,142,0.2676056338028169,0.12623165446317988,0.20149227395463964,0.5986354265045908,0.141373979339637,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.015543921741278555,-0.0596902939544659,0.7343117408906883,0.4766193366697523,0.23886639676113364,-0.004603544545547372,-0.02378984609280277,-0.12577513927250505,0.042763157894736836,-0.05726059312425691
qstack_w250_r001,currency_year,TJS:2025,247,0.145748987854251,0.16467139685028506,0.1172297175733301,0.3898567924215634,0.06203628980966743,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.01143335150846013,-0.038928849649388086,0.7374934175882044,0.38210049132919466,0.35044760400210645,0.01475872412220397,-0.0034747449526403157,-0.015618691386888928,0.14876250658241186,-0.006351768702962758
qstack_w250_r001,currency_year,TJS:2026,142,0.21830985915492956,0.15489529416351394,0.16059304683262304,0.48989603073132276,0.09320739196908631,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.013011742070666604,-0.046039447152276314,0.7550130775937227,0.5361559709028755,0.22377215925603022,0.031603126756470756,-0.013879335437094631,-0.050842404278967746,0.06248183667538498,-0.014904626596264722
qstack_w250_r001,currency_year,UZS:2025,247,0.08502024291497975,0.14033324076777237,0.07891597951751265,0.29735754036190226,0.07271514386850005,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.008969512866343093,-0.03267525941739691,0.6373788453434471,0.265238498961225,0.2920353982300885,-0.00923924391445359,-0.0004987054144670877,-0.00558153054526489,0.20438263801095663,0.03914896230124787
qstack_w250_r001,currency_year,UZS:2026,142,0.2746478873239437,0.13845276813356558,0.2017442122948266,0.5945295403505564,0.13619511919037808,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.014700599595317554,-0.05247845969785314,0.7565347274085139,0.6086786510334654,0.2347523027134678,0.0009989566468163735,-0.024004915258750203,-0.1003322830205009,0.03211351755041081,-0.05231961646414768
qstack_w250_r010,ALL,ALL,1945,0.15115681233933162,0.1618863756895578,0.12430028148200296,0.4097984519640982,0.038122694471943344,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.009505617702861194,-0.033959197154731835,0.672659736214292,0.2859178061100699,0.29622945483462926,-0.010232556370113617,-0.005020622928729249,-0.026701577951507127,0.11212334721896033,-0.008652246185399719
qstack_w250_r010,currency,AMD,389,0.14652956298200515,0.18164847031674305,0.12105433404318128,0.40295931343022073,0.07323531033794216,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.012294376657339096,-0.04040182555278515,0.731980553794124,0.3314807902085131,0.38902980342422333,0.006731632527963785,-0.0032839315914992423,-0.012312288546059147,0.16117099978862826,0.05148191452303154
qstack_w250_r010,currency,KGS,389,0.13881748071979436,0.15904267922416684,0.11569281050243416,0.3883599785247202,0.04586252262984367,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.011991847756268326,-0.041566110423025104,0.7126036484245439,0.3506141030916347,0.39817578772802653,-0.016947642782631563,-0.005552575002260224,-0.023941127970402987,0.16937534549474842,0.0005697022987384212
qstack_w250_r010,currency,KZT,389,0.14395886889460155,0.14188442563956644,0.12205595324882126,0.406171657376254,0.011478225707608227,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.006057042624548786,-0.025688925831214404,0.5844594594594594,0.1728149193013857,0.29070141570141567,0.0058783017688604465,-0.005800691914766953,-0.047898118679188306,0.08976833976833976,-0.06367760880410792
qstack_w250_r010,currency,TJS,389,0.17223650385604114,0.16991751598127672,0.13614496092015504,0.4366001288064492,0.05481943629488073,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.008923568867683807,-0.03129933507785948,0.7456660795401873,0.4196020839936774,0.29836840641512935,0.0023120728373103305,-0.004186865625383784,-0.018251547985707495,0.1649670900157597,0.01519579892385143
qstack_w250_r010,currency,UZS,389,0.15424164524421594,0.15693878728603586,0.12655334869542306,0.4149011816828469,0.024685908767458617,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.008261252608465997,-0.03083978888877531,0.6742147922998986,0.27141978593240057,0.306079027355623,-0.029669214824054504,-0.006279050509736067,-0.03110480657617737,0.10131712259371817,-0.03844470541792602
qstack_w250_r010,year,2025,1235,0.09635627530364373,0.16206110538036575,0.0902444029789701,0.3299257309825063,0.06570483007672205,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.007692236139365011,-0.02606909760542636,0.5974067046173308,0.1691087946444303,0.2287129905725731,-0.017686793511434193,0.0017216534914470394,0.00020586290033142163,0.10636727809403329,0.017908817792147813
qstack_w250_r010,year,2026,710,0.24647887323943662,0.16158244446681436,0.18353832366685585,0.5487319877560222,0.08804025145574573,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.01265987999992857,-0.047683525244016534,0.734739652870494,0.4898191386886029,0.2418477970627504,-0.01373521693953278,-0.016748385434247226,-0.07350536591209922,0.04827770360480643,-0.06447494794653033
qstack_w250_r010,currency_year,AMD:2025,247,0.08906882591093117,0.1819198273697968,0.08890820236700504,0.3308740143819657,0.09285100145886563,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.009797939295823815,-0.030475560395246293,0.5787878787878789,0.16372067484199626,0.270909090909091,-0.021996806176778683,0.0031980979987645264,0.0096222554514796,0.12383838383838391,0.024850532097609596
qstack_w250_r010,currency_year,AMD:2026,142,0.24647887323943662,0.18117646192164255,0.17697049266300893,0.5283471223381012,0.12839363290657027,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.016636771222791835,-0.05766793466484199,0.8373831775700935,0.5865215074885228,0.32736982643524704,0.038259819365345865,-0.01455901123090178,-0.050466037612200254,0.07823765020026707,-0.011314445319643929
qstack_w250_r010,currency_year,KGS:2025,247,0.08906882591093117,0.15726434020480773,0.08505704995964018,0.31693671663199735,0.07067138317964448,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.012380286204287036,-0.041203358819802416,0.5686868686868687,0.18318059891678778,0.337979797979798,-0.03423161512545418,0.00011941233161225084,-0.0033451257391706735,0.1707070707070707,0.009065474005658929
qstack_w250_r010,currency_year,KGS:2026,142,0.22535211267605634,0.16213598723671402,0.16898177426349129,0.5125962157606535,0.06600413153313248,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.011316183695278037,-0.042197093845532274,0.8116477272727273,0.5659887526667963,0.3090909090909091,-0.009961445260674134,-0.015418637477376457,-0.05976656847120865,0.0673295454545455,-0.07041815296413911
qstack_w250_r010,currency_year,KZT:2025,247,0.0728744939271255,0.14730110179802428,0.07501665633986189,0.29327996557713426,0.07442660787089875,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.001974499959411638,-0.008386085283267175,0.4107229500242601,0.06969743825236002,0.20111596312469682,-0.000676379900450691,0.0031697983564651366,-0.0053712188164668495,0.20378457059679772,0.035528737974931314
qstack_w250_r010,currency_year,KZT:2026,142,0.2676056338028169,0.13246246077238977,0.20387782885806757,0.6025396001535959,0.1360485815744,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.013158366837850627,-0.05578612030546082,0.7591093117408908,0.49391754798959353,0.26366396761133615,-0.009928942310784367,-0.02140429118937484,-0.12187096562349997,0.06756072874493935,-0.0625859908894939
qstack_w250_r010,currency_year,TJS:2025,247,0.145748987854251,0.1691543372730159,0.11958193356899978,0.3975104275919017,0.05047146804889896,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.009081135512790453,-0.031275214479049795,0.7431542917324908,0.3525048747461304,0.35610847814639285,0.003193902361435498,-0.0011225289569706393,-0.007965056216550637,0.15442338072669826,-0.01791659046373123
qstack_w250_r010,currency_year,TJS:2026,142,0.21830985915492956,0.171245016973815,0.16495529722815044,0.5045941865528804,0.06238245148331382,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.008649491675139204,-0.031341291330718724,0.7413542574832896,0.5377474911075122,0.21011333914559716,0.0007781862706982626,-0.00951708504156723,-0.036144248457410155,0.048823016564951915,-0.045729567082037216
qstack_w250_r010,currency_year,UZS:2025,247,0.08502024291497975,0.15466592025618414,0.08265817265934365,0.3110275307295323,0.06964567734120437,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.005227319724512097,-0.01900526904976685,0.5337126000842816,0.13305746628432566,0.18836915297092294,-0.012308710441749263,0.0032434877273639084,0.008088459822365168,0.10071639275179106,0.0360794957739522
qstack_w250_r010,currency_year,UZS:2026,142,0.2746478873239437,0.16089229542951033,0.20290622532156122,0.5955828139748802,0.12301580676872702,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.01353858656858295,-0.051425186073529305,0.7460791635548917,0.5842498021647335,0.22429673885984558,-0.012180355774834686,-0.0228429022320156,-0.09927900939617706,0.02165795369678858,-0.06549892888579874
qstack_w250_r100,ALL,ALL,1945,0.15115681233933162,0.16668537852758972,0.12545897727508992,0.41416414718871447,0.03780331815699561,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.008346921909774235,-0.029593501930115562,0.6402098089387179,0.25292195564291314,0.2637795275590552,-0.010551932685061348,-0.00386192713564229,-0.022335882726890854,0.07967341994338628,-0.00897162250034745
qstack_w250_r100,currency,AMD,389,0.14652956298200515,0.18805156994740288,0.12267723717025238,0.40871365191490333,0.07133271552161546,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.010671473530267997,-0.034647487068102556,0.6965757767913761,0.2934133612006344,0.3536250264214754,0.004829037711637091,-0.0016610284644281437,-0.00655795006137655,0.12576622278588034,0.049579319706704844
qstack_w250_r100,currency,KGS,389,0.13881748071979436,0.16684897065455387,0.11726845089495459,0.39455721360695717,0.04579280956087568,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.01041620736374789,-0.03536887534078814,0.6674405749032615,0.2975990024626553,0.35301271420674407,-0.017017355851599553,-0.003976934609739788,-0.017743892888166024,0.12421227197346596,0.0004999892297704311
qstack_w250_r100,currency,KZT,389,0.14395886889460155,0.14392445407927157,0.12244283343637148,0.4076716439575643,0.01730734111070988,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.005670162436998569,-0.024188939249904118,0.5672458172458172,0.1603505417106672,0.2734877734877735,0.011707417171962099,-0.005413811727216736,-0.04639813209787802,0.07255469755469757,-0.05784849340100627
qstack_w250_r100,currency,TJS,389,0.17223650385604114,0.17341346044507322,0.13749666518817308,0.4414683497850269,0.04659815748399038,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.007571864599665773,-0.026431114099281783,0.721841105033837,0.3634195777447827,0.2745434319087791,-0.005909205973580023,-0.002835161357365751,-0.013383327007129797,0.14114211550940947,0.006974520112961076
qstack_w250_r100,currency,UZS,389,0.15424164524421594,0.1611884375116471,0.12740969968569807,0.4184098766791205,0.031013491575479373,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.00740490161819099,-0.027331093892501712,0.6441236068895643,0.25540230268741476,0.2759878419452887,-0.02334163201603375,-0.0054226995194610605,-0.02759611157990377,0.07122593718338388,-0.03211712260990526
qstack_w250_r100,year,2025,1235,0.09635627530364373,0.16677885807401946,0.09164452505539802,0.33514459586644096,0.07042258277037572,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.0062921140629370875,-0.020850232721491724,0.5563085449233457,0.14441196440118081,0.187614830878588,-0.012969040817780525,0.0031217755678749626,0.005424727784266059,0.06526911840004818,0.02262657048580148
qstack_w250_r100,year,2026,710,0.24647887323943662,0.16652277678133517,0.1842770737417371,0.5516136484323874,0.08610537307762178,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.011921129925047319,-0.04480186456765134,0.7024085447263017,0.4295312234420495,0.20951668891855801,-0.01567009531765673,-0.016009635359365976,-0.07062370523573402,0.015946595460614055,-0.06640982632465428
qstack_w250_r100,currency_year,AMD:2025,247,0.08906882591093117,0.18839690655715227,0.0909167627688815,0.33775058020590637,0.09932808064622109,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.00778937889394736,-0.023598994571305598,0.5185858585858586,0.14343105379431892,0.21070707070707073,-0.015519726989423221,0.005206658400640982,0.016498821275420295,0.06363636363636366,0.03132761128496506
qstack_w250_r100,currency_year,AMD:2026,142,0.24647887323943662,0.18745087880227543,0.17792256940362286,0.5321494174932292,0.15447731744351936,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.015684694482177908,-0.053865639509714014,0.8096128170894527,0.5143564340143137,0.2995994659546062,0.06434350390229496,-0.013606934490287853,-0.04666374245707228,0.05046728971962622,0.014769239217305163
qstack_w250_r100,currency_year,KGS:2025,247,0.08906882591093117,0.1655891890360877,0.08711715517148338,0.32479506904087524,0.0765203631251565,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.010320180992443834,-0.03334500641092453,0.49434343434343436,0.15421141489053466,0.26363636363636367,-0.02838263517994216,0.002179517543455453,0.004513226669707215,0.09636363636363637,0.014914453951170949
qstack_w250_r100,currency_year,KGS:2026,142,0.22535211267605634,0.16904028093456194,0.1697147188083164,0.515904042535283,0.0563118317414944,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.010583239150452922,-0.03888926707090279,0.7798295454545454,0.4849536588017112,0.2772727272727272,-0.01965374505231221,-0.014685692932551342,-0.05645874169657916,0.035511363636363646,-0.08011045275577719
qstack_w250_r100,currency_year,KZT:2025,247,0.0728744939271255,0.14947754362054694,0.07529402311695171,0.29456791411923194,0.07660304969342141,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.0016971331823218139,-0.007098136741169492,0.39082969432314413,0.06559692323285132,0.18122270742358082,0.0015000619220719713,0.003447165133554961,-0.004083270274369166,0.18389131489568172,0.037705179797453976
qstack_w250_r100,currency_year,KZT:2026,142,0.2676056338028169,0.13426520677860243,0.20445520068212272,0.604408413465086,0.15990988632026593,0.2170361956959182,0.6583257204590567,0.14597752388518437,-0.012580995013795476,-0.05391730699397068,0.7482287449392713,0.47051667416436005,0.2527834008097166,0.013932362435081558,-0.02082691936531969,-0.12000215231200984,0.05668016194331982,-0.03872468614362798
qstack_w250_r100,currency_year,TJS:2025,247,0.145748987854251,0.17216854412336602,0.12111054589463031,0.4030735014159468,0.045033525892220996,0.12866306908179023,0.4287856420709515,0.04727756568746346,-0.007552523187159918,-0.02571214065500471,0.7199842022116903,0.29791734802168357,0.3329383886255924,-0.0022440397952424654,0.0004060833686598958,-0.002401982392505553,0.1312532912058978,-0.023354532620409194
qstack_w250_r100,currency_year,TJS:2026,142,0.21830985915492956,0.17557891348353574,0.16599928114243406,0.5082537550467366,0.04931973497108211,0.17360478890328965,0.5359354778835991,0.061604265212615555,-0.007605507760855584,-0.027681722836862432,0.7128741644870678,0.4535655847594861,0.18163324614937526,-0.012284530241533448,-0.008473101127283611,-0.032484679963553864,0.02034292356873002,-0.058792283594268926
qstack_w250_r100,currency_year,UZS:2025,247,0.08502024291497975,0.1582621070329445,0.08378413832504318,0.31553591455024443,0.07324186411796475,0.08788549238385575,0.33003279977929917,0.08195438778295364,-0.004101354058812567,-0.014496885229054735,0.4787189211967973,0.12313075749988411,0.1333754740834387,-0.008712523664988883,0.004369453393063438,0.012596843643077282,0.04572271386430682,0.03967568255071258
qstack_w250_r100,currency_year,UZS:2026,142,0.2746478873239437,0.16627860390770025,0.20329359867218932,0.5973526136216022,0.11254620721779358,0.21644481189014417,0.6470080000484095,0.1351961625435617,-0.013151213217954844,-0.049655386426807335,0.7025143141647996,0.5255137157955706,0.1807318894697535,-0.02264995532576812,-0.022455528881387493,-0.0975092097494551,-0.021906895693303507,-0.07596852843673217
qstack_wexp_r000,ALL,ALL,1945,0.15115681233933162,0.15774820076325186,0.12474530866800941,0.41158542116283126,0.02378944672956361,0.13380589918486416,0.44375764911883003,0.04835525084205696,-0.009060590516854747,-0.03217222795599878,0.6442992702835222,0.2537861392201743,0.26786898890385946,-0.02456580411249335,-0.004575595742722802,-0.02491460875277407,0.08376288128819054,-0.022985493927779453
qstack_wexp_r000,currency,AMD,389,0.14652956298200515,0.17457878064090834,0.12157475910740075,0.4038349018168253,0.028970663786393132,0.13334871070052037,0.4433611389830059,0.06650367780997837,-0.011773951593119628,-0.03952623716618059,0.6674064679771718,0.26160431857329663,0.3244557176072712,-0.03753301402358524,-0.0027635065272797743,-0.011436700159454583,0.09659691397167613,0.007217267971482512
qstack_wexp_r000,currency,KGS,389,0.13881748071979436,0.1536152114309975,0.1163010049190945,0.38991097799890106,0.034107065070890424,0.12768465825870248,0.4299260889477453,0.06281016541247524,-0.011383653339607988,-0.040015110948844246,0.6580431177446103,0.25737409893714736,0.3436152570480929,-0.02870310034158481,-0.004944380585599886,-0.022390128496222128,0.11481481481481481,-0.011185755260214827
qstack_wexp_r000,currency,KZT,389,0.14395886889460155,0.14007648582813295,0.12276244875856296,0.4105537806542382,0.028267227211691212,0.12811299587337005,0.4318605832074684,0.005599923938747781,-0.0053505471148070916,-0.021306802553230197,0.5478871728871728,0.19248532241702632,0.25412912912912905,0.02266730327294343,-0.005094196405025259,-0.0435159954012041,0.05319605319605314,-0.046888607300024934
qstack_wexp_r000,currency,TJS,389,0.17223650385604114,0.16840683628422734,0.13586512518871918,0.43582913021524483,0.040340599458781226,0.14506852978783885,0.4678994638843087,0.0525073634575704,-0.009203404599119669,-0.032070333669063866,0.7210531194956893,0.362707861980452,0.2737554463706314,-0.012166763998789173,-0.004466701356819647,-0.01902254657691188,0.14035412997126173,0.0007169620877519253
qstack_wexp_r000,currency,UZS,389,0.15424164524421594,0.15206368963199313,0.12722320536626966,0.41779831512894683,0.007049356769770013,0.13481460130388906,0.4457409705716222,0.05435512359151312,-0.0075913959376194,-0.02794265544267538,0.6349544072948329,0.2581832293780955,0.2668186423505573,-0.04730576682174311,-0.00560919383888947,-0.028207673130077437,0.06205673758865249,-0.05608125741561463
qstack_wexp_r000,year,2025,1235,0.09635627530364373,0.16324760806769242,0.09139995380087897,0.3343339601262185,0.07068088086906922,0.09793663911833511,0.3559948285879327,0.08339162358815624,-0.006536685317456145,-0.021660868461714167,0.5560901780066866,0.1446392717740662,0.18739646396192888,-0.012710742719087023,0.002877204313355905,0.004614092044043616,0.06505075148338907,0.022884868584494983
qstack_wexp_r000,year,2026,710,0.24647887323943662,0.1481823303111616,0.18274744002139826,0.5459594414166576,0.10453346411534917,0.19619820366678442,0.5964155130000387,0.10177546839527851,-0.013450763645386166,-0.05045607158338106,0.7673057409879841,0.5143283870054177,0.27441388518024046,0.002757995720070655,-0.017539269079704822,-0.07627791225146374,0.0808437917222965,-0.047981735286926896
qstack_wexp_r000,currency_year,AMD:2025,247,0.08906882591093117,0.18147624626134076,0.09012454843102209,0.3347102199848669,0.09240742035040955,0.09870614166282886,0.36134957477721197,0.11484780763564431,-0.008581593231806767,-0.026639354792345082,0.5216161616161616,0.1438373131054786,0.21373737373737378,-0.02244038728523476,0.004414444062781575,0.01345846105438081,0.06666666666666671,0.02440695098915352
qstack_wexp_r000,currency_year,AMD:2026,142,0.24647887323943662,0.16258107635748012,0.17628040725574956,0.5240729047217106,0.09490864564658213,0.19360726388580077,0.5860150570029432,0.0901338135412244,-0.017326856630051207,-0.061942152281232565,0.841388518024032,0.6325753512690753,0.33137516688918556,0.004774832105357729,-0.015249096638161153,-0.05474025522859083,0.0822429906542056,-0.044799432579632065
qstack_wexp_r000,currency_year,KGS:2025,247,0.08906882591093117,0.1586031839422904,0.08646901994216369,0.32199209784452915,0.06953435803135927,0.09743733616392722,0.35814007545179977,0.10490299830509867,-0.01096831622176353,-0.03614797760727062,0.5,0.13253048206137802,0.2692929292929293,-0.0353686402737394,0.0015313823141357569,0.001710255473361122,0.10202020202020201,0.007928448857373711
qstack_wexp_r000,currency_year,KGS:2026,142,0.22535211267605634,0.14493894938670637,0.16819185202685435,0.5080515653096748,0.09645350195444241,0.18029795795876932,0.5547933096061858,0.07596557679380661,-0.012106105931914968,-0.04674174429651101,0.821875,0.595539065004901,0.31931818181818183,0.0204879251606358,-0.016208559714013387,-0.06431121892218739,0.07755681818181825,-0.03996878254282918
qstack_wexp_r000,currency_year,KZT:2025,247,0.0728744939271255,0.14636135523773683,0.07650810258693863,0.29977528137191717,0.09173126997363258,0.07699115629927353,0.30166605086040144,0.07510298777134944,-0.0004830537123348966,-0.0018907694884842674,0.30955846676370696,0.05768399476841004,0.09995147986414366,0.016628282202283143,0.004661244603541878,0.0011240969783160581,0.10262008733624456,0.05283340007766515
