candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
router_tail_logit_hard,5,2.0939162234042556,0.22277081070405844,2.103495959547858,44.105309637419914,68.08038392515671,328,retrospective_2025
router_tail_logit_hard,10,2.284559620031664,0.14813123333662487,2.2752569535939102,55.33836608448452,52.21919515851443,328,retrospective_2025
router_tail_logit_hard,20,2.0780114722753344,0.0968327244001185,2.0416043037968175,64.89139729410103,12.079184959964037,328,retrospective_2025
router_tail_hist_soft,1,1.6233113326779944,0.4635041722535377,1.6284067690035566,15.15357238018174,62.86352869966071,311,retrospective_2025
router_tail_hist_soft,3,2.0449638642393193,0.2845984612781025,2.046441206052864,31.205687028823068,67.61221485080092,311,retrospective_2025
router_tail_hist_soft,5,2.0685797950219618,0.22228152622466382,2.0733082990526075,38.87162278196783,64.00312744777031,311,retrospective_2025
router_tail_hist_soft,10,2.263858288534414,0.14771469856932712,2.2529820114244012,47.753314472591576,47.28130199361215,311,retrospective_2025
router_tail_hist_soft,20,2.1617072842332035,0.09668432768788157,2.142377469095074,61.65811282150319,11.432880806084723,311,retrospective_2025
router_tail_hist_hard,1,1.6392635409976448,0.4640719306524926,1.6432602062538273,17.36591748211191,64.44993607181986,326,retrospective_2025
router_tail_hist_hard,3,2.033851784080512,0.28505253222721744,2.041119265329963,35.719843639402754,70.54671478693065,326,retrospective_2025
router_tail_hist_hard,5,2.092753623188406,0.2227962544397804,2.1074194170320064,44.27972577795717,67.69831744396518,326,retrospective_2025
router_tail_hist_hard,10,2.27745180217938,0.14815826730582946,2.2786767289446574,55.9711736346643,52.91663212388225,326,retrospective_2025
router_tail_hist_hard,20,2.0886611146700833,0.09693003154417426,2.054251249106583,67.1639809952879,14.547631580098106,326,retrospective_2025
router_tail_tree_soft,1,1.6331951137509806,0.4631475137548012,1.6371054201779234,15.40484214632568,63.67267257068597,312,retrospective_2025
router_tail_tree_soft,3,2.0530690537084406,0.2841274784594622,2.053208397039835,30.455930896945713,68.0483374509308,312,retrospective_2025
router_tail_tree_soft,5,2.081582489611986,0.2217248001660957,2.0845851811917515,37.504550456620464,64.05502798948149,312,retrospective_2025
router_tail_tree_soft,10,2.285827604442094,0.14722827779507944,2.2776344793375154,46.218253972116614,46.49350805226551,312,retrospective_2025
router_tail_tree_soft,20,2.164621814749899,0.09624467974670403,2.137396642158547,61.21697495943945,11.980149488333202,312,retrospective_2025
router_tail_tree_hard,1,1.6233326862815785,0.4634792108476319,1.628389855090448,14.547794443404829,62.660973747800604,315,retrospective_2025
router_tail_tree_hard,3,2.0419678352005786,0.28450613713771605,2.0438792178530467,30.486319353469213,68.06694896346168,315,retrospective_2025
router_tail_tree_hard,5,2.072387455155653,0.2221194010667695,2.0777004551887033,37.38681840244863,63.43301624894209,315,retrospective_2025
router_tail_tree_hard,10,2.2374357634352404,0.14756121071910547,2.2222783856670665,45.53615047390195,45.18472267446521,315,retrospective_2025
router_tail_tree_hard,20,2.0720372836218375,0.09652335968125442,2.035003031715805,59.08888973631448,9.007325429916587,315,retrospective_2025
router_equal_logit_soft_stale20,1,1.591433232862318,0.4633193255778199,1.5942714925306398,14.651625833088856,59.82967121047655,316,retrospective_2025
router_equal_logit_soft_stale20,3,2.0022517451024546,0.2844898272946241,2.002327960443842,28.576589633245614,62.60313255174584,316,retrospective_2025
router_equal_logit_soft_stale20,5,2.021439686473402,0.22230051760364886,2.0261732090357474,36.60186326277629,58.06686322794151,316,retrospective_2025
router_equal_logit_soft_stale20,10,2.184135240572172,0.14778609132373288,2.182868384646136,45.24155372410749,39.83326562185234,316,retrospective_2025
router_equal_logit_soft_stale20,20,2.02888182299947,0.09670476092861169,2.0076150877696577,57.53837211917005,-0.6126197041795765,316,retrospective_2025
incumbent,1,1.612046152217635,0.5495157490620365,1.6197286807965927,17.35559496507539,75.46700153640572,219,retrospective_2026
incumbent,3,1.7884643114635903,0.4033970276008493,1.792033386814498,27.082538428996706,97.80766158055724,219,retrospective_2026
incumbent,5,1.8030510798765853,0.33935375039990695,1.8096384650119777,33.91184360769942,115.74108977325565,219,retrospective_2026
incumbent,10,1.7482325630473778,0.29134899163797345,1.7550509902993494,44.1879314135016,149.0058434424759,214,retrospective_2026
incumbent,20,1.7154362416107383,0.2459286971830986,1.7220429717577428,82.34207651596454,193.49728753618788,192,retrospective_2026
regime,1,1.5969594225090233,0.5493931017906502,1.6060657759113302,20.570388704928174,71.67198846535668,212,retrospective_2026
regime,3,1.7656215088999774,0.4034070424227858,1.7688270993715125,35.37690991103042,97.56875083288342,212,retrospective_2026
regime,5,1.8756637168141594,0.33950246364619635,1.886726897455306,48.15465719376506,122.20155098981566,212,retrospective_2026
regime,10,1.921953346413778,0.29157131960335625,1.9352799225192066,66.53183021074811,169.32429334654893,207,retrospective_2026
regime,20,1.989969021979643,0.24607957020473353,2.00478099946903,105.41379516140285,234.2367516265731,194,retrospective_2026
incumbent50_regime50,1,1.608023044916249,0.5502362851859461,1.6180449815493572,18.91125130894633,72.28658441684429,217,retrospective_2026
incumbent50_regime50,3,1.7693034753526244,0.4037101177023101,1.773691625779805,32.154353346766406,98.55898472082824,217,retrospective_2026
incumbent50_regime50,5,1.8704998704998705,0.3399864979893745,1.883230811552109,43.02735323424796,120.80547071792286,217,retrospective_2026
incumbent50_regime50,10,1.8416409820384736,0.29198733862959286,1.8567335764831547,58.100777594760686,163.31654094329045,212,retrospective_2026
incumbent50_regime50,20,1.8821495461749027,0.2468701095461659,1.8949506467554833,94.62951328619873,227.10240603484914,198,retrospective_2026
router_equal_logit_soft,1,1.5997439836149516,0.5504199312327377,1.6110039044135527,19.33734360841791,71.65284852357132,226,retrospective_2026
router_equal_logit_soft,3,1.764537521815009,0.4037258328166394,1.770719599173533,32.733805474601674,97.78238268052172,226,retrospective_2026
router_equal_logit_soft,5,1.8479774535809015,0.3400033819965053,1.862329462480697,43.11169624667463,119.29437735926945,226,retrospective_2026
router_equal_logit_soft,10,1.8279657562168774,0.2920933555608478,1.8447086199955496,57.81346263525672,161.3136560420601,221,retrospective_2026
router_equal_logit_soft,20,1.8585352269562796,0.24671934043284097,1.8740202226176177,94.94921624356162,222.54125638450404,205,retrospective_2026
router_equal_logit_hard,1,1.6119945240101097,0.5498552403011001,1.6207458440532054,20.383726578868423,73.78419685868096,220,retrospective_2026
router_equal_logit_hard,3,1.8247955230305635,0.40353213665315585,1.8279371259024675,34.2777452627749,98.67495879959866,220,retrospective_2026
router_equal_logit_hard,5,1.9001107986022334,0.3396931094383323,1.9081812440974275,45.015418377880636,121.53608857888804,220,retrospective_2026
router_equal_logit_hard,10,1.913353613762719,0.2917074663402693,1.92377319094846,60.3979733182847,164.58770700273197,215,retrospective_2026
router_equal_logit_hard,20,1.9482957827845178,0.24626547161758428,1.9569048488782932,101.67313487613556,227.1538252299481,198,retrospective_2026
router_equal_hist_soft,1,1.5912162162162162,0.5505890310580013,1.6034364730281605,19.00250332004743,71.7907601422503,226,retrospective_2026
router_equal_hist_soft,3,1.764414351528689,0.40375401612085005,1.7724026598829858,31.635967302037987,97.91667604292039,226,retrospective_2026
router_equal_hist_soft,5,1.847671142052047,0.34005974860492644,1.864651419613948,41.49566863048778,118.88007318768676,226,retrospective_2026
router_equal_hist_soft,10,1.8275932341552885,0.29215289354608237,1.847521575675031,55.65998764335292,158.44856738511535,221,retrospective_2026
router_equal_hist_soft,20,1.846734722416445,0.246858602595968,1.866276863990222,91.3062445250789,213.91255801238316,204,retrospective_2026
router_equal_hist_hard,1,1.5854393570899863,0.550097431870401,1.5952961322043984,19.487945965176554,72.7988135625538,219,retrospective_2026
router_equal_hist_hard,3,1.7768886966551327,0.4034551958816857,1.781420767777917,32.70998009294133,99.32677964112821,219,retrospective_2026
router_equal_hist_hard,5,1.8693678259379822,0.33952825524241625,1.8821871931021483,42.743847378731594,120.67313343417764,219,retrospective_2026
router_equal_hist_hard,10,1.8583473861720068,0.29168716182980814,1.8771007310250831,57.54859030583669,160.86404003356418,214,retrospective_2026
router_equal_hist_hard,20,1.863788828933936,0.2463710836447255,1.8824579670235368,95.18038466894347,217.50725222284584,196,retrospective_2026
router_equal_tree_soft,1,1.599580176121237,0.5504762978411589,1.6112483419792365,18.67459424299843,72.08028416724497,226,retrospective_2026
router_equal_tree_soft,3,1.775621334822675,0.40369764951242887,1.7816377637638336,31.607779139898692,97.95230130061837,226,retrospective_2026
router_equal_tree_soft,5,1.8619173992370208,0.3398342821712418,1.8756311116535493,41.53324533262002,119.07555187108395,226,retrospective_2026
router_equal_tree_soft,10,1.8288977261140005,0.29194451059776133,1.8457081797673207,55.095920845244876,159.56815544769952,221,retrospective_2026
router_equal_tree_soft,20,1.849061887426491,0.24654791494062414,1.8647879898092712,93.7345308150965,218.86009185824543,204,retrospective_2026
router_equal_tree_hard,1,1.5921445485431893,0.5499221514508139,1.6005499250339181,19.411559694047348,72.12434600721794,225,retrospective_2026
router_equal_tree_hard,3,1.784591636261577,0.40345364472753015,1.787935653339698,32.98480856210815,98.0957197003474,225,retrospective_2026
router_equal_tree_hard,5,1.8718525929631484,0.3395329087048832,1.881513697862383,43.21187516480841,119.42565083595426,225,retrospective_2026
router_equal_tree_hard,10,1.8705773766793152,0.29159688995215305,1.8851039396176048,57.31347461030933,158.95958656844417,220,retrospective_2026
router_equal_tree_hard,20,1.889580973952435,0.24626969739227444,1.9037380944300009,95.75348902520804,215.56500195653229,202,retrospective_2026
router_tail_logit_soft,1,1.5915522703273492,0.5508536195212751,1.6037439836613712,19.76078908391234,72.02128954266648,219,retrospective_2026
router_tail_logit_soft,3,1.7636638582847264,0.4038914579879592,1.7708820159025986,34.00498561315019,97.93337911001602,219,retrospective_2026
router_tail_logit_soft,5,1.8519531583896058,0.34025535875287205,1.869830397951499,45.31770326291006,120.13180616434842,219,retrospective_2026
router_tail_logit_soft,10,1.8702282048585552,0.29233275946876536,1.8935708757552323,61.740085088687785,162.43288901063266,214,retrospective_2026
router_tail_logit_soft,20,1.9017857142857144,0.24697681035709204,1.9248129578232684,101.52545562101001,223.0942652387249,198,retrospective_2026
router_tail_logit_hard,1,1.6033764068361818,0.5506398117863086,1.614821997362665,20.087807868124916,73.84852038646116,222,retrospective_2026
router_tail_logit_hard,3,1.8183174648287623,0.4037987031617605,1.8236690157731092,34.55330740190989,100.92856037812443,222,retrospective_2026
router_tail_logit_hard,5,1.907204319217142,0.3401044356458369,1.9233159368220836,45.36557377163394,123.94327152200299,222,retrospective_2026
router_tail_logit_hard,10,1.9238510218902374,0.29223259762309,1.943354928803414,60.481448166618016,166.52072194121814,217,retrospective_2026
router_tail_logit_hard,20,1.9348823866896157,0.24672659069997877,1.9545776662621464,100.89446932333126,227.241832241418,199,retrospective_2026
router_tail_hist_soft,1,1.5898529865323325,0.5507147912243454,1.602546979812671,18.950621911380168,71.68692228888297,225,retrospective_2026
router_tail_hist_soft,3,1.7610768367919238,0.403793347487615,1.7694615936059637,31.643631860153175,97.95145072950218,225,retrospective_2026
router_tail_hist_soft,5,1.8553595206391478,0.34015569709837223,1.8752274939461202,41.59334494724711,119.19104096628124,225,retrospective_2026
router_tail_hist_soft,10,1.8352604113373583,0.2922547846889952,1.8583722597916281,56.03272091627792,159.44271079798833,220,retrospective_2026
router_tail_hist_soft,20,1.8547752808988762,0.24699923680011104,1.878005400676314,91.94197635602721,215.99212389879952,203,retrospective_2026
router_tail_hist_hard,1,1.595125289534639,0.54997104806022,1.6055253041825293,19.869525690610192,73.37332192113816,220,retrospective_2026
router_tail_hist_hard,3,1.7915171522893643,0.4034163288940359,1.7967143124184322,33.08465971919326,99.79241425878128,220,retrospective_2026
router_tail_hist_hard,5,1.8747867621972025,0.33943254198031264,1.886928191940708,43.31874319742323,121.63114819851523,220,retrospective_2026
router_tail_hist_hard,10,1.8663028649386086,0.29158506731946143,1.8843345204361477,58.671827857104375,161.88019067018382,215,retrospective_2026
router_tail_hist_hard,20,1.8760162601626016,0.24622864088081792,1.894838089081078,97.18508392356185,218.24513572411635,197,retrospective_2026
router_tail_tree_soft,1,1.5925680497502295,0.5504643789107438,1.6042845944661857,18.712476343103564,72.04431149045169,227,retrospective_2026
router_tail_tree_soft,3,1.767723102585488,0.40371503128595077,1.7738125857771578,31.22570446786533,97.35186005324685,227,retrospective_2026
router_tail_tree_soft,5,1.8530042918454936,0.33996464547265637,1.867147383920959,41.04871805092536,118.11575976247609,227,retrospective_2026
router_tail_tree_soft,10,1.819989852866565,0.29205192034139404,1.8371875908020812,54.9734761793905,157.36797321440406,222,retrospective_2026
router_tail_tree_soft,20,1.8495219620340864,0.2467181731163681,1.8658716270271616,91.66489166614878,215.39895035590442,206,retrospective_2026
router_tail_tree_hard,1,1.5921445485431893,0.5499221514508139,1.6005499250339181,19.411559694047348,72.12434600721794,225,retrospective_2026
router_tail_tree_hard,3,1.784591636261577,0.40345364472753015,1.787935653339698,32.98480856210815,98.0957197003474,225,retrospective_2026
router_tail_tree_hard,5,1.8718525929631484,0.3395329087048832,1.881513697862383,43.21187516480841,119.42565083595426,225,retrospective_2026
router_tail_tree_hard,10,1.8705773766793152,0.29159688995215305,1.8851039396176048,57.31347461030933,158.95958656844417,220,retrospective_2026
router_tail_tree_hard,20,1.889580973952435,0.24626969739227444,1.9037380944300009,95.75348902520804,215.56500195653229,202,retrospective_2026
router_equal_logit_soft_stale20,1,1.5938671386922119,0.551098869570207,1.6056230585090123,18.933798866283706,71.97896139091444,222,retrospective_2026
router_equal_logit_soft_stale20,3,1.7503905695213746,0.4040282320537098,1.7551134640101522,31.74478283373977,97.78837436341597,222,retrospective_2026
router_equal_logit_soft_stale20,5,1.8528196914777038,0.34036265564927987,1.866070674290133,42.60621564893447,120.2919538628666,222,retrospective_2026
router_equal_logit_soft_stale20,10,1.8442393446023022,0.29235386854232354,1.86093950022643,58.35953170590438,163.0533053835558,217,retrospective_2026
router_equal_logit_soft_stale20,20,1.8853107344632767,0.24682749965137363,1.9013796624931039,95.77114908878326,226.71906384376754,202,retrospective_2026
incumbent,1,1.6230036627345803,0.49867157602643114,1.627674363030648,18.007536172632168,70.28340285633575,535,combined_2025_2026
incumbent,3,1.9134256869073194,0.333111017549001,1.914590237234826,31.313342954072297,81.4877064222842,535,combined_2025_2026
incumbent,5,1.9305707003955412,0.27012495683061916,1.9407906477264647,38.141343349206494,85.28894873540864,535,combined_2025_2026
incumbent,10,1.9265250031338068,0.20566897104881215,1.9600204789331344,47.07010942164931,87.53711963893554,530,combined_2025_2026
incumbent,20,1.8792155066718188,0.15293699620015994,1.912245511757511,70.30061550609504,79.40391667072346,508,combined_2025_2026
regime,1,1.585846358235881,0.4975748178302768,1.5928177904507252,17.215437527892366,63.270326645417626,531,combined_2025_2026
regime,3,1.8735774753795085,0.33170174957819065,1.8726084327868608,31.293754394068287,75.66527577851649,531,combined_2025_2026
regime,5,1.9346321254012782,0.26866813823409674,1.9429509726956824,39.79237217109063,81.68743814660326,531,combined_2025_2026
regime,10,2.041418611014143,0.20395121688397652,2.058030395716214,51.80992082174466,89.7309931726135,526,combined_2025_2026
regime,20,2.0023606731918506,0.1528410386238797,1.997674290018305,74.12810460253557,91.60618423227326,513,combined_2025_2026
incumbent50_regime50,1,1.6206025537558901,0.499019404441798,1.6260072854046044,17.0836056266678,67.30591714084073,528,combined_2025_2026
incumbent50_regime50,3,1.9199484744400206,0.3334211952423484,1.920425281627986,31.201386648866006,81.01893933314155,528,combined_2025_2026
incumbent50_regime50,5,1.9812121249321208,0.2705338018780862,1.9918899765665596,39.650189489210454,87.63155719538076,528,combined_2025_2026
incumbent50_regime50,10,2.0224134612224587,0.20610325821908793,2.0537702504980997,50.09882441293023,93.40112092396804,523,combined_2025_2026
incumbent50_regime50,20,1.964599787150619,0.15500289984700324,1.9792448879430053,72.6354418541789,94.37329001235734,509,combined_2025_2026
router_equal_logit_soft,1,1.617281920697041,0.49994387220078773,1.6238550443996118,16.979917198577365,67.21022018577354,538,combined_2025_2026
router_equal_logit_soft,3,1.9003511999690499,0.33451065905731564,1.9048438794404987,31.59336341180179,80.38057143545456,538,combined_2025_2026
router_equal_logit_soft,5,1.9506663179052286,0.271568628672764,1.963621320458666,40.277227155361835,86.97852989965324,538,combined_2025_2026
router_equal_logit_soft,10,2.0079462438434916,0.2074310107784977,2.0443773099832008,51.15009756971403,93.21045291023265,533,combined_2025_2026
router_equal_logit_soft,20,1.9463818891570492,0.1560202805254301,1.964625944324279,73.41784586960219,92.73470074833791,517,combined_2025_2026
router_equal_logit_hard,1,1.6088104920091495,0.49815938378200336,1.614331557093499,18.029453663205516,66.4264968007591,554,combined_2025_2026
router_equal_logit_hard,3,1.8914318511027903,0.332107574692209,1.8901140645640038,31.924800473070437,76.78268804945513,554,combined_2025_2026
router_equal_logit_hard,5,1.9639389446399738,0.26929598186818704,1.9701666613387274,39.71309694669865,83.04207159739549,554,combined_2025_2026
router_equal_logit_hard,10,2.039987917968415,0.20447279927435236,2.056268431835535,51.35381066750567,89.92578758606341,549,combined_2025_2026
router_equal_logit_hard,20,1.97187295322747,0.152520921394551,1.963425096213595,74.42677018894335,87.44424735306987,532,combined_2025_2026
router_equal_hist_soft,1,1.6049363143563777,0.5000865574357447,1.6120973436473598,16.70712492074934,66.45785599970984,537,combined_2025_2026
router_equal_hist_soft,3,1.897715862103012,0.3346176968154019,1.9034462317337308,31.097702669872263,79.98889698893659,537,combined_2025_2026
router_equal_hist_soft,5,1.9465649070836972,0.27169094524705556,1.960912114721474,39.47539656804989,86.529115524322,537,combined_2025_2026
router_equal_hist_soft,10,2.001301522414599,0.20757168731545464,2.0383457773640425,50.33719816308719,92.5338249080481,532,combined_2025_2026
router_equal_hist_soft,20,1.9662720539317877,0.15602933271180872,2.004206403258242,72.6985805263219,90.77063618112594,515,combined_2025_2026
router_equal_hist_hard,1,1.5998922039820143,0.49843686561486444,1.605867105335601,18.006596239142226,66.5878808275238,548,combined_2025_2026
router_equal_hist_hard,3,1.8947149951756745,0.33227268765941687,1.9004611898266532,33.583597360070485,80.0322779399175,548,combined_2025_2026
router_equal_hist_hard,5,1.9651522559590233,0.26929062554174193,1.9837549062036384,41.9327305123659,85.64087424429327,548,combined_2025_2026
router_equal_hist_hard,10,2.0166204986149583,0.204561552627851,2.0547838300475716,54.502814005657875,91.60606900498398,543,combined_2025_2026
router_equal_hist_hard,20,1.9846559055866304,0.1525993206200767,2.024393274606294,75.66457522612669,86.85173092034213,525,combined_2025_2026
router_equal_tree_soft,1,1.6109257944536166,0.5003148823047402,1.6192367278302573,17.083111673403273,67.20781666691579,536,combined_2025_2026
router_equal_tree_soft,3,1.8993054792523505,0.33496140394497254,1.907433658247126,31.393378692035224,80.47184754993279,536,combined_2025_2026
router_equal_tree_soft,5,1.9478938506381416,0.27201212535019526,1.965672828341323,39.73153601178218,87.16747388435961,536,combined_2025_2026
router_equal_tree_soft,10,2.002063056165558,0.2078834907782276,2.0458947140023205,50.309420892079345,93.5220714125445,531,combined_2025_2026
router_equal_tree_soft,20,1.9543841293141757,0.15628834998998226,1.9876840138121659,73.81760312923996,92.75327816361359,514,combined_2025_2026
router_equal_tree_hard,1,1.6258469304847651,0.4990354849170188,1.6293001705097345,18.835387397112957,68.94310045713797,546,combined_2025_2026
router_equal_tree_hard,3,1.9222671922575938,0.3334737457974262,1.9241725355614379,35.105431271463104,82.83457607538128,546,combined_2025_2026
router_equal_tree_hard,5,1.984096663674812,0.27046567158483403,1.9954606378019826,43.595746871703476,88.76920546919641,546,combined_2025_2026
router_equal_tree_hard,10,2.053746408812196,0.20610636323497497,2.0870512864941255,54.92498419953216,94.17387657903835,541,combined_2025_2026
router_equal_tree_hard,20,1.9821068432671083,0.15434452653014097,1.9968262081096615,77.65714075494812,91.17004393304468,523,combined_2025_2026
router_tail_logit_soft,1,1.6157218399282356,0.49931504387178477,1.622176978335963,16.97301867210305,67.16207131515615,533,combined_2025_2026
router_tail_logit_soft,3,1.9068493997145695,0.33354627490062866,1.9100079114514728,32.21653215973998,80.87635413743848,533,combined_2025_2026
router_tail_logit_soft,5,1.9616689686508895,0.2706658750865478,1.9766523997662582,41.145966403341745,87.46719507619132,533,combined_2025_2026
router_tail_logit_soft,10,2.029397959894974,0.2062486581401055,2.0614104863940903,52.78491122017017,93.46400828384259,528,combined_2025_2026
router_tail_logit_soft,20,1.9688668572366206,0.15475271925072703,1.9839111643024083,76.11048289610811,92.3697825864111,512,combined_2025_2026
router_tail_logit_hard,1,1.624837414646506,0.4990709123260246,1.6309245909819379,18.650957377190192,68.4673826289626,550,combined_2025_2026
router_tail_logit_hard,3,1.9274310061695028,0.33299152071528876,1.930213945147673,35.33959063689147,83.21198109632226,550,combined_2025_2026
router_tail_logit_hard,5,1.9990306300089187,0.27013092840783076,2.0134059481849707,44.61399806977539,90.62867673697467,550,combined_2025_2026
router_tail_logit_hard,10,2.080328942909428,0.20550737287820822,2.109305941198662,57.3861620694808,97.73007829951757,545,combined_2025_2026
