candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
rgbi_only,quarter,2025Q1,285,95,1.7051282051282053,0.15087719298245614,0.21052631578947367,1.3953488372093024,-64.77465024453262
rgbi_only,quarter,2025Q2,295,67,1.065909090909091,0.16610169491525423,0.26865671641791045,1.6174230886384406,15.478961304474334
rgbi_only,quarter,2025Q3,330,86,1.323076923076923,0.34545454545454546,0.5581395348837209,1.6156670746634028,101.46120397006909
rgbi_only,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.5189873417721519,2.4804542069992555,79.91263457066836
rgbi_only,year,2026,785,195,1.2133333333333332,0.3401273885350318,0.6358974358974359,1.8695860943051954,118.45323957409411
rgbi_only,quarter,2026Q1,270,59,1.0727272727272728,0.2851851851851852,0.559322033898305,1.9612590799031473,97.74170324948874
rgbi_only,quarter,2026Q2,310,63,0.98,0.3032258064516129,0.5079365079365079,1.675109760216143,106.01443643409715
rgbi_only,quarter,2026Q3,205,73,1.825,0.4682926829268293,0.8082191780821918,1.725884703196347,145.927557943567
rgbi_only,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.5392156862745098,1.8003565062388591,67.7737209181231
rgbi_only,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.4854368932038835,1.7992339894896232,67.32490688003239
rgbi_only,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.4672897196261682,1.9263780278466527,58.870336798826635
rgbi_only,currency,AMD,404,104,1.2276559865092749,0.2623762376237624,0.5,1.9056603773584906,66.84187077218523
rgbi_only,currency,KZT,404,106,1.2512647554806071,0.26485148514851486,0.41509433962264153,1.5672720860518428,55.87336305238363
rusfar_only,overall,all,2020,528,1.2465430016863406,0.26782178217821784,0.4791666666666667,1.7891250770178682,56.24704331267383
rusfar_only,year,2025,1235,325,1.2816901408450705,0.22186234817813766,0.39076923076923076,1.7613138686131387,23.79295722760514
rusfar_only,quarter,2025Q1,285,89,1.5974358974358975,0.15087719298245614,0.2247191011235955,1.4894172981447609,-80.93068290433638
rusfar_only,quarter,2025Q2,295,72,1.1454545454545455,0.16610169491525423,0.25,1.5051020408163267,15.114149213383065
rusfar_only,quarter,2025Q3,330,83,1.276923076923077,0.34545454545454546,0.5421686746987951,1.569435637285986,92.70620583811818
rusfar_only,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.5432098765432098,2.596223674655047,75.95935863617552
rusfar_only,year,2026,785,203,1.263111111111111,0.3401273885350318,0.6206896551724138,1.8248740798140257,108.20555551783309
rusfar_only,quarter,2026Q1,270,72,1.309090909090909,0.2851851851851852,0.6111111111111112,2.142857142857143,103.81922076512055
rusfar_only,quarter,2026Q2,310,74,1.1511111111111112,0.3032258064516129,0.4864864864864865,1.604370327774583,89.46873705868566
rusfar_only,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.8070175438596491,1.7233187134502923,138.07118127524026
rusfar_only,currency,TJS,404,106,1.2512647554806071,0.2995049504950495,0.5471698113207547,1.826914080773429,59.303873227684065
rusfar_only,currency,UZS,404,108,1.2748735244519394,0.2698019801980198,0.48148148148148145,1.784573564390078,59.029590298736835
rusfar_only,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.44761904761904764,1.8452866861030128,47.835778783344296
rusfar_only,currency,AMD,404,108,1.2748735244519394,0.2623762376237624,0.49074074074074076,1.8703703703703702,59.155271458195976
rusfar_only,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.42574257425742573,1.6074766355140186,55.69808381145918
gold_only,overall,all,2020,534,1.26070826306914,0.26782178217821784,0.4812734082397004,1.79699128400036,61.19986813158791
gold_only,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.39143730886850153,1.7643250965423336,30.669327155982014
gold_only,quarter,2025Q1,285,85,1.5256410256410258,0.15087719298245614,0.23529411764705882,1.5595075239398084,-70.1082995869239
gold_only,quarter,2025Q2,295,69,1.0977272727272729,0.16610169491525423,0.2753623188405797,1.6577935522034901,12.554890256865242
gold_only,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5434782608695652,1.5732265446224256,99.5242249934428
gold_only,quarter,2025Q4,325,81,1.2461538461538462,0.20923076923076922,0.48148148148148145,2.30119825708061,73.6488804663483
gold_only,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.6231884057971014,1.8322205938229388,109.42927344087839
gold_only,quarter,2026Q1,270,73,1.3272727272727272,0.2851851851851852,0.589041095890411,2.0654687777975447,97.90801670324835
gold_only,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.4857142857142857,1.6018237082066868,93.74423191122565
gold_only,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.8125,1.7350260416666665,139.72622108029532
gold_only,currency,TJS,404,106,1.2512647554806071,0.2995049504950495,0.5566037735849056,1.8584125994074536,68.46874621755775
gold_only,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.49514563106796117,1.8352186692794157,67.68715618520835
gold_only,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.45794392523364486,1.8878504672897196,56.76895075019408
gold_only,currency,AMD,404,109,1.2866779089376055,0.2623762376237624,0.48623853211009177,1.853211009174312,63.65863471240246
gold_only,currency,KZT,404,109,1.2866779089376055,0.26485148514851486,0.41284403669724773,1.5587756151933465,49.89171084594248
all_context,overall,all,2020,559,1.3197301854974706,0.26782178217821784,0.46511627906976744,1.7366633710183552,55.667086784870556
all_context,year,2025,1235,354,1.396056338028169,0.22186234817813766,0.3813559322033898,1.7188853148583445,24.857396861073816
all_context,quarter,2025Q1,285,95,1.7051282051282053,0.15087719298245614,0.2,1.3255813953488373,-95.40952984883921
all_context,quarter,2025Q2,295,78,1.240909090909091,0.16610169491525423,0.24358974358974358,1.4665096807953952,13.622346414646072
all_context,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.5368421052631579,1.554016620498615,99.07681307486294
all_context,quarter,2025Q4,325,86,1.323076923076923,0.20923076923076922,0.5348837209302325,2.5564295485636115,85.91376234890095
all_context,year,2026,785,205,1.2755555555555553,0.3401273885350318,0.6097560975609756,1.792728601443318,108.87016109230491
all_context,quarter,2026Q1,270,73,1.3272727272727272,0.2851851851851852,0.547945205479452,1.9213663049279486,93.07357039451799
all_context,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.47058823529411764,1.5519399249061328,94.94522179163606
all_context,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.828125,1.7683919270833333,141.68339536392875
all_context,currency,TJS,404,108,1.2748735244519394,0.2995049504950495,0.5185185185185185,1.731251913070095,58.141036424919534
all_context,currency,UZS,404,111,1.3102866779089377,0.2698019801980198,0.46846846846846846,1.7363418464335894,59.512555449038736
all_context,currency,KGS,404,115,1.3575042158516022,0.24257425742574257,0.45217391304347826,1.864063886424135,49.25378220392681
all_context,currency,AMD,404,112,1.3220910623946038,0.2623762376237624,0.48214285714285715,1.837601078167116,57.686387332462246
all_context,currency,KZT,404,113,1.33389544688027,0.26485148514851486,0.40707964601769914,1.5370109999172938,54.05058043646614
stale20_context,overall,all,2020,541,1.2772344013490726,0.26782178217821784,0.46395563770794823,1.7323297378374407,59.57936681487631
stale20_context,year,2025,1235,342,1.3487323943661973,0.22186234817813766,0.38011695906432746,1.7133008921330088,32.16448950758754
stale20_context,quarter,2025Q1,285,85,1.5256410256410258,0.15087719298245614,0.2235294117647059,1.481532147742818,-62.34347811327256
stale20_context,quarter,2025Q2,295,83,1.3204545454545455,0.16610169491525423,0.25301204819277107,1.5232358003442341,19.588687563395077
stale20_context,quarter,2025Q3,330,89,1.3692307692307693,0.34545454545454546,0.5168539325842697,1.4961561206386755,93.55320944606896
stale20_context,quarter,2025Q4,325,85,1.3076923076923077,0.20923076923076922,0.5176470588235295,2.4740484429065748,74.67475697366092
stale20_context,year,2026,785,199,1.2382222222222221,0.3401273885350318,0.6080402010050251,1.7876837370372463,106.6943820866992
stale20_context,quarter,2026Q1,270,77,1.4000000000000001,0.2851851851851852,0.5584415584415584,1.9581716984314383,90.5333291470158
stale20_context,quarter,2026Q2,310,71,1.1044444444444443,0.3032258064516129,0.49295774647887325,1.6257117171111777,94.05730431399489
stale20_context,quarter,2026Q3,205,51,1.275,0.4682926829268293,0.8431372549019608,1.8004493464052287,148.68719773802525
stale20_context,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.5333333333333333,1.7807162534435261,63.56636820999209
stale20_context,currency,UZS,404,109,1.2866779089376055,0.2698019801980198,0.47706422018348627,1.7682013298543893,69.02171357419877
stale20_context,currency,KGS,404,109,1.2866779089376055,0.24257425742574257,0.45871559633027525,1.891031642014604,52.69928746456792
stale20_context,currency,AMD,404,107,1.2630691399662732,0.2623762376237624,0.4672897196261682,1.780991006877094,61.0063930243985
stale20_context,currency,KZT,404,111,1.3102866779089377,0.26485148514851486,0.38738738738738737,1.4626589206028457,51.916176738402704
primary50_all_context50,overall,all,2020,555,1.3102866779089377,0.26782178217821784,0.47387387387387386,1.7693627083645567,63.551596466589956
primary50_all_context50,year,2025,1235,349,1.376338028169014,0.22186234817813766,0.3954154727793696,1.78225587183402,35.29875076039701
primary50_all_context50,quarter,2025Q1,285,87,1.5615384615384615,0.15087719298245614,0.21839080459770116,1.4474739374498797,-78.68768697224023
primary50_all_context50,quarter,2025Q2,295,81,1.2886363636363636,0.16610169491525423,0.24691358024691357,1.4865205341395817,18.536028938446517
primary50_all_context50,quarter,2025Q3,330,105,1.6153846153846154,0.34545454545454546,0.5714285714285714,1.6541353383458646,106.08410990026509
primary50_all_context50,quarter,2025Q4,325,76,1.169230769230769,0.20923076923076922,0.5131578947368421,2.4525928792569665,85.85319603186123
primary50_all_context50,year,2026,785,206,1.2817777777777777,0.3401273885350318,0.6067961165048543,1.784026035416894,111.4168544833926
primary50_all_context50,quarter,2026Q1,270,77,1.4000000000000001,0.2851851851851852,0.5324675324675324,1.8670939450160227,95.69675429961099
primary50_all_context50,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.47692307692307695,1.5728314238952539,98.3083844000534
primary50_all_context50,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.828125,1.7683919270833333,143.64338994539617
primary50_all_context50,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.5523809523809524,1.8443132624950809,74.81916676362313
primary50_all_context50,currency,UZS,404,109,1.2866779089376055,0.2698019801980198,0.46788990825688076,1.7341974581264203,69.4150752860806
primary50_all_context50,currency,KGS,404,115,1.3575042158516022,0.24257425742574257,0.4608695652173913,1.8999112688553683,55.83133944526931
primary50_all_context50,currency,AMD,404,115,1.3575042158516022,0.2623762376237624,0.4782608695652174,1.822805578342904,61.996274646853266
primary50_all_context50,currency,KZT,404,111,1.3102866779089377,0.26485148514851486,0.4144144144144144,1.5647048918076953,56.745087405406494
