candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
state_selected,quarter,2026Q3,205,55,1.375,0.4682926829268293,0.43636363636363634,0.9318181818181818,54.558458882659146
state_selected,currency,TJS,404,88,1.0387858347386172,0.2995049504950495,0.2727272727272727,0.9105935386927122,-32.297347753794035
state_selected,currency,UZS,404,90,1.0623946037099494,0.2698019801980198,0.26666666666666666,0.9883792048929663,-23.4500698043248
state_selected,currency,KGS,404,87,1.026981450252951,0.24257425742574257,0.2413793103448276,0.9950738916256159,-38.99162375012389
state_selected,currency,AMD,404,89,1.0505902192242833,0.2623762376237624,0.23595505617977527,0.8993004027983887,-29.988387466559885
state_selected,currency,KZT,404,96,1.1332209106239461,0.26485148514851486,0.2708333333333333,1.0225856697819313,-9.17617001295328
incumbent95_state5,overall,all,2020,529,1.2489038785834738,0.26782178217821784,0.5255198487712666,1.9621998050239526,84.42912879293962
incumbent95_state5,year,2025,1235,320,1.2619718309859154,0.22186234817813766,0.459375,2.070540602189781,61.97343435013947
incumbent95_state5,quarter,2025Q1,285,66,1.1846153846153846,0.15087719298245614,0.42424242424242425,2.8118393234672308,13.938817399594477
incumbent95_state5,quarter,2025Q2,295,83,1.3204545454545455,0.16610169491525423,0.2891566265060241,1.7408409146791246,20.51977601092898
incumbent95_state5,quarter,2025Q3,330,97,1.4923076923076921,0.34545454545454546,0.5670103092783505,1.641345632121541,102.96297101791123
incumbent95_state5,quarter,2025Q4,325,74,1.1384615384615384,0.20923076923076922,0.5405405405405406,2.5834658187599366,97.58091143279597
incumbent95_state5,year,2026,785,209,1.3004444444444443,0.3401273885350318,0.6267942583732058,1.842822070498002,118.81105329866236
incumbent95_state5,quarter,2026Q1,270,81,1.4727272727272727,0.2851851851851852,0.5061728395061729,1.7748917748917747,98.58185783423446
incumbent95_state5,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.582089552238806,1.919657033979041,115.93091840715057
incumbent95_state5,quarter,2026Q3,205,61,1.525,0.4682926829268293,0.8360655737704918,1.7853483606557377,148.8361987142353
incumbent95_state5,currency,TJS,404,111,1.3102866779089377,0.2995049504950495,0.5945945945945946,1.9852579852579855,90.24479336769947
incumbent95_state5,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.5145631067961165,1.9071880288590004,86.75036186030587
incumbent95_state5,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.5142857142857142,2.1201166180758015,79.32023233767477
incumbent95_state5,currency,AMD,404,106,1.2512647554806071,0.2623762376237624,0.5377358490566038,2.0494838020647914,89.93616788947114
incumbent95_state5,currency,KZT,404,104,1.2276559865092749,0.26485148514851486,0.46153846153846156,1.7426312005751259,75.46818850287617
incumbent90_state10,overall,all,2020,534,1.26070826306914,0.26782178217821784,0.5149812734082397,1.9228505957202295,81.31728896704328
incumbent90_state10,year,2025,1235,317,1.2501408450704226,0.22186234817813766,0.4479495268138801,2.0190425752377443,59.30412235380511
incumbent90_state10,quarter,2025Q1,285,64,1.1487179487179489,0.15087719298245614,0.40625,2.6925872093023258,-1.9196358362394168
incumbent90_state10,quarter,2025Q2,295,85,1.3522727272727273,0.16610169491525423,0.2823529411764706,1.6998799519807923,21.039735870010688
incumbent90_state10,quarter,2025Q3,330,93,1.4307692307692308,0.34545454545454546,0.5591397849462365,1.6185625353706845,104.04385626103515
incumbent90_state10,quarter,2025Q4,325,75,1.1538461538461537,0.20923076923076922,0.5333333333333333,2.5490196078431375,99.4374306459782
incumbent90_state10,year,2026,785,217,1.350222222222222,0.3401273885350318,0.6129032258064516,1.801981394224961,113.47477199191194
incumbent90_state10,quarter,2026Q1,270,85,1.5454545454545454,0.2851851851851852,0.4823529411764706,1.6913674560733383,87.70260898435059
incumbent90_state10,quarter,2026Q2,310,67,1.0422222222222222,0.3032258064516129,0.5970149253731343,1.9688790092092727,116.59700584703177
incumbent90_state10,quarter,2026Q3,205,65,1.625,0.4682926829268293,0.8,1.7083333333333333,143.9585287203687
incumbent90_state10,currency,TJS,404,108,1.2748735244519394,0.2995049504950495,0.5740740740740741,1.9167431894704623,86.15455541599025
incumbent90_state10,currency,UZS,404,105,1.239460370994941,0.2698019801980198,0.5142857142857142,1.9061598951507206,84.66651078225075
incumbent90_state10,currency,KGS,404,107,1.2630691399662732,0.24257425742574257,0.5233644859813084,2.1575433911882507,80.29320733387941
incumbent90_state10,currency,AMD,404,106,1.2512647554806071,0.2623762376237624,0.5283018867924528,2.0135279458882165,83.37610765564384
incumbent90_state10,currency,KZT,404,108,1.2748735244519394,0.26485148514851486,0.4351851851851852,1.64312911041883,72.21774162143045
incumbent80_state20,overall,all,2020,517,1.2205733558178753,0.26782178217821784,0.5029013539651838,1.8777462754337728,75.02026355657202
incumbent80_state20,year,2025,1235,318,1.2540845070422535,0.22186234817813766,0.4371069182389937,1.9701716935224716,53.75915423087341
incumbent80_state20,quarter,2025Q1,285,66,1.1846153846153846,0.15087719298245614,0.36363636363636365,2.4101479915433406,-16.929986381078912
incumbent80_state20,quarter,2025Q2,295,82,1.3045454545454545,0.16610169491525423,0.25609756097560976,1.5418118466898956,13.419605166184198
incumbent80_state20,quarter,2025Q3,330,95,1.4615384615384615,0.34545454545454546,0.5578947368421052,1.6149584487534625,100.49458599154488
incumbent80_state20,quarter,2025Q4,325,75,1.1538461538461537,0.20923076923076922,0.5466666666666666,2.6127450980392157,100.8719580499345
incumbent80_state20,year,2026,785,199,1.2382222222222221,0.3401273885350318,0.6080402010050251,1.7876837370372463,108.99530257954768
incumbent80_state20,quarter,2026Q1,270,78,1.4181818181818182,0.2851851851851852,0.46153846153846156,1.6183816183816184,79.341914291972
incumbent80_state20,quarter,2026Q2,310,60,0.9333333333333333,0.3032258064516129,0.6166666666666667,2.0336879432624113,111.17631606242705
incumbent80_state20,quarter,2026Q3,205,61,1.525,0.4682926829268293,0.7868852459016393,1.680327868852459,144.76749073459914
incumbent80_state20,currency,TJS,404,104,1.2276559865092749,0.2995049504950495,0.5673076923076923,1.8941513032422124,79.48473459925398
incumbent80_state20,currency,UZS,404,104,1.2276559865092749,0.2698019801980198,0.5096153846153846,1.888849682427664,77.91073201652593
incumbent80_state20,currency,KGS,404,103,1.2158516020236088,0.24257425742574257,0.5145631067961165,2.121260154547256,76.54859629098989
incumbent80_state20,currency,AMD,404,103,1.2158516020236088,0.2623762376237624,0.5242718446601942,1.998168162667155,79.16823271599264
incumbent80_state20,currency,KZT,404,103,1.2158516020236088,0.26485148514851486,0.39805825242718446,1.5029489157063787,61.91761498046037
incumbent70_state30,overall,all,2020,512,1.2087689713322092,0.26782178217821784,0.478515625,1.7866942005545285,67.46465701789339
incumbent70_state30,year,2025,1235,313,1.2343661971830986,0.22186234817813766,0.41533546325878595,1.8720412303817542,48.73953749262701
incumbent70_state30,quarter,2025Q1,285,67,1.2025641025641027,0.15087719298245614,0.34328358208955223,2.2752516487330787,-10.68765229445201
incumbent70_state30,quarter,2025Q2,295,78,1.240909090909091,0.16610169491525423,0.24358974358974358,1.4665096807953952,14.926516594507538
incumbent70_state30,quarter,2025Q3,330,90,1.3846153846153846,0.34545454545454546,0.5333333333333333,1.543859649122807,89.2362856942441
incumbent70_state30,quarter,2025Q4,325,78,1.2,0.20923076923076922,0.5128205128205128,2.4509803921568625,86.87197348803824
incumbent70_state30,year,2026,785,199,1.2382222222222221,0.3401273885350318,0.5778894472361809,1.6990382624734157,96.9167294370309
incumbent70_state30,quarter,2026Q1,270,71,1.2909090909090908,0.2851851851851852,0.4225352112676056,1.481616974574721,62.90531572829804
incumbent70_state30,quarter,2026Q2,310,63,0.98,0.3032258064516129,0.5873015873015873,1.9368456602499156,91.7065876032431
incumbent70_state30,quarter,2026Q3,205,65,1.625,0.4682926829268293,0.7384615384615385,1.5769230769230769,139.11748803470275
incumbent70_state30,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.5523809523809524,1.8443132624950809,68.16205316895747
incumbent70_state30,currency,UZS,404,98,1.1568296795952784,0.2698019801980198,0.5204081632653061,1.928852274854896,76.22042843405399
incumbent70_state30,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.4716981132075472,1.9445514054678477,68.05305703485516
incumbent70_state30,currency,AMD,404,103,1.2158516020236088,0.2623762376237624,0.47572815533980584,1.813152592049826,75.00939314615843
incumbent70_state30,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.37,1.3970093457943924,49.756952841346155
