rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.35,1332,2.5972144846796654,500,0,0.3783783783783784,0.32793522267206476,1.1538204871538207,0.5978473151866726,48.104896602773486,1.1169036519263196,1.1424928958072464,2,2,2.33983286908078,2.817548746518106,1.0795847750865053,0.9751318764129616,anchor_multiscale
0.35,516,1.0061281337047354,250,3,0.38372093023255816,0.32793522267206476,1.170111972437554,0.5978473151866726,45.071497431900255,1.1057308492938094,1.1660651649297926,2,2,0.9456824512534819,1.0919220055710306,1.0833333333333333,0.9295499021526419,anchor_multiscale
0.35,292,0.5693593314763231,250,5,0.3835616438356164,0.32793522267206476,1.169626247251818,0.5978473151866726,38.060016566252415,1.0510349750178443,1.1873893791227106,2,2,0.5362116991643454,0.6142061281337048,1.054673721340388,0.8397212543554007,anchor_multiscale
0.4,1629,3.176323119777159,0,0,0.3750767341927563,0.32793522267206476,1.1437525104396395,0.5978473151866726,31.25611494360344,1.1056426260877488,1.1224346031038337,2,2,2.837047353760446,3.392757660167131,1.0744385840900441,0.9821428571428571,anchor_multiscale
0.4,1213,2.3651810584958217,120,0,0.3882934872217642,0.32793522267206476,1.1840554486885897,0.5978473151866726,59.94336494458227,1.205435386880891,1.2085485367001485,2,2,2.2910863509749304,2.486072423398329,1.1345029239766082,0.972682119205298,anchor_multiscale
0.4,1315,2.564066852367688,250,0,0.3840304182509506,0.32793522267206476,1.1710557198516642,0.5978473151866726,51.0787332152911,1.1507620080098195,1.1564115528704186,2,2,2.34958217270195,2.7103064066852367,1.0911270983213428,0.9763358778625955,anchor_multiscale
0.4,1413,2.7551532033426187,500,0,0.3772116065109696,0.32793522267206476,1.1502625531877715,0.5978473151866726,41.91743666265822,1.1244499148527205,1.1401987407514085,2,2,2.5055710306406684,2.9832869080779947,1.0717244099664718,0.9730113636363636,anchor_multiscale
0.4,554,1.0802228412256267,250,3,0.3844765342960289,0.32793522267206476,1.1724160984088783,0.5978473151866726,43.947115206937575,1.1195217701641684,1.169308416130499,2,2,0.9749303621169917,1.16016713091922,1.0924369747899159,0.941712204007286,anchor_multiscale
0.4,306,0.5966573816155989,250,5,0.3888888888888889,0.32793522267206476,1.1858710562414267,0.5978473151866726,39.4985807127467,1.1333741205261547,1.1874772482594582,2,2,0.5557103064066853,0.6337047353760445,1.0356394129979036,0.8571428571428571,anchor_multiscale
0.2,736,1.4350974930362117,0,0,0.327445652173913,0.32793522267206476,0.9985071121846484,0.58293395805444,32.21812546290378,1.1167025816537797,1.3344661777089306,2,2,0.8579387186629527,1.8133704735376044,0.9005379929749677,0.9548563611491108,anchor_trend
0.2,478,0.932033426183844,120,0,0.40585774058577406,0.32793522267206476,1.2376155793171135,0.58293395805444,65.83975493036618,1.1350990759499926,1.2973268633046788,2,2,0.7701949860724234,1.0139275766016713,0.8986583794436444,0.8858350951374208,anchor_trend
0.2,492,0.9593314763231199,250,0,0.34552845528455284,0.32793522267206476,1.0536484994479574,0.58293395805444,42.8962402086437,1.0355238967053086,1.2315536142297456,2,2,0.7409470752089137,1.0821727019498608,0.8631333721607456,0.8973305954825462,anchor_trend
