rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.35,1505,2.934540389972145,0,0,0.4372093023255814,0.38582995951417004,1.1331657678323044,0.5878539200014388,27.89946990949753,1.1128900320643211,1.1152685454439253,2,2,2.5250696378830084,3.4317548746518107,1.086360554903355,0.9846666666666667,anchor_season
0.35,1085,2.115598885793872,120,0,0.4396313364055299,0.38582995951417004,1.1394432328663788,0.5878539200014388,43.59268551314887,1.138432568149211,1.1869549558341488,2,2,1.9303621169916434,2.2910863509749304,1.0609137055837563,0.9666666666666667,anchor_season
0.35,1174,2.2891364902506965,250,0,0.4335604770017036,0.38582995951417004,1.1237086864577208,0.5878539200014388,41.65461668341147,1.0982516727822145,1.114925217679153,2,2,2.105849582172702,2.466573816155989,1.0552876480541455,0.9692044482463644,anchor_season
0.35,1286,2.5075208913649023,500,0,0.43157076205287714,0.38582995951417004,1.1185517127708358,0.5878539200014388,35.30014435811559,1.1021019484800947,1.1199687049534046,2,2,2.203342618384401,2.817548746518106,1.0363636363636364,0.9765807962529274,anchor_season
0.35,495,0.9651810584958217,250,3,0.4484848484848485,0.38582995951417004,1.1623899011097332,0.5878539200014388,31.84368631010401,1.1328100002133152,1.1599095474402665,2,2,0.8871866295264624,1.052924791086351,1.0555555555555556,0.9204081632653062,anchor_season
0.35,282,0.5498607242339832,250,5,0.45390070921985815,0.38582995951417004,1.176426811933945,0.5878539200014388,44.854832781180946,1.1143040775211046,1.1799743384121202,2,2,0.5069637883008357,0.5947075208913649,1.0790123456790124,0.8122743682310469,anchor_season
0.4,1602,3.123676880222841,0,0,0.44069912609238454,0.38582995951417004,1.1422107465353513,0.5878539200014388,26.382653303735175,1.1160724169509606,1.1214526177487434,2,2,2.7103064066852367,3.4512534818941503,1.0962962962962963,0.989355040701315,anchor_season
0.4,1159,2.259888579387187,120,0,0.44089732528041414,0.38582995951417004,1.1427244422273064,0.5878539200014388,45.96726516082756,1.1585365853658536,1.1837263418923571,2,2,2.096100278551532,2.417827298050139,1.0746918056562726,0.9679376083188909,anchor_season
0.4,1269,2.474373259052925,250,0,0.4318360914105595,0.38582995951417004,1.119239397464934,0.5878539200014388,37.96495261331879,1.1061175529788083,1.1121680916245076,2,2,2.2813370473537606,2.6615598885793874,1.0292446397454353,0.9762658227848101,anchor_season
0.4,1408,2.745403899721449,500,0,0.42826704545454547,0.38582995951417004,1.1099890894782027,0.5878539200014388,30.108269358861445,1.0855808957825115,1.108959281385758,2,2,2.417827298050139,2.9832869080779947,1.0648587570621468,0.9800427655024947,anchor_season
0.4,530,1.033426183844011,250,3,0.44716981132075473,0.38582995951417004,1.1589815676414106,0.5878539200014388,29.494645384516517,1.1208381361209376,1.1580768303523774,2,2,0.9749303621169917,1.1016713091922006,1.082200647249191,0.9333333333333333,anchor_season
0.4,296,0.5771587743732591,250,5,0.46283783783783783,0.38582995951417004,1.1995901988032103,0.5878539200014388,44.01347829558757,1.1298639577021328,1.2058245579896236,2,2,0.5362116991643454,0.6337047353760445,1.0416243654822337,0.8350515463917526,anchor_season
