scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity
no_same_day_receipt,06:00,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.1584476993425518,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.0,0.0,0.49675141242937854,0.2696538608896375,0.0,0.0
no_same_day_receipt,06:00,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.16750045921089043,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.0,0.0,0.3519088669950738,0.0604098208245257,-1.1102230246251565e-16,0.0
no_same_day_receipt,06:00,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.1403121019333715,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.0,0.0,0.5383771929824561,0.40961731171543914,0.0,0.0
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,ALL,ALL,2910,0.13711340206185568,0.16601696075189992,0.11990372326180121,0.40449880383666775,0.028903558690044257,0.12428935098399156,0.4201615955475662,0.036075777056309745,-0.004385627722190352,-0.01566279171089846,0.5059203165220898,0.12884863369270297,0.13180502031662195,-0.007172218366265488
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency,AMD,582,0.13402061855670103,0.1866462443867231,0.12023424046999125,0.40730742229112626,0.05262562583002206,0.12577164709706154,0.4256587965246838,0.05863016489283398,-0.005537406627070293,-0.018351374233557538,0.4617928367928368,0.11865384233859474,0.14527370777370774,-0.006004539062811919
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency,KGS,582,0.1254295532646048,0.17164230653025409,0.11331951168576175,0.3898955565623724,0.0462127532656493,0.11902167774192814,0.40898767412764064,0.053356977010581175,-0.005702166056166386,-0.01909211756526824,0.45353500013456416,0.10912545982518493,0.15552924078908414,-0.007144223744931871
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency,KZT,582,0.12027491408934708,0.14002232869088746,0.10765444845971056,0.3739641498638441,0.019747414601540395,0.11053956537080295,0.3863846269148742,0.018582975693817182,-0.002885116911092389,-0.01242047705103011,0.45990513392857135,0.10358583113743891,0.1744140624999999,0.0011644389077232128
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency,TJS,582,0.15807560137457044,0.17367224406182288,0.13196904232912882,0.4319412784102223,0.01559664268725243,0.13594335339806202,0.4459489844455212,0.03804832085802693,-0.003974311068933201,-0.014007706035298939,0.5906610470275067,0.1869327070549982,0.14900177462289266,-0.0224516781707745
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency,UZS,582,0.14776632302405499,0.15810168008981215,0.12634137336441367,0.41938561205577346,0.010335357065757202,0.1301705113121031,0.4338278957251116,0.049337510515530605,-0.003829137947689437,-0.01444228366933814,0.5274287321830458,0.14616531411666053,0.15006095273818454,-0.039002153449773404
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,year,2025,1825,0.08712328767123288,0.17225367271351316,0.08793503014481487,0.3284156243046179,0.0851303850422803,0.0918269067925903,0.3408907816991181,0.09340597880844757,-0.003891876647775433,-0.01247515739450017,0.4776589881235513,0.07996497721696705,0.09734837331158874,-0.00827559376616728
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,year,2026,1085,0.22119815668202766,0.1555266387888178,0.17367594901157085,0.5324728154919588,0.0688773939320602,0.17889207969303053,0.5534972962603937,0.07513541209246463,-0.00521613068145968,-0.021024480768434883,0.6258629191321499,0.2958633588349262,0.15465976331360942,-0.00625801816040443
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.19525707388196706,0.09003675136011882,0.3383243574561641,0.1130652930600492,0.09493033753036516,0.35273272496636876,0.12284183894163633,-0.004893586170246336,-0.014408367510204634,0.3928358208955224,0.0735885751671004,0.0991044776119403,-0.009776545881587134
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.17216259108827128,0.17102725210641262,0.5233388447093805,0.04903556559375637,0.17764758254334806,0.5483224652748452,0.06304722655954514,-0.00662033043693544,-0.02498362056546466,0.6744329388560159,0.3346624817088334,0.22386587771203165,-0.014011660965788778
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.17868130967183474,0.0870865186554637,0.3291343122994487,0.0964895288499169,0.09346314690462548,0.34892677558393387,0.11284100031208372,-0.006376628249161784,-0.019792463284485196,0.3370149253731343,0.06632571965667441,0.11492537313432835,-0.01635147146216681
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.15980250861930048,0.15744413129893592,0.4920976494470138,0.03835417340834924,0.1620118332977598,0.5100117661481611,0.04669679490208442,-0.004567701998823892,-0.017914116701147342,0.6700080192461908,0.3340952067247106,0.21023790430366207,-0.00834262149373518
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.14779978340632116,0.05853273001013611,0.2528140398282278,0.09848471491317047,0.05969088942650255,0.2571765675650781,0.09959900875021223,-0.0011581594163664402,-0.004362527736850308,0.29122638488632724,0.03457221550388368,0.08293307716938839,-0.0011142938370417577
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.12694043481469713,0.19027853709609152,0.5777419847163783,0.12872028178508457,0.19606844426328982,0.6037161553143005,0.11768823198168604,-0.005789907167198294,-0.025974170597922175,0.7334498834498835,0.49729008218930737,0.24650349650349657,0.01103204980339853
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.17787254826544485,0.12247214643887219,0.40995885168105256,0.03540679484078732,0.12685622013681985,0.42466436369457583,0.04528020136083672,-0.00438407369794766,-0.01470551201352327,0.5708405013516835,0.169415616121245,0.18475055296141563,-0.0098734065200494
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.16660721625388736,0.14794308380352347,0.4689163279777199,0.01772458098113569,0.15122816280061224,0.48175030506347055,0.02588409789247126,-0.0032850789970887695,-0.012833977085750625,0.6580508474576271,0.29551331253717644,0.16129943502824856,-0.008159516911335568
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.16165764834199803,0.08154700425948344,0.31184656025819635,0.08220559354747747,0.08419393996463846,0.32095347668563384,0.08804840441636988,-0.0026469357051550207,-0.009106916427437495,0.4063013136288998,0.07134959731887518,0.05439244663382592,-0.005842810868892406
no_same_day_receipt,06:00,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.15212044316793272,0.20168674075289078,0.6002692706093017,0.11055236789197509,0.20750437556014276,0.6236857895011914,0.1223607091265363,-0.005817634807251976,-0.02341651889188967,0.7066885964912281,0.4493850886774606,0.16831140350877194,-0.011808341234561204
no_same_day_receipt,09:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.1676783468058738,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.0,0.0,0.3741152962054678,0.10152054427289763,-5.551115123125783e-17,0.0
no_same_day_receipt,09:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.18755330421009617,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.0,0.0,0.31651912901912904,0.09342515052134345,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17878653027518596,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.0,0.0,0.29800575934548,0.0852874939111021,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.13885788978316427,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.0,0.0,0.28549107142857144,0.08016097129921766,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.17583079029096266,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.0,0.0,0.44165927240461406,0.13519964569238016,5.551115123125783e-17,0.0
no_same_day_receipt,09:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.15736321946995982,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.0,0.0,0.3773677794448612,0.11373884375888584,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18052926647968046,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.0,0.0,0.38031061481196254,0.0647764860215399,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.14606274458956303,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.0,0.0,0.47120315581854044,0.23971163241768675,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.20503361976355414,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.0,0.0,0.2937313432835821,0.05770892172164603,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.15815093012248252,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.0,0.0,0.45056706114398415,0.24891049047399083,-5.551115123125783e-17,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.19503278113400152,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.0,0.0,0.22208955223880594,0.05260525751672619,-2.7755575615628914e-17,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.15145988712556535,0.1620118332977598,0.5100117661481611,0.04669679490208442,0.1620118332977598,0.5100117661481611,0.04669679490208442,0.0,0.0,0.45977011494252873,0.23753837253251936,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.14891407724336292,0.05969088942650255,0.2571765675650781,0.09959900875021223,0.05969088942650255,0.2571765675650781,0.09959900875021223,0.0,0.0,0.20829330771693882,0.030832780274359834,-2.7755575615628914e-17,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.1219431044238439,0.19606844426328982,0.6037161553143005,0.11768823198168604,0.19606844426328982,0.6037161553143005,0.11768823198168604,0.0,0.0,0.4869463869463869,0.3055882509617552,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18616539504659327,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.0,0.0,0.3860899483902679,0.1119280752029574,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.1584476993425518,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.0,0.0,0.49675141242937854,0.2696538608896375,0.0,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.16750045921089043,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.0,0.0,0.3519088669950738,0.0604098208245257,-1.1102230246251565e-16,0.0
no_same_day_receipt,09:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.1403121019333715,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.0,0.0,0.5383771929824561,0.40961731171543914,0.0,0.0
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,ALL,ALL,2910,0.13711340206185568,0.16601696075189992,0.11990372326180121,0.40449880383666775,0.028903558690044257,0.12428935098399156,0.4201615955475662,0.036075777056309745,-0.004385627722190352,-0.01566279171089846,0.5059203165220898,0.12884863369270297,0.13180502031662195,-0.007172218366265488
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency,AMD,582,0.13402061855670103,0.1866462443867231,0.12023424046999125,0.40730742229112626,0.05262562583002206,0.12577164709706154,0.4256587965246838,0.05863016489283398,-0.005537406627070293,-0.018351374233557538,0.4617928367928368,0.11865384233859474,0.14527370777370774,-0.006004539062811919
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency,KGS,582,0.1254295532646048,0.17164230653025409,0.11331951168576175,0.3898955565623724,0.0462127532656493,0.11902167774192814,0.40898767412764064,0.053356977010581175,-0.005702166056166386,-0.01909211756526824,0.45353500013456416,0.10912545982518493,0.15552924078908414,-0.007144223744931871
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency,KZT,582,0.12027491408934708,0.14002232869088746,0.10765444845971056,0.3739641498638441,0.019747414601540395,0.11053956537080295,0.3863846269148742,0.018582975693817182,-0.002885116911092389,-0.01242047705103011,0.45990513392857135,0.10358583113743891,0.1744140624999999,0.0011644389077232128
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency,TJS,582,0.15807560137457044,0.17367224406182288,0.13196904232912882,0.4319412784102223,0.01559664268725243,0.13594335339806202,0.4459489844455212,0.03804832085802693,-0.003974311068933201,-0.014007706035298939,0.5906610470275067,0.1869327070549982,0.14900177462289266,-0.0224516781707745
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency,UZS,582,0.14776632302405499,0.15810168008981215,0.12634137336441367,0.41938561205577346,0.010335357065757202,0.1301705113121031,0.4338278957251116,0.049337510515530605,-0.003829137947689437,-0.01444228366933814,0.5274287321830458,0.14616531411666053,0.15006095273818454,-0.039002153449773404
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,year,2025,1825,0.08712328767123288,0.17225367271351316,0.08793503014481487,0.3284156243046179,0.0851303850422803,0.0918269067925903,0.3408907816991181,0.09340597880844757,-0.003891876647775433,-0.01247515739450017,0.4776589881235513,0.07996497721696705,0.09734837331158874,-0.00827559376616728
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,year,2026,1085,0.22119815668202766,0.1555266387888178,0.17367594901157085,0.5324728154919588,0.0688773939320602,0.17889207969303053,0.5534972962603937,0.07513541209246463,-0.00521613068145968,-0.021024480768434883,0.6258629191321499,0.2958633588349262,0.15465976331360942,-0.00625801816040443
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.19525707388196706,0.09003675136011882,0.3383243574561641,0.1130652930600492,0.09493033753036516,0.35273272496636876,0.12284183894163633,-0.004893586170246336,-0.014408367510204634,0.3928358208955224,0.0735885751671004,0.0991044776119403,-0.009776545881587134
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.17216259108827128,0.17102725210641262,0.5233388447093805,0.04903556559375637,0.17764758254334806,0.5483224652748452,0.06304722655954514,-0.00662033043693544,-0.02498362056546466,0.6744329388560159,0.3346624817088334,0.22386587771203165,-0.014011660965788778
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.17868130967183474,0.0870865186554637,0.3291343122994487,0.0964895288499169,0.09346314690462548,0.34892677558393387,0.11284100031208372,-0.006376628249161784,-0.019792463284485196,0.3370149253731343,0.06632571965667441,0.11492537313432835,-0.01635147146216681
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.15980250861930048,0.15744413129893592,0.4920976494470138,0.03835417340834924,0.1620118332977598,0.5100117661481611,0.04669679490208442,-0.004567701998823892,-0.017914116701147342,0.6700080192461908,0.3340952067247106,0.21023790430366207,-0.00834262149373518
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.14779978340632116,0.05853273001013611,0.2528140398282278,0.09848471491317047,0.05969088942650255,0.2571765675650781,0.09959900875021223,-0.0011581594163664402,-0.004362527736850308,0.29122638488632724,0.03457221550388368,0.08293307716938839,-0.0011142938370417577
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.12694043481469713,0.19027853709609152,0.5777419847163783,0.12872028178508457,0.19606844426328982,0.6037161553143005,0.11768823198168604,-0.005789907167198294,-0.025974170597922175,0.7334498834498835,0.49729008218930737,0.24650349650349657,0.01103204980339853
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.17787254826544485,0.12247214643887219,0.40995885168105256,0.03540679484078732,0.12685622013681985,0.42466436369457583,0.04528020136083672,-0.00438407369794766,-0.01470551201352327,0.5708405013516835,0.169415616121245,0.18475055296141563,-0.0098734065200494
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.16660721625388736,0.14794308380352347,0.4689163279777199,0.01772458098113569,0.15122816280061224,0.48175030506347055,0.02588409789247126,-0.0032850789970887695,-0.012833977085750625,0.6580508474576271,0.29551331253717644,0.16129943502824856,-0.008159516911335568
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.16165764834199803,0.08154700425948344,0.31184656025819635,0.08220559354747747,0.08419393996463846,0.32095347668563384,0.08804840441636988,-0.0026469357051550207,-0.009106916427437495,0.4063013136288998,0.07134959731887518,0.05439244663382592,-0.005842810868892406
no_same_day_receipt,09:15,20,source_driven_h20_shrink50_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.15212044316793272,0.20168674075289078,0.6002692706093017,0.11055236789197509,0.20750437556014276,0.6236857895011914,0.1223607091265363,-0.005817634807251976,-0.02341651889188967,0.7066885964912281,0.4493850886774606,0.16831140350877194,-0.011808341234561204
no_same_day_receipt,10:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.16894019963082352,0.11875734888999052,0.4000760592456141,0.03182679756896785,0.11875734888999052,0.4000760592456141,0.03182679756896785,0.0,0.0,0.5664948911506165,0.17520816131024183,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.18794300297598585,0.12017928564841346,0.40629192535601527,0.053922384419284805,0.12017928564841346,0.40629192535601527,0.053922384419284805,0.0,0.0,0.5238476800976801,0.15966036285109425,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17928077013530744,0.11406724876380418,0.3908907847824052,0.053851216870702635,0.11406724876380418,0.3908907847824052,0.053851216870702635,0.0,0.0,0.5173184056839896,0.14307626443385335,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14018363739274367,0.10463009275030068,0.3636049159810692,0.052909990012220964,0.10463009275030068,0.3636049159810692,0.052909990012220964,0.0,0.0,0.5636579241071429,0.2056757240467562,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.17880391265466955,0.13031055980699022,0.42615122100546277,0.023245745866201643,0.13031055980699022,0.42615122100546277,0.023245745866201643,0.0,0.0,0.6188997338065662,0.2365835364557869,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.1584896749954111,0.12459955748044416,0.4134414491031182,0.010723351971356126,0.12459955748044416,0.4134414491031182,0.010723351971356126,0.0,0.0,0.5725103150787697,0.21262174672254572,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.17791998463965222,0.08851282392803304,0.3276079981970528,0.09079669696841934,0.08851282392803304,0.3276079981970528,0.09079669696841934,0.0,0.0,0.5670683367686697,0.10342445004638597,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.1538359529569872,0.16962947613014945,0.5219693416544846,0.06736220372504041,0.16962947613014945,0.5219693416544846,0.06736220372504041,0.0,0.0,0.629112426035503,0.3802115922944215,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.20060846408378377,0.09185624562119563,0.34084323598076505,0.11841668326186598,0.09185624562119563,0.34084323598076505,0.11841668326186598,0.0,0.0,0.5068656716417911,0.09106130241891726,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1666393471955884,0.16781942209972459,0.5163784305263671,0.062465096247167264,0.16781942209972459,0.5163784305263671,0.062465096247167264,0.0,0.0,0.6127342209072979,0.39756536828201156,1.1102230246251565e-16,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.19117253238664028,0.09109993037323372,0.3388812464926788,0.10898075156472246,0.09109993037323372,0.3388812464926788,0.10898075156472246,0.0,0.0,0.43273631840796023,0.0760289686671041,5.551115123125783e-17,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.15927849722407933,0.1526989133378052,0.47837226623747503,0.04903890544427497,0.1526989133378052,0.47837226623747503,0.04903890544427497,0.0,0.0,0.640470462443197,0.3887371776867689,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.14687788132011212,0.054887071643462855,0.23742832159543012,0.1029490288855301,0.054887071643462855,0.23742832159543012,0.1029490288855301,0.0,0.0,0.6919628562279859,0.15776462276049988,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.12892373401260784,0.18829922963507395,0.5758374364914758,0.1107076023929221,0.18829922963507395,0.5758374364914758,0.1107076023929221,0.0,0.0,0.6115967365967367,0.40272251754411226,1.1102230246251565e-16,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.18565940771436154,0.12402784708676685,0.4137265913336341,0.04319365428970397,0.12402784708676685,0.4137265913336341,0.04319365428970397,0.0,0.0,0.5521934136151389,0.17058625928497634,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.16727278041140886,0.14087825631796488,0.4470497916516263,0.06269189286941738,0.14087825631796488,0.4470497916516263,0.06269189286941738,0.0,0.0,0.6963983050847458,0.41369730689164297,0.0,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.16528163769336343,0.08069302491550617,0.3071605955827559,0.08582958289884286,0.08069302491550617,0.3071605955827559,0.08582958289884286,0.0,0.0,0.5553674055829227,0.1305592775842588,-1.1102230246251565e-16,0.0
no_same_day_receipt,10:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.1470654059412517,0.19845155926017857,0.5922087833654789,0.11560740511865614,0.19845155926017857,0.5922087833654789,0.11560740511865614,0.0,0.0,0.6628837719298245,0.4504564096648779,-1.1102230246251565e-16,0.0
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,ALL,ALL,2910,0.13711340206185568,0.16774484768034154,0.11683893105611472,0.3932117985156328,0.030631445618485853,0.11875734888999052,0.4000760592456141,0.03182679756896785,-0.0019184178338758073,-0.0068642607299813085,0.6190595964223581,0.19694998554628082,0.05256470527174162,-0.001195351950481996
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency,AMD,582,0.13402061855670103,0.18713060355532585,0.11779010305018357,0.3982674607442436,0.053109984998624814,0.12017928564841346,0.40629192535601527,0.053922384419284805,-0.002389182598229886,-0.008024464611771698,0.586729242979243,0.18013648454955977,0.06288156288156288,-0.0008123994206599913
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency,KGS,582,0.1254295532646048,0.17545610950044555,0.11147790101308223,0.38226307245550095,0.050026556235840756,0.11406724876380418,0.3908907847824052,0.053851216870702635,-0.0025893477507219487,-0.008627712326904236,0.5822052372365907,0.16413206296332705,0.06488683155260111,-0.003824660634861879
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency,KZT,582,0.12027491408934708,0.1402225784805114,0.10344268356697026,0.3584702036804859,0.050114756460678894,0.10463009275030068,0.3636049159810692,0.052909990012220964,-0.0011874091833304207,-0.005134712300583322,0.6247907366071429,0.2229977101265213,0.06113281250000002,-0.00279523355154207
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency,TJS,582,0.15807560137457044,0.17742893168625354,0.12859123201044004,0.4200991421157172,0.029028059796623755,0.13031055980699022,0.42615122100546277,0.023245745866201643,-0.0017193277965501796,-0.006052078889745571,0.6679458740017746,0.2581793256074134,0.049046140195208476,0.005782313930422112
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency,UZS,582,0.14776632302405499,0.1584860151791713,0.12289273563989749,0.40695911358221637,0.014552908367465851,0.12459955748044416,0.4134414491031182,0.010723351971356126,-0.0017068218405466712,-0.006482335520901827,0.6269457989497375,0.23074277702172746,0.05443548387096775,0.0038295563961097245
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,year,2025,1825,0.08712328767123288,0.17347419292408256,0.08661273961391344,0.3213986327743689,0.08635090525284968,0.08851282392803304,0.3276079981970528,0.09079669696841934,-0.0019000843141196017,-0.006209365422683855,0.6103422501075902,0.11659518124872995,0.0432739133389205,-0.004445791715569664
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,year,2026,1085,0.22119815668202766,0.1581079305652932,0.16768022080912606,0.5140035289099246,0.06309022611673444,0.16962947613014945,0.5219693416544846,0.06736220372504041,-0.0019492553210233854,-0.007965812744559986,0.6728402366863906,0.3959556612676017,0.0437278106508876,-0.004271977608305971
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.19539027563851277,0.0893788377380316,0.33337698273019384,0.11319849481659496,0.09185624562119563,0.34084323598076505,0.11841668326186598,-0.002477407883164029,-0.007466253250571209,0.5556218905472636,0.1006758735575659,0.04875621890547255,-0.005218188445271027
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.17323760673337552,0.16557863687016275,0.5074150389706404,0.05586683670938011,0.16781942209972459,0.5163784305263671,0.062465096247167264,-0.002240785229561837,-0.008963391555726674,0.66857741617357,0.41263181424962747,0.05584319526627224,-0.00659825953778715
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.1829792081820994,0.08790672811591561,0.32878315024336174,0.1007874273601816,0.09109993037323372,0.3388812464926788,0.10898075156472246,-0.0031932022573181035,-0.010098096249317068,0.4927363184079602,0.08504663453991076,0.06000000000000005,-0.008193324204540858
no_same_day_receipt,10:15,20,source_driven_h20_shrink50_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.1628020495059587,0.15112526556361602,0.47221778032384565,0.04551535316239566,0.1526989133378052,0.47837226623747503,0.04903890544427497,-0.0015736477741891686,-0.006154485913629382,0.6970061480887463,0.41162273024828755,0.05653568564554923,-0.003523552281879311
