rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap,robustness,predeclared_order
0.22,202,1.2568888888888887,20,0,0.5544554455445545,0.3401273885350318,1.6301405421441022,0.7413995054444491,93.05500929761722,1.6301405421441022,1.6301405421441022,1,1,1.151111111111111,1.4,1.4678861788617887,0.7969543147208121,1.6301405421441022,1.2568888888888887,1.2568888888888887,1.2,1.3636363636363635,3,local_all_spline_gam,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4678861788617887,3
0.22,501,1.182799325463744,20,0,0.44510978043912175,0.26782178217821784,1.661962581306887,0.717754040235509,64.29703703912816,1.6301405421441022,1.6517094332427904,2,2,1.1332209106239461,1.2866779089376055,1.5284214508654117,0.7883064516129032,1.6517094332427904,1.1791549295774648,1.2568888888888887,0.9692307692307693,1.4769230769230768,7,local_all_spline_gam,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.5284214508654117,3
0.22,334,1.3209039548022599,20,0,0.5508982035928144,0.3379032258064516,1.6303431323510498,0.6914191611022125,69.544065926576,1.6303431323510498,1.6303431323510498,1,1,1.225988700564972,1.384180790960452,1.507246376811594,0.8085106382978723,1.6303431323510498,1.3209039548022599,1.3209039548022599,1.2426966292134833,1.4795454545454547,4,global75_local_gam25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.507246376811594,4
0.22,298,1.1752112676056339,20,0,0.3724832214765101,0.22186234817813766,1.6788933522755107,0.696928382083748,43.99684952826334,1.6788933522755107,1.6788933522755107,1,1,1.123943661971831,1.2225352112676056,1.4647887323943662,0.7986348122866894,1.6788933522755107,1.1752112676056339,1.1752112676056339,1.0181818181818183,1.5384615384615385,4,global75_local_gam25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4647887323943662,4
0.22,204,1.2693333333333332,20,0,0.5490196078431373,0.3401273885350318,1.6141587721230817,0.752613769467702,95.14100752837207,1.6141587721230817,1.6141587721230817,1,1,1.1199999999999999,1.3377777777777777,1.4537037037037037,0.7889447236180904,1.6141587721230817,1.2693333333333332,1.2693333333333332,1.2133333333333332,1.3454545454545455,3,global75_local_gam25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.4537037037037037,4
0.22,502,1.1851602023608772,20,0,0.4442231075697211,0.26782178217821784,1.6586518988740049,0.7311492128242718,64.78053126535931,1.6141587721230817,1.646526062199296,2,2,1.109612141652614,1.239460370994941,1.5772008588717548,0.7867203219315896,1.646526062199296,1.1752112676056339,1.2693333333333332,1.0181818181818183,1.5384615384615385,7,global75_local_gam25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.5772008588717548,4
0.22,303,1.1983050847457628,20,0,0.5379537953795379,0.3379032258064516,1.5920350984979166,0.6890863054834462,67.14742868644493,1.5920350984979166,1.5920350984979166,1,1,1.1271186440677967,1.265536723163842,1.5406626506024097,0.7919463087248322,1.5920350984979166,1.1983050847457628,1.1983050847457628,0.9545454545454546,1.6704545454545454,4,primary75_all_gam25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.5406626506024097,5
0.22,309,1.2185915492957746,20,0,0.41423948220064727,0.22186234817813766,1.8671013157583918,0.739223892387036,52.36626817981049,1.8671013157583918,1.8671013157583918,1,1,1.2028169014084507,1.2619718309859154,1.6209375000000001,0.8157894736842105,1.8671013157583918,1.2185915492957746,1.2185915492957746,1.005128205128205,1.646153846153846,4,primary75_all_gam25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.6209375000000001,5
0.22,208,1.2942222222222222,20,0,0.6442307692307693,0.3401273885350318,1.894086718524921,0.7584125056035169,122.01425685304693,1.894086718524921,1.894086718524921,1,1,1.2755555555555553,1.3066666666666666,1.6395154553049291,0.8423645320197044,1.894086718524921,1.2942222222222222,1.2942222222222222,1.0422222222222222,1.525,3,primary75_all_gam25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.6395154553049291,5
0.22,517,1.2205733558178753,20,0,0.5067698259187621,0.26782178217821784,1.892190477552494,0.754876340235884,80.3871224235884,1.8671013157583918,1.8805940171416564,2,2,1.2040472175379429,1.2512647554806071,1.6385117263269264,0.818359375,1.8805940171416564,1.2185915492957746,1.2942222222222222,1.005128205128205,1.646153846153846,7,primary75_all_gam25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.6385117263269264,5
0.22,308,1.2180790960451977,20,0,0.5584415584415584,0.3379032258064516,1.6526671419272851,0.6906299146218449,68.34276549542801,1.6526671419272851,1.6526671419272851,1,1,1.1468926553672316,1.265536723163842,1.6039800995024878,0.7854785478547854,1.6526671419272851,1.2180790960451977,1.2180790960451977,0.9863636363636364,1.7181818181818183,4,primary75_local_gam25,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.6039800995024878,6
0.22,302,1.1909859154929576,20,0,0.4139072847682119,0.22186234817813766,1.865604002513656,0.7377921417015427,54.95573097373639,1.865604002513656,1.865604002513656,1,1,1.123943661971831,1.2619718309859154,1.698125,0.8047138047138047,1.865604002513656,1.1909859154929576,1.1909859154929576,0.9153846153846154,1.6307692307692307,4,primary75_local_gam25,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.698125,6
0.22,208,1.2942222222222222,20,0,0.6346153846153846,0.3401273885350318,1.8658167675021609,0.7573568753344033,120.8255389274162,1.8658167675021609,1.8658167675021609,1,1,1.2755555555555553,1.3066666666666666,1.5739348370927317,0.8472906403940886,1.8658167675021609,1.2942222222222222,1.2942222222222222,1.0422222222222222,1.525,3,primary75_local_gam25,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.5739348370927317,6
0.22,510,1.2040472175379429,20,0,0.503921568627451,0.26782178217821784,1.881555579718024,0.7534772083350517,81.82028009994306,1.865604002513656,1.8657103850079084,2,2,1.1686340640809445,1.2512647554806071,1.6385117263269264,0.8138613861386138,1.8657103850079084,1.1909859154929576,1.2942222222222222,0.9153846153846154,1.6307692307692307,7,primary75_local_gam25,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.6385117263269264,6
