candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
calendar_c0p02_h1,3,1.1765946230890882,0.39226633581472287,1.16859040582782,-0.46824796587239204,5.988983954805452,312
calendar_c0p02_h1,5,1.1177998472116117,0.33834780810587267,1.1032452547106275,1.9957921437710986,13.729355349985717,312
calendar_c0p02_h1,10,1.1297051066890433,0.26952801902398676,1.112999364109117,12.403441068319145,40.02521491126825,312
calendar_c0p02_h1,20,1.1544359255202628,0.18879239040529364,1.144707595134363,28.350991415816672,72.19752170671421,312
calendar_c0p02_h5,1,1.0423518603582913,0.5435433935883351,1.0420475758705714,-4.815882421659789,5.255190570692729,323
calendar_c0p02_h5,3,1.0986041175345782,0.3917157694996505,1.0945629077091228,-0.6783014602685007,16.533851812181076,323
calendar_c0p02_h5,5,1.109435078379178,0.33766104064715863,1.0970979000039789,3.7259297448331368,27.072851322702512,323
calendar_c0p02_h5,10,1.000974251913709,0.2690876860081894,0.9916326957807255,10.506546572981138,39.60262143030686,323
calendar_c0p02_h5,20,1.1799378840943635,0.18891690801957453,1.1805206173378529,26.001439300017456,61.49375973841551,323
calendar_c0p02_minimum,1,0.9861889083678967,0.5451006899123625,0.9821881971980042,0.3829467601413848,2.2686986761980634,346
calendar_c0p02_minimum,3,1.0566305698562046,0.3938793585679657,1.040222449748958,8.144821915281607,12.744619348697208,346
calendar_c0p02_minimum,5,1.06186202644379,0.34022468767480885,1.0390650186941222,15.483334136469013,27.179858244234378,346
calendar_c0p02_minimum,10,1.0018479522110961,0.2711751818012307,0.9682103657737932,23.948317799844922,42.932798003207616,346
calendar_c0p02_minimum,20,1.2144955925563172,0.1903785194853627,1.1853660880854764,31.419191108009265,58.97106938580339,346
calendar_c0p02_geometric,1,1.0149466192170817,0.5444153831250605,1.0137879006782575,-3.716095607467196,4.296172677336937,333
calendar_c0p02_geometric,3,1.1157057899115643,0.39296958248571157,1.1123212274677923,2.8883638890211554,16.81159593930566,333
calendar_c0p02_geometric,5,1.0803013532331203,0.3391334883270367,1.0677229002743087,9.461479701721217,29.307840254692216,333
calendar_c0p02_geometric,10,0.9770336213457492,0.27047612128257287,0.9613728180542177,18.661710876915844,43.809088797721216,333
calendar_c0p02_geometric,20,1.1555498819174062,0.18970987116148405,1.1508489375143574,36.058244594968464,68.54464327668617,333
calendar_c0p02_weighted,1,1.0232475598935225,0.5442341124203207,1.0220790903039991,-4.172831280748564,2.6320967796916457,334
calendar_c0p02_weighted,3,1.128242960777081,0.39274676453544527,1.1256285907658221,1.3549435529368017,12.883246709103117,334
calendar_c0p02_weighted,5,1.104421247639745,0.3388666215955186,1.0931344601849253,8.619609726714842,27.373625506088892,334
calendar_c0p02_weighted,10,1.0194361288593004,0.27019750820938765,1.0056556599134143,18.40259954604941,43.28704214628725,334
calendar_c0p02_weighted,20,1.232337389310059,0.1895040564033224,1.2276131627427362,36.42429624201282,69.54045277894247,334
calendar_c0p1_h1,1,1.0848144396353256,0.5439290723301943,1.0831829306917904,-2.034690148273267,4.726281233030875,322
calendar_c0p1_h1,3,1.1396113220793314,0.3924188539370867,1.1328957972791271,0.3965168513780668,8.952154116180555,322
calendar_c0p1_h1,5,1.1100506787999853,0.33852183931075935,1.0927902674859156,3.2634226023692787,16.29132496469113,322
calendar_c0p1_h1,10,1.0932207322166023,0.26987327188940097,1.073877652017212,14.557099262470457,40.733039266738615,322
calendar_c0p1_h1,20,1.1823599523241954,0.18911540773392108,1.1662596562819354,32.83727166073815,76.65250888568649,322
calendar_c0p1_h5,1,1.0376569037656902,0.5435557631785995,1.038497311651498,-4.533554988330562,5.171304377973017,328
calendar_c0p1_h5,3,1.113434429060312,0.3915593036978757,1.1113835971958808,-0.09678523043842281,15.877520119337788,328
calendar_c0p1_h5,5,1.0931477906087208,0.33746803697875694,1.0836129355159783,5.274882003972059,27.03673110678901,328
calendar_c0p1_h5,10,0.9974861739567622,0.26896882376081827,0.9976976027295977,13.17667943735673,38.776478350820234,328
calendar_c0p1_h5,20,1.193005265552883,0.18911044453186468,1.2054521469573003,29.89326060414375,62.835927979318,328
calendar_c0p1_minimum,1,0.9607572140553672,0.5454856986201224,0.9482504531720644,-0.5421510969137386,1.2782164549512551,353
calendar_c0p1_minimum,3,1.0122448979591836,0.39460157178104727,0.9915706732691841,6.137590296153661,10.22281383178179,353
calendar_c0p1_minimum,5,1.0133297608681093,0.3410627798592707,0.9831206963461738,12.600582512707668,22.891927524402444,353
calendar_c0p1_minimum,10,0.9687906918133322,0.27194325139358494,0.9353375907340731,22.243977805939444,40.3523367058429,353
calendar_c0p1_minimum,20,1.1893058386284618,0.19055560632367724,1.155201248457574,31.44624801331219,60.996018392066794,353
calendar_c0p1_geometric,1,0.9918891743939228,0.5435653905946365,0.9925642584397494,-4.515328843276285,3.124152152536408,332
calendar_c0p1_geometric,3,1.0531601624252194,0.3918213175281772,1.0503486895844545,0.9293935799218362,14.672433933891659,332
calendar_c0p1_geometric,5,1.0255672623970657,0.3377501943256898,1.014958368827237,7.445691862344465,27.647435023795353,332
calendar_c0p1_geometric,10,0.9171928558542306,0.26928682471822774,0.9045758590629612,18.146944003958644,42.56441130851522,332
calendar_c0p1_geometric,20,1.0684843418429684,0.18887242518460942,1.0598479740460909,35.412922650381354,69.11755927225583,332
calendar_c0p1_weighted,1,0.9805109692945703,0.5439340813464235,0.9796489016694856,-5.307790609495875,0.1673800294374026,345
calendar_c0p1_weighted,3,1.0421099687080912,0.39218092566619916,1.0367534615315392,-0.5868782304105788,9.96787957968695,345
calendar_c0p1_weighted,5,1.028441096174448,0.33820710612435717,1.0163554449187042,5.573026654457979,22.95198069974917,345
calendar_c0p1_weighted,10,0.9355649986991588,0.2695418419822347,0.920793922823999,15.62019839932372,38.72731128872853,345
calendar_c0p1_weighted,20,1.1173929144550054,0.18936418887330528,1.1064228687247706,31.4860729247201,65.10608839154378,345
