rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.22,304,1.2022598870056498,20,0,0.5460526315789473,0.3379032258064516,1.6160030146966462,0.6954933008526187,67.87697790576503,1.6160030146966462,1.6160030146966462,1,1,1.1073446327683616,1.265536723163842,1.5202558635394456,0.8193979933110368,1.6160030146966462,1.2022598870056498,1.2022598870056498,0.7393258426966293,2.1636363636363636,4,moex_extra_anchor25,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,253,1.0005649717514125,40,0,0.4901185770750988,0.3379032258064516,1.450470251964493,0.6954933008526187,46.36751891831837,1.450470251964493,1.450470251964493,1,1,0.9293785310734464,1.0677966101694916,1.3814616755793225,0.8266129032258065,1.450470251964493,1.0005649717514125,1.0005649717514125,0.24499999999999997,2.5295454545454548,4,moex_extra_anchor25,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,267,1.0559322033898306,60,0,0.4794007490636704,0.3379032258064516,1.4187516201406953,0.6954933008526187,48.446976254636965,1.4187516201406953,1.4187516201406953,1,1,0.9689265536723164,1.1666666666666667,1.3333333333333333,0.8702290076335878,1.4187516201406953,1.0559322033898306,1.0559322033898306,0.33249999999999996,2.768181818181818,4,moex_extra_anchor25,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,294,1.1627118644067798,120,0,0.5238095238095238,0.3379032258064516,1.5501761563814072,0.6954933008526187,59.18769489768355,1.5501761563814072,1.5501761563814072,1,1,1.0677966101694916,1.2062146892655368,1.4863387978142075,0.8927335640138409,1.5501761563814072,1.1627118644067798,1.1627118644067798,0.19090909090909092,2.815909090909091,4,moex_extra_anchor25,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,205,0.8107344632768362,250,0,0.4975609756097561,0.3379032258064516,1.4724954886780373,0.6954933008526187,49.74275272687013,1.4724954886780373,1.4724954886780373,1,1,0.672316384180791,0.8700564971751413,1.376321353065539,0.85,1.4724954886780373,0.8107344632768362,0.8107344632768362,0.1272727272727273,2.0522727272727272,4,moex_extra_anchor25,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,155,0.612994350282486,40,3,0.4967741935483871,0.3379032258064516,1.470167064439141,0.6954933008526187,49.674461876180146,1.470167064439141,1.470167064439141,1,1,0.5734463276836158,0.672316384180791,1.2763767370046322,0.68,1.470167064439141,0.612994350282486,0.612994350282486,0.24499999999999997,1.4318181818181819,4,moex_extra_anchor25,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,154,0.6090395480225989,60,3,0.4805194805194805,0.3379032258064516,1.4220624244490594,0.6954933008526187,52.14164492084872,1.4220624244490594,1.4220624244490594,1,1,0.5536723163841808,0.652542372881356,1.3219616204690832,0.7315436241610739,1.4220624244490594,0.6090395480225989,0.6090395480225989,0.28314606741573034,1.4795454545454547,4,moex_extra_anchor25,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,168,0.664406779661017,120,3,0.5,0.3379032258064516,1.4797136038186158,0.6954933008526187,55.58781900804822,1.4797136038186158,1.4797136038186158,1,1,0.652542372881356,0.672316384180791,1.4517906336088153,0.7730061349693251,1.4797136038186158,0.664406779661017,0.664406779661017,0.1431818181818182,1.4954545454545456,4,moex_extra_anchor25,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,339,1.340677966101695,20,0,0.5250737463126843,0.3379032258064516,1.5539175308537676,0.6954933008526187,62.80191254772263,1.5539175308537676,1.5539175308537676,1,1,1.305084745762712,1.384180790960452,1.3811539318333705,0.8383233532934131,1.5539175308537676,1.340677966101695,1.340677966101695,0.7707865168539327,2.3386363636363634,4,moex_extra_anchor25,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,275,1.0875706214689267,40,0,0.48727272727272725,0.3379032258064516,1.4420481666305056,0.6954933008526187,43.65947986881708,1.4420481666305056,1.4420481666305056,1,1,1.0677966101694916,1.1271186440677967,1.370923161967938,0.825925925925926,1.4420481666305056,1.0875706214689267,1.0875706214689267,0.28,2.6568181818181817,4,moex_extra_anchor25,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,307,1.2141242937853107,60,0,0.4723127035830619,0.3379032258064516,1.3977750654964123,0.6954933008526187,45.22609824525898,1.3977750654964123,1.3977750654964123,1,1,1.0480225988700564,1.2853107344632768,1.2916666666666667,0.8940397350993378,1.3977750654964123,1.2141242937853107,1.2141242937853107,0.5191011235955056,3.006818181818182,4,moex_extra_anchor25,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,336,1.328813559322034,120,0,0.5059523809523809,0.3379032258064516,1.4973292419593136,0.6954933008526187,56.334874115151564,1.4973292419593136,1.4973292419593136,1,1,1.265536723163842,1.4039548022598871,1.4299516908212562,0.9033232628398792,1.4973292419593136,1.328813559322034,1.328813559322034,0.2863636363636364,3.0545454545454547,4,moex_extra_anchor25,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,240,0.9491525423728814,250,0,0.5041666666666667,0.3379032258064516,1.4920445505171043,0.6954933008526187,53.34715711895544,1.4920445505171043,1.4920445505171043,1,1,0.8502824858757062,0.9887005649717514,1.377299548767789,0.851063829787234,1.4920445505171043,0.9491525423728814,0.9491525423728814,0.1590909090909091,2.3386363636363634,4,moex_extra_anchor25,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,166,0.6564971751412431,40,3,0.4939759036144578,0.3379032258064516,1.4618857290738132,0.6954933008526187,47.88509098576063,1.4618857290738132,1.4618857290738132,1,1,0.632768361581921,0.672316384180791,1.3064091308165058,0.6708074534161491,1.4618857290738132,0.6564971751412431,0.6564971751412431,0.2625,1.4477272727272728,4,moex_extra_anchor25,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,170,0.672316384180791,60,3,0.4764705882352941,0.3379032258064516,1.4100800224624455,0.6954933008526187,51.53893440351793,1.4100800224624455,1.4100800224624455,1,1,0.5932203389830508,0.731638418079096,1.3333333333333333,0.7696969696969697,1.4100800224624455,0.672316384180791,0.672316384180791,0.3146067415730337,1.5431818181818182,4,moex_extra_anchor25,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,183,0.7237288135593221,120,3,0.4918032786885246,0.3379032258064516,1.4554560037560156,0.6954933008526187,61.10829726123597,1.4554560037560156,1.4554560037560156,1,1,0.672316384180791,0.7711864406779662,1.3693693693693694,0.7921348314606742,1.4554560037560156,0.7237288135593221,0.7237288135593221,0.20681818181818182,1.5431818181818182,4,moex_extra_anchor25,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,393,1.5542372881355933,20,0,0.5292620865139949,0.3379032258064516,1.5663126188003667,0.6954933008526187,62.687040010172744,1.5663126188003667,1.5663126188003667,1,1,1.5028248587570623,1.5819209039548023,1.526865671641791,0.8608247422680413,1.5663126188003667,1.5542372881355933,1.5542372881355933,0.9595505617977528,2.6568181818181817,4,moex_extra_anchor25,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,334,1.3209039548022599,40,0,0.47305389221556887,0.3379032258064516,1.3999685593014448,0.6954933008526187,40.58574234763726,1.3999685593014448,1.3999685593014448,1,1,1.2457627118644068,1.384180790960452,1.3039348710990502,0.878419452887538,1.3999685593014448,1.3209039548022599,1.3209039548022599,0.4375,2.990909090909091,4,moex_extra_anchor25,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,358,1.415819209039548,60,0,0.46089385474860334,0.3379032258064516,1.363981813575819,0.6954933008526187,41.07087935532718,1.363981813575819,1.363981813575819,1,1,1.2853107344632768,1.5423728813559323,1.3333333333333333,0.9036827195467422,1.363981813575819,1.415819209039548,1.415819209039548,0.5820224719101125,3.293181818181818,4,moex_extra_anchor25,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,392,1.5502824858757065,120,0,0.49744897959183676,0.3379032258064516,1.4721640446154596,0.6954933008526187,54.20021799133335,1.4721640446154596,1.4721640446154596,1,1,1.4039548022598871,1.6610169491525424,1.3493975903614457,0.9043927648578811,1.4721640446154596,1.5502824858757065,1.5502824858757065,0.5090909090909091,3.197727272727273,4,moex_extra_anchor25,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,319,1.2615819209039547,250,0,0.5360501567398119,0.3379032258064516,1.5864014185140018,0.6954933008526187,69.23125401894201,1.5864014185140018,1.5864014185140018,1,1,1.1666666666666667,1.305084745762712,1.4545454545454544,0.8503184713375797,1.5864014185140018,1.2615819209039547,1.2615819209039547,0.30227272727272725,2.672727272727273,4,moex_extra_anchor25,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,200,0.7909604519774012,40,3,0.48,0.3379032258064516,1.4205250596658712,0.6954933008526187,45.71802964879518,1.4205250596658712,1.4205250596658712,1,1,0.731638418079096,0.8305084745762712,1.3386363636363634,0.7487179487179487,1.4205250596658712,0.7909604519774012,0.7909604519774012,0.35,1.6227272727272726,4,moex_extra_anchor25,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,199,0.7870056497175141,60,3,0.4371859296482412,0.3379032258064516,1.2938199349971817,0.6954933008526187,44.96761753328115,1.2938199349971817,1.2938199349971817,1,1,0.711864406779661,0.8700564971751413,1.222343921139102,0.788659793814433,1.2938199349971817,0.7870056497175141,0.7870056497175141,0.36179775280898874,1.638636363636364,4,moex_extra_anchor25,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,212,0.8384180790960452,120,3,0.47641509433962265,0.3379032258064516,1.4099157923177377,0.6954933008526187,60.3395118154447,1.4099157923177377,1.4099157923177377,1,1,0.7711864406779662,0.8898305084745763,1.2403100775193798,0.8067632850241546,1.4099157923177377,0.8384180790960452,0.8384180790960452,0.35000000000000003,1.5750000000000002,4,moex_extra_anchor25,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,464,1.8350282485875706,20,0,0.5043103448275862,0.3379032258064516,1.4924697555756727,0.6954933008526187,55.85630796009429,1.4924697555756727,1.4924697555756727,1,1,1.7005649717514124,1.9378531073446328,1.4203401596667826,0.8910675381263616,1.4924697555756727,1.8350282485875706,1.8350282485875706,1.164044943820225,3.0704545454545458,4,moex_extra_anchor25,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,406,1.6056497175141244,40,0,0.4852216748768473,0.3379032258064516,1.435978226365849,0.6954933008526187,43.106264759064004,1.435978226365849,1.435978226365849,1,1,1.463276836158192,1.7203389830508475,1.3916947250280582,0.8902743142144638,1.435978226365849,1.6056497175141244,1.6056497175141244,0.7393258426966293,3.356818181818182,4,moex_extra_anchor25,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,406,1.6056497175141244,60,0,0.458128078817734,0.3379032258064516,1.355796701035776,0.6954933008526187,36.568370019185096,1.355796701035776,1.355796701035776,1,1,1.463276836158192,1.7401129943502827,1.2855141496217428,0.9027431421446384,1.355796701035776,1.6056497175141244,1.6056497175141244,0.755056179775281,3.5,4,moex_extra_anchor25,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,435,1.7203389830508475,120,0,0.5011494252873563,0.3379032258064516,1.4831152442871642,0.6954933008526187,58.88814127910153,1.4831152442871642,1.4831152442871642,1,1,1.5225988700564972,1.8587570621468927,1.362962962962963,0.9023255813953488,1.4831152442871642,1.7203389830508475,1.7203389830508475,0.6204545454545455,3.4045454545454543,4,moex_extra_anchor25,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,386,1.5265536723163844,250,0,0.5103626943005182,0.3379032258064516,1.5103812432759967,0.6954933008526187,61.55017645278828,1.5103812432759967,1.5103812432759967,1,1,1.4435028248587571,1.5819209039548023,1.4333333333333333,0.8818897637795275,1.5103812432759967,1.5265536723163844,1.5265536723163844,0.44545454545454544,3.1022727272727275,4,moex_extra_anchor25,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,235,0.9293785310734464,40,3,0.49361702127659574,0.3379032258064516,1.4608236429188037,0.6954933008526187,51.57152379325888,1.4608236429188037,1.4608236429188037,1,1,0.8700564971751413,0.9689265536723164,1.3459972862957938,0.7652173913043478,1.4608236429188037,0.9293785310734464,0.9293785310734464,0.550561797752809,1.7340909090909091,4,moex_extra_anchor25,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,221,0.8740112994350283,60,3,0.43891402714932126,0.3379032258064516,1.298934113759328,0.6954933008526187,40.472791778850464,1.298934113759328,1.298934113759328,1,1,0.8305084745762712,0.9293785310734464,1.2078954114329659,0.7824074074074074,1.298934113759328,0.8740112994350283,0.8740112994350283,0.4404494382022472,1.7022727272727272,4,moex_extra_anchor25,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,241,0.9531073446327685,120,3,0.4854771784232365,0.3379032258064516,1.436734370512681,0.6954933008526187,64.01689954903274,1.436734370512681,1.436734370512681,1,1,0.8700564971751413,1.0282485875706215,1.391304347826087,0.8177966101694916,1.436734370512681,0.9531073446327685,0.9531073446327685,0.46136363636363636,1.6545454545454545,4,moex_extra_anchor25,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,301,1.1903954802259888,20,0,0.4418604651162791,0.3379032258064516,1.3076538824443582,0.630657356562083,48.14534590571191,1.3076538824443582,1.3076538824443582,1,1,1.1666666666666667,1.225988700564972,1.2660812742495406,0.8682432432432432,1.3076538824443582,1.1903954802259888,1.1903954802259888,0.8808988764044944,1.7340909090909091,4,moex_extra_primary50,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,289,1.1429378531073446,40,0,0.4532871972318339,0.3379032258064516,1.3414704643615134,0.630657356562083,45.89921771574464,1.3414704643615134,1.3414704643615134,1,1,1.0677966101694916,1.2062146892655368,1.3174803946369846,0.897887323943662,1.3414704643615134,1.1429378531073446,1.1429378531073446,0.7235955056179775,1.8136363636363637,4,moex_extra_primary50,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,259,1.0242937853107343,60,0,0.4980694980694981,0.3379032258064516,1.4740004238810922,0.630657356562083,53.89209460635504,1.4740004238810922,1.4740004238810922,1,1,0.9887005649717514,1.0480225988700564,1.4065671641791047,0.889763779527559,1.4740004238810922,1.0242937853107343,1.0242937853107343,0.4404494382022472,1.940909090909091,4,moex_extra_primary50,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,196,0.7751412429378532,120,0,0.5816326530612245,0.3379032258064516,1.7212994983196142,0.630657356562083,81.06224138176181,1.7212994983196142,1.7212994983196142,1,1,0.7514124293785311,0.7909604519774012,1.5999999999999999,0.8691099476439791,1.7212994983196142,0.7751412429378532,0.7751412429378532,0.17500000000000002,1.7818181818181817,4,moex_extra_primary50,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,179,0.707909604519774,250,0,0.5810055865921788,0.3379032258064516,1.7194437407501235,0.630657356562083,80.9917889465816,1.7194437407501235,1.7194437407501235,1,1,0.652542372881356,0.731638418079096,1.5855855855855856,0.8563218390804598,1.7194437407501235,0.707909604519774,0.707909604519774,0.17500000000000002,1.5113636363636365,4,moex_extra_primary50,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,150,0.5932203389830508,40,3,0.44,0.3379032258064516,1.3021479713603819,0.630657356562083,27.767905977723846,1.3021479713603819,1.3021479713603819,1,1,0.5536723163841808,0.612994350282486,1.1940298507462688,0.7655172413793103,1.3021479713603819,0.5932203389830508,0.5932203389830508,0.33033707865168543,0.9545454545454546,4,moex_extra_primary50,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,130,0.5141242937853108,60,3,0.47692307692307695,0.3379032258064516,1.4114191297962182,0.630657356562083,47.113816654037365,1.4114191297962182,1.4114191297962182,1,1,0.4548022598870057,0.5536723163841808,1.1389207807118256,0.736,1.4114191297962182,0.5141242937853108,0.5141242937853108,0.2202247191011236,0.9863636363636364,4,moex_extra_primary50,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,97,0.38361581920903953,120,3,0.5567010309278351,0.3379032258064516,1.647516177447531,0.630657356562083,66.10837199768807,1.647516177447531,1.647516177447531,1,1,0.37570621468926557,0.3954802259887006,1.4666666666666668,0.6956521739130435,1.647516177447531,0.38361581920903953,0.38361581920903953,0.1590909090909091,0.8431818181818181,4,moex_extra_primary50,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,339,1.340677966101695,20,0,0.44542772861356933,0.3379032258064516,1.31821093909505,0.630657356562083,52.915644827046584,1.31821093909505,1.31821093909505,1,1,1.305084745762712,1.384180790960452,1.267615918218328,0.8712574850299402,1.31821093909505,1.340677966101695,1.340677966101695,1.053932584269663,1.925,4,moex_extra_primary50,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,331,1.309039548022599,40,0,0.43202416918429004,0.3379032258064516,1.2785440806408583,0.630657356562083,43.3682053900246,1.2785440806408583,1.2785440806408583,1,1,1.2457627118644068,1.344632768361582,1.2156862745098038,0.9049079754601227,1.2785440806408583,1.309039548022599,1.309039548022599,0.7707865168539327,2.084090909090909,4,moex_extra_primary50,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,291,1.1508474576271188,60,0,0.46735395189003437,0.3379032258064516,1.3831000008201495,0.630657356562083,43.52247725398257,1.3831000008201495,1.3831000008201495,1,1,1.0875706214689267,1.1864406779661016,1.3333333333333333,0.9195804195804196,1.3831000008201495,1.1508474576271188,1.1508474576271188,0.5191011235955056,2.084090909090909,4,moex_extra_primary50,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,226,0.8937853107344633,120,0,0.5486725663716814,0.3379032258064516,1.6237565210044986,0.630657356562083,75.78840086231271,1.6237565210044986,1.6237565210044986,1,1,0.8700564971751413,0.9096045197740114,1.507246376811594,0.8914027149321267,1.6237565210044986,0.8937853107344633,0.8937853107344633,0.27045454545454545,2.0045454545454544,4,moex_extra_primary50,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,201,0.7949152542372883,250,0,0.5522388059701493,0.3379032258064516,1.634310547501158,0.630657356562083,73.34511131350827,1.634310547501158,1.634310547501158,1,1,0.7514124293785311,0.8305084745762712,1.5238095238095237,0.8622448979591837,1.634310547501158,0.7949152542372883,0.7949152542372883,0.27045454545454545,1.6068181818181817,4,moex_extra_primary50,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,168,0.664406779661017,40,3,0.39880952380952384,0.3379032258064516,1.1802477554267532,0.630657356562083,28.52442621329445,1.1802477554267532,1.1802477554267532,1,1,0.632768361581921,0.692090395480226,1.0666666666666667,0.7914110429447853,1.1802477554267532,0.664406779661017,0.664406779661017,0.33033707865168543,1.0181818181818183,4,moex_extra_primary50,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,152,0.6011299435028249,60,3,0.4342105263157895,0.3379032258064516,1.2850144454214296,0.630657356562083,30.57230794288279,1.2850144454214296,1.2850144454214296,1,1,0.5536723163841808,0.632768361581921,1.2212121212121212,0.8231292517006803,1.2850144454214296,0.6011299435028249,0.6011299435028249,0.28314606741573034,1.0340909090909092,4,moex_extra_primary50,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,111,0.43898305084745765,120,3,0.4954954954954955,0.3379032258064516,1.4663828506310608,0.630657356562083,53.96577884658824,1.4663828506310608,1.4663828506310608,1,1,0.4152542372881356,0.4745762711864407,1.222222222222222,0.7735849056603774,1.4663828506310608,0.43898305084745765,0.43898305084745765,0.20681818181818182,0.9068181818181819,4,moex_extra_primary50,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,356,1.407909604519774,20,0,0.4550561797752809,0.3379032258064516,1.3467056394304255,0.630657356562083,56.67410099371477,1.3467056394304255,1.3467056394304255,1,1,1.384180790960452,1.4830508474576272,1.3155555555555556,0.8746438746438746,1.3467056394304255,1.407909604519774,1.407909604519774,1.101123595505618,2.115909090909091,4,moex_extra_primary50,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,346,1.368361581920904,40,0,0.4277456647398844,0.3379032258064516,1.2658821581800874,0.630657356562083,44.311756851069575,1.2658821581800874,1.2658821581800874,1,1,1.344632768361582,1.463276836158192,1.2252252252252254,0.9120234604105572,1.2658821581800874,1.368361581920904,1.368361581920904,0.8179775280898877,2.1954545454545458,4,moex_extra_primary50,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,314,1.2418079096045198,60,0,0.4394904458598726,0.3379032258064516,1.3006399829743247,0.630657356562083,39.28058718494276,1.3006399829743247,1.3006399829743247,1,1,1.1864406779661016,1.2853107344632768,1.2528128587830083,0.9288025889967637,1.3006399829743247,1.2418079096045198,1.2418079096045198,0.597752808988764,2.259090909090909,4,moex_extra_primary50,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,249,0.9847457627118644,120,0,0.5220883534136547,0.3379032258064516,1.5450824778828922,0.630657356562083,69.39478724786714,1.5450824778828922,1.5450824778828922,1,1,0.9096045197740114,1.0282485875706215,1.3846153846153848,0.9057377049180327,1.5450824778828922,0.9847457627118644,0.9847457627118644,0.3181818181818182,2.1954545454545458,4,moex_extra_primary50,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,217,0.8581920903954803,250,0,0.5483870967741935,0.3379032258064516,1.6229116945107398,0.630657356562083,72.64214461400557,1.6229116945107398,1.6229116945107398,1,1,0.7909604519774012,0.9096045197740114,1.507246376811594,0.8679245283018868,1.6229116945107398,0.8581920903954803,0.8581920903954803,0.3181818181818182,1.7022727272727272,4,moex_extra_primary50,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,176,0.6960451977401131,40,3,0.39204545454545453,0.3379032258064516,1.1602299848123236,0.630657356562083,29.287048231358458,1.1602299848123236,1.1602299848123236,1,1,0.652542372881356,0.7514124293785311,1.1228070175438596,0.7953216374269005,1.1602299848123236,0.6960451977401131,0.6960451977401131,0.36179775280898874,1.0818181818181818,4,moex_extra_primary50,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,165,0.652542372881356,60,3,0.40606060606060607,0.3379032258064516,1.2017068055254214,0.630657356562083,25.682117802893597,1.2017068055254214,1.2017068055254214,1,1,0.612994350282486,0.692090395480226,1.1428571428571428,0.85,1.2017068055254214,0.652542372881356,0.652542372881356,0.33033707865168543,1.1136363636363638,4,moex_extra_primary50,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,120,0.4745762711864407,120,3,0.475,0.3379032258064516,1.405727923627685,0.630657356562083,51.75866284315704,1.405727923627685,1.405727923627685,1,1,0.4548022598870057,0.4943502824858757,1.1733333333333333,0.7913043478260869,1.405727923627685,0.4745762711864407,0.4745762711864407,0.2359550561797753,0.9863636363636364,4,moex_extra_primary50,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,370,1.463276836158192,20,0,0.45675675675675675,0.3379032258064516,1.3517383732180868,0.630657356562083,58.49128979445625,1.3517383732180868,1.3517383732180868,1,1,1.423728813559322,1.5423728813559323,1.2991452991452992,0.8794520547945206,1.3517383732180868,1.463276836158192,1.463276836158192,1.1549999999999998,2.1636363636363636,4,moex_extra_primary50,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,368,1.455367231638418,40,0,0.4157608695652174,0.3379032258064516,1.2304140292622185,0.630657356562083,42.18172223244188,1.2304140292622185,1.2304140292622185,1,1,1.423728813559322,1.5028248587570623,1.1709540866167372,0.9201101928374655,1.2304140292622185,1.455367231638418,1.455367231638418,0.8494382022471911,2.3386363636363634,4,moex_extra_primary50,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,330,1.305084745762712,60,0,0.43333333333333335,0.3379032258064516,1.2824184566428003,0.630657356562083,39.090060859152004,1.2824184566428003,1.2824184566428003,1,1,1.2457627118644068,1.344632768361582,1.2338308457711442,0.9292307692307692,1.2824184566428003,1.305084745762712,1.305084745762712,0.6134831460674157,2.3386363636363634,4,moex_extra_primary50,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,267,1.0559322033898306,120,0,0.50187265917603,0.3379032258064516,1.4852556023347905,0.630657356562083,65.5411216491135,1.4852556023347905,1.4852556023347905,1,1,0.9887005649717514,1.0875706214689267,1.3575757575757574,0.9007633587786259,1.4852556023347905,1.0559322033898306,1.0559322033898306,0.38181818181818183,2.3386363636363634,4,moex_extra_primary50,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,235,0.9293785310734464,250,0,0.5361702127659574,0.3379032258064516,1.5867567155842177,0.630657356562083,68.52029328967123,1.5867567155842177,1.5867567155842177,1,1,0.8502824858757062,0.9689265536723164,1.4444444444444444,0.8739130434782608,1.5867567155842177,0.9293785310734464,0.9293785310734464,0.38181818181818183,1.8613636363636363,4,moex_extra_primary50,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,189,0.747457627118644,40,3,0.3862433862433862,0.3379032258064516,1.1430591860186132,0.630657356562083,27.87804694253665,1.1430591860186132,1.1430591860186132,1,1,0.692090395480226,0.7711864406779662,1.094017094017094,0.8097826086956522,1.1430591860186132,0.747457627118644,0.747457627118644,0.39325842696629215,1.1454545454545455,4,moex_extra_primary50,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,172,0.6802259887005649,60,3,0.4069767441860465,0.3379032258064516,1.2044180496198036,0.630657356562083,27.90188425579254,1.2044180496198036,1.2044180496198036,1,1,0.632768361581921,0.711864406779661,1.131011608623549,0.8383233532934131,1.2044180496198036,0.6802259887005649,0.6802259887005649,0.33033707865168543,1.1295454545454544,4,moex_extra_primary50,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,129,0.5101694915254238,120,3,0.4496124031007752,0.3379032258064516,1.3305951786275925,0.630657356562083,49.238305025499855,1.3305951786275925,1.3305951786275925,1,1,0.4745762711864407,0.5338983050847458,1.1851851851851851,0.782258064516129,1.3305951786275925,0.5101694915254238,0.5101694915254238,0.2359550561797753,1.05,4,moex_extra_primary50,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,392,1.5502824858757065,20,0,0.44642857142857145,0.3379032258064516,1.3211728605523356,0.630657356562083,53.71870467812759,1.3211728605523356,1.3211728605523356,1,1,1.463276836158192,1.6412429378531075,1.2530120481927711,0.8733850129198967,1.3211728605523356,1.5502824858757065,1.5502824858757065,1.2075,2.3068181818181817,4,moex_extra_primary50,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,393,1.5542372881355933,40,0,0.40966921119592875,0.3379032258064516,1.2123862097445148,0.630657356562083,40.94369530500113,1.2123862097445148,1.2123862097445148,1,1,1.5225988700564972,1.6214689265536724,1.093153100205701,0.9201030927835051,1.2123862097445148,1.5542372881355933,1.5542372881355933,0.9280898876404495,2.434090909090909,4,moex_extra_primary50,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,363,1.435593220338983,60,0,0.42699724517906334,0.3379032258064516,1.263667264969066,0.630657356562083,38.44229291300871,1.263667264969066,1.263667264969066,1,1,1.4039548022598871,1.463276836158192,1.2252252252252254,0.9217877094972067,1.263667264969066,1.435593220338983,1.435593220338983,0.6449438202247191,2.465909090909091,4,moex_extra_primary50,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,298,1.1785310734463277,120,0,0.4865771812080537,0.3379032258064516,1.4399897486825457,0.630657356562083,59.061935481548964,1.4399897486825457,1.4399897486825457,1,1,1.0875706214689267,1.225988700564972,1.3333333333333333,0.8771331058020477,1.4399897486825457,1.1785310734463277,1.1785310734463277,0.5409090909090909,2.5613636363636365,4,moex_extra_primary50,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,276,1.0915254237288137,250,0,0.5,0.3379032258064516,1.4797136038186158,0.630657356562083,58.21993787838602,1.4797136038186158,1.4797136038186158,1,1,1.0282485875706215,1.1271186440677967,1.3567251461988306,0.8745387453874539,1.4797136038186158,1.0915254237288137,1.0915254237288137,0.5409090909090909,2.2113636363636364,4,moex_extra_primary50,rolling,0.25,250,0,0,0.0,0.0,0,0
