candidate,h,metric,mean_bps,ci_lo,ci_hi,n
month_coarse_partial_mean_urgent_cap2,10,forward,62.823590325453786,26.483718597980975,95.8897418824705,903
month_coarse_partial_mean_urgent_cap2,20,sym,55.11816028691375,30.448422465285116,80.3179536535036,889
month_coarse_partial_mean_urgent_cap2,20,forward,66.09100692872711,4.334907948761123,120.7943416356581,889
cny50_month_coarse_partial_urgent_cap2,1,sym,20.388585514221155,15.716016749052953,25.82347895949537,935
cny50_month_coarse_partial_urgent_cap2,1,forward,44.75890311739471,34.92438487769052,54.44764520119388,935
cny50_month_coarse_partial_urgent_cap2,3,sym,31.741528742620144,24.808977430346296,40.04920560565122,930
cny50_month_coarse_partial_urgent_cap2,3,forward,51.75959540058364,34.94098277876401,66.99864716958993,930
cny50_month_coarse_partial_urgent_cap2,5,sym,36.142655905848045,27.926587582031605,45.02193539165366,930
cny50_month_coarse_partial_urgent_cap2,5,forward,53.65123711708163,31.037772672497393,74.47878113837498,930
cny50_month_coarse_partial_urgent_cap2,10,sym,41.89794648352467,29.527288673247412,55.13793012780029,925
cny50_month_coarse_partial_urgent_cap2,10,forward,53.59795582447521,16.852811422944665,87.16685465597493,925
cny50_month_coarse_partial_urgent_cap2,20,sym,50.73131926515558,25.794699359100242,76.7069076648734,916
cny50_month_coarse_partial_urgent_cap2,20,forward,52.98772967334125,-12.74517053057807,110.67222272614886,916
month_fine_full20_h5_urgent_cap2,1,sym,19.314108896344255,14.890664121846342,24.080938514399048,888
month_fine_full20_h5_urgent_cap2,1,forward,48.21523355289606,38.87297118794391,57.50960092184602,888
month_fine_full20_h5_urgent_cap2,3,sym,32.65224405730201,25.919536790588438,39.569959153869576,885
month_fine_full20_h5_urgent_cap2,3,forward,55.56993732493551,39.9177132537501,70.5299093852562,885
month_fine_full20_h5_urgent_cap2,5,sym,36.90078183832646,28.59382422309484,45.06254642924299,885
month_fine_full20_h5_urgent_cap2,5,forward,56.570829762516645,34.449156991892515,78.44514511067699,885
month_fine_full20_h5_urgent_cap2,10,sym,43.14294100012502,30.18114299970504,56.198309758321656,880
month_fine_full20_h5_urgent_cap2,10,forward,57.217553252531005,17.511395612540614,94.19601989486308,880
month_fine_full20_h5_urgent_cap2,20,sym,51.46444311197991,26.107690539460478,78.2481343800087,870
month_fine_full20_h5_urgent_cap2,20,forward,53.38512153057125,-14.624672652732574,114.27987610161463,870
month_fine_full20_mean_urgent_cap2,1,sym,18.59275795255633,14.125988600563872,23.381840426671285,895
month_fine_full20_mean_urgent_cap2,1,forward,48.210845788784894,39.0389400930383,57.798888273714574,895
month_fine_full20_mean_urgent_cap2,3,sym,30.735210325579544,24.395491221356213,37.23346225583275,891
month_fine_full20_mean_urgent_cap2,3,forward,55.34508386383676,39.81908725988352,70.87811488478124,891
month_fine_full20_mean_urgent_cap2,5,sym,34.26949413183969,27.054732546536325,42.24238331460086,891
month_fine_full20_mean_urgent_cap2,5,forward,55.98532496332697,33.615521537932,78.5076439974188,891
month_fine_full20_mean_urgent_cap2,10,sym,39.504070171650206,26.620051589344875,52.06511440552349,886
month_fine_full20_mean_urgent_cap2,10,forward,55.71577524579963,16.658279632236127,92.07759131870084,886
month_fine_full20_mean_urgent_cap2,20,sym,48.55490906314922,22.990297544824017,75.00638308194596,876
month_fine_full20_mean_urgent_cap2,20,forward,53.06037560683779,-16.679130620368603,113.94806816701097,876
cny50_month_fine_full20_urgent_cap2,1,sym,20.376147774790116,16.335376249678912,24.946263878466304,922
cny50_month_fine_full20_urgent_cap2,1,forward,46.69793694084303,36.7466881119211,56.103659539827795,922
cny50_month_fine_full20_urgent_cap2,3,sym,32.15808226132579,25.55827165649964,39.62690110085206,917
cny50_month_fine_full20_urgent_cap2,3,forward,54.00198690132599,37.339284293831845,69.90743570432419,917
cny50_month_fine_full20_urgent_cap2,5,sym,35.837304658675905,27.916113699707275,44.681429469125,917
cny50_month_fine_full20_urgent_cap2,5,forward,54.91335607796592,32.35733184386151,76.88780136245548,917
cny50_month_fine_full20_urgent_cap2,10,sym,41.100076291855544,28.783619064388354,54.12075233861613,912
cny50_month_fine_full20_urgent_cap2,10,forward,55.215199291018365,17.874861689210565,91.05910261197178,912
cny50_month_fine_full20_urgent_cap2,20,sym,48.82608149455952,23.90422083680591,74.96773893966471,902
cny50_month_fine_full20_urgent_cap2,20,forward,52.67921869403401,-12.527709889848321,110.57381692345372,902
month_fine_partial_h5_urgent_cap2,1,sym,20.565260812413364,15.846076932511462,26.154874025844457,890
month_fine_partial_h5_urgent_cap2,1,forward,47.55587682026807,37.57361888892285,57.65035524367666,890
month_fine_partial_h5_urgent_cap2,3,sym,33.04818882230244,26.079411361314914,41.31013405501095,888
month_fine_partial_h5_urgent_cap2,3,forward,55.12880343044441,38.96006548248796,70.18374205541394,888
month_fine_partial_h5_urgent_cap2,5,sym,38.08475971126915,29.7695647050162,47.06669237078652,888
month_fine_partial_h5_urgent_cap2,5,forward,58.344851738299155,36.80590675071605,78.90159367531791,888
month_fine_partial_h5_urgent_cap2,10,sym,46.33932209499923,33.10928045391288,59.28577341237384,883
month_fine_partial_h5_urgent_cap2,10,forward,63.00923596537707,25.946938980369396,97.16438709619202,883
month_fine_partial_h5_urgent_cap2,20,sym,56.570309368582365,32.208507013879554,81.32423051224711,873
month_fine_partial_h5_urgent_cap2,20,forward,64.44450908268523,-1.4142200018377171,121.73345933968335,873
month_fine_partial_mean_urgent_cap2,1,sym,19.433425671714552,14.766776716566389,24.377893177045316,896
month_fine_partial_mean_urgent_cap2,1,forward,47.080036492087025,37.60148341787209,56.916158430420126,896
month_fine_partial_mean_urgent_cap2,3,sym,31.541484028193864,24.81218766814479,39.055626456055585,893
month_fine_partial_mean_urgent_cap2,3,forward,55.02589742577984,39.04220073155896,69.76400639331163,893
month_fine_partial_mean_urgent_cap2,5,sym,36.66268630110986,28.797703491605386,45.12904115787068,893
month_fine_partial_mean_urgent_cap2,5,forward,58.39653688040862,36.98711437572054,79.02345441049187,893
month_fine_partial_mean_urgent_cap2,10,sym,44.5403505467186,31.776195162201127,56.50149121272645,888
month_fine_partial_mean_urgent_cap2,10,forward,62.16965654455705,24.832348646725407,97.05413999346285,888
month_fine_partial_mean_urgent_cap2,20,sym,55.46565609046907,31.12004812550903,80.26024338744625,877
month_fine_partial_mean_urgent_cap2,20,forward,63.47578434144508,-4.36100791789782,121.89713332034628,877
cny50_month_fine_partial_urgent_cap2,1,sym,20.775575618843728,15.998434469527375,26.239872499653845,944
cny50_month_fine_partial_urgent_cap2,1,forward,45.23298003035239,35.85793554278118,54.97324256711209,944
cny50_month_fine_partial_urgent_cap2,3,sym,32.33198508459937,25.715841453611453,40.34792187675889,939
cny50_month_fine_partial_urgent_cap2,3,forward,52.58922137839701,36.016013578248696,67.91379124648539,939
cny50_month_fine_partial_urgent_cap2,5,sym,36.12257605817149,28.369247761200537,44.89515118371827,939
cny50_month_fine_partial_urgent_cap2,5,forward,54.48952035336677,32.50823410714785,75.47244218125952,939
cny50_month_fine_partial_urgent_cap2,10,sym,41.030917084201,28.54991227232281,54.30814907398179,934
cny50_month_fine_partial_urgent_cap2,10,forward,53.88809539852551,17.787586216693313,88.66312742825475,934
cny50_month_fine_partial_urgent_cap2,20,sym,49.63441255508137,24.618142711867947,75.1301045654732,924
cny50_month_fine_partial_urgent_cap2,20,forward,50.79534672284486,-14.002266826257117,108.45449157667893,924
